direction,breakout_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,result,entry_type,pnl,rr_multiple,range_high,range_low,range_width,breakout_close,ema_value
SHORT,2025-08-13 03:20:00,2025-08-13 03:20:00,2025-08-13 05:35:00,3344.0,3352.06,3327.88,3352.06,LOSS,BREAKOUT,-8.059999999999945,-1.0,3352.06,3345.08,6.980000000000018,3344.0,3360.934860857394
LONG,2025-08-13 09:05:00,2025-08-13 09:05:00,2025-08-13 12:40:00,3352.48,3345.78,3365.8799999999997,3365.8799999999997,WIN,BREAKOUT,13.399999999999636,2.0,3351.85,3345.78,6.069999999999709,3352.48,3360.3997781550165
SHORT,2025-08-13 14:20:00,2025-08-13 14:20:00,2025-08-13 17:00:00,3360.95,3366.98,3348.8899999999994,3366.98,LOSS,BREAKOUT,-6.0300000000002,-1.0,3366.98,3361.19,5.789999999999964,3360.95,3360.458610847114
LONG,2025-08-14 02:35:00,2025-08-14 02:35:00,2025-08-14 03:25:00,3362.52,3357.16,3373.2400000000002,3373.2400000000002,WIN,BREAKOUT,10.720000000000255,2.0,3362.24,3357.16,5.079999999999927,3362.52,3360.251589651101
LONG,2025-08-14 09:55:00,2025-08-14 09:55:00,2025-08-14 10:35:00,3361.97,3356.02,3373.8699999999994,3356.02,LOSS,BREAKOUT,-5.949999999999818,-1.0,3361.25,3356.02,5.230000000000018,3361.97,3360.4396224418483
LONG,2025-08-15 10:55:00,2025-08-15 10:55:00,2025-08-15 11:25:00,3346.19,3340.12,3358.3300000000004,3340.12,LOSS,BREAKOUT,-6.070000000000164,-1.0,3345.83,3340.12,5.710000000000036,3346.19,3356.612721997851
LONG,2025-08-15 14:35:00,2025-08-15 14:35:00,2025-08-15 15:30:00,3343.17,3336.33,3356.8500000000004,3336.33,LOSS,BREAKOUT,-6.8400000000001455,-1.0,3343.01,3336.33,6.680000000000291,3343.17,3355.998295117085
SHORT,2025-08-18 02:15:00,2025-08-18 02:15:00,2025-08-18 03:15:00,3324.78,3335.26,3303.82,3335.26,LOSS,BREAKOUT,-10.480000000000018,-1.0,3335.26,3330.04,5.220000000000255,3324.78,3353.904853990545
LONG,2025-08-18 10:10:00,2025-08-18 10:10:00,2025-08-18 11:10:00,3353.74,3346.01,3369.199999999999,3346.01,LOSS,BREAKOUT,-7.729999999999563,-1.0,3352.63,3346.01,6.619999999999891,3353.74,3353.452399917869
SHORT,2025-08-19 15:05:00,2025-08-19 15:05:00,2025-08-19 17:45:00,3337.55,3344.75,3323.1500000000005,3323.1500000000005,WIN,BREAKOUT,14.399999999999636,2.0,3344.75,3339.04,5.710000000000036,3337.55,3349.632066422363
SHORT,2025-08-20 04:25:00,2025-08-20 04:25:00,2025-08-20 04:45:00,3312.05,3317.27,3301.6100000000006,3317.27,LOSS,BREAKOUT,-5.2199999999998,-1.0,3317.27,3312.21,5.059999999999945,3312.05,3346.159692116833
LONG,2025-08-20 14:15:00,2025-08-20 14:15:00,2025-08-20 15:30:00,3329.13,3323.87,3339.6500000000005,3339.6500000000005,WIN,BREAKOUT,10.520000000000437,2.0,3329.11,3323.87,5.2400000000002365,3329.13,3343.9842151833045
SHORT,2025-08-21 13:35:00,2025-08-21 13:35:00,2025-08-21 15:10:00,3333.62,3342.12,3316.62,3342.12,LOSS,BREAKOUT,-8.5,-1.0,3342.12,3336.89,5.230000000000018,3333.62,3343.6728320354546
LONG,2025-08-22 10:05:00,2025-08-22 10:05:00,2025-08-22 11:20:00,3333.77,3325.81,3349.69,3325.81,LOSS,BREAKOUT,-7.960000000000036,-1.0,3331.45,3325.81,5.639999999999873,3333.77,3342.3166537784605
SHORT,2025-08-22 15:30:00,2025-08-22 15:30:00,2025-08-22 16:30:00,3323.79,3331.05,3309.2699999999995,3331.05,LOSS,BREAKOUT,-7.260000000000218,-1.0,3331.05,3325.26,5.789999999999964,3323.79,3341.6437440521677
LONG,2025-08-22 16:35:00,2025-08-22 16:35:00,2025-08-22 17:10:00,3334.06,3321.72,3358.7400000000002,3358.7400000000002,WIN,BREAKOUT,24.68000000000029,2.0,3331.59,3321.72,9.870000000000346,3334.06,3341.5642043103553
SHORT,2025-08-25 15:40:00,2025-08-25 15:40:00,2025-08-25 17:00:00,3365.71,3371.45,3354.2300000000005,3371.45,LOSS,BREAKOUT,-5.739999999999782,-1.0,3371.45,3365.73,5.7199999999998,3365.71,3346.908991561471
SHORT,2025-08-26 02:15:00,2025-08-26 02:15:00,2025-08-26 03:10:00,3356.64,3365.47,3338.98,3365.47,LOSS,BREAKOUT,-8.829999999999927,-1.0,3365.47,3358.21,7.2599999999997635,3356.64,3348.9500992352077
SHORT,2025-08-26 10:10:00,2025-08-26 10:10:00,2025-08-26 10:40:00,3372.02,3377.7,3360.6600000000003,3377.7,LOSS,BREAKOUT,-5.679999999999836,-1.0,3377.7,3372.5,5.199999999999818,3372.02,3351.0911121279314
SHORT,2025-08-26 12:30:00,2025-08-26 12:30:00,2025-08-26 14:45:00,3372.71,3379.86,3358.41,3379.86,LOSS,BREAKOUT,-7.150000000000091,-1.0,3379.86,3374.57,5.289999999999964,3372.71,3351.5506519981745
SHORT,2025-08-26 16:00:00,2025-08-26 16:00:00,2025-08-26 18:00:00,3370.73,3379.79,3352.61,3379.79,LOSS,BREAKOUT,-9.059999999999945,-1.0,3379.79,3371.05,8.739999999999782,3370.73,3352.442361413074
LONG,2025-08-27 09:15:00,2025-08-27 09:15:00,2025-08-27 10:10:00,3381.59,3374.18,3396.4100000000008,3374.18,LOSS,BREAKOUT,-7.410000000000309,-1.0,3379.66,3374.18,5.480000000000018,3381.59,3357.1633812857895
LONG,2025-08-28 14:25:00,2025-08-28 14:25:00,2025-08-28 16:05:00,3404.22,3394.95,3422.7599999999998,3394.95,LOSS,BREAKOUT,-9.269999999999982,-1.0,3401.72,3394.95,6.769999999999982,3404.22,3365.3997537234936
SHORT,2025-08-29 10:25:00,2025-08-29 10:25:00,2025-08-29 11:00:00,3407.27,3412.65,3396.5099999999998,3412.65,LOSS,BREAKOUT,-5.380000000000109,-1.0,3412.65,3407.55,5.099999999999909,3407.27,3373.5752854219686
LONG,2025-08-29 15:35:00,2025-08-29 15:35:00,2025-08-29 16:40:00,3412.97,3406.68,3425.5499999999997,3425.5499999999997,WIN,BREAKOUT,12.579999999999927,2.0,3412.61,3406.68,5.930000000000291,3412.97,3375.3574810621044
SHORT,2025-09-01 04:10:00,2025-09-01 04:10:00,2025-09-01 04:40:00,3439.61,3445.95,3426.9300000000007,3445.95,LOSS,BREAKOUT,-6.339999999999691,-1.0,3445.95,3439.82,6.129999999999654,3439.61,3383.7769883589754
LONG,2025-09-01 04:45:00,2025-09-01 04:45:00,2025-09-01 05:05:00,3448.51,3437.12,3471.290000000001,3471.290000000001,WIN,BREAKOUT,22.780000000000655,2.0,3447.12,3437.12,10.0,3448.51,3383.7769883589754
LONG,2025-09-02 03:30:00,2025-09-02 03:30:00,2025-09-02 04:00:00,3483.97,3477.69,3496.5299999999993,3477.69,LOSS,BREAKOUT,-6.279999999999745,-1.0,3483.74,3477.69,6.049999999999727,3483.97,3400.470071487458
SHORT,2025-09-02 09:10:00,2025-09-02 09:10:00,2025-09-02 10:50:00,3490.47,3497.3,3476.809999999999,3476.809999999999,WIN,BREAKOUT,13.660000000000764,2.0,3497.3,3491.88,5.420000000000073,3490.47,3405.918732587798
LONG,2025-09-02 13:35:00,2025-09-02 13:35:00,2025-09-02 15:35:00,3484.79,3475.75,3502.87,3475.75,LOSS,BREAKOUT,-9.039999999999964,-1.0,3483.49,3475.75,7.739999999999782,3484.79,3408.794798563464
LONG,2025-09-02 16:40:00,2025-09-02 16:40:00,2025-09-02 18:55:00,3489.23,3474.03,3519.6299999999997,3519.6299999999997,WIN,BREAKOUT,30.399999999999636,2.0,3488.54,3474.03,14.509999999999764,3489.23,3411.1096647753584
LONG,2025-09-03 07:30:00,2025-09-03 07:30:00,2025-09-03 08:55:00,3535.42,3529.36,3547.54,3529.36,LOSS,BREAKOUT,-6.059999999999945,-1.0,3534.99,3529.36,5.629999999999654,3535.42,3426.6923803173727
LONG,2025-09-03 09:30:00,2025-09-03 09:30:00,2025-09-03 16:00:00,3536.25,3527.09,3554.5699999999997,3554.5699999999997,WIN,BREAKOUT,18.31999999999971,2.0,3535.02,3527.09,7.929999999999836,3536.25,3428.7903693707653
SHORT,2025-09-04 02:10:00,2025-09-04 02:10:00,2025-09-04 05:45:00,3555.23,3564.19,3537.31,3537.31,WIN,BREAKOUT,17.920000000000073,2.0,3564.19,3558.12,6.070000000000164,3555.23,3447.5887820903904
LONG,2025-09-04 09:20:00,2025-09-04 09:20:00,2025-09-04 16:25:00,3534.29,3524.59,3553.6899999999996,3553.6899999999996,WIN,BREAKOUT,19.399999999999636,2.0,3534.07,3524.59,9.480000000000018,3534.29,3453.6708549855784
LONG,2025-09-04 16:35:00,2025-09-04 16:35:00,2025-09-04 17:00:00,3557.94,3539.62,3594.5800000000004,3539.62,LOSS,BREAKOUT,-18.320000000000164,-1.0,3555.52,3539.62,15.900000000000091,3557.94,3459.7261652268407
SHORT,2025-09-05 14:25:00,2025-09-05 14:25:00,2025-09-05 15:30:00,3548.85,3555.09,3536.3699999999994,3555.09,LOSS,BREAKOUT,-6.2400000000002365,-1.0,3555.09,3549.35,5.7400000000002365,3548.85,3476.970761670245
SHORT,2025-09-05 23:50:00,2025-09-05 23:50:00,2025-09-08 01:05:00,3587.37,3595.96,3570.1899999999996,3595.96,LOSS,BREAKOUT,-8.590000000000146,-1.0,3595.96,3587.44,8.519999999999982,3587.37,3486.8564684791772
LONG,2025-09-08 03:55:00,2025-09-08 03:55:00,2025-09-08 04:10:00,3594.17,3586.91,3608.6900000000005,3586.91,LOSS,BREAKOUT,-7.260000000000218,-1.0,3593.57,3586.91,6.660000000000309,3594.17,3490.6188423446247
LONG,2025-09-08 08:45:00,2025-09-08 08:45:00,2025-09-08 10:10:00,3588.53,3581.03,3603.53,3603.53,WIN,BREAKOUT,15.0,2.0,3587.83,3581.03,6.799999999999727,3588.53,3495.331292578245
LONG,2025-09-08 14:50:00,2025-09-08 14:50:00,2025-09-08 16:10:00,3618.47,3612.99,3629.43,3629.43,WIN,BREAKOUT,10.960000000000036,2.0,3618.16,3612.99,5.170000000000073,3618.47,3502.1074754714914
LONG,2025-09-09 03:10:00,2025-09-09 03:10:00,2025-09-09 07:40:00,3637.1,3628.19,3654.9199999999996,3654.9199999999996,WIN,BREAKOUT,17.81999999999971,2.0,3636.76,3628.19,8.570000000000164,3637.1,3517.187287315819
LONG,2025-09-09 15:10:00,2025-09-09 15:10:00,2025-09-09 15:35:00,3654.44,3646.99,3669.3400000000006,3646.99,LOSS,BREAKOUT,-7.450000000000273,-1.0,3654.21,3646.99,7.220000000000255,3654.44,3532.125303026228
LONG,2025-09-09 16:20:00,2025-09-09 16:20:00,2025-09-09 17:05:00,3656.36,3643.9,3681.28,3643.9,LOSS,BREAKOUT,-12.460000000000036,-1.0,3655.03,3643.9,11.13000000000011,3656.36,3533.4587825981066
SHORT,2025-09-09 23:55:00,2025-09-09 23:55:00,2025-09-10 01:50:00,3626.23,3632.79,3613.11,3632.79,LOSS,BREAKOUT,-6.559999999999945,-1.0,3632.79,3626.66,6.130000000000109,3626.23,3540.596139908984
LONG,2025-09-10 01:55:00,2025-09-10 01:55:00,2025-09-10 03:50:00,3635.52,3622.17,3662.22,3622.17,LOSS,BREAKOUT,-13.349999999999909,-1.0,3635.18,3622.17,13.009999999999764,3635.52,3541.5500531594053
SHORT,2025-09-10 04:25:00,2025-09-10 04:25:00,2025-09-10 04:50:00,3621.11,3630.72,3601.890000000001,3630.72,LOSS,BREAKOUT,-9.609999999999673,-1.0,3630.72,3621.44,9.279999999999745,3621.11,3544.1463576523415
LONG,2025-09-10 12:40:00,2025-09-10 12:40:00,2025-09-10 15:35:00,3651.04,3644.52,3664.08,3644.52,LOSS,BREAKOUT,-6.519999999999982,-1.0,3649.58,3644.52,5.059999999999945,3651.04,3551.786900293883
LONG,2025-09-10 17:15:00,2025-09-10 17:15:00,2025-09-10 17:45:00,3654.87,3645.23,3674.1499999999996,3645.23,LOSS,BREAKOUT,-9.639999999999873,-1.0,3654.03,3645.23,8.800000000000182,3654.87,3556.5492467447652
SHORT,2025-09-11 08:55:00,2025-09-11 08:55:00,2025-09-11 09:10:00,3625.14,3633.38,3608.6599999999994,3633.38,LOSS,BREAKOUT,-8.240000000000236,-1.0,3633.38,3625.5,7.880000000000109,3625.14,3567.408021829787
LONG,2025-09-11 09:40:00,2025-09-11 09:40:00,2025-09-11 12:00:00,3636.46,3622.81,3663.76,3622.81,LOSS,BREAKOUT,-13.650000000000091,-1.0,3635.57,3622.81,12.760000000000218,3636.46,3568.0632653936696
SHORT,2025-09-11 14:35:00,2025-09-11 14:35:00,2025-09-11 15:20:00,3618.41,3624.76,3605.709999999999,3624.76,LOSS,BREAKOUT,-6.350000000000364,-1.0,3624.76,3619.48,5.2800000000002,3618.41,3570.75445217836
SHORT,2025-09-11 21:30:00,2025-09-11 21:30:00,2025-09-11 22:35:00,3631.45,3637.07,3620.209999999999,3637.07,LOSS,BREAKOUT,-5.620000000000346,-1.0,3637.07,3632.0,5.070000000000164,3631.45,3574.91016636834
LONG,2025-09-12 03:50:00,2025-09-12 03:50:00,2025-09-12 05:25:00,3637.05,3630.59,3649.9700000000003,3649.9700000000003,WIN,BREAKOUT,12.920000000000073,2.0,3636.52,3630.59,5.929999999999836,3637.05,3577.837081344572
SHORT,2025-09-12 09:20:00,2025-09-12 09:20:00,2025-09-12 12:05:00,3650.75,3656.43,3639.3900000000003,3639.3900000000003,WIN,BREAKOUT,11.359999999999673,2.0,3656.43,3651.26,5.169999999999618,3650.75,3582.1097031561762
SHORT,2025-09-12 15:20:00,2025-09-12 15:20:00,2025-09-12 16:15:00,3643.28,3650.45,3628.940000000001,3650.45,LOSS,BREAKOUT,-7.169999999999618,-1.0,3650.45,3644.37,6.079999999999927,3643.28,3585.8635902082597
LONG,2025-09-12 17:00:00,2025-09-12 17:00:00,2025-09-12 18:10:00,3652.57,3643.35,3671.0100000000007,3643.35,LOSS,BREAKOUT,-9.220000000000255,-1.0,3652.54,3643.35,9.190000000000055,3652.57,3587.1200068274875
LONG,2025-09-22 08:20:00,2025-09-22 08:20:00,2025-09-22 09:35:00,3697.32,3689.95,3712.060000000001,3712.060000000001,WIN,BREAKOUT,14.740000000000691,2.0,3696.78,3689.95,6.830000000000382,3697.32,3603.7594541823432
SHORT,2025-09-22 15:10:00,2025-09-22 15:10:00,2025-09-22 18:20:00,3720.75,3728.2,3705.8500000000004,3728.2,LOSS,BREAKOUT,-7.449999999999818,-1.0,3728.2,3721.15,7.049999999999727,3720.75,3611.666868876334
SHORT,2025-09-23 01:35:00,2025-09-23 01:35:00,2025-09-23 02:20:00,3742.58,3748.4,3730.9399999999996,3748.4,LOSS,BREAKOUT,-5.820000000000164,-1.0,3748.4,3743.26,5.139999999999873,3742.58,3622.639360895047
LONG,2025-09-23 04:05:00,2025-09-23 04:05:00,2025-09-23 05:10:00,3752.37,3744.87,3767.37,3744.87,LOSS,BREAKOUT,-7.5,-1.0,3750.57,3744.87,5.700000000000273,3752.37,3626.397640636469
LONG,2025-09-23 08:30:00,2025-09-23 08:30:00,2025-09-23 11:45:00,3753.76,3743.21,3774.8600000000006,3774.8600000000006,WIN,BREAKOUT,21.100000000000364,2.0,3750.28,3743.21,7.070000000000164,3753.76,3631.10961383353
LONG,2025-09-23 12:00:00,2025-09-23 12:00:00,2025-09-23 22:15:00,3778.28,3753.04,3828.7600000000007,3753.04,LOSS,BREAKOUT,-25.240000000000236,-1.0,3775.11,3753.04,22.070000000000164,3778.28,3636.4245623545066
LONG,2025-09-24 02:05:00,2025-09-24 02:05:00,2025-09-24 03:00:00,3768.26,3761.57,3781.6400000000003,3761.57,LOSS,BREAKOUT,-6.690000000000055,-1.0,3766.95,3761.57,5.379999999999654,3768.26,3653.1338989990686
SHORT,2025-09-24 03:05:00,2025-09-24 03:05:00,2025-09-24 04:10:00,3759.89,3770.03,3739.609999999999,3770.03,LOSS,BREAKOUT,-10.140000000000327,-1.0,3770.03,3760.7,9.330000000000382,3759.89,3654.247790551317
SHORT,2025-09-24 12:35:00,2025-09-24 12:35:00,2025-09-24 16:10:00,3766.33,3771.61,3755.7699999999995,3771.61,LOSS,BREAKOUT,-5.2800000000002,-1.0,3771.61,3766.39,5.220000000000255,3766.33,3664.015909071105
SHORT,2025-09-24 16:30:00,2025-09-24 16:30:00,2025-09-24 18:40:00,3763.14,3772.84,3743.7399999999993,3743.7399999999993,WIN,BREAKOUT,19.400000000000546,2.0,3772.84,3763.96,8.88000000000011,3763.14,3667.976373516029
LONG,2025-09-25 03:00:00,2025-09-25 03:00:00,2025-09-25 04:35:00,3745.7,3739.01,3759.079999999999,3739.01,LOSS,BREAKOUT,-6.6899999999996,-1.0,3745.3,3739.01,6.289999999999964,3745.7,3674.7009462307224
SHORT,2025-09-25 04:40:00,2025-09-25 04:40:00,2025-09-25 10:35:00,3738.24,3750.4,3713.919999999999,3750.4,LOSS,BREAKOUT,-12.16000000000031,-1.0,3750.4,3738.25,12.150000000000091,3738.24,3675.3109865667357
LONG,2025-09-25 10:45:00,2025-09-25 10:45:00,2025-09-25 15:35:00,3753.76,3739.91,3781.460000000001,3739.91,LOSS,BREAKOUT,-13.850000000000364,-1.0,3752.05,3739.91,12.140000000000327,3753.76,3679.137781657864
SHORT,2025-09-25 15:50:00,2025-09-25 15:50:00,2025-09-25 21:40:00,3732.61,3755.77,3686.2900000000004,3755.77,LOSS,BREAKOUT,-23.159999999999854,-1.0,3755.77,3735.21,20.559999999999945,3732.61,3682.7068034840827
LONG,2025-09-25 21:50:00,2025-09-25 21:50:00,2025-09-26 06:00:00,3757.65,3736.6,3799.7500000000005,3736.6,LOSS,BREAKOUT,-21.050000000000182,-1.0,3757.56,3736.6,20.960000000000036,3757.65,3685.964861228445
SHORT,2025-09-26 08:55:00,2025-09-26 08:55:00,2025-09-26 09:10:00,3741.91,3749.5,3726.7299999999996,3749.5,LOSS,BREAKOUT,-7.5900000000001455,-1.0,3749.5,3744.02,5.480000000000018,3741.91,3691.5932517958604
LONG,2025-09-26 09:15:00,2025-09-26 09:15:00,2025-09-26 10:00:00,3752.53,3741.42,3774.7500000000005,3741.42,LOSS,BREAKOUT,-11.110000000000127,-1.0,3751.51,3741.42,10.090000000000146,3752.53,3692.1089408327175
LONG,2025-09-29 03:05:00,2025-09-29 03:05:00,2025-09-29 05:15:00,3772.89,3763.83,3791.0099999999998,3791.0099999999998,WIN,BREAKOUT,18.11999999999989,2.0,3772.4,3763.83,8.570000000000164,3772.89,3703.998576608772
LONG,2025-09-29 23:55:00,2025-09-29 23:55:00,2025-09-30 01:20:00,3833.8,3827.67,3846.0600000000004,3827.67,LOSS,BREAKOUT,-6.130000000000109,-1.0,3833.1,3827.67,5.429999999999836,3833.8,3724.4313348330825
LONG,2025-09-30 03:00:00,2025-09-30 03:00:00,2025-09-30 05:00:00,3835.66,3828.0,3850.9799999999996,3850.9799999999996,WIN,BREAKOUT,15.319999999999709,2.0,3833.31,3828.0,5.309999999999945,3835.66,3727.6840809451596
LONG,2025-09-30 08:00:00,2025-09-30 08:00:00,2025-09-30 09:15:00,3869.32,3861.94,3884.0800000000004,3861.94,LOSS,BREAKOUT,-7.380000000000109,-1.0,3867.01,3861.94,5.070000000000164,3869.32,3734.117071944893
SHORT,2025-09-30 09:50:00,2025-09-30 09:50:00,2025-09-30 11:20:00,3856.29,3871.71,3825.45,3825.45,WIN,BREAKOUT,30.840000000000146,2.0,3871.71,3861.88,9.829999999999927,3856.29,3735.326354811113
SHORT,2025-09-30 11:30:00,2025-09-30 11:30:00,2025-09-30 17:55:00,3816.48,3854.44,3740.56,3854.44,LOSS,BREAKOUT,-37.960000000000036,-1.0,3854.44,3820.18,34.26000000000022,3816.48,3737.199271722851
LONG,2025-10-01 04:25:00,2025-10-01 04:25:00,2025-10-01 05:50:00,3864.86,3858.67,3877.2400000000002,3858.67,LOSS,BREAKOUT,-6.190000000000055,-1.0,3864.74,3858.67,6.069999999999709,3864.86,3752.8157501584456
LONG,2025-10-01 07:55:00,2025-10-01 07:55:00,2025-10-01 09:15:00,3864.8,3857.42,3879.5600000000004,3857.42,LOSS,BREAKOUT,-7.380000000000109,-1.0,3864.48,3857.42,7.059999999999945,3864.8,3756.08368349866
LONG,2025-10-01 10:10:00,2025-10-01 10:10:00,2025-10-01 11:20:00,3866.77,3853.3,3893.7099999999996,3893.7099999999996,WIN,BREAKOUT,26.9399999999996,2.0,3864.76,3853.3,11.460000000000036,3866.77,3759.3700317274374
LONG,2025-10-01 15:15:00,2025-10-01 15:15:00,2025-10-01 15:25:00,3888.37,3877.98,3909.1499999999996,3877.98,LOSS,BREAKOUT,-10.389999999999873,-1.0,3885.41,3877.98,7.429999999999836,3888.37,3765.474925538269
LONG,2025-10-02 08:05:00,2025-10-02 08:05:00,2025-10-02 10:40:00,3868.3,3861.86,3881.1800000000003,3861.86,LOSS,BREAKOUT,-6.440000000000055,-1.0,3867.1,3861.86,5.239999999999782,3868.3,3780.298762242554
LONG,2025-10-02 11:30:00,2025-10-02 11:30:00,2025-10-02 15:05:00,3871.05,3861.72,3889.710000000001,3889.710000000001,WIN,BREAKOUT,18.660000000000764,2.0,3870.55,3861.72,8.830000000000382,3871.05,3782.921030801773
LONG,2025-10-02 16:10:00,2025-10-02 16:10:00,2025-10-02 16:45:00,3890.91,3880.01,3912.709999999999,3880.01,LOSS,BREAKOUT,-10.899999999999636,-1.0,3890.46,3880.01,10.449999999999818,3890.91,3787.716794968367
SHORT,2025-10-02 16:50:00,2025-10-02 16:50:00,2025-10-02 17:40:00,3876.76,3896.75,3836.7800000000007,3836.7800000000007,WIN,BREAKOUT,39.97999999999956,2.0,3896.75,3877.26,19.48999999999978,3876.76,3787.716794968367
LONG,2025-10-03 02:35:00,2025-10-03 02:35:00,2025-10-03 04:10:00,3861.13,3854.28,3874.83,3854.28,LOSS,BREAKOUT,-6.849999999999909,-1.0,3860.22,3854.28,5.9399999999996,3861.13,3793.000255127572
SHORT,2025-10-03 04:20:00,2025-10-03 04:20:00,2025-10-03 10:20:00,3851.84,3862.59,3830.34,3862.59,LOSS,BREAKOUT,-10.75,-1.0,3862.59,3853.33,9.260000000000218,3851.84,3794.2762199774015
LONG,2025-10-03 10:35:00,2025-10-03 10:35:00,2025-10-03 14:30:00,3863.21,3855.23,3879.17,3855.23,LOSS,BREAKOUT,-7.980000000000018,-1.0,3862.97,3855.23,7.739999999999782,3863.21,3797.654277882226
LONG,2025-10-06 01:25:00,2025-10-06 01:25:00,2025-10-06 02:00:00,3893.86,3882.78,3916.02,3916.02,WIN,BREAKOUT,22.159999999999854,2.0,3893.58,3882.78,10.799999999999727,3893.86,3808.8982451337756
SHORT,2025-10-06 03:20:00,2025-10-06 03:20:00,2025-10-06 04:45:00,3899.81,3912.33,3874.77,3912.33,LOSS,BREAKOUT,-12.519999999999982,-1.0,3912.33,3900.16,12.170000000000073,3899.81,3810.7987655142856
LONG,2025-10-06 04:50:00,2025-10-06 04:50:00,2025-10-06 11:05:00,3916.19,3899.66,3949.2500000000005,3949.2500000000005,WIN,BREAKOUT,33.0600000000004,2.0,3912.74,3899.66,13.079999999999927,3916.19,3811.865046454442
LONG,2025-10-06 13:35:00,2025-10-06 13:35:00,2025-10-06 14:50:00,3943.39,3932.57,3965.0299999999993,3932.57,LOSS,BREAKOUT,-10.819999999999709,-1.0,3942.91,3932.57,10.33999999999969,3943.39,3822.5642427837083
SHORT,2025-10-06 15:30:00,2025-10-06 15:30:00,2025-10-06 16:40:00,3928.73,3941.26,3903.6699999999996,3941.26,LOSS,BREAKOUT,-12.5300000000002,-1.0,3941.26,3928.83,12.430000000000291,3928.73,3824.8134001256813
LONG,2025-10-07 01:10:00,2025-10-07 01:10:00,2025-10-07 04:10:00,3970.94,3957.29,3998.2400000000002,3957.29,LOSS,BREAKOUT,-13.650000000000091,-1.0,3966.0,3957.29,8.710000000000036,3970.94,3836.2382551533774
SHORT,2025-10-07 08:05:00,2025-10-07 08:05:00,2025-10-07 09:40:00,3971.08,3976.91,3959.42,3959.42,WIN,BREAKOUT,11.659999999999854,2.0,3976.91,3971.89,5.019999999999982,3971.08,3845.0799803625187
SHORT,2025-10-07 09:55:00,2025-10-07 09:55:00,2025-10-07 14:40:00,3955.03,3966.26,3932.57,3966.26,LOSS,BREAKOUT,-11.230000000000018,-1.0,3966.26,3955.55,10.710000000000036,3955.03,3846.174010408663
LONG,2025-10-07 23:50:00,2025-10-07 23:50:00,2025-10-08 05:00:00,3986.39,3979.16,4000.85,4000.85,WIN,BREAKOUT,14.460000000000036,2.0,3985.89,3979.16,6.730000000000018,3986.39,3862.519699658666
LONG,2025-10-08 05:10:00,2025-10-08 05:10:00,2025-10-08 12:45:00,4004.56,3984.77,4044.14,4044.14,WIN,BREAKOUT,39.57999999999993,2.0,4001.0,3984.77,16.230000000000018,4004.56,3869.1270636457093
LONG,2025-10-08 12:50:00,2025-10-08 12:50:00,2025-10-08 16:35:00,4046.4,4030.68,4077.8400000000006,4030.68,LOSS,BREAKOUT,-15.720000000000255,-1.0,4045.35,4030.68,14.670000000000073,4046.4,3880.127463218996
LONG,2025-10-08 17:55:00,2025-10-08 17:55:00,2025-10-08 22:05:00,4048.09,4034.18,4075.9100000000008,4034.18,LOSS,BREAKOUT,-13.91000000000031,-1.0,4046.15,4034.18,11.970000000000255,4048.09,3887.937617263693
SHORT,2025-10-09 01:00:00,2025-10-09 01:00:00,2025-10-09 01:05:00,4036.3,4046.56,4015.7800000000007,4015.7800000000007,WIN,BREAKOUT,20.519999999999527,2.0,4046.56,4038.58,7.980000000000018,4036.3,3898.518233224803
SHORT,2025-10-09 02:00:00,2025-10-09 02:00:00,2025-10-09 14:00:00,4014.02,4044.96,3952.14,4044.96,LOSS,BREAKOUT,-30.940000000000055,-1.0,4044.96,4015.23,29.730000000000018,4014.02,3899.644419958885
SHORT,2025-10-09 14:15:00,2025-10-09 14:15:00,2025-10-09 15:45:00,4035.56,4046.57,4013.5399999999995,4046.57,LOSS,BREAKOUT,-11.010000000000218,-1.0,4046.57,4036.74,9.830000000000382,4035.56,3914.675375625315
LONG,2025-10-09 15:50:00,2025-10-09 15:50:00,2025-10-09 16:40:00,4049.99,4037.36,4075.249999999999,4037.36,LOSS,BREAKOUT,-12.629999999999654,-1.0,4047.69,4037.36,10.329999999999927,4049.99,3916.055322136506
SHORT,2025-10-09 16:45:00,2025-10-09 16:45:00,2025-10-09 19:55:00,4027.39,4057.89,3966.39,3966.39,WIN,BREAKOUT,61.0,2.0,4057.89,4031.02,26.86999999999989,4027.39,3917.0636273888795
SHORT,2025-10-09 20:10:00,2025-10-09 20:10:00,2025-10-10 18:30:00,3951.93,4021.44,3812.9099999999994,4021.44,LOSS,BREAKOUT,-69.51000000000022,-1.0,4021.44,3960.51,60.929999999999836,3951.93,3919.881357838646
SHORT,2025-10-10 19:05:00,2025-10-10 19:05:00,2025-10-13 01:00:00,3990.29,4022.73,3925.41,4022.73,LOSS,BREAKOUT,-32.440000000000055,-1.0,4022.73,3990.73,32.0,3990.29,3931.8557205476645
LONG,2025-10-13 01:20:00,2025-10-13 01:20:00,2025-10-13 19:00:00,4039.46,4004.93,4108.52,4108.52,WIN,BREAKOUT,69.0600000000004,2.0,4031.12,4004.93,26.190000000000055,4039.46,3936.388316364731
LONG,2025-10-13 19:05:00,2025-10-13 19:05:00,2025-10-13 22:05:00,4112.26,4091.61,4153.56,4091.61,LOSS,BREAKOUT,-20.65000000000009,-1.0,4109.22,4091.61,17.610000000000127,4112.26,3958.7778038757447
