WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-02-20_1000,1000,BREAKOUT,BUY,2025-02-20 10:55:00,2025-02-20 11:10:00,2954.62,2953.68,2951.2,2961.4599999999996,3.4199999999998907,-0.9400000000000546,-0.2748538011696154,FILTER_EXIT,0.08999999999969077,0.6762589928058566,0.06150639556209058,5.610000000000127,2951.7250000000004,2.894999999999527,3.8338986567169058,1,1.4632624652640547,2953.582492952274,2951.932763631473,2948.59680279745,2940.6970701782643,2903.7776805975996,1.4632624652640547,0.04952455697396128,0.86961329253039,0.0,1.0,0,0,1,1,1000,2954.53,2948.92
2025-02-20_1630,1630,BREAKOUT,BUY,2025-02-20 18:20:00,2025-02-20 18:35:00,2942.41,2944.4,2934.556,2958.1179999999995,7.8539999999998145,1.9900000000002365,0.25337407690352476,FILTER_EXIT,2.5,0.9439528023598638,0.8980254672693072,10.58999999999969,2934.615,7.795000000000073,3.8040358793526745,1,2.7838854142989238,2938.867950919894,2937.7381633468312,2939.25118796792,2941.7703747623236,2906.832094933279,2.7838854142989238,0.09461242363569061,0.753469502180317,0.5,0.6666666666666666,0,1,1,1,1630,2939.91,2929.32
2025-02-21_0300,0300,BREAKOUT,BUY,2025-02-21 03:15:00,2025-02-21 03:25:00,2948.47,2945.42,2943.178,2959.0539999999996,5.291999999999825,-3.049999999999727,-0.5763416477701867,FILTER_EXIT,1.599999999999909,0.847682119205285,0.7586112621503606,7.2199999999998,2943.26,5.209999999999582,3.4232333204536016,1,2.1091171194381517,2943.685606438648,2941.970463184516,2940.744581325662,2940.877494712611,2909.2570346238563,2.1091171194381517,0.07153259553050062,1.4417426589516844,0.0,1.0,0,0,1,1,0300,2946.87,2939.65
2025-02-21_1000,1000,BREAKOUT,SELL,2025-02-21 10:15:00,2025-02-21 11:00:00,2921.73,2925.84,2927.472,2910.2459999999996,5.742000000000098,-4.110000000000127,-0.7157784743991741,FILTER_EXIT,2.0300000000002,0.7417218543045679,0.9371202082663785,7.539999999999964,2927.53,-5.800000000000182,3.480732202131903,0,2.1662108895886365,2927.011233696657,2928.776337213076,2930.2153653487253,2935.4220860402866,2910.673604015149,2.1662108895886365,0.0741413782104656,1.1959433321278992,0.0,0.3333333333333333,0,0,0,1,1000,2931.3,2923.76
2025-02-21_1630,1630,BREAKOUT,BUY,2025-02-21 16:45:00,2025-02-21 16:50:00,2937.91,2935.6,2932.1079999999997,2949.514,5.802000000000043,-2.3099999999999454,-0.39813857290588217,FILTER_EXIT,2.3099999999999454,0.6909361069835993,0.6497662366983147,7.360000000000127,2931.92,5.989999999999782,2.0702508667098667,1,3.555124704136442,2932.9035412919416,2932.3606522251907,2931.607572067109,2932.753680932797,2911.8279864972324,3.555124704136442,0.12100863212747982,1.400972325314872,0.0,1.0,0,0,1,1,1630,2935.6,2928.24
2025-02-24_0300,0300,BREAKOUT,SELL,2025-02-24 03:15:00,2025-02-24 03:25:00,2923.18,2925.95,2927.386,2914.7679999999996,4.206000000000131,-2.769999999999982,-0.6585829766999276,FILTER_EXIT,0.12000000000034561,0.5104166666666567,0.054989022914622265,6.889999999999873,2926.745,-3.5650000000000546,3.15728639900541,0,2.182253723377873,2928.4131554253136,2931.9779167888028,2934.496253622836,2934.7460629041293,2914.139521514698,2.182253723377873,0.07465341591615546,1.256320399950844,0.0,0.3333333333333333,0,0,0,1,0300,2930.19,2923.3
2025-02-24_1000,1000,BREAKOUT,SELL,2025-02-24 10:15:00,2025-02-24 10:30:00,2941.72,2941.47,2943.586,2937.988,1.8660000000000763,0.25,0.13397642015004813,FILTER_EXIT,0.5100000000002183,0.5096153846155949,0.270158417606905,2.599999999999909,2943.5299999999997,-1.8099999999999454,1.3772782074071135,1,1.8877812674424812,2942.6307497694384,2941.6518759183946,2940.271219152233,2937.1675726337644,2915.9634292331057,1.8877812674424812,0.06417270397734935,1.0776343393155792,0.0,1.0,0,0,1,1,1000,2944.83,2942.23
2025-02-24_1630,1630,BREAKOUT,SELL,2025-02-24 17:00:00,2025-02-24 17:15:00,2933.47,2936.84,2939.6440000000002,2921.1219999999994,6.174000000000251,-3.3700000000003456,-0.5458373825721102,FILTER_EXIT,1.25,0.8427152317881086,0.2909698770555474,9.040000000000418,2939.24,-5.769999999999982,2.104294150865816,0,4.295977345315954,2940.575932265004,2944.098760362402,2945.1564821018987,2941.5369575714735,2917.843363125774,4.295977345315954,0.14644695003923525,1.4352127674459578,0.0,0.3333333333333333,0,0,0,1,1630,2943.76,2934.72
2025-02-25_0300,0300,BREAKOUT,SELL,2025-02-25 03:35:00,2025-02-25 03:50:00,2945.72,2948.16,2949.794,2937.571999999999,4.074000000000251,-2.4400000000000546,-0.5989199803632558,FILTER_EXIT,3.1200000000003456,0.93931398416898,1.8628164875908073,3.6700000000000728,2950.675,-4.955000000000382,2.1911975991851413,0,1.674883178662146,2949.191183397488,2949.7149442169075,2949.6520879026657,2945.9092497955858,2920.4832190902034,1.674883178662146,0.0568581935371368,1.2884348530388199,0.0,0.6666666666666666,0,0,0,1,0300,2952.51,2948.84
2025-02-25_1000,1000,BREAKOUT,BUY,2025-02-25 10:25:00,2025-02-25 10:40:00,2934.71,2940.938,2931.596,2940.938,3.1140000000000327,6.2280000000000655,2.0,TP_HIT,0.9800000000000182,0.7683397683399513,0.44904605086966537,4.210000000000036,2931.625,3.0850000000000364,1.9290651777155843,0,2.1824042280342,2933.502011214243,2934.5814885083796,2936.9951820608417,2942.0943910408855,2921.724031790757,2.1824042280342,0.07436524317681134,1.116955462821908,0.0,0.3333333333333333,0,0,0,1,1000,2933.73,2929.52
2025-02-25_1630,1630,BREAKOUT,SELL,2025-02-25 16:45:00,2025-02-25 17:10:00,2937.08,2927.7679999999996,2941.736,2927.7679999999996,4.656000000000131,9.312000000000353,2.0000000000000195,TP_HIT,1.3899999999998727,0.42746113989643286,0.47730700098109186,6.370000000000346,2941.6549999999997,-4.574999999999818,2.187370932553956,0,2.912171824722379,2939.5083748895786,2937.695110508332,2936.779846579176,2939.4725515520154,2922.5326175692608,2.912171824722379,0.09915194086379597,0.9887900320282754,0.0,1.0,0,0,0,1,1630,2944.84,2938.47
2025-02-26_0300,0300,BREAKOUT,BUY,2025-02-26 03:20:00,2025-02-26 03:30:00,2929.86,2926.79,2925.4860000000003,2938.608,4.373999999999978,-3.0700000000001637,-0.7018747142204341,FILTER_EXIT,4.120000000000346,1.0,1.715402546193531,3.169999999999618,2924.1549999999997,5.705000000000382,1.3198606969496072,1,2.401768616435019,2925.2178895683464,2922.9890037337045,2919.1621336248263,2921.9134658939543,2921.5360039447173,2.401768616435019,0.08197554205439916,1.4052294678927124,0.0,1.0,0,0,1,1,0300,2925.74,2922.57
2025-02-26_1000,1000,BREAKOUT,SELL,2025-02-26 10:20:00,2025-02-26 10:45:00,2912.16,2914.22,2914.4700000000003,2907.5399999999995,2.310000000000218,-2.0599999999999454,-0.891774891774784,FILTER_EXIT,0.8900000000003274,0.5140186915889856,0.40938379384387086,2.9600000000000364,2914.53,-2.3700000000003456,1.3615461008735132,0,2.1739991015368627,2913.466837524913,2912.979050684621,2913.7759814205942,2918.115628232824,2921.1283038642637,2.1739991015368627,0.07465246076921814,1.0270594728297573,0.0,0.3333333333333333,0,0,0,0,1000,2916.01,2913.05
2025-02-26_1630,1630,BREAKOUT,BUY,2025-02-26 16:45:00,2025-02-26 18:00:00,2902.14,2915.7839999999997,2895.3179999999998,2915.7839999999997,6.821999999999934,13.643999999999778,1.9999999999999867,TP_HIT,5.429999999999836,0.8046511627906721,1.1637968640055578,5.940000000000055,2893.74,8.400000000000091,1.2731037517851354,0,4.66576270132818,2897.8236904017745,2902.10449234372,2907.2243621687103,2913.879483243621,2920.4814155558115,4.66576270132818,0.16076973203664127,1.5553129316516103,0.0,0.0,0,0,0,0,1630,2896.71,2890.77
2025-02-27_0300,0300,BREAKOUT,SELL,2025-02-27 03:55:00,2025-02-27 04:10:00,2912.66,2913.44,2915.804,2906.3719999999994,3.144000000000142,-0.7800000000002001,-0.24809160305348757,FILTER_EXIT,0.8900000000003274,0.3264462809917107,0.46358159883871924,4.349999999999909,2915.7250000000004,-3.0650000000005093,2.265820174098477,0,1.919834614293998,2914.7985880660704,2915.6743720016602,2916.088774232243,2914.9225200367287,2919.9675827181222,1.919834614293998,0.06591344730569301,1.4404015277583346,0.0,0.0,0,0,0,0,0300,2917.9,2913.55
2025-02-27_1000,1000,BREAKOUT,SELL,2025-02-27 10:25:00,2025-02-27 10:40:00,2882.13,2884.14,2888.172,2870.0460000000003,6.041999999999825,-2.0099999999997635,-0.3326713008937143,FILTER_EXIT,1.949999999999818,0.6025641025640615,0.5375230466728004,8.11999999999989,2888.14,-6.0099999999997635,2.238301096914609,0,3.627751427720302,2887.4001157549883,2890.265090155758,2894.6645007506304,2905.580748778826,2918.299576825868,3.627751427720302,0.12587049951668736,1.2581032533053171,0.0,0.0,0,0,0,0,1000,2892.2,2884.08
2025-02-27_1630,1630,BREAKOUT,SELL,2025-02-27 16:45:00,2025-02-27 17:00:00,2871.9,2880.27,2883.36,2848.98,11.459999999999946,-8.36999999999989,-0.7303664921465908,FILTER_EXIT,8.420000000000073,0.6744989633724878,1.5689496409683668,10.679999999999836,2885.66,-13.759999999999764,1.9900691408006836,0,5.366647711397027,2883.8139126589267,2886.0625538258428,2887.3435187341483,2895.850278810423,2916.352445983083,5.366647711397027,0.18686749926519122,1.4344831132296147,0.0,0.0,0,0,0,0,1630,2891.0,2880.32
2025-02-28_0300,0300,BREAKOUT,SELL,2025-02-28 03:50:00,2025-02-28 06:00:00,2875.19,2863.3579999999997,2881.106,2863.3579999999997,5.916000000000076,11.832000000000335,2.000000000000031,TP_HIT,1.8899999999998727,0.8766891891891876,0.6833850477261673,7.970000000000255,2881.065,-5.875,2.8817877409407906,0,2.7656443556798402,2878.8202323880832,2878.5751166079353,2878.1609338828284,2883.419814961681,2912.6819734871838,2.7656443556798402,0.09618996851268403,1.497642848276292,0.0,0.6666666666666666,0,0,0,0,0300,2885.05,2877.08
2025-02-28_1000,1000,BREAKOUT,SELL,2025-02-28 10:15:00,2025-02-28 10:30:00,2854.51,2855.65,2858.002,2847.5260000000007,3.4919999999998255,-1.1399999999998727,-0.3264604810996362,FILTER_EXIT,2.369999999999891,0.8095238095237193,1.0268449651879943,3.449999999999818,2858.605,-4.0949999999998,1.494774316412893,0,2.30804072703029,2858.188671787571,2860.122388118056,2862.9488882553246,2873.2300131527177,2909.353914451723,2.30804072703029,0.0808559341894157,1.2130127611966977,0.0,0.0,0,0,0,0,1000,2860.33,2856.88
2025-02-28_1630,1630,BREAKOUT,SELL,2025-02-28 16:45:00,2025-02-28 17:10:00,2837.51,2839.04,2843.264,2826.0020000000004,5.753999999999814,-1.5299999999997453,-0.2659019812304127,FILTER_EXIT,0.1799999999998363,0.2338530066814414,0.04442585303379344,9.409999999999854,2842.395,-4.8849999999997635,2.3224848724909446,0,4.051694851259594,2843.8918144352538,2848.8155288444004,2854.177064302985,2864.4469201871184,2906.1395309456784,4.051694851259594,0.14279050474745794,1.1531451204448222,0.0,0.0,0,0,0,0,1630,2847.1,2837.69
2025-03-03_0300,0300,BREAKOUT,BUY,2025-03-03 03:25:00,2025-03-03 03:40:00,2871.05,2869.04,2866.904,2879.3420000000006,4.1460000000001855,-2.0100000000002183,-0.4848046309696402,FILTER_EXIT,1.9100000000003092,0.5584795321638212,0.695943441805491,5.0,2866.64,4.410000000000309,1.8218414706947075,1,2.7444758945427847,2868.7401296258968,2867.9922191986907,2863.9784256641556,2859.1828494858537,2901.202035954164,2.7444758945427847,0.0955913653382137,0.8952516183471556,0.5,0.6666666666666666,0,1,1,0,0300,2869.14,2864.14
2025-03-03_1000,1000,BREAKOUT,SELL,2025-03-03 10:20:00,2025-03-03 10:35:00,2860.69,2865.26,2863.276,2855.518,2.585999999999967,-4.570000000000164,-1.7672080433102173,FILTER_EXIT,1.1700000000000728,0.8754208754209037,0.605586002555195,3.1399999999998727,2863.4300000000003,-2.7400000000002365,1.6252479042932624,0,1.932012951196697,2862.6254924295176,2862.9643225874524,2863.779975273175,2862.407734944498,2898.819941489114,1.932012951196697,0.06753660659479696,1.2067030718713987,0.0,0.0,0,0,0,0,1000,2865.0,2861.86
2025-03-03_1630,1630,BREAKOUT,BUY,2025-03-03 17:20:00,2025-03-03 21:55:00,2886.51,2881.59,2878.824,2901.8820000000005,7.68600000000024,-4.920000000000073,-0.6401249024199739,FILTER_EXIT,3.5400000000004184,0.8690987124463333,1.0039933892098383,9.269999999999982,2878.335,8.175000000000182,2.62910133276104,1,3.525919630592852,2880.656791660222,2878.0600948690403,2875.3147336518873,2868.722472978704,2897.231006978912,3.525919630592852,0.12215165132263017,1.2996312688567875,0.0,0.6666666666666666,0,0,1,0,1630,2882.97,2873.7
2025-03-04_1000,1000,BREAKOUT,BUY,2025-03-04 10:15:00,2025-03-04 15:00:00,2910.03,2925.9420000000005,2902.074,2925.9420000000005,7.956000000000131,15.912000000000262,2.0,TP_HIT,3.519999999999982,0.9393305439330646,1.029324690503103,9.740000000000236,2901.6400000000003,8.389999999999873,2.8481882061081016,1,3.4197178329410436,2901.410229523549,2897.0675264270703,2893.4235429369573,2887.469660846944,2896.411959028701,3.4197178329410436,0.1175148652399131,1.4915570662685578,0.0,1.0,0,0,1,1,1000,2906.51,2896.77
2025-03-04_1630,1630,BREAKOUT,SELL,2025-03-04 16:55:00,2025-03-04 17:05:00,2903.46,2910.99,2912.8140000000003,2884.752,9.354000000000086,-7.529999999999745,-0.8050032071840577,FILTER_EXIT,4.4699999999998,0.9012517385257258,1.0530639007522735,11.120000000000346,2913.49,-10.029999999999745,2.6197025897910895,0,4.244756654184596,2911.7179139057025,2915.9702706604576,2917.1387497784035,2904.4188784243324,2897.6254096844787,4.244756654184596,0.14619649157159376,1.3795966616432456,0.0,0.3333333333333333,0,0,0,1,1630,2919.05,2907.93
2025-03-05_0300,0300,BREAKOUT,SELL,2025-03-05 03:15:00,2025-03-05 03:20:00,2904.09,2908.04,2910.654,2890.962,6.564000000000033,-3.949999999999818,-0.6017672151127054,FILTER_EXIT,0.3799999999996544,0.6977547495682191,0.13412000413146913,10.5600000000004,2909.75,-5.6599999999998545,3.727124325341199,0,2.833283539323225,2911.3252950089104,2913.3103294834364,2914.32650449939,2910.742488215247,2899.096780797622,2.833283539323225,0.09756183655889537,1.950616505719847,0.0,0.3333333333333333,0,0,0,1,0300,2915.03,2904.47
2025-03-05_1000,1000,BREAKOUT,SELL,2025-03-05 11:20:00,2025-03-05 11:45:00,2916.38,2917.19,2919.5060000000003,2910.128,3.1260000000000217,-0.8099999999999454,-0.25911708253357,FILTER_EXIT,0.36999999999989086,0.7864077669902592,0.17645148541765546,4.8400000000001455,2919.17,-2.7899999999999636,2.3081761876262976,1,2.0968936539361613,2918.727940676077,2918.631717774524,2917.1439872213787,2913.2289551152294,2900.2892869206275,2.0968936539361613,0.07190056350462427,0.9312975259439241,0.0,1.0,0,0,1,1,1000,2921.59,2916.75
2025-03-05_1630,1630,BREAKOUT,BUY,2025-03-05 17:05:00,2025-03-05 17:20:00,2917.87,2919.4,2910.232,2933.1459999999997,7.638000000000011,1.5300000000002,0.20031421838180125,FILTER_EXIT,0.7199999999997999,0.41793313069909277,0.13802622615216548,12.010000000000218,2911.145,6.724999999999909,2.302354133455553,1,5.21639995580292,2912.8134992656483,2910.6273946464853,2911.519791266907,2912.890151775267,2900.9623123781994,5.21639995580292,0.17877424134052994,1.1597421689523704,0.0,0.6666666666666666,0,0,1,1,1630,2917.15,2905.14
2025-03-06_0300,0300,BREAKOUT,BUY,2025-03-06 03:30:00,2025-03-06 03:50:00,2919.72,2924.2079999999996,2917.476,2924.2079999999996,2.2439999999998688,4.487999999999829,2.000000000000041,TP_HIT,0.29999999999972715,0.6240601503759193,0.2505636646706149,3.4400000000000546,2917.7,2.019999999999982,2.873130021559043,1,1.1973004960399987,2918.514207717851,2918.3605969526943,2918.5586242993336,2917.167383725239,2902.5916678042045,1.1973004960399987,0.041007373859137136,1.0995028996081806,0.0,0.6666666666666666,0,0,1,1,0300,2919.42,2915.98
2025-03-06_1000,1000,BREAKOUT,SELL,2025-03-06 10:40:00,2025-03-06 11:35:00,2904.55,2896.3660000000004,2908.642,2896.3660000000004,4.0919999999998256,8.183999999999742,2.000000000000022,TP_HIT,0.1999999999998181,0.34042553191488845,0.067967558452674,6.619999999999891,2908.06,-3.5099999999997635,2.249726184785519,0,2.942580321449661,2907.353345071645,2911.059753623836,2914.9730412542694,2917.5187412777723,2903.563587077229,2.942580321449661,0.10130933609163763,1.1009902129047229,0.0,0.3333333333333333,0,0,0,1,1000,2911.37,2904.75
2025-03-06_1630,1630,BREAKOUT,BUY,2025-03-06 16:45:00,2025-03-06 17:00:00,2914.49,2921.4739999999993,2910.998,2921.4739999999993,3.4919999999998255,6.983999999999469,1.9999999999999478,TP_HIT,0.30999999999994543,0.44471153846153216,0.08381024618086565,5.5099999999997635,2911.425,3.0649999999996,1.4896595369568748,1,3.6988317553793344,2910.691705241473,2908.1838897476455,2906.2712809332215,2910.4335051472062,2903.57354130447,3.6988317553793344,0.12691180122008774,1.0037371447969798,0.0,1.0,0,0,1,1,1630,2914.18,2908.67
2025-03-07_0300,0300,BREAKOUT,SELL,2025-03-07 03:15:00,2025-03-07 03:20:00,2901.88,2903.12,2904.616,2896.4080000000004,2.7359999999999673,-1.2399999999997817,-0.45321637426893147,FILTER_EXIT,0.4299999999998363,0.5833333333333477,0.15741324063458176,4.130000000000109,2904.375,-2.494999999999891,1.5118992647002032,0,2.731663475488926,2903.7330241897657,2905.450723361739,2908.440516566372,2911.4950299962825,2904.350671140577,2.731663475488926,0.09413426728496445,1.1020733562389589,0.0,0.0,0,0,0,0,0300,2906.44,2902.31
2025-03-07_1000,1000,BREAKOUT,BUY,2025-03-07 10:20:00,2025-03-07 10:35:00,2919.78,2920.11,2917.1040000000003,2925.132,2.676000000000022,0.32999999999992724,0.12331838565019601,FILTER_EXIT,0.42000000000007276,0.591346153846054,0.22005370797660012,4.039999999999964,2917.34,2.4400000000000546,2.1167070957745295,1,1.9086249618876423,2917.0917834285265,2915.1461994320944,2912.470937270209,2910.707797937625,2904.8622683679514,1.9086249618876423,0.0653687936038894,1.1123599527392214,0.0,1.0,0,0,1,1,1000,2919.36,2915.32
2025-03-07_1630,1630,BREAKOUT,BUY,2025-03-07 16:50:00,2025-03-07 17:35:00,2925.03,2920.03,2920.038,2935.0140000000006,4.992000000000098,-5.0,-1.0016025641025446,FILTER_EXIT,2.9100000000003092,0.9813278008298459,0.6770147918597702,5.4099999999998545,2919.415,5.6150000000002365,1.2586426199178244,1,4.298281270940172,2919.6226957603794,2918.359980852844,2918.249857561821,2915.2903524118697,2905.721380221107,4.298281270940172,0.1469482798788447,1.0249662630939425,0.0,1.0,0,0,1,1,1630,2922.12,2916.71
2025-03-10_0300,0300,BREAKOUT,SELL,2025-03-10 03:50:00,2025-03-10 04:05:00,2913.02,2913.21,2916.14,2906.78,3.119999999999891,-0.19000000000005457,-0.06089743589745552,FILTER_EXIT,0.6599999999998545,0.5258620689654868,0.3552163023809512,4.539999999999964,2915.95,-2.9299999999998363,2.443457595166456,0,1.858022831654946,2914.645304211259,2914.9421929475347,2914.147291161035,2913.4006474583784,2906.35220633487,1.858022831654946,0.06378338740053092,1.0993436991797119,0.0,0.6666666666666666,0,0,0,1,0300,2918.22,2913.68
2025-03-10_1000,1000,BREAKOUT,SELL,2025-03-10 10:15:00,2025-03-10 10:45:00,2905.75,2899.882,2908.6839999999997,2899.882,2.9339999999999233,5.867999999999938,2.000000000000031,TP_HIT,0.2199999999997999,0.7098765432097812,0.07620161914884481,4.670000000000073,2908.305,-2.5549999999998363,1.617552551933793,0,2.8870777610390848,2909.078673595169,2910.5669038030883,2911.2340363446715,2912.256948806192,2906.5367642781616,2.8870777610390848,0.09935740380414987,1.4727256033599498,0.0,0.0,0,0,0,0,1000,2910.64,2905.97
2025-03-10_1630,1630,BREAKOUT,BUY,2025-03-10 16:55:00,2025-03-10 17:00:00,2908.07,2905.79,2904.338,2915.5340000000006,3.7320000000001525,-2.2800000000002,-0.610932475884273,FILTER_EXIT,0.650000000000091,0.724832214765186,0.18925344060110835,5.570000000000164,2904.635,3.4349999999999454,1.621756406381626,1,3.4345478630959394,2905.446916000308,2904.7254423021996,2904.636662700007,2907.95076035932,2906.509572512832,3.4345478630959394,0.11810402992692538,1.0451828059456836,0.0,1.0,0,0,1,1,1630,2907.42,2901.85
2025-03-11_0300,0300,BREAKOUT,BUY,2025-03-11 03:20:00,2025-03-11 03:35:00,2889.11,2889.67,2883.8,2899.73,5.309999999999945,0.5599999999999454,0.10546139359697762,FILTER_EXIT,0.5700000000001637,0.5578512396693671,0.19512726830198196,8.279999999999745,2884.4,4.710000000000036,2.8344803184910474,0,2.9211703979682784,2886.6378062093004,2886.139261430149,2886.543071379175,2894.8502890474656,2904.868053429719,2.9211703979682784,0.10110969807201103,1.6389886751126812,0.0,0.3333333333333333,0,0,0,0,0300,2888.54,2880.26
2025-03-11_1000,1000,BREAKOUT,BUY,2025-03-11 10:15:00,2025-03-11 11:00:00,2904.98,2910.4640000000004,2902.238,2910.4640000000004,2.742000000000098,5.484000000000378,2.0000000000000666,TP_HIT,0.7699999999999818,0.5129870129870014,0.38670036319051143,3.800000000000182,2902.31,2.6700000000000728,1.9083914027585045,1,1.9912057843623858,2902.2052067242444,2900.823548163988,2898.8484407507585,2896.5470188290496,2904.568753643663,1.9912057843623858,0.06854456087003649,1.0027883913408944,0.0,1.0,0,0,1,1,1000,2904.21,2900.41
2025-03-11_1630,1630,BREAKOUT,BUY,2025-03-11 17:00:00,2025-03-11 17:20:00,2917.03,2915.76,2913.994,2923.1020000000008,3.03600000000024,-1.2699999999999818,-0.4183135704874445,FILTER_EXIT,0.3900000000003274,0.7810026385224446,0.13554647012720486,4.670000000000073,2914.305,2.725000000000364,1.6230820910090387,1,2.8772420235977245,2915.4978303611156,2915.348433895585,2913.8337576223944,2905.8308428438554,2905.21742244839,2.8772420235977245,0.0986360107231576,0.9360589810702841,0.0,1.0,0,0,1,1,1630,2916.64,2911.97
2025-03-12_0300,0300,BREAKOUT,BUY,2025-03-12 03:20:00,2025-03-12 05:00:00,2914.33,2918.47,2912.26,2918.47,2.0699999999998906,4.139999999999873,2.0000000000000444,TP_HIT,0.1799999999998363,0.734597156398089,0.12977404022419803,3.269999999999982,2912.5150000000003,1.8149999999995998,2.357561730741729,1,1.3870262472283958,2913.1639659743614,2913.942117177783,2915.1751505983634,2912.929709112255,2906.1937263650934,1.3870262472283958,0.04759331466334958,1.3125824582970123,0.0,0.3333333333333333,0,0,1,1,0300,2914.15,2910.88
2025-03-12_1000,1000,BREAKOUT,BUY,2025-03-12 10:20:00,2025-03-12 10:55:00,2917.69,2922.0460000000003,2915.512,2922.0460000000003,2.178000000000065,4.356000000000222,2.000000000000042,TP_HIT,0.6900000000000546,0.5133333333333212,0.3891153740520457,2.9400000000000546,2915.5299999999997,2.1600000000003092,1.6579698546564423,1,1.7732529887337845,2915.5662411007534,2914.6091683617437,2914.680521621753,2914.1687817725433,2906.844778752476,1.7732529887337845,0.0607759216617867,0.8956137332572165,0.0,0.6666666666666666,0,0,1,1,1000,2917.0,2914.06
2025-03-12_1630,1630,BREAKOUT,BUY,2025-03-12 16:50:00,2025-03-12 17:10:00,2920.69,2925.766,2918.152,2925.766,2.538000000000011,5.076000000000022,2.0,TP_HIT,1.2600000000002183,0.7885304659499288,0.4990232814562892,2.9699999999998,2917.9449999999997,2.7450000000003456,1.1762691634323987,1,2.524932296391436,2917.965711818256,2916.6371139299854,2915.9205297034746,2915.161978446187,2907.4130431802005,2.524932296391436,0.0864498559036199,0.828909344464085,0.0,1.0,0,0,1,1,1630,2919.43,2916.46
2025-03-13_0300,0300,BREAKOUT,SELL,2025-03-13 03:30:00,2025-03-13 03:50:00,2937.66,2938.52,2939.994,2932.9919999999993,2.3340000000001964,-0.8600000000001273,-0.36846615252787274,FILTER_EXIT,0.8200000000001637,0.633540372670746,0.5969615569497376,3.0700000000001637,2940.0150000000003,-2.355000000000473,2.234965829067593,1,1.373622791038796,2938.9734240916464,2938.5681555676547,2937.130622211454,2929.231951921761,2910.0778842947147,1.373622791038796,0.04675908005142856,1.3091832999481199,0.5,1.0,0,1,1,1,0300,2941.55,2938.48
2025-03-13_1000,1000,BREAKOUT,BUY,2025-03-13 10:15:00,2025-03-13 15:00:00,2941.96,2942.33,2937.67,2950.54,4.290000000000054,0.36999999999989086,0.08624708624705972,FILTER_EXIT,0.3200000000001637,0.23999999999996363,0.14743183649172437,6.829999999999927,2938.225,3.7350000000001273,3.1467482601185983,1,2.170494566267754,2937.6942055395593,2937.2378062849275,2938.530103060987,2935.2860225451336,2912.1786341967877,2.170494566267754,0.07377716101740861,1.336552235223188,0.0,0.6666666666666666,0,0,1,1,1000,2941.64,2934.81
2025-03-13_1630,1630,BREAKOUT,BUY,2025-03-13 16:45:00,2025-03-13 17:00:00,2969.24,2970.51,2959.226,2989.267999999999,10.01399999999976,1.2700000000004366,0.12682244857204583,FILTER_EXIT,3.1399999999998727,0.6319543509272447,0.8181533561875667,13.549999999999727,2959.325,9.914999999999964,3.5305662345037434,1,3.8379112867441547,2958.5778138959117,2953.676589766333,2949.393390954721,2941.915639224262,2914.3932465513835,3.8379112867441547,0.12925567777425048,1.3731681644433755,0.0,1.0,0,0,1,1,1630,2966.1,2952.55
2025-03-14_0300,0300,BREAKOUT,SELL,2025-03-14 03:25:00,2025-03-14 03:35:00,2984.12,2986.07,2987.768,2976.824,3.647999999999956,-1.9500000000002728,-0.5345394736842918,FILTER_EXIT,1.680000000000291,0.8024691358024331,0.6524395937364498,4.399999999999636,2988.0,-3.880000000000109,1.7087703645474073,1,2.5749510240160562,2986.753374042267,2986.7325933152297,2985.7054600627416,2970.710554430624,2921.038508670746,2.5749510240160562,0.08628845435223972,1.5604434457558656,0.0,1.0,0,0,1,1,0300,2990.2,2985.8
2025-03-14_1000,1000,BREAKOUT,BUY,2025-03-14 10:20:00,2025-03-14 10:35:00,2991.6,2990.3,2987.748,2999.304,3.8520000000000434,-1.2999999999997272,-0.3374870197299357,FILTER_EXIT,1.699999999999818,0.8081632653061899,0.9008681288270186,4.720000000000255,2987.54,4.059999999999945,2.5012338635671836,1,1.8870686458997217,2988.1711709203087,2986.4466474515957,2985.952426921601,2979.489533963638,2925.5481822526585,1.8870686458997217,0.06307890914225571,0.9914335423911447,0.0,1.0,0,0,1,1,1000,2989.9,2985.18
2025-03-14_1630,1630,BREAKOUT,SELL,2025-03-14 17:00:00,2025-03-14 17:05:00,2982.39,2984.5,2985.006,2977.158,2.6160000000000765,-2.1100000000001273,-0.8065749235474257,FILTER_EXIT,0.40000000000009095,0.470031545741317,0.10933211103983631,3.9600000000000364,2984.77,-2.380000000000109,1.0823878992941434,0,3.65857748648379,2985.207691299046,2987.647406819247,2990.615582197619,2987.0172759604593,2929.9422973213987,3.65857748648379,0.12267267146428837,0.9978081467646732,0.0,0.3333333333333333,0,0,0,1,1630,2986.75,2982.79
