WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow,Mode,Market
2025-09-30_1000,1000,REVERSAL,BUY,2025-09-30 10:55:00,2025-09-30 11:05:00,24557.495000000003,24540.53,24540.53,24591.42500000001,16.965000000003783,-16.965000000003783,-1.0,SL_HIT,0.0,0.72,0.0,27.0,24582.28,-24.784999999996217,1.8811114230630461,0,14.353216757376039,24564.97778120548,24579.76415086935,24594.775456621166,24606.804669395595,24471.692953308673,17.078077826497008,0.06951308025430082,1.457203622122124,0.0,0.3333333333333333,0,0,0,1,1000,24595.78,24568.78,pullback_ema_reversal,UT100
2025-09-30_1630,1630,REVERSAL,BUY,2025-09-30 17:00:00,2025-09-30 22:50:00,24553.2775,24660.772500000003,24499.53,24660.772500000003,53.74750000000131,107.49500000000262,2.0,TP_HIT,0.0,0.9008136381247122,0.0,88.5,24562.65,-9.37250000000131,2.910435042283109,0,30.40782519254428,24563.777838607388,24574.42097424285,24579.74251907826,24592.132327523384,24479.449588904154,34.44232203351139,0.1401445704293383,2.0582750016263507,0.0,0.3333333333333333,0,0,0,1,1630,24606.9,24518.4,pullback_ema_reversal,UT100
2025-10-01_0300,0300,REVERSAL,BUY,2025-10-01 03:45:00,2025-10-01 03:55:00,24580.309999999998,24572.15,24572.15,24596.62999999999,8.159999999996217,-8.159999999996217,-1.0,SL_HIT,0.0,0.921197793538211,0.0,19.12999999999738,24605.965,-25.655000000002474,1.6040473633229582,0,11.926081758812602,24584.919363385314,24597.721415116142,24607.12504077637,24598.845034673435,24489.69857676087,10.919888221073688,0.04441952893288184,0.9883058695911818,0.0,0.3333333333333333,0,0,0,1,0300,24615.53,24596.4,pullback_ema_reversal,UT100
2025-10-01_1630,1630,REVERSAL,BUY,2025-10-01 17:15:00,2025-10-01 17:20:00,24612.245000000003,24658.17500000001,24589.28,24658.17500000001,22.965000000003783,45.93000000000757,2.0,TP_HIT,0.0,0.8834085213032844,0.0,97.62999999999738,24570.965,41.280000000002474,2.6258468557124393,0,37.18038612480643,24592.821063491505,24577.841512314793,24558.990900104913,24550.523078347513,24496.45832862148,39.20702926228397,0.15914430323846854,1.481854188190676,0.0,1.0,0,0,1,1,1630,24619.78,24522.15,pullback_ema_reversal,UT100
2025-10-02_0300,0300,PULLBACK,BUY,2025-10-02 03:20:00,2025-10-02 04:10:00,24820.4,24851.4,24804.9,24851.4,15.5,31.0,2.0,TP_HIT,3.8799999999973807,0.6086956521739131,0.43297451775173734,15.5,24812.65,7.75,1.7296662435970256,1,8.961266404648157,24816.085438691272,24809.08254555165,24796.189549517403,24701.30913405362,24521.28822324916,9.583764217361388,0.038595141811082076,1.3431918577896396,0.0,1.0,0,0,1,1,0300,24820.4,24804.9,pullback_ema_reversal,UT100
2025-10-02_1000,1000,PULLBACK,BUY,2025-10-02 12:30:00,2025-10-02 15:00:00,24872.15,24937.890000000007,24839.28,24937.890000000007,32.87000000000262,65.74000000000524,2.0,TP_HIT,19.37999999999738,0.21344717182491366,2.0773803703688305,32.87000000000262,24855.715,16.43500000000131,3.523400039940048,1,9.329057054946823,24886.158304763245,24883.450729614407,24871.98176588261,24807.433777487866,24550.57652419724,9.907826144125464,0.03983061698388923,0.917908560799419,0.0,1.0,0,0,1,1,1000,24872.15,24839.28,pullback_ema_reversal,UT100
2025-10-02_1630,1630,REVERSAL,BUY,2025-10-02 16:55:00,2025-10-02 18:00:00,24833.872499999998,24801.28,24801.28,24899.057499999995,32.592499999998836,-32.592499999998836,-1.0,SL_HIT,0.0,0.39444444444444443,0.0,130.87999999999738,24887.84,-53.967500000002474,5.08131501300927,0,25.75711202019874,24873.02792018831,24901.608207328845,24907.315591877556,24850.645111210684,24564.54554928333,30.42920858406069,0.122456964228037,2.379023136678773,0.0,0.3333333333333333,0,0,0,1,1630,24953.28,24822.4,pullback_ema_reversal,UT100
2025-10-03_1000,1000,REVERSAL,BUY,2025-10-03 10:45:00,2025-10-03 10:50:00,24970.6525,24976.157499999998,24967.9,24976.157499999998,2.7524999999986903,5.504999999997381,2.0,TP_HIT,0.0,0.3580952380947392,0.0,15.0,24977.4,-6.74750000000131,1.9703392648723477,1,7.61290213691793,24971.79855595628,24971.775621237568,24966.35446031894,24925.511404505458,24620.019577475778,7.358060601135484,0.02946432315959811,0.9974786616324056,0.0,1.0,0,0,1,1,1000,24984.9,24969.9,pullback_ema_reversal,UT100
2025-10-03_1630,1630,REVERSAL,BUY,2025-10-03 17:25:00,2025-10-03 17:40:00,24871.745000000003,24915.435000000005,24849.9,24915.435000000005,21.845000000001164,43.69000000000233,2.0,TP_HIT,0.0,0.8095238095238095,0.0,50.0,24931.53,-59.78499999999622,1.9747140341616856,0,25.320121868291793,24885.41943047622,24902.037786931178,24922.50390930743,24932.514693896126,24641.404033607156,28.696814225292492,0.11533440331047484,1.4894859923899324,0.0,0.3333333333333333,0,0,0,1,1630,24956.53,24906.53,pullback_ema_reversal,UT100
2025-10-06_0300,0300,REVERSAL,BUY,2025-10-06 03:45:00,2025-10-06 03:50:00,24851.197500000002,24858.132500000007,24847.73,24858.132500000007,3.467500000002474,6.935000000004948,2.0,TP_HIT,0.0,0.9446522064324593,0.0,14.619999999998981,24862.04,-10.842499999998836,1.4089370666508514,0,10.376616774482208,24855.431535908236,24853.897218782797,24842.543989368736,24869.529744720086,24659.504214679324,8.827333151667673,0.0355160645149996,0.9544681170931825,0.5,1.0,0,1,0,1,0300,24869.35,24854.73,pullback_ema_reversal,UT100
2025-10-06_1000,1000,REVERSAL,BUY,2025-10-06 11:05:00,2025-10-06 12:30:00,24891.04,24924.920000000006,24874.1,24924.920000000006,16.94000000000233,33.88000000000466,2.0,TP_HIT,0.0,0.7565568258238582,0.0,13.0,24893.85,-2.8099999999976717,1.522807190605655,1,8.536865389261528,24885.34398407891,24885.541928746305,24884.545460094923,24877.73200945992,24676.945969715325,14.022065312769076,0.05630933168728058,1.5201585003120008,0.0,0.6666666666666666,0,0,1,1,1000,24900.35,24887.35,pullback_ema_reversal,UT100
2025-10-07_0300,0300,PULLBACK,BUY,2025-10-07 05:15:00,2025-10-07 11:30:00,24942.15,24922.78,24922.78,24980.890000000007,19.37000000000262,-19.37000000000262,-1.0,SL_HIT,1.1299999999973807,0.29052631578892224,0.1802237904059727,19.37000000000262,24932.465,9.68500000000131,3.0893228497099607,0,6.269982433794889,24939.550763319443,24937.12090616081,24944.66943479048,24951.66546802843,24722.22871343012,6.484564583605589,0.026001546097623972,0.8390584247632571,0.5,0.6666666666666666,0,1,0,1,0300,24942.15,24922.78,pullback_ema_reversal,UT100
2025-10-07_1630,1630,REVERSAL,BUY,2025-10-07 19:00:00,2025-10-08 05:25:00,24819.885000000002,24889.195000000007,24785.23,24889.195000000007,34.655000000002474,69.31000000000495,2.0,TP_HIT,0.0,0.44781931464176483,0.0,45.13000000000102,25032.415,-212.52999999999884,1.0855178636896436,0,41.574626737698686,24841.52321731477,24891.243230319586,24942.586967469186,24962.79854890741,24753.04883561047,42.07771507531877,0.1693542177660884,1.2708485306190471,0.0,0.3333333333333333,0,0,0,1,1630,25054.98,25009.85,pullback_ema_reversal,UT100
2025-10-08_1630,1630,PULLBACK,BUY,2025-10-08 16:50:00,2025-10-08 22:15:00,24951.98,25106.24,24874.85,25106.24,77.13000000000102,154.26000000000204,2.0,TP_HIT,10.0,0.81942215088283,0.39557151994767964,77.13000000000102,24913.415,38.56499999999869,3.0510431333564934,1,25.27987859520992,24926.31215040233,24902.23315152982,24889.459959733853,24884.527493374208,24775.1514990569,24.926561449182064,0.09984463045453824,1.6474164122970416,0.0,1.0,0,0,1,1,1630,24951.98,24874.85,pullback_ema_reversal,UT100
2025-10-09_0300,0300,REVERSAL,BUY,2025-10-09 03:25:00,2025-10-09 04:05:00,25164.695,25159.35,25159.35,25175.385000000002,5.345000000001164,-5.345000000001164,-1.0,SL_HIT,0.0,0.40165441176457467,0.0,13.75,25173.355,-8.659999999999854,1.8110075718681207,1,7.592458592437784,25171.594550935515,25172.02143228436,25151.459247737886,25040.951646810245,24806.45489683741,7.169357787208806,0.02848617497008607,1.0025771476536236,0.5,0.6666666666666666,0,1,1,1,0300,25180.23,25166.48,pullback_ema_reversal,UT100
2025-10-09_1000,1000,REVERSAL,BUY,2025-10-09 10:40:00,2025-10-09 10:45:00,25133.7275,25144.982500000006,25128.1,25144.982500000006,5.627500000002328,11.255000000004657,2.0,TP_HIT,0.0,0.39369442198863236,0.0,15.880000000001019,25142.29,-8.5625,1.495248026453255,1,10.620311626605892,25139.483607805247,25143.614284681287,25143.882600880122,25099.23730071903,24828.70687053116,9.79872295509521,0.038978405754818576,1.0333053127880765,0.0,0.3333333333333333,0,0,1,1,1000,25150.23,25134.35,pullback_ema_reversal,UT100
2025-10-09_1630,1630,REVERSAL,BUY,2025-10-09 17:50:00,2025-10-09 20:15:00,25028.1325,24995.23,24995.23,25093.9375,32.902500000000146,-32.902500000000146,-1.0,SL_HIT,0.0,0.7584376185059072,0.0,74.88000000000102,25096.04,-67.90750000000116,2.8844023319271304,0,25.960317384007972,25042.04250383423,25065.56494826985,25091.27596105618,25102.89549270793,24847.14321924321,26.362630824639492,0.10528165152950465,1.1526808070004373,0.0,0.3333333333333333,0,0,0,1,1630,25133.48,25058.6,pullback_ema_reversal,UT100
2025-10-10_0300,0300,PULLBACK,BUY,2025-10-10 04:25:00,2025-10-10 06:05:00,25160.35,25136.98,25136.98,25207.089999999997,23.36999999999898,-23.36999999999898,-1.0,SL_HIT,0.25,0.6814310051108508,0.04142347308380134,23.36999999999898,25148.665,11.684999999997672,3.872266263873581,1,6.035225474557384,25153.629260935784,25146.19523433267,25127.06502463462,25096.73863687756,24870.57336453006,5.763862077949733,0.022906692252312417,0.8512735166628291,0.5,1.0,0,1,1,1,0300,25160.35,25136.98,pullback_ema_reversal,UT100
2025-10-10_1000,1000,PULLBACK,BUY,2025-10-10 11:20:00,2025-10-10 12:00:00,25134.1,25114.1,25114.1,25174.1,20.0,-20.0,-1.0,SL_HIT,7.5,0.7623705408515088,0.5405855080548272,20.0,25124.1,10.0,1.4415613548128725,1,13.873845836132432,25135.779863450665,25133.506229417922,25134.320752471027,25119.86466575885,24888.355676188996,12.087804237624445,0.048085343469386845,0.8803375456228656,0.0,0.6666666666666666,0,0,1,1,1000,25134.1,25114.1,pullback_ema_reversal,UT100
2025-10-13_0300,0300,REVERSAL,SELL,2025-10-13 05:55:00,2025-10-13 06:00:00,24650.195,24622.885000000002,24663.85,24622.885000000002,13.654999999998836,27.30999999999767,2.0,TP_HIT,0.0,0.5980487804879042,0.0,37.25,24600.975,49.220000000001164,3.1043163728775096,0,11.99942129785939,24657.91067795205,24655.8433218548,24615.76744620688,24699.41003171526,24855.82419983853,12.99539460124766,0.05275661528887647,0.9236569835870695,0.5,0.6666666666666666,0,1,0,0,0300,24619.6,24582.35,pullback_ema_reversal,UT100
2025-10-13_1000,1000,REVERSAL,SELL,2025-10-13 10:35:00,2025-10-13 10:50:00,24754.760000000002,24722.08000000001,24771.1,24722.08000000001,16.339999999996508,32.679999999993015,2.0,TP_HIT,0.0,0.6666666666666666,0.0,62.5,24690.48,64.28000000000247,2.944363219199197,1,21.22700066094381,24725.623738524784,24694.68622652146,24665.116661898537,24681.13803611473,24846.451857065374,21.941723375352453,0.08866471237895916,1.217825062044351,0.0,0.6666666666666666,0,0,1,0,1000,24721.73,24659.23,pullback_ema_reversal,UT100
2025-10-13_1630,1630,REVERSAL,SELL,2025-10-13 17:10:00,2025-10-13 17:15:00,24722.6025,24697.107500000006,24735.35,24697.107500000006,12.747499999997672,25.494999999995343,2.0,TP_HIT,0.0,0.8467594287806822,0.0,115.5,24609.23,113.37250000000131,2.3711952802176293,1,48.70961112464738,24687.296264537916,24667.32876287779,24659.11920121181,24671.061891974798,24833.36336280307,44.183115745437256,0.1788185603062821,1.2573470482850966,0.0,0.6666666666666666,0,0,1,0,1630,24666.98,24551.48,pullback_ema_reversal,UT100
2025-10-14_0300,0300,REVERSAL,SELL,2025-10-14 03:45:00,2025-10-14 03:55:00,24839.7875,24829.98,24856.48,24806.402499999997,16.69250000000102,9.807499999998981,0.5875393140631051,FILTER_EXIT,0.0,0.8532591906085836,0.0,46.0,24750.6,89.1875,2.991585459116494,1,15.376461955923933,24812.534412363224,24784.214792500934,24759.449477103288,24717.529141585524,24826.00285374626,19.315831884291832,0.07781864136192604,1.4634445900806454,0.0,0.6666666666666666,0,0,1,0,0300,24773.6,24727.6,pullback_ema_reversal,UT100
2025-10-14_1000,1000,REVERSAL,SELL,2025-10-14 10:35:00,2025-10-14 10:55:00,24507.7875,24441.6625,24540.85,24441.6625,33.0625,66.125,2.0,TP_HIT,0.0,0.6607253886010573,0.0,70.75,24487.975,19.8125,2.004888028189158,0,35.28875378836112,24506.987603831127,24524.850771549398,24582.237469562668,24676.15205067865,24813.243715740115,41.82190808788853,0.17087184006883807,1.3014327263867902,0.0,0.0,0,0,0,0,1000,24523.35,24452.6,pullback_ema_reversal,UT100
2025-10-14_1630,1630,REVERSAL,SELL,2025-10-14 17:45:00,2025-10-14 17:50:00,24549.32,24520.760000000002,24563.6,24520.760000000002,14.279999999998836,28.55999999999767,2.0,TP_HIT,0.0,0.846713246827323,0.0,209.11999999999898,24358.79,190.52999999999884,3.8996245059484687,0,53.62567592879989,24509.429369275767,24470.468983786086,24456.32022447963,24545.531808353164,24789.115010437898,44.493716454494276,0.1812659300438533,0.9848069801342433,0.0,0.6666666666666666,0,0,1,0,1630,24463.35,24254.23,pullback_ema_reversal,UT100
2025-10-15_0300,0300,REVERSAL,SELL,2025-10-15 04:05:00,2025-10-15 04:20:00,24609.322500000002,24625.35,24625.35,24577.26750000001,16.027499999996508,-16.027499999996508,-1.0,SL_HIT,0.0,0.3355704697986386,0.0,41.07999999999811,24588.440000000002,20.88249999999971,2.1346349001076117,1,19.244508743826483,24604.914247476143,24604.70506618556,24609.769363742435,24602.31222328418,24774.83180189391,18.474573713233028,0.07512285752893985,1.0632206247021314,0.5,0.3333333333333333,0,1,0,0,0300,24608.98,24567.9,pullback_ema_reversal,UT100
2025-10-15_1000,1000,PULLBACK,SELL,2025-10-15 10:30:00,2025-10-15 11:00:00,24716.48,24748.1,24748.1,24653.24,31.61999999999898,-31.61999999999898,-1.0,SL_HIT,0.5,0.5675029868578947,0.03347611776360143,31.61999999999898,24732.29,-15.81000000000131,2.1170296873700862,1,14.936021062264567,24722.656780505935,24718.392409187618,24698.120192642968,24645.298709485694,24769.663675736596,14.561884920629428,0.0589198624489502,1.0409660375780512,0.5,0.6666666666666666,0,1,1,0,1000,24748.1,24716.48,pullback_ema_reversal,UT100
2025-10-15_1630,1630,PULLBACK,BUY,2025-10-15 18:30:00,2025-10-15 18:45:00,24829.73,24744.98,24747.23,24994.73,82.5,-84.75,-1.0272727272727273,FILTER_EXIT,80.86999999999898,0.2116087751371482,2.832241104077589,82.5,24788.48,41.25,2.889327205223248,1,28.553360052422835,24880.600876802466,24880.63295341955,24852.966222840983,24755.435525734345,24773.015155263784,32.62508380437097,0.13136482083040463,0.9393953164192246,0.0,0.6666666666666666,0,0,1,1,1630,24829.73,24747.23,pullback_ema_reversal,UT100
2025-10-16_0300,0300,PULLBACK,SELL,2025-10-16 03:20:00,2025-10-16 05:05:00,24752.73,24775.73,24783.98,24690.23,31.25,-23.0,-0.736,FILTER_EXIT,0.8800000000010186,0.12574302697760073,0.05450502553883032,31.25,24768.355,-15.625,1.93554778191645,0,16.14530020491581,24758.623097963442,24766.717309938216,24766.49728602962,24753.15263382899,24771.967646182482,16.109926844260503,0.06510744937786136,1.0076150881932364,0.5,0.3333333333333333,0,1,0,0,0300,24783.98,24752.73,pullback_ema_reversal,UT100
2025-10-16_1000,1000,REVERSAL,BUY,2025-10-16 10:45:00,2025-10-16 10:55:00,24823.415,24868.045000000006,24801.1,24868.045000000006,22.31500000000233,44.63000000000466,2.0,TP_HIT,0.0,0.8426666666666278,0.0,47.0,24846.23,-22.81499999999869,2.5987904789446303,1,18.085336382749375,24828.37141061486,24823.14504702908,24802.182656099583,24769.882552784016,24773.241613628452,18.475681194933546,0.0743829410471345,1.1238784515243727,0.0,1.0,0,0,1,1,1000,24869.73,24822.73,pullback_ema_reversal,UT100
2025-10-16_1630,1630,PULLBACK,BUY,2025-10-16 17:35:00,2025-10-16 18:25:00,24932.98,24865.73,24865.73,25067.48,67.25,-67.25,-1.0,SL_HIT,0.75,0.9216528925620171,0.01726254659683231,67.25,24899.355,33.625,1.5478750115159636,1,43.44666042133237,24912.43375736083,24902.73186410518,24891.677901174982,24834.984155418424,24781.018238442437,43.20310569848792,0.17315110635798792,1.3752831034791524,0.0,1.0,0,0,1,1,1630,24932.98,24865.73,pullback_ema_reversal,UT100
2025-10-17_0300,0300,REVERSAL,SELL,2025-10-17 04:45:00,2025-10-17 04:50:00,24647.82,24632.760000000002,24655.35,24632.760000000002,7.529999999998836,15.059999999997672,2.0,TP_HIT,0.0,0.9678806997419268,0.0,47.38000000000102,24604.29,43.529999999998836,2.4594142452047474,0,19.264749764046606,24645.328426930497,24633.213275530183,24626.112540225266,24700.416198209183,24768.568615647997,15.212506495707979,0.06172942334784533,0.7980298865790717,0.5,0.6666666666666666,0,1,0,0,0300,24627.98,24580.6,pullback_ema_reversal,UT100
2025-10-17_1000,1000,PULLBACK,SELL,2025-10-17 10:20:00,2025-10-17 14:00:00,24329.23,24422.85,24422.85,24141.99,93.61999999999898,-93.61999999999898,-1.0,SL_HIT,15.880000000001019,0.425830099180672,0.44728937499566834,93.61999999999898,24376.04,-46.81000000000131,2.636979300194668,0,35.50274361011773,24374.821592359105,24423.93397058758,24483.632190681452,24608.074110456142,24752.132164597657,38.30237779543537,0.1573551910450134,1.4810547889567554,0.0,0.0,0,0,0,0,1000,24422.85,24329.23,pullback_ema_reversal,UT100
2025-10-17_1630,1630,REVERSAL,SELL,2025-10-17 17:30:00,2025-10-17 17:35:00,24731.9175,24655.2925,24770.23,24655.2925,38.3125,76.625,2.0,TP_HIT,0.0,0.830379746835443,0.0,144.36999999999898,24579.915,152.0024999999987,2.277361721475379,1,63.39353060982754,24698.196001032255,24652.469372514726,24579.47570848365,24545.708841378324,24734.832216977564,66.84305317126434,0.2707185100440094,1.2575817957619404,0.0,0.6666666666666666,0,0,1,0,1630,24652.1,24507.73,pullback_ema_reversal,UT100
2025-10-20_0300,0300,REVERSAL,BUY,2025-10-20 03:40:00,2025-10-20 04:05:00,24832.947500000002,24890.882500000007,24803.98,24890.882500000007,28.967500000002474,57.93500000000495,2.0,TP_HIT,0.0,0.7773985589685549,0.0,28.5,24835.98,-3.032499999997526,1.7390387321172125,1,16.388364142587182,24830.15830166338,24838.564779778488,24837.600742063903,24722.544949938838,24742.616795603222,20.724081103003712,0.08338754375476543,1.25795935330741,0.0,0.6666666666666666,0,0,1,1,0300,24850.23,24821.73,pullback_ema_reversal,UT100
2025-10-20_1000,1000,PULLBACK,BUY,2025-10-20 10:30:00,2025-10-20 11:15:00,24965.23,24932.48,24932.48,25030.73,32.75,-32.75,-1.0,SL_HIT,3.75,0.542603240982774,0.2607916929678099,32.75,24948.855,16.375,2.2775807852522063,1,14.379292366735282,24958.083089810647,24950.843968973335,24935.87940608024,24835.612625665806,24755.112243582793,13.695386717837245,0.054847693189335314,0.9896219919409964,0.0,1.0,0,0,1,1,1000,24965.23,24932.48,pullback_ema_reversal,UT100
2025-10-20_1630,1630,PULLBACK,BUY,2025-10-20 16:55:00,2025-10-22 17:30:00,25060.1,24951.35,24951.35,25277.6,108.75,-108.75,-1.0,SL_HIT,5.25,0.4634146341463415,0.1821835952781263,108.75,25005.725,54.375,3.773803045046902,1,28.817084172618348,25026.430413722108,24990.305128158816,24957.360060809286,24892.04599183875,24766.037788660786,29.7241396162691,0.11862500211024561,1.7250142560664838,0.0,1.0,0,0,1,1,1630,25060.1,24951.35,pullback_ema_reversal,UT100
2025-10-22_1630,1630,REVERSAL,BUY,2025-10-22 17:50:00,2025-10-22 18:20:00,24943.7025,24897.2,24888.95,25053.207499999997,54.75249999999869,-46.50249999999869,-0.849321948769459,FILTER_EXIT,0.0,0.5766287966612195,0.0,97.0,25061.23,-117.52750000000015,2.1606764643297742,0,44.89334780165186,24980.33052104027,25023.886473752784,25061.191459278987,25099.32757555473,24900.960567965147,44.90824448006811,0.17984641965111436,1.4113857620863692,0.0,0.3333333333333333,0,0,0,1,1630,25109.73,25012.73,pullback_ema_reversal,UT100
2025-10-23_0300,0300,REVERSAL,SELL,2025-10-23 03:40:00,2025-10-23 03:50:00,24873.2275,24881.35,24881.35,24856.982500000006,8.122499999997672,-8.122499999997672,-1.0,SL_HIT,0.0,0.9135200974421059,0.0,54.75,24825.355,47.87250000000131,2.819670496451071,0,19.417162419832437,24868.134211262324,24870.43850300661,24869.692755057626,24939.60825933218,24896.89742062848,17.597999573789846,0.0707610881308499,1.166550680643635,0.0,0.3333333333333333,0,0,0,0,0300,24852.73,24797.98,pullback_ema_reversal,UT100
2025-10-23_1000,1000,REVERSAL,BUY,2025-10-23 10:30:00,2025-10-23 12:10:00,24933.072500000002,24915.35,24915.35,24968.51750000001,17.722500000003492,-17.722500000003492,-1.0,SL_HIT,0.0,0.9400953029270941,0.0,24.25,24960.855,-27.782499999997526,1.723507055528989,1,14.070148376942411,24941.740944200283,24939.06389021148,24932.262079900942,24935.6174219022,24899.69838534967,14.514997328634673,0.05820496624446039,1.1678451810847317,0.0,1.0,0,0,1,1,1000,24972.98,24948.73,pullback_ema_reversal,UT100
2025-10-23_1630,1630,PULLBACK,BUY,2025-10-23 17:15:00,2025-10-23 20:50:00,24937.85,25121.589999999997,24845.98,25121.589999999997,91.86999999999898,183.73999999999796,2.0,TP_HIT,46.25,0.9656196943973044,1.3895390346185814,91.86999999999898,24891.915,45.93499999999767,2.7601502942790845,1,33.2844193993408,24956.462167877675,24916.656653041195,24891.601801069293,24909.05403479869,24901.19025193977,37.98085223738977,0.15227455407124738,1.3782809703481709,0.0,1.0,0,0,1,1,1630,24937.85,24845.98,pullback_ema_reversal,UT100
2025-10-24_0300,0300,PULLBACK,BUY,2025-10-24 04:25:00,2025-10-24 08:25:00,25154.85,25194.089999999997,25135.23,25194.089999999997,19.61999999999898,39.23999999999796,2.0,TP_HIT,1.5,0.8895348837206505,0.2155864015276511,19.61999999999898,25145.04,9.809999999997672,2.81987013198153,1,6.95776723100789,25157.920306267057,25152.73376601135,25139.9154055383,25054.814377823077,24921.908414156347,7.289011711608516,0.028978005977707035,1.0792981253453164,0.0,1.0,0,0,1,1,0300,25154.85,25135.23,pullback_ema_reversal,UT100
2025-10-24_1000,1000,REVERSAL,BUY,2025-10-24 10:30:00,2025-10-24 10:45:00,25200.175,25190.98,25190.98,25218.565,9.194999999999709,-9.194999999999709,-1.0,SL_HIT,0.0,0.5588993981082916,0.0,15.869999999998981,25208.415,-8.2400000000016,1.8179442395075394,1,8.729640687053188,25205.02760334633,25204.59223151226,25194.01243397374,25123.67213644064,24937.304691265308,9.433019004942055,0.0374191026452434,1.1854558167207325,0.0,1.0,0,0,1,1,1000,25216.35,25200.48,pullback_ema_reversal,UT100
2025-10-24_1630,1630,PULLBACK,BUY,2025-10-24 17:10:00,2025-10-27 01:00:00,25381.85,25582.35,25281.6,25582.35,100.25,200.5,2.0,TP_HIT,2.1300000000010186,0.6476391825229161,0.06959081048415788,100.25,25331.725,50.125,3.2753421366354423,1,30.607489482909614,25360.223778727337,25332.163102165177,25289.234446098188,25198.506672646025,24959.559803455588,29.193157551855002,0.11498131333077717,1.0533409360020614,0.0,1.0,0,0,1,1,1630,25381.85,25281.6,pullback_ema_reversal,UT100
2025-10-27_1000,1000,PULLBACK,BUY,2025-10-27 10:40:00,2025-10-27 11:25:00,25655.38,25633.5,25633.5,25699.140000000003,21.88000000000102,-21.88000000000102,-1.0,SL_HIT,5.25,0.7948717948717948,0.6158390758472913,21.88000000000102,25644.440000000002,10.93999999999869,2.566582662769402,1,8.524954336125685,25656.36045271474,25649.49031879664,25633.223248460115,25517.4985561723,25046.690529242205,9.118521192194857,0.035543720768909076,1.1212669445903323,0.0,1.0,0,0,1,1,1000,25655.38,25633.5,pullback_ema_reversal,UT100
2025-10-27_1630,1630,PULLBACK,BUY,2025-10-27 17:10:00,2025-10-27 23:15:00,25713.13,25837.63,25650.88,25837.63,62.25,124.5,2.0,TP_HIT,7.25,0.5363553392151373,0.2993603952603511,62.25,25682.005,31.125,2.5703702903388765,1,24.21830046588073,25703.923417783608,25695.45095019285,25686.544972236108,25606.42912774231,25090.054806563905,22.12565679437276,0.08604601349228627,1.507167033953125,0.0,1.0,0,0,1,1,1630,25713.13,25650.88,pullback_ema_reversal,UT100
2025-10-28_0300,0300,REVERSAL,BUY,2025-10-28 04:30:00,2025-10-28 06:00:00,25827.260000000002,25841.320000000007,25820.23,25841.320000000007,7.030000000002474,14.060000000004948,2.0,TP_HIT,0.0,0.37313432835826055,0.0,18.63000000000102,25843.665,-16.404999999998836,2.499892983143934,1,7.452319009500727,25829.764651752863,25835.827489743355,25835.148357416394,25754.559400185477,25158.99505505209,8.324909407962608,0.03222308997428166,1.070048429015387,0.0,0.6666666666666666,0,0,1,1,0300,25852.98,25834.35,pullback_ema_reversal,UT100
2025-10-28_1000,1000,REVERSAL,BUY,2025-10-28 11:30:00,2025-10-28 11:35:00,25809.760000000002,25804.48,25804.48,25820.320000000007,5.280000000002474,-5.280000000002474,-1.0,SL_HIT,0.0,0.7906976744186046,0.0,23.88000000000102,25825.79,-16.029999999998836,2.67249085400864,1,8.935484274597938,25812.154687669936,25815.830689433868,25819.777962908694,25793.208414585042,25203.889627053308,10.170783901174731,0.039396096644209906,1.050014560652464,0.0,0.3333333333333333,0,0,1,1,1000,25837.73,25813.85,pullback_ema_reversal,UT100
2025-10-28_1630,1630,REVERSAL,BUY,2025-10-28 17:00:00,2025-10-28 17:30:00,25914.9875,25888.85,25888.85,25967.2625,26.137500000000728,-26.137500000000728,-1.0,SL_HIT,0.0,0.822264389626845,0.0,51.25,25925.105,-10.117500000000291,2.041438590441976,1,25.1048452987774,25913.069253881273,25898.50680812167,25874.601393740522,25826.560922804394,25242.51766172996,26.83110602441528,0.10349071408509294,1.7019258823593622,0.0,1.0,0,0,1,1,1630,25950.73,25899.48,pullback_ema_reversal,UT100
2025-10-29_0300,0300,PULLBACK,BUY,2025-10-29 03:30:00,2025-10-29 05:00:00,26041.85,26080.35,26022.6,26080.35,19.25,38.5,2.0,TP_HIT,0.38000000000101863,0.5535055350552812,0.04569592701576624,19.25,26032.225,9.625,2.3148594606609003,1,8.315839612355585,26036.209283359378,26035.064870024748,26028.671065286333,25950.656881801693,25308.595456554045,8.640394330708174,0.03318094475627971,1.1343417122725283,0.5,1.0,0,1,1,1,0300,26041.85,26022.6,pullback_ema_reversal,UT100
