WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-07-02_1000,1000,PULLBACK,BUY,2025-07-02 10:20:00,2025-07-02 10:55:00,3336.015,3333.175,3333.175,3341.6949999999993,2.8399999999996908,-2.8399999999996908,-1.0,SL_HIT,1.6100000000001273,0.8333333333332983,0.7363547412357904,2.8399999999996908,3334.5950000000003,1.419999999999618,1.2989114690119576,1,2.1864461649260765,3334.9200583319925,3334.136955979195,3335.1743318238737,3336.56950214523,3330.874920915291,2.1829200096025803,0.06542887787018892,0.9590896062738573,0.0,0.6666666666666666,0,0,0,1,1000,3336.015,3333.175
2025-07-02_1630,1630,PULLBACK,BUY,2025-07-02 17:05:00,2025-07-02 18:15:00,3340.745,3347.705,3337.265,3347.705,3.480000000000018,6.960000000000036,2.0,TP_HIT,1.5900000000001455,0.7709090909090512,0.5691773023890624,3.480000000000018,3339.005,1.7399999999997817,1.24574654862501,1,2.7935056322982073,3340.9670734685924,3340.667984671179,3341.1675975573958,3339.3807815574487,3331.6480187564007,2.511766481232369,0.07516466935789487,0.8123600791989277,0.0,0.6666666666666666,0,0,1,1,1630,3340.745,3337.265
2025-07-03_0300,0300,PULLBACK,BUY,2025-07-03 03:40:00,2025-07-03 07:45:00,3346.215,3354.4750000000004,3342.085,3354.4750000000004,4.130000000000109,8.260000000000218,2.0,TP_HIT,1.9200000000000728,1.0,0.8171761390390405,4.130000000000109,3344.15,2.0650000000000546,1.7577799240787493,1,2.349554653245137,3345.3726705733457,3346.395867216701,3349.48654711936,3347.5909448600096,3333.432581179767,2.337614032812481,0.06985740916551682,1.1262377586534147,0.5,0.3333333333333333,0,1,0,1,0300,3346.215,3342.085
2025-07-03_1000,1000,PULLBACK,BUY,2025-07-03 11:00:00,2025-07-03 11:10:00,3353.875,3352.645,3352.645,3356.335,1.2300000000000182,-1.2300000000000182,-1.0,SL_HIT,1.4099999999998545,0.8418079096044051,0.7858839429712567,1.2300000000000182,3353.26,0.6149999999997817,0.6855583332303261,1,1.7941580466308427,3355.678461142378,3355.7410626389487,3355.157709801896,3351.1546785735627,3334.9593816781075,1.9225293797879521,0.057316307538297064,0.9659278157414988,0.5,0.6666666666666666,0,1,1,1,1000,3353.875,3352.645
2025-07-03_1630,1630,PULLBACK,SELL,2025-07-03 16:55:00,2025-07-03 17:25:00,3325.835,3331.225,3331.225,3315.0550000000003,5.389999999999873,-5.389999999999873,-1.0,SL_HIT,0.8600000000001273,1.0,0.20410712495358688,5.389999999999873,3328.5299999999997,-2.694999999999709,1.2792295389530748,0,4.2134736854271395,3327.632158299178,3329.8028658567387,3335.05145961375,3344.6624747025553,3335.0109948575646,4.007677194036864,0.12054088942270351,0.882611870031486,0.5,0.0,0,1,0,0,1630,3331.225,3325.835
2025-07-04_0300,0300,REVERSAL,SELL,2025-07-04 03:30:00,2025-07-04 03:35:00,3332.5325000000003,3328.9675000000007,3334.315,3328.9675000000007,1.7824999999998,3.5649999999996,2.0,TP_HIT,0.0,0.902208201892764,0.0,3.119999999999891,3328.215,4.317500000000109,1.9069834682437083,0,1.6360917920664226,3330.9881450854073,3330.080577877021,3329.357107970698,3333.944641866931,3334.47676853124,1.7600040495318223,0.05284083534959153,1.1899550919326911,0.0,0.6666666666666666,0,0,0,0,0300,3329.775,3326.655
2025-07-04_1000,1000,PULLBACK,BUY,2025-07-04 10:20:00,2025-07-04 11:05:00,3343.995,3341.275,3341.275,3349.4349999999995,2.7199999999998,-2.7199999999998,-1.0,SL_HIT,0.03000000000020009,0.8957345971562837,0.01663565663418543,2.7199999999998,3342.635,1.3599999999996726,1.5082995348226416,1,1.803355326446905,3342.621064714472,3341.963706051997,3340.4351241674017,3336.7078926477902,3334.804138848847,1.7215746162539918,0.05149181045775303,1.0053809007162933,0.0,1.0,0,0,1,1,1000,3343.995,3341.275
2025-07-07_0300,0300,PULLBACK,SELL,2025-07-07 05:05:00,2025-07-07 18:40:00,3311.085,3327.455,3327.455,3278.3450000000003,16.36999999999989,-16.36999999999989,-1.0,SL_HIT,1.2300000000000182,0.8743362831858363,0.41907530949807964,16.36999999999989,3319.27,-8.184999999999945,5.5774494442954605,0,2.935033327239372,3310.512892737764,3313.0701068453654,3318.8161568950513,3329.161273278071,3334.0140390617125,2.682433092593568,0.08097996786663611,0.9134194330267564,0.0,0.0,0,0,0,0,0300,3327.455,3311.085
2025-07-08_0300,0300,PULLBACK,BUY,2025-07-08 03:40:00,2025-07-08 05:15:00,3335.475,3331.055,3329.815,3346.7949999999996,5.6599999999998545,-4.420000000000073,-0.7809187279152273,FILTER_EXIT,0.22000000000025466,0.575657894736849,0.10720469494472236,5.6599999999998545,3332.645,2.8299999999999272,2.7580844244836844,1,2.0521489297991344,3333.9481230788647,3334.2178877126257,3334.88893389154,3327.980137464379,3331.6130797093574,2.0705290724925907,0.06208901867420113,1.0289597711125842,0.0,0.3333333333333333,0,0,1,1,0300,3335.475,3329.815
2025-07-08_1000,1000,PULLBACK,SELL,2025-07-08 10:20:00,2025-07-08 16:00:00,3326.735,3312.145,3334.03,3312.145,7.295000000000073,14.590000000000146,2.0,TP_HIT,0.6300000000001091,0.5818965517241718,0.26134728857622497,7.295000000000073,3330.3825,-3.6475000000000364,3.0262356669257935,0,2.4105855600501567,3329.8312432141142,3331.8621439497197,3332.873205796165,3330.771885579498,3331.634915247568,2.4331741520434598,0.07313121205011097,1.2900538511622675,0.0,0.0,0,0,0,0,1000,3334.03,3326.735
2025-07-08_1630,1630,PULLBACK,SELL,2025-07-08 17:05:00,2025-07-08 19:00:00,3295.165,3304.215,3304.215,3277.0649999999996,9.050000000000182,-9.050000000000182,-1.0,SL_HIT,0.3200000000001637,0.47650130548310904,0.07908453371595614,9.050000000000182,3299.69,-4.525000000000091,2.2366094691532856,0,4.046303176667783,3297.9585965960414,3305.3705526173294,3314.22303772094,3324.247577642773,3330.546524996226,4.148129419778738,0.12601688840285072,1.1042753685357607,0.0,0.0,0,0,0,0,1630,3304.215,3295.165
2025-07-09_0300,0300,REVERSAL,SELL,2025-07-09 03:40:00,2025-07-09 03:45:00,3304.53,3299.7200000000007,3306.935,3299.7200000000007,2.4049999999997453,4.809999999999491,2.0,TP_HIT,0.0,0.7913669064748272,0.0,5.610000000000127,3304.34,0.19000000000005457,2.8453667064746693,0,1.9716263591734937,3305.0264836529577,3304.71954180336,3304.0499997084194,3309.829985755083,3328.200988714112,2.075043798668104,0.06281244897294291,0.9926371223609628,0.0,0.6666666666666666,0,0,0,0,0300,3307.145,3301.535
2025-07-09_1000,1000,PULLBACK,SELL,2025-07-09 10:45:00,2025-07-09 12:30:00,3288.875,3292.615,3292.615,3281.3950000000004,3.7399999999997817,-3.7399999999997817,-1.0,SL_HIT,1.8400000000001455,0.7260726072608772,0.6753694005326969,3.7399999999997817,3290.745,-1.8699999999998909,1.372761716299967,0,2.7244349515226,3287.8162461255124,3289.174181647781,3291.1080889001496,3299.7911776733667,3325.668199177992,2.585430322210115,0.07859274976282057,1.0313741986692178,0.0,0.0,0,0,0,0,1000,3292.615,3288.875
2025-07-09_1630,1630,REVERSAL,SELL,2025-07-09 17:05:00,2025-07-09 17:35:00,3310.8962500000002,3307.078750000001,3312.805,3307.078750000001,1.9087499999995998,3.8174999999991996,2.0,TP_HIT,0.0,0.36220472440948265,0.0,5.420000000000073,3309.645,1.2512500000002547,2.0079841226182906,1,2.6992245301883755,3309.4360646794908,3305.8216319840085,3300.192758601631,3297.97139508065,3323.8259763487576,2.707773091563725,0.08184354095357303,0.8410470733934089,0.0,0.6666666666666666,0,0,1,0,1630,3312.355,3306.935
2025-07-10_0300,0300,REVERSAL,SELL,2025-07-10 03:50:00,2025-07-10 04:20:00,3324.0175,3323.225,3326.355,3319.3424999999997,2.337500000000091,0.7925000000000182,0.3390374331550748,FILTER_EXIT,0.0,0.8502024291498572,0.0,5.760000000000218,3319.585,4.432499999999891,2.9171621253598605,1,1.9745217277869551,3323.095068552134,3321.568340019232,3319.245092059326,3310.705525757848,3323.115576026823,1.8990063976466764,0.05715741102922653,1.1065041993566618,0.0,0.6666666666666666,0,0,1,0,0300,3322.465,3316.705
2025-07-10_1630,1630,REVERSAL,SELL,2025-07-10 16:55:00,2025-07-10 17:15:00,3316.645,3318.805,3318.805,3312.3250000000003,2.1599999999998545,-2.1599999999998545,-1.0,SL_HIT,0.0,0.9420289855072961,0.0,4.630000000000109,3315.38,1.2649999999998727,1.4348111931876995,0,3.226905408866866,3316.4565513501007,3318.2388298066917,3320.8150557973486,3320.09515064294,3322.8988029850407,2.97603117377109,0.08977970637188168,0.8802816375787508,0.0,0.0,0,0,0,0,1630,3317.695,3313.065
2025-07-11_1000,1000,REVERSAL,BUY,2025-07-11 11:05:00,2025-07-11 11:30:00,3334.17125,3336.5437499999994,3332.985,3336.5437499999994,1.1862499999997453,2.3724999999994907,2.0,TP_HIT,0.0,0.9299610894940546,0.0,2.3200000000001637,3342.1949999999997,-8.023749999999836,1.154275095286855,1,2.00991948061013,3336.2415453240455,3337.317097043118,3336.6693216691747,3330.429741288852,3323.852719435983,2.39901634619704,0.07194304411458148,1.1805662830953463,0.0,0.6666666666666666,0,0,1,1,1000,3343.355,3341.035
2025-07-14_0300,0300,REVERSAL,BUY,2025-07-14 04:15:00,2025-07-14 04:20:00,3355.91,3355.355,3355.355,3357.0199999999995,0.5549999999998363,-0.5549999999998363,-1.0,SL_HIT,0.0,0.6458333333331951,0.0,8.809999999999945,3365.71,-9.800000000000182,3.1672265418159515,1,2.781613466445842,3358.0305317237517,3361.1904723216703,3362.960355974692,3353.4703214203005,3329.0161621703787,2.40276187589447,0.07159781686647218,0.897678049671912,0.0,0.3333333333333333,0,0,1,1,0300,3370.115,3361.305
2025-07-14_1000,1000,REVERSAL,BUY,2025-07-14 11:45:00,2025-07-14 11:55:00,3365.905,3367.605000000001,3365.055,3367.605000000001,0.8500000000003638,1.7000000000007276,2.0,TP_HIT,0.0,0.08536585365821196,0.0,2.9599999999995816,3371.135,-5.230000000000018,1.6748849694592012,1,1.7672855473503517,3366.5391880359607,3367.1278918400994,3366.0875537579545,3359.4609773628595,3331.4335678148454,1.7612944777876374,0.05230777960122766,0.8696277058983755,0.5,0.6666666666666666,0,1,1,1,1000,3372.615,3369.655
2025-07-15_0300,0300,PULLBACK,BUY,2025-07-15 03:20:00,2025-07-15 03:40:00,3349.545,3347.445,3347.445,3353.745,2.099999999999909,-2.099999999999909,-1.0,SL_HIT,0.05999999999994543,0.7521367521367986,0.04292163035146936,2.099999999999909,3348.495,1.050000000000182,1.502257062302729,0,1.3978965735604079,3348.2724726413517,3347.35289911321,3346.670727524571,3350.772062282911,3334.00250820457,1.358177030419008,0.040557428624467394,1.253576831997272,0.0,1.0,0,0,0,1,0300,3349.545,3347.445
2025-07-15_1000,1000,REVERSAL,BUY,2025-07-15 10:35:00,2025-07-15 13:30:00,3361.0,3357.835,3357.835,3367.33,3.1649999999999636,-3.1649999999999636,-1.0,SL_HIT,0.0,0.9243119266055235,0.0,3.430000000000291,3363.94,-2.9400000000000546,1.6275013527032913,1,2.1075251300424647,3361.353296427177,3361.611262743759,3360.5428599117295,3355.5849305134684,3335.7148588244854,2.3087906220077183,0.06865750720040557,1.2428765417604637,0.0,0.6666666666666666,0,0,1,1,1000,3365.655,3362.225
2025-07-16_0300,0300,REVERSAL,SELL,2025-07-16 03:30:00,2025-07-16 03:35:00,3333.0425000000005,3333.825,3333.825,3331.477500000002,0.7824999999993452,-0.7824999999993452,-1.0,SL_HIT,0.0,0.5698113207548776,0.0,2.8299999999999272,3330.43,2.6125000000006366,1.66296645703094,0,1.7017781615707444,3332.1134784700153,3331.231294979467,3330.2597476085175,3337.3119270547068,3336.014810661603,1.7506271469542665,0.05252918892344036,1.2862786473068961,0.0,0.6666666666666666,0,0,0,0,0300,3331.845,3329.015
2025-07-16_1000,1000,REVERSAL,BUY,2025-07-16 12:25:00,2025-07-16 12:50:00,3338.0724999999998,3337.085,3337.085,3340.047499999999,0.9874999999997272,-0.9874999999997272,-1.0,SL_HIT,0.0,0.6216216216218542,0.0,4.449999999999818,3340.12,-2.0475000000001273,3.3958640929099175,0,1.3104175780446534,3338.9787941780405,3339.592780688775,3339.2434005418036,3337.575138054348,3336.0966501103167,1.2598247586201783,0.037733708485130656,0.9773248989781422,0.0,0.6666666666666666,0,0,1,1,1000,3342.345,3337.895
2025-07-17_0300,0300,PULLBACK,BUY,2025-07-17 04:10:00,2025-07-17 05:15:00,3342.055,3337.705,3337.705,3350.7549999999997,4.349999999999909,-4.349999999999909,-1.0,SL_HIT,0.6200000000003456,0.6206896551724601,0.29119454086217395,4.349999999999909,3339.88,2.174999999999727,2.0430584721769742,0,2.1291607945830258,3342.0840717421083,3342.3734252491067,3344.261385777836,3344.1717944389775,3337.170379788982,1.9401816479382954,0.05807457837577905,1.0683383984807755,0.0,0.3333333333333333,0,0,0,1,0300,3342.055,3337.705
2025-07-17_1000,1000,REVERSAL,SELL,2025-07-17 10:40:00,2025-07-17 10:55:00,3331.0375,3329.0224999999996,3332.045,3329.0224999999996,1.0075000000001637,2.0150000000003274,2.0,TP_HIT,0.0,0.6744186046512427,0.0,3.919999999999618,3327.6549999999997,3.3825000000001637,2.1797512473238028,0,1.7983703437777185,3330.2302525683217,3330.535887869773,3333.245449623715,3339.4015236195237,3337.0763223846857,1.552447513849556,0.04661339640290217,0.7463632944568861,0.0,0.0,0,0,0,0,1000,3329.615,3325.695
2025-07-17_1630,1630,REVERSAL,SELL,2025-07-17 18:00:00,2025-07-17 18:05:00,3336.94875,3337.005,3337.975,3334.8962500000002,1.0262499999998909,-0.05625000000009095,-0.05481120584662308,FILTER_EXIT,0.0,0.2004608294930977,0.0,4.429999999999836,3332.0299999999997,4.918750000000273,1.7013407367040503,1,2.6038287948021073,3336.249287244516,3333.4490509732427,3329.4456806596736,3332.1663747740963,3336.3407222593737,1.8985802493550086,0.056909745568736445,0.7189111585612221,0.5,0.6666666666666666,0,1,1,0,1630,3334.245,3329.815
2025-07-18_0300,0300,REVERSAL,BUY,2025-07-18 03:45:00,2025-07-18 03:50:00,3336.71,3338.9800000000005,3335.575,3338.9800000000005,1.1350000000002183,2.2700000000004366,2.0,TP_HIT,0.0,0.5578947368420498,0.0,5.520000000000437,3340.125,-3.4149999999999636,3.322983194397206,0,1.66115796471904,3337.5350749375634,3338.4968982106147,3339.18856147244,3336.910882489755,3336.5957975640717,1.665450830214905,0.04990256891851318,1.211720344303074,0.0,0.3333333333333333,0,0,1,1,0300,3342.885,3337.365
2025-07-18_1000,1000,REVERSAL,BUY,2025-07-18 10:25:00,2025-07-18 10:30:00,3347.3149999999996,3349.114999999999,3346.415,3349.114999999999,0.8999999999996362,1.7999999999992724,2.0,TP_HIT,0.0,0.4140625000000916,0.0,3.0599999999999454,3348.9350000000004,-1.6200000000008004,1.9775048906899373,1,1.547404516876989,3347.6998040208787,3345.858243814207,3342.5834824895237,3338.806018557694,3336.859609484464,1.5550727260098403,0.046439835631868494,0.9194757027299105,0.0,1.0,0,0,1,1,1000,3350.465,3347.405
2025-07-18_1630,1630,REVERSAL,BUY,2025-07-18 17:20:00,2025-07-18 17:30:00,3353.9224999999997,3352.755,3352.755,3356.257499999999,1.1674999999995634,-1.1674999999995634,-1.0,SL_HIT,0.0,0.548611111111223,0.0,3.3200000000001637,3355.495,-1.5725000000002183,1.6567823085142792,1,2.003884265867962,3354.2913087509332,3354.9332891290264,3354.7947689744124,3347.7437846995895,3338.0614040080823,1.808873070807464,0.053929804965750054,0.7627102057514117,0.0,0.6666666666666666,0,0,1,1,1630,3357.155,3353.835
2025-07-21_0300,0300,PULLBACK,BUY,2025-07-21 03:35:00,2025-07-21 05:35:00,3357.505,3352.135,3352.135,3368.245,5.369999999999891,-5.369999999999891,-1.0,SL_HIT,0.33999999999969077,0.6363636363636632,0.2053248196042258,5.369999999999891,3354.82,2.6849999999999454,3.242924356693156,1,1.6559128149001097,3356.643312694643,3354.2734967448546,3352.051190690468,3349.9666553143124,3339.2413408337393,1.4426430975808495,0.04296886436680748,1.071418523902071,0.0,1.0,0,0,1,1,0300,3357.505,3352.135
2025-07-21_1000,1000,PULLBACK,BUY,2025-07-21 10:30:00,2025-07-21 11:40:00,3364.935,3363.185,3363.185,3368.435,1.75,-1.75,-1.0,SL_HIT,0.15000000000009095,0.3725490196079568,0.10451135153066063,1.75,3364.06,0.875,1.2192991011903014,1,1.4352507914519244,3365.251177277068,3365.6820469105865,3364.1647052358894,3356.7386657678485,3340.744682589049,1.4542994833571985,0.04320563409503575,0.9038960482189283,0.5,0.6666666666666666,0,1,1,1,1000,3364.935,3363.185
2025-07-21_1630,1630,REVERSAL,BUY,2025-07-21 17:20:00,2025-07-21 18:45:00,3398.5875,3395.705,3395.705,3404.3525000000004,2.8825000000001637,-2.8825000000001637,-1.0,SL_HIT,0.0,0.9809160305344545,0.0,3.3200000000001637,3399.4849999999997,-0.8974999999995816,1.514967974200099,1,2.191465467613676,3398.7506193738623,3395.8796644909617,3388.4389481292537,3370.73426211121,3343.630041052352,2.291545173452021,0.0673856040090048,0.8954431647216353,0.0,1.0,0,0,1,1,1630,3401.145,3397.825
2025-07-22_0300,0300,REVERSAL,BUY,2025-07-22 04:05:00,2025-07-22 04:10:00,3386.71375,3389.3312499999993,3385.405,3389.3312499999993,1.3087499999996908,2.6174999999993815,2.0,TP_HIT,0.0,0.7719298245613498,0.0,5.669999999999618,3392.99,-6.276249999999891,2.4464018866053387,1,2.3176895141572134,3388.483205982853,3390.8134090645917,3393.498443568012,3387.7833203104346,3348.5077447448575,2.006550983084623,0.05923738733549601,0.9096322650913076,0.0,0.3333333333333333,0,0,0,1,0300,3395.825,3390.155
2025-07-22_1000,1000,PULLBACK,BUY,2025-07-22 10:25:00,2025-07-22 11:20:00,3388.435,3386.335,3386.335,3392.6349999999998,2.099999999999909,-2.099999999999909,-1.0,SL_HIT,0.6599999999998545,0.534246575342278,0.4797594109984169,2.099999999999909,3387.385,1.0499999999997272,1.526507216813415,1,1.3756895328563599,3387.6439220990146,3386.8528006541605,3387.376049411235,3387.8641510606253,3350.832118878342,1.32026426180885,0.038961766438761855,1.0238660522190377,0.0,0.6666666666666666,0,0,1,1,1000,3388.435,3386.335
2025-07-22_1630,1630,PULLBACK,BUY,2025-07-22 17:05:00,2025-07-23 03:35:00,3427.575,3421.715,3421.715,3439.294999999999,5.859999999999673,-5.859999999999673,-1.0,SL_HIT,1.8900000000003274,0.5113636363636453,0.5110842195070119,5.859999999999673,3424.645,2.9299999999998363,1.58463149540233,1,3.6980206546455445,3425.1978751788656,3420.0376794844037,3410.3506165383205,3396.0065210971698,3354.541522779946,3.7436179006928008,0.10924832749515352,1.020973037375582,0.0,1.0,0,0,1,1,1630,3427.575,3421.715
2025-07-23_0300,0300,REVERSAL,BUY,2025-07-23 04:15:00,2025-07-23 04:20:00,3422.9325,3421.245,3421.245,3426.3075,1.6875,-1.6875,-1.0,SL_HIT,0.0,0.9587155963304139,0.0,6.4900000000002365,3427.41,-4.477499999999964,1.9988438220302354,1,3.246876983819732,3423.3795309120987,3425.016228442901,3427.006503341251,3418.977413967315,3361.56458145695,2.321539509675186,0.06781038854633493,0.7821677800495285,0.0,0.3333333333333333,0,0,1,1,0300,3430.655,3424.165
2025-07-23_1000,1000,PULLBACK,BUY,2025-07-23 10:25:00,2025-07-23 13:05:00,3425.225,3420.62,3420.62,3434.435,4.605000000000018,-4.605000000000018,-1.0,SL_HIT,1.6199999999998909,0.9004739336492564,0.8120845102441596,4.605000000000018,3422.9224999999997,2.3025000000002365,2.308425413379396,1,1.994866272615919,3424.6246108273695,3424.365160514573,3424.1301011441633,3421.446647547171,3365.173823444844,2.122010666987067,0.061968366709168235,1.0617612060487471,0.0,1.0,0,0,1,1,1000,3425.225,3420.62
2025-07-23_1630,1630,REVERSAL,BUY,2025-07-23 17:10:00,2025-07-23 17:40:00,3413.475,3410.535,3410.535,3419.355,2.9400000000000546,-2.9400000000000546,-1.0,SL_HIT,0.0,0.8191489361701334,0.0,5.860000000000127,3413.865,-0.38999999999987267,1.9760858587485635,0,2.9654581930520014,3413.929672253377,3414.734195341016,3417.7502784733097,3421.1263348014554,3368.7566374235753,2.860633042781308,0.08376732019359755,0.8609221113386588,0.0,0.3333333333333333,0,0,0,1,1630,3416.795,3410.935
2025-07-24_0300,0300,REVERSAL,BUY,2025-07-24 04:20:00,2025-07-24 05:00:00,3386.06,3381.835,3381.835,3394.5099999999998,4.224999999999909,-4.224999999999909,-1.0,SL_HIT,0.0,0.8006482982171793,0.0,8.88000000000011,3389.035,-2.974999999999909,3.1801985253722385,0,2.7922785100218595,3387.2941414285306,3388.4240436450477,3389.554091177245,3399.6139573103187,3370.6964649447887,2.8795336364163546,0.08499527392292675,1.2418741036473282,0.0,0.3333333333333333,0,0,0,1,0300,3393.475,3384.595
2025-07-24_1000,1000,REVERSAL,SELL,2025-07-24 10:50:00,2025-07-24 11:00:00,3371.9725,3368.647499999999,3373.635,3368.647499999999,1.6625000000003638,3.3250000000007276,2.0,TP_HIT,0.0,0.9761904761904955,0.0,3.800000000000182,3367.855,4.117499999999836,1.3216967361986942,0,2.875092217394201,3371.832719008777,3372.5734883697546,3375.495699229096,3387.6274799343014,3371.0293453708614,2.277136421464803,0.06755147031976906,0.844544899141011,0.0,0.0,0,0,0,0,1000,3369.755,3365.955
2025-07-24_1630,1630,REVERSAL,BUY,2025-07-24 17:20:00,2025-07-24 18:10:00,3372.5724999999998,3370.455,3370.455,3376.8074999999994,2.1174999999998363,-2.1174999999998363,-1.0,SL_HIT,0.0,0.5786290322582216,0.0,3.950000000000273,3375.2799999999997,-2.707499999999982,1.4312011194884875,0,2.7599195851747282,3373.2216827728753,3371.2428574019264,3368.288979357555,3375.7944420239587,3370.648145790939,2.728821793030608,0.08087015308337543,0.8358748448556116,0.0,1.0,0,0,0,1,1630,3377.255,3373.305
2025-07-25_0300,0300,PULLBACK,SELL,2025-07-25 03:45:00,2025-07-25 03:50:00,3369.255,3370.735,3372.625,3362.5150000000003,3.369999999999891,-1.4800000000000182,-0.439169139465895,FILTER_EXIT,0.9900000000002365,0.831730769230807,0.6112565705429371,3.369999999999891,3370.94,-1.6849999999999454,2.0807420633627673,0,1.619614492030552,3368.9772360756992,3369.5331197845803,3369.685342054881,3371.835640428594,3370.5973174648807,1.3593428671968728,0.040339636002037924,1.059579327293003,0.0,0.0,0,0,0,0,0300,3372.625,3369.255
2025-07-25_1630,1630,PULLBACK,SELL,2025-07-25 17:05:00,2025-07-25 20:15:00,3332.755,3338.865,3338.865,3320.5350000000008,6.109999999999673,-6.109999999999673,-1.0,SL_HIT,0.11999999999989086,0.032558139534753866,0.03695656646724305,6.109999999999673,3335.81,-3.0549999999998363,1.8817051759587358,0,3.247054893648047,3334.2822638887487,3336.9365127352517,3340.119272218768,3351.908322038823,3367.6369161720713,3.358454564562342,0.10075086628804732,1.0285636410534824,0.0,0.0,0,0,0,0,1630,3338.865,3332.755
2025-07-28_1000,1000,PULLBACK,SELL,2025-07-28 10:50:00,2025-07-28 11:10:00,3334.905,3338.835,3338.835,3327.0450000000005,3.9299999999998363,-3.9299999999998363,-1.0,SL_HIT,1.0400000000004184,0.6012269938650855,0.5203024918153497,3.9299999999998363,3336.87,-1.9649999999996908,1.9661430700321314,0,1.9988372463330508,3335.671772825872,3336.867532093612,3337.9241528980097,3339.2329934523405,3362.8163996644244,1.9236599761345925,0.057672917453326374,0.9301304000140315,0.0,0.0,0,0,0,0,1000,3338.835,3334.905
2025-07-28_1630,1630,PULLBACK,SELL,2025-07-28 17:00:00,2025-07-28 17:25:00,3308.745,3313.855,3313.855,3298.5249999999996,5.110000000000127,-5.110000000000127,-1.0,SL_HIT,0.5799999999999272,0.43967828418226934,0.15713719167309081,5.110000000000127,3311.3,-2.555000000000291,1.3844328438786462,0,3.691042164012724,3310.3881849895533,3313.992486420521,3321.6426929721615,3332.7799419954463,3360.141107076438,3.565569875477694,0.10775581495187103,0.8872559951704603,0.0,0.0,0,0,0,0,1630,3313.855,3308.745
2025-07-29_0300,0300,REVERSAL,SELL,2025-07-29 04:10:00,2025-07-29 04:15:00,3318.6524999999997,3319.585,3319.585,3316.787499999999,0.9325000000003456,-0.9325000000003456,-1.0,SL_HIT,0.0,0.7312775330397897,0.0,3.2799999999997453,3310.585,8.067499999999654,1.6734337299514415,0,1.9600417640051524,3317.5433484008145,3315.5914551080286,3314.342437046728,3319.405113966253,3355.8008892120297,2.13152103514413,0.06424762702515564,1.0299839239833557,0.0,0.6666666666666666,0,0,0,0,0300,3312.225,3308.945
2025-07-29_1000,1000,REVERSAL,SELL,2025-07-29 10:25:00,2025-07-29 11:00:00,3328.0575,3324.5024999999996,3329.835,3324.5024999999996,1.7775000000001455,3.555000000000291,2.0,TP_HIT,0.0,0.5958083832335227,0.0,10.5300000000002,3322.05,6.007499999999709,3.587012337690462,1,2.935590683465577,3324.2971057531586,3321.130958686063,3318.760729192205,3318.4808007321435,3353.619795434893,2.6844214466919185,0.08067467115933356,1.000485664456902,0.0,0.6666666666666666,0,0,1,0,1000,3327.315,3316.785
2025-07-29_1630,1630,REVERSAL,SELL,2025-07-29 17:10:00,2025-07-29 17:25:00,3331.055,3325.1749999999997,3333.995,3325.1749999999997,2.9400000000000546,5.880000000000109,2.0,TP_HIT,0.0,0.6907894736840393,0.0,5.019999999999982,3325.745,5.309999999999945,1.7662633057704662,1,2.8421583484180433,3328.0353722764917,3324.904336925329,3322.7638592564776,3320.7156532650943,3351.4688138733004,2.926809449325764,0.08789600295886049,0.838324513254518,0.0,0.6666666666666666,0,0,1,0,1630,3328.255,3323.235
2025-07-30_0300,0300,REVERSAL,SELL,2025-07-30 03:25:00,2025-07-30 03:35:00,3331.0325,3327.087499999999,3333.005,3327.087499999999,1.9725000000003092,3.9450000000006185,2.0,TP_HIT,0.0,0.8875502008033053,0.0,2.9900000000002365,3329.7200000000003,1.3124999999995453,1.45903791841442,1,2.049295609294074,3330.4471260328037,3329.7641139780944,3328.5896974727007,3325.1643427449067,3349.3198004361693,2.120582035425364,0.06368295898607809,1.412377856780504,0.0,0.6666666666666666,0,0,1,0,0300,3331.215,3328.225
2025-07-30_1000,1000,REVERSAL,SELL,2025-07-30 11:00:00,2025-07-30 11:30:00,3332.60625,3330.848749999999,3333.485,3330.848749999999,0.8787500000003092,1.7575000000006185,2.0,TP_HIT,0.0,0.9681528662422061,0.0,4.355000000000018,3329.9475,2.6587499999996,2.3226926461550836,1,1.8749790279868306,3331.604209518418,3330.459688111158,3329.112057143549,3327.017144751202,3347.735679860064,1.7630731365768264,0.05290962781967138,0.8855672800067274,0.0,0.6666666666666666,0,0,1,0,1000,3332.125,3327.77
