2025.07.01,11:40,22631.53,22633.28,22616.15,22623.03,587
2025.07.01,11:45,22622.65,22629.65,22620.90,22628.78,488
2025.07.01,11:50,22628.65,22637.40,22628.65,22631.28,458
2025.07.01,11:55,22631.03,22637.03,22629.28,22634.78,412
2025.07.01,12:00,22633.90,22638.40,22631.28,22633.28,410
2025.07.01,12:05,22633.15,22634.15,22621.40,22621.40,501
2025.07.01,12:10,22621.15,22622.78,22610.28,22612.03,400
2025.07.01,12:15,22613.15,22630.78,22611.53,22630.28,518
2025.07.01,12:20,22630.40,22630.78,22623.40,22626.78,362
2025.07.01,12:25,22626.65,22629.53,22619.03,22619.53,409
2025.07.01,12:30,22619.28,22620.40,22610.90,22617.28,549
2025.07.01,12:35,22617.15,22621.53,22615.28,22616.28,358
2025.07.01,12:40,22616.03,22618.53,22610.78,22613.40,318
2025.07.01,12:45,22613.53,22616.03,22602.53,22609.03,543
2025.07.01,12:50,22609.28,22610.15,22601.90,22610.03,516
2025.07.01,12:55,22609.78,22622.90,22609.40,22620.40,500
2025.07.01,13:00,22620.03,22628.90,22619.15,22624.03,477
2025.07.01,13:05,22623.40,22628.40,22619.78,22626.78,401
2025.07.01,13:10,22626.90,22627.28,22622.28,22624.53,361
2025.07.01,13:15,22624.65,22626.03,22619.40,22619.40,349
2025.07.01,13:20,22619.53,22623.65,22617.03,22620.28,357
2025.07.01,13:25,22620.40,22621.65,22616.03,22616.28,266
2025.07.01,13:30,22616.15,22619.78,22615.28,22616.53,268
2025.07.01,13:35,22616.65,22621.65,22614.53,22620.78,303
2025.07.01,13:40,22620.65,22622.28,22616.53,22618.03,287
2025.07.01,13:45,22618.15,22621.40,22616.90,22618.15,279
2025.07.01,13:50,22618.28,22621.90,22617.90,22618.28,264
2025.07.01,13:55,22618.15,22628.03,22615.78,22627.15,364
2025.07.01,14:00,22628.28,22637.28,22627.78,22634.03,663
2025.07.01,14:05,22634.15,22635.28,22626.53,22630.15,521
2025.07.01,14:10,22630.28,22633.15,22626.28,22628.28,353
2025.07.01,14:15,22628.40,22634.40,22619.03,22621.15,522
2025.07.01,14:20,22621.40,22627.78,22618.53,22627.28,417
2025.07.01,14:25,22627.03,22629.90,22623.90,22629.03,431
2025.07.01,14:30,22629.53,22632.40,22626.53,22632.40,456
2025.07.01,14:35,22632.28,22634.28,22627.78,22628.03,389
2025.07.01,14:40,22627.90,22628.65,22619.53,22623.65,444
2025.07.01,14:45,22623.15,22624.15,22618.15,22622.65,463
2025.07.01,14:50,22622.78,22622.78,22611.15,22611.78,547
2025.07.01,14:55,22611.53,22620.40,22598.78,22615.03,868
2025.07.01,15:00,22615.40,22622.90,22610.78,22615.28,700
2025.07.01,15:05,22614.53,22618.28,22595.53,22597.03,816
2025.07.01,15:10,22596.78,22598.03,22586.40,22588.03,886
