2025.10.27,22:40,3991.63,3991.79,3986.94,3987.77,1405
2025.10.27,22:45,3987.77,3991.52,3987.75,3989.31,1386
2025.10.27,22:50,3989.38,3989.98,3985.84,3986.15,1271
2025.10.27,22:55,3985.73,3990.44,3985.73,3990.15,1612
2025.10.27,23:00,3990.21,3992.34,3987.45,3988.14,1415
2025.10.27,23:05,3988.08,3991.26,3987.79,3990.32,975
2025.10.27,23:10,3990.29,3993.87,3990.28,3992.68,929
2025.10.27,23:15,3992.64,3996.42,3992.62,3996.26,845
2025.10.27,23:20,3996.07,3998.76,3995.01,3998.6,778
2025.10.27,23:25,3998.61,4000.18,3997.81,3999.89,919
2025.10.27,23:30,3999.9,4000.0,3995.28,3997.29,913
2025.10.27,23:35,3997.34,3998.9,3992.04,3992.18,968
2025.10.27,23:40,3992.19,3992.32,3987.64,3987.76,1055
2025.10.27,23:45,3987.72,3987.94,3986.01,3986.05,765
2025.10.27,23:50,3986.03,3986.66,3979.2,3980.24,1325
2025.10.27,23:55,3980.23,3983.32,3979.22,3981.38,694
2025.10.28,01:00,3985.3,3993.28,3979.94,3988.45,1007
2025.10.28,01:05,3988.51,3996.44,3986.68,3987.16,751
2025.10.28,01:10,3987.2,3989.52,3983.72,3985.47,586
2025.10.28,01:15,3985.64,3991.07,3984.35,3989.59,588
2025.10.28,01:20,3989.57,3994.51,3989.56,3991.22,690
2025.10.28,01:25,3991.17,3992.51,3988.11,3992.22,544
2025.10.28,01:30,3991.81,3992.12,3988.57,3990.99,309
2025.10.28,01:35,3990.96,3994.0,3989.76,3993.63,398
2025.10.28,01:40,3993.62,3994.14,3991.63,3992.25,371
2025.10.28,01:45,3992.23,3992.54,3989.74,3989.89,285
2025.10.28,01:50,3989.95,3990.86,3989.26,3989.68,294
2025.10.28,01:55,3989.52,3990.41,3988.42,3989.85,387
2025.10.28,02:00,3989.79,3991.53,3986.77,3986.96,589
2025.10.28,02:05,3986.92,3987.64,3983.17,3985.38,718
2025.10.28,02:10,3985.52,3987.57,3982.94,3983.0,572
2025.10.28,02:15,3982.99,3992.87,3982.97,3992.02,642
2025.10.28,02:20,3992.04,3995.08,3990.73,3994.26,611
2025.10.28,02:25,3994.3,3995.17,3992.03,3995.17,366
2025.10.28,02:30,3995.15,4003.98,3994.99,4001.96,1077
2025.10.28,02:35,4001.97,4004.41,4000.63,4003.9,628
2025.10.28,02:40,4003.94,4004.01,4000.34,4000.58,505
2025.10.28,02:45,4000.55,4000.64,3997.15,3998.72,689
2025.10.28,02:50,3998.7,4001.24,3998.33,4000.07,615
2025.10.28,02:55,4000.13,4000.13,3994.13,3998.43,814
2025.10.28,03:00,3998.41,3998.85,3994.13,3995.15,867
2025.10.28,03:05,3995.28,3995.87,3989.15,3989.15,778
2025.10.28,03:10,3989.14,3990.58,3985.28,3986.22,796
2025.10.28,03:15,3986.21,3988.67,3980.66,3980.98,943
2025.10.28,03:20,3980.98,3985.51,3972.94,3982.99,1214
2025.10.28,03:25,3982.96,3984.77,3980.25,3984.41,921
2025.10.28,03:30,3984.39,3997.57,3983.5,3997.27,1207
2025.10.28,03:35,3997.29,3998.37,3992.44,3992.85,1021
2025.10.28,03:40,3992.87,4000.99,3992.85,3999.52,814
2025.10.28,03:45,3999.51,4002.53,3996.77,4001.64,766
2025.10.28,03:50,4001.64,4009.51,4001.23,4006.49,993
2025.10.28,03:55,4006.28,4008.29,4004.63,4006.58,1064
2025.10.28,04:00,4006.66,4012.39,4004.28,4012.22,1745
2025.10.28,04:05,4012.43,4019.34,4011.21,4017.72,1616
2025.10.28,04:10,4017.72,4019.25,4013.83,4017.93,1254
2025.10.28,04:15,4018.01,4019.77,4013.76,4014.19,1415
2025.10.28,04:20,4014.09,4017.39,4012.9,4014.56,1222
2025.10.28,04:25,4014.56,4017.55,4009.37,4009.76,1226
2025.10.28,04:30,4009.77,4011.66,4004.62,4007.88,1584
2025.10.28,04:35,4007.81,4012.47,4006.53,4007.81,1134
2025.10.28,04:40,4007.82,4010.85,4007.46,4010.42,830
2025.10.28,04:45,4010.43,4015.37,4009.95,4013.08,1004
2025.10.28,04:50,4012.82,4014.14,4010.91,4012.9,1110
