direction,breakout_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,result,entry_type,pnl,rr_multiple,range_high,range_low,range_width,breakout_close,ema_value
LONG,2025-02-04 17:35:00,2025-02-04 17:50:00,2025-02-04 18:00:00,2837.2675,2834.13,2843.5424999999996,2834.13,LOSS,REVERSAL,-3.137499999999818,-1.0,2845.49,2837.29,8.199999999999818,2836.84,2776.3826615499
LONG,2025-02-05 03:30:00,2025-02-05 03:50:00,2025-02-05 04:05:00,2842.5025,2839.67,2848.1675,2848.1675,WIN,REVERSAL,5.664999999999964,2.0,2849.01,2842.52,6.4900000000002365,2842.17,2782.126333710162
LONG,2025-02-05 09:05:00,2025-02-05 09:15:00,2025-02-05 09:45:00,2856.5375000000004,2855.04,2859.532500000001,2859.532500000001,WIN,REVERSAL,2.9950000000008004,2.0,2861.87,2855.48,6.389999999999873,2855.16,2786.481029178135
LONG,2025-02-05 12:50:00,2025-02-05 13:00:00,2025-02-05 13:10:00,2868.0575,2866.23,2871.7124999999996,2866.23,LOSS,REVERSAL,-1.8274999999998727,-1.0,2877.17,2869.3,7.869999999999891,2867.53,2789.6971616816218
LONG,2025-02-05 15:30:00,2025-02-05 15:55:00,2025-02-05 16:05:00,2860.4975,2858.73,2864.0325,2864.0325,WIN,REVERSAL,3.5349999999998545,2.0,2870.87,2864.82,6.049999999999727,2862.56,2791.207441888912
LONG,2025-02-05 18:05:00,2025-02-05 18:30:00,2025-02-05 19:00:00,2868.8175,2865.13,2876.1925,2876.1925,WIN,REVERSAL,7.375,2.0,2882.49,2871.49,11.0,2868.99,2793.6899519632016
LONG,2025-02-05 20:45:00,2025-02-05 20:55:00,2025-02-05 21:00:00,2865.0825,2863.68,2867.8875000000003,2863.68,LOSS,REVERSAL,-1.4025000000001455,-1.0,2873.78,2866.32,7.460000000000036,2863.9,2795.186483693343
LONG,2025-02-06 05:25:00,2025-02-06 05:35:00,2025-02-06 05:45:00,2865.3925,2864.61,2866.9574999999995,2866.9574999999995,WIN,REVERSAL,1.5649999999995998,2.0,2872.74,2866.14,6.599999999999909,2865.07,2800.794344722711
LONG,2025-02-06 08:45:00,2025-02-06 09:20:00,2025-02-06 09:25:00,2860.205,2859.61,2861.3949999999995,2861.3949999999995,WIN,REVERSAL,1.1899999999995998,2.0,2871.39,2865.42,5.9699999999998,2861.69,2803.2292098147486
LONG,2025-02-06 10:20:00,2025-02-06 10:30:00,2025-02-06 10:35:00,2851.495,2850.45,2853.585,2853.585,WIN,REVERSAL,2.0900000000001455,2.0,2861.71,2853.69,8.019999999999982,2850.0,2803.754988821567
LONG,2025-02-06 14:55:00,2025-02-06 15:20:00,2025-02-06 15:25:00,2862.0824999999995,2860.73,2864.7874999999985,2860.73,LOSS,REVERSAL,-1.3524999999995089,-1.0,2870.3,2864.54,5.760000000000218,2864.42,2806.5544580065207
LONG,2025-02-06 15:50:00,2025-02-06 16:20:00,2025-02-06 16:40:00,2857.535,2854.54,2863.5249999999996,2854.54,LOSS,REVERSAL,-2.994999999999891,-1.0,2866.94,2858.21,8.730000000000018,2857.6,2806.906254444267
LONG,2025-02-06 16:45:00,2025-02-06 17:15:00,2025-02-06 17:45:00,2842.865,2838.15,2852.294999999999,2852.294999999999,WIN,REVERSAL,9.429999999999382,2.0,2860.5,2854.15,6.349999999999909,2848.54,2807.340620071687
LONG,2025-02-06 18:55:00,2025-02-06 19:20:00,2025-02-06 19:35:00,2849.7799999999997,2849.05,2851.239999999999,2849.05,LOSS,REVERSAL,-0.7299999999995634,-1.0,2854.71,2849.05,5.6599999999998545,2848.86,2808.1959994915696
LONG,2025-02-07 08:50:00,2025-02-07 09:00:00,2025-02-07 09:10:00,2860.3700000000003,2859.02,2863.070000000001,2863.070000000001,WIN,REVERSAL,2.7000000000007276,2.0,2866.11,2860.52,5.5900000000001455,2859.21,2814.629878090768
LONG,2025-02-07 15:15:00,2025-02-07 15:25:00,2025-02-07 15:30:00,2862.4325,2860.7,2865.8975,2860.7,LOSS,REVERSAL,-1.7325000000000728,-1.0,2867.0,2861.28,5.7199999999998,2860.71,2817.624202552985
LONG,2025-02-10 12:30:00,2025-02-10 12:55:00,2025-02-10 13:00:00,2901.66,2900.58,2903.8199999999997,2903.8199999999997,WIN,REVERSAL,2.1599999999998545,2.0,2906.26,2899.33,6.930000000000291,2899.1,2828.594652924666
LONG,2025-02-10 15:40:00,2025-02-10 15:50:00,2025-02-10 15:55:00,2900.8525,2899.81,2902.9375,2902.9375,WIN,REVERSAL,2.0850000000000364,2.0,2910.83,2901.26,9.569999999999709,2900.22,2830.7886993565476
LONG,2025-02-10 16:00:00,2025-02-10 16:10:00,2025-02-10 16:15:00,2898.63,2896.36,2903.17,2903.17,WIN,REVERSAL,4.539999999999964,2.0,2910.83,2899.79,11.039999999999964,2896.81,2831.5640356813583
LONG,2025-02-10 18:30:00,2025-02-10 19:00:00,2025-02-10 19:10:00,2901.0775,2899.97,2903.2925,2899.97,LOSS,REVERSAL,-1.1075000000000728,-1.0,2911.77,2904.58,7.190000000000055,2903.85,2833.7162181083004
LONG,2025-02-10 19:20:00,2025-02-10 19:40:00,2025-02-10 20:20:00,2899.4575,2896.65,2905.0724999999998,2905.0724999999998,WIN,REVERSAL,5.614999999999782,2.0,2907.39,2898.86,8.529999999999745,2898.69,2833.7162181083004
LONG,2025-02-11 08:40:00,2025-02-11 09:10:00,2025-02-11 09:25:00,2915.5725,2912.93,2920.857500000001,2912.93,LOSS,REVERSAL,-2.642500000000382,-1.0,2929.26,2919.19,10.070000000000164,2917.37,2843.774124960701
LONG,2025-02-11 10:50:00,2025-02-11 11:50:00,2025-02-11 11:55:00,2905.2,2903.72,2908.16,2903.72,LOSS,REVERSAL,-1.4800000000000182,-1.0,2915.38,2909.05,6.329999999999927,2907.69,2844.9937086351506
LONG,2025-02-11 14:45:00,2025-02-11 15:25:00,2025-02-11 15:45:00,2887.325,2882.0,2897.9749999999995,2897.9749999999995,WIN,REVERSAL,10.649999999999636,2.0,2906.69,2897.96,8.730000000000018,2896.7,2847.071695618725
LONG,2025-02-11 21:30:00,2025-02-11 21:40:00,2025-02-11 21:45:00,2901.4725000000003,2900.47,2903.4775000000013,2900.47,LOSS,REVERSAL,-1.0025000000005093,-1.0,2906.48,2900.62,5.860000000000127,2900.58,2850.303650728981
LONG,2025-02-11 22:00:00,2025-02-11 22:40:00,2025-02-11 22:45:00,2895.4725,2894.4,2897.6174999999994,2897.6174999999994,WIN,REVERSAL,2.144999999999527,2.0,2906.48,2899.59,6.889999999999873,2899.27,2850.773863159539
LONG,2025-02-12 02:30:00,2025-02-12 03:00:00,2025-02-12 03:15:00,2893.15,2890.2,2899.0500000000006,2890.2,LOSS,REVERSAL,-2.950000000000273,-1.0,2900.82,2895.18,5.640000000000327,2895.15,2852.5279480868303
LONG,2025-02-12 06:45:00,2025-02-12 07:25:00,2025-02-12 07:30:00,2885.0074999999997,2883.99,2887.0424999999996,2887.0424999999996,WIN,REVERSAL,2.0349999999998545,2.0,2890.51,2885.07,5.440000000000055,2884.69,2853.92479187089
LONG,2025-02-12 11:55:00,2025-02-12 12:15:00,2025-02-12 12:20:00,2887.14,2886.68,2888.06,2888.06,WIN,REVERSAL,0.9200000000000728,2.0,2893.43,2886.99,6.440000000000055,2886.78,2855.644873886155
LONG,2025-02-12 12:40:00,2025-02-12 12:50:00,2025-02-12 13:05:00,2883.1775,2880.94,2887.6524999999992,2880.94,LOSS,REVERSAL,-2.237499999999727,-1.0,2891.03,2882.03,9.0,2880.94,2855.644873886155
LONG,2025-02-12 15:15:00,2025-02-12 15:25:00,2025-02-12 15:30:00,2876.495,2873.43,2882.625,2873.43,LOSS,REVERSAL,-3.0650000000000546,-1.0,2885.84,2876.71,9.13000000000011,2874.21,2856.4574016261067
LONG,2025-02-12 21:15:00,2025-02-12 21:30:00,2025-02-12 21:55:00,2895.05,2893.53,2898.09,2898.09,WIN,REVERSAL,3.0399999999999636,2.0,2903.29,2896.88,6.4099999999998545,2896.09,2858.9309998914764
LONG,2025-02-13 03:20:00,2025-02-13 03:30:00,2025-02-13 03:40:00,2902.5,2901.71,2904.08,2904.08,WIN,REVERSAL,1.5799999999999272,2.0,2909.09,2903.5,5.5900000000001455,2902.15,2861.1663480240773
LONG,2025-02-13 08:00:00,2025-02-13 08:45:00,2025-02-13 08:50:00,2914.1549999999997,2913.35,2915.7649999999994,2915.7649999999994,WIN,REVERSAL,1.6099999999996726,2.0,2922.71,2916.69,6.019999999999982,2915.33,2863.816386476733
LONG,2025-02-13 10:10:00,2025-02-13 10:20:00,2025-02-13 10:40:00,2913.5150000000003,2910.47,2919.6050000000014,2910.47,LOSS,REVERSAL,-3.0450000000005275,-1.0,2920.38,2913.06,7.320000000000164,2910.68,2864.7905537205793
LONG,2025-02-13 18:45:00,2025-02-13 19:00:00,2025-02-13 19:05:00,2913.7875,2912.93,2915.5025,2915.5025,WIN,REVERSAL,1.7150000000001455,2.0,2920.95,2915.51,5.4399999999996,2915.33,2869.2142282125847
LONG,2025-02-14 14:40:00,2025-02-14 14:50:00,2025-02-14 15:00:00,2929.8500000000004,2928.94,2931.670000000001,2928.94,LOSS,REVERSAL,-0.9100000000003092,-1.0,2934.41,2929.27,5.139999999999873,2929.06,2879.272981090462
LONG,2025-02-14 17:10:00,2025-02-14 17:40:00,2025-02-14 18:15:00,2901.66,2895.27,2914.4399999999996,2895.27,LOSS,REVERSAL,-6.389999999999873,-1.0,2928.52,2915.65,12.86999999999989,2914.42,2880.311674752708
LONG,2025-02-14 18:30:00,2025-02-14 18:55:00,2025-02-14 19:40:00,2893.455,2888.97,2902.425,2888.97,LOSS,REVERSAL,-4.485000000000127,-1.0,2907.02,2892.83,14.190000000000055,2892.65,2880.4656879392483
LONG,2025-02-14 20:05:00,2025-02-14 21:00:00,2025-02-14 21:05:00,2883.8925,2882.98,2885.7174999999997,2885.7174999999997,WIN,REVERSAL,1.824999999999818,2.0,2895.62,2885.37,10.25,2884.53,2880.562219913077
LONG,2025-02-17 07:55:00,2025-02-17 08:35:00,2025-02-17 09:05:00,2892.05,2888.92,2898.3100000000004,2898.3100000000004,WIN,REVERSAL,6.260000000000218,2.0,2905.24,2898.61,6.629999999999654,2895.95,2881.6621438543893
LONG,2025-02-17 10:35:00,2025-02-17 10:45:00,2025-02-17 11:00:00,2898.62,2896.39,2903.08,2903.08,WIN,REVERSAL,4.460000000000036,2.0,2903.6,2898.19,5.4099999999998545,2897.22,2882.052268972988
LONG,2025-02-17 12:30:00,2025-02-17 12:50:00,2025-02-17 13:00:00,2899.4475,2897.56,2903.2225000000008,2903.2225000000008,WIN,REVERSAL,3.7750000000005457,2.0,2903.82,2897.92,5.900000000000091,2895.55,2882.462227261684
LONG,2025-02-17 14:15:00,2025-02-17 14:30:00,2025-02-17 14:45:00,2896.9625,2895.43,2900.0275000000006,2900.0275000000006,WIN,REVERSAL,3.0650000000005093,2.0,2901.71,2896.67,5.039999999999964,2895.96,2882.7940878144095
LONG,2025-02-18 03:30:00,2025-02-18 03:55:00,2025-02-18 04:00:00,2895.215,2894.35,2896.9450000000006,2896.9450000000006,WIN,REVERSAL,1.730000000000473,2.0,2900.39,2894.86,5.529999999999745,2892.45,2884.3278268232125
LONG,2025-02-19 13:45:00,2025-02-19 14:35:00,2025-02-19 15:00:00,2935.05,2932.92,2939.3100000000004,2932.92,LOSS,REVERSAL,-2.130000000000109,-1.0,2946.0,2940.09,5.9099999999998545,2938.88,2896.6506688054187
LONG,2025-02-19 17:55:00,2025-02-19 18:05:00,2025-02-19 19:40:00,2927.6775,2923.01,2937.012499999999,2923.01,LOSS,REVERSAL,-4.667499999999563,-1.0,2940.62,2933.05,7.569999999999709,2925.41,2898.0370139767547
LONG,2025-02-19 20:10:00,2025-02-19 20:35:00,2025-02-19 20:40:00,2920.72,2919.19,2923.7799999999993,2923.7799999999993,WIN,REVERSAL,3.0599999999994907,2.0,2929.78,2920.99,8.790000000000418,2920.64,2898.5558191751065
LONG,2025-02-20 03:30:00,2025-02-20 04:15:00,2025-02-20 04:25:00,2935.9425,2934.68,2938.4675000000007,2938.4675000000007,WIN,REVERSAL,2.5250000000005457,2.0,2942.45,2936.54,5.9099999999998545,2936.35,2901.1213405203475
LONG,2025-02-20 14:20:00,2025-02-20 14:30:00,2025-02-20 14:45:00,2941.935,2940.45,2944.905,2944.905,WIN,REVERSAL,2.9700000000002547,2.0,2952.48,2946.97,5.510000000000218,2940.87,2905.570775321413
LONG,2025-02-20 15:40:00,2025-02-20 16:30:00,2025-02-20 16:35:00,2929.8175,2926.15,2937.1525,2937.1525,WIN,REVERSAL,7.335000000000036,2.0,2947.52,2940.59,6.929999999999836,2939.9,2906.145257629843
LONG,2025-02-21 10:10:00,2025-02-21 10:35:00,2025-02-21 11:00:00,2921.0225,2918.89,2925.2875000000004,2925.2875000000004,WIN,REVERSAL,4.265000000000327,2.0,2933.03,2924.93,8.100000000000364,2923.91,2910.673604015149
LONG,2025-02-21 13:55:00,2025-02-21 14:05:00,2025-02-21 14:10:00,2928.7799999999997,2927.58,2931.1799999999994,2931.1799999999994,WIN,REVERSAL,2.399999999999636,2.0,2936.06,2929.75,6.309999999999945,2928.37,2911.414080515004
LONG,2025-02-21 15:30:00,2025-02-21 15:45:00,2025-02-21 16:15:00,2929.775,2927.23,2934.8650000000002,2934.8650000000002,WIN,REVERSAL,5.0900000000001455,2.0,2935.22,2929.67,5.549999999999727,2929.13,2911.6083682710737
LONG,2025-02-21 17:10:00,2025-02-21 17:30:00,2025-02-21 18:25:00,2925.9674999999997,2921.76,2934.382499999999,2934.382499999999,WIN,REVERSAL,8.414999999999054,2.0,2938.97,2928.24,10.730000000000018,2927.87,2911.996862253479
LONG,2025-02-21 21:45:00,2025-02-21 22:05:00,2025-02-21 22:15:00,2935.4125,2933.22,2939.7975,2933.22,LOSS,REVERSAL,-2.192500000000109,-1.0,2942.72,2937.13,5.589999999999691,2933.51,2913.2319598184745
LONG,2025-02-24 02:45:00,2025-02-24 03:30:00,2025-02-24 04:30:00,2925.45,2921.45,2933.45,2933.45,WIN,REVERSAL,8.0,2.0,2938.91,2933.84,5.069999999999709,2933.6,2914.139521514698
LONG,2025-02-24 12:35:00,2025-02-24 13:00:00,2025-02-24 13:20:00,2937.8999999999996,2935.7,2942.2999999999993,2942.2999999999993,WIN,REVERSAL,4.399999999999636,2.0,2946.7,2940.2,6.5,2939.45,2916.775649419419
LONG,2025-02-25 09:45:00,2025-02-25 10:10:00,2025-02-25 10:35:00,2932.34,2930.46,2936.1000000000004,2936.1000000000004,WIN,REVERSAL,3.7600000000002183,2.0,2940.35,2933.58,6.769999999999982,2932.57,2921.724031790757
LONG,2025-02-25 14:30:00,2025-02-25 14:50:00,2025-02-25 15:35:00,2926.9750000000004,2924.03,2932.8650000000007,2932.8650000000007,WIN,REVERSAL,5.890000000000327,2.0,2941.35,2934.36,6.989999999999782,2927.24,2922.279377854491
SHORT,2025-02-25 19:25:00,2025-02-25 20:15:00,2025-02-25 20:45:00,2907.4175,2910.4,2901.4525,2910.4,LOSS,REVERSAL,-2.9825000000000728,-1.0,2899.32,2890.22,9.100000000000364,2900.25,2921.837840917136
SHORT,2025-02-25 23:10:00,2025-02-25 23:25:00,2025-02-25 23:40:00,2916.6949999999997,2917.28,2915.5249999999987,2915.5249999999987,WIN,REVERSAL,1.1700000000009823,2.0,2916.4,2910.88,5.519999999999982,2916.8,2921.5842930435497
SHORT,2025-02-26 07:25:00,2025-02-26 07:35:00,2025-02-26 08:05:00,2918.03,2920.33,2913.4300000000007,2913.4300000000007,WIN,REVERSAL,4.599999999999454,2.0,2918.82,2913.32,5.5,2919.99,2921.3648484015544
SHORT,2025-02-26 09:40:00,2025-02-26 10:00:00,2025-02-26 10:15:00,2915.1825,2916.59,2912.3674999999994,2912.3674999999994,WIN,REVERSAL,2.8150000000005093,2.0,2912.98,2905.8,7.179999999999836,2914.28,2921.1283038642637
SHORT,2025-02-26 10:50:00,2025-02-26 11:05:00,2025-02-26 11:35:00,2917.405,2918.9,2914.4150000000004,2914.4150000000004,WIN,REVERSAL,2.9899999999997817,2.0,2917.42,2909.48,7.940000000000055,2917.6,2921.0500122835247
SHORT,2025-02-27 08:30:00,2025-02-27 08:45:00,2025-02-27 08:50:00,2897.2775,2898.45,2894.932500000001,2894.932500000001,WIN,REVERSAL,2.344999999999345,2.0,2896.53,2888.61,7.920000000000073,2897.2,2918.940993998684
SHORT,2025-02-27 11:25:00,2025-02-27 11:35:00,2025-02-27 12:25:00,2889.29,2891.99,2883.8900000000003,2891.99,LOSS,REVERSAL,-2.699999999999818,-1.0,2888.79,2877.1,11.690000000000055,2890.91,2917.9915213350637
SHORT,2025-02-27 12:50:00,2025-02-27 13:00:00,2025-02-27 13:25:00,2892.5525,2894.88,2887.897499999999,2887.897499999999,WIN,REVERSAL,4.655000000000655,2.0,2893.69,2886.43,7.260000000000218,2893.81,2917.398322229397
SHORT,2025-02-27 19:00:00,2025-02-27 19:10:00,2025-02-27 19:20:00,2877.7675,2878.86,2875.5824999999995,2878.86,LOSS,REVERSAL,-1.0925000000002,-1.0,2878.17,2871.85,6.320000000000164,2878.66,2915.2088006419526
SHORT,2025-02-27 19:25:00,2025-02-27 19:35:00,2025-02-27 19:50:00,2879.98,2881.57,2876.7999999999997,2881.57,LOSS,REVERSAL,-1.5900000000001455,-1.0,2878.92,2872.0,6.920000000000073,2880.94,2915.2088006419526
SHORT,2025-02-28 03:05:00,2025-02-28 03:55:00,2025-02-28 05:20:00,2876.3925,2880.58,2868.0175,2868.0175,WIN,REVERSAL,8.375,2.0,2880.28,2875.08,5.200000000000273,2883.63,2912.6819734871838
SHORT,2025-02-28 11:05:00,2025-02-28 11:40:00,2025-02-28 12:05:00,2861.7825000000003,2863.57,2858.2075000000004,2863.57,LOSS,REVERSAL,-1.787499999999909,-1.0,2860.33,2851.05,9.279999999999745,2860.53,2908.8867113228503
SHORT,2025-02-28 17:45:00,2025-02-28 18:15:00,2025-02-28 18:45:00,2851.4075000000003,2853.87,2846.482500000001,2846.482500000001,WIN,REVERSAL,4.924999999999272,2.0,2845.16,2832.57,12.58999999999969,2845.21,2905.0161274468405
SHORT,2025-02-28 20:45:00,2025-02-28 20:55:00,2025-02-28 21:15:00,2846.6625,2847.71,2844.5674999999997,2847.71,LOSS,REVERSAL,-1.0475000000001273,-1.0,2846.85,2838.02,8.829999999999927,2847.65,2903.831590381979
SHORT,2025-02-28 22:05:00,2025-02-28 22:20:00,2025-02-28 22:30:00,2852.3824999999997,2853.77,2849.607499999999,2849.607499999999,WIN,REVERSAL,2.7750000000005457,2.0,2850.99,2844.24,6.75,2852.25,2902.8105519842766
SHORT,2025-02-28 22:55:00,2025-02-28 23:05:00,2025-02-28 23:15:00,2854.5425000000005,2855.4,2852.8275000000012,2855.4,LOSS,REVERSAL,-0.857499999999618,-1.0,2854.15,2847.81,6.3400000000001455,2854.83,2902.375223108811
SHORT,2025-03-03 03:25:00,2025-03-03 03:35:00,2025-03-03 03:55:00,2870.5275,2871.82,2867.9425,2871.82,LOSS,REVERSAL,-1.2925000000000182,-1.0,2870.05,2864.14,5.910000000000309,2871.05,2901.202035954164
SHORT,2025-03-03 10:35:00,2025-03-03 11:30:00,2025-03-03 11:40:00,2869.5,2870.81,2866.88,2866.88,WIN,REVERSAL,2.619999999999891,2.0,2865.0,2858.83,6.170000000000073,2865.26,2898.5078027678296
SHORT,2025-03-03 16:35:00,2025-03-03 16:55:00,2025-03-03 17:00:00,2877.5575,2878.9,2874.8724999999995,2878.9,LOSS,REVERSAL,-1.3425000000002,-1.0,2879.17,2871.29,7.880000000000109,2881.87,2897.325288456087
SHORT,2025-03-03 17:20:00,2025-03-03 17:35:00,2025-03-03 18:35:00,2887.8325,2890.45,2882.5975000000003,2890.45,LOSS,REVERSAL,-2.6174999999998363,-1.0,2883.21,2872.48,10.730000000000018,2886.51,2897.231006978912
SHORT,2025-03-03 18:40:00,2025-03-03 18:50:00,2025-03-03 19:20:00,2891.945,2893.09,2889.655,2889.655,WIN,REVERSAL,2.2899999999999636,2.0,2890.98,2884.73,6.25,2892.4,2897.173186013948
SHORT,2025-03-03 22:45:00,2025-03-03 23:35:00,2025-03-04 01:00:00,2894.0775,2895.29,2891.6524999999997,2891.6524999999997,WIN,REVERSAL,2.425000000000182,2.0,2887.61,2878.41,9.200000000000273,2888.34,2896.782955518845
SHORT,2025-03-04 06:45:00,2025-03-04 06:55:00,2025-03-04 07:10:00,2891.865,2892.74,2890.115,2892.74,LOSS,REVERSAL,-0.875,-1.0,2891.98,2886.84,5.139999999999873,2892.53,2896.3540023840437
LONG,2025-03-04 23:20:00,2025-03-04 23:40:00,2025-03-04 23:45:00,2914.9399999999996,2913.9,2917.0199999999986,2917.0199999999986,WIN,REVERSAL,2.0799999999990177,2.0,2920.52,2914.37,6.150000000000091,2914.19,2898.7077550882186
LONG,2025-03-05 03:15:00,2025-03-05 03:25:00,2025-03-05 04:35:00,2907.7200000000003,2903.59,2915.9800000000005,2903.59,LOSS,REVERSAL,-4.130000000000109,-1.0,2916.88,2904.47,12.41000000000031,2904.09,2899.096780797622
LONG,2025-03-05 09:45:00,2025-03-05 09:55:00,2025-03-05 10:05:00,2915.3975,2913.08,2920.0325000000003,2920.0325000000003,WIN,REVERSAL,4.635000000000218,2.0,2919.8,2914.57,5.230000000000018,2914.28,2899.9039847700883
LONG,2025-03-05 11:20:00,2025-03-05 11:40:00,2025-03-05 12:55:00,2916.4875,2913.25,2922.9625000000005,2913.25,LOSS,REVERSAL,-3.237500000000182,-1.0,2922.53,2917.23,5.300000000000182,2916.38,2900.2892869206275
LONG,2025-03-05 15:05:00,2025-03-05 16:00:00,2025-03-05 16:35:00,2899.4775,2894.3,2909.8324999999995,2909.8324999999995,WIN,REVERSAL,10.354999999999563,2.0,2919.27,2913.56,5.710000000000036,2912.39,2900.8006270754677
LONG,2025-03-05 19:15:00,2025-03-05 20:00:00,2025-03-05 20:05:00,2915.885,2913.78,2920.0950000000003,2913.78,LOSS,REVERSAL,-2.105000000000018,-1.0,2930.06,2919.3,10.759999999999764,2919.08,2901.497555198849
LONG,2025-03-06 06:20:00,2025-03-06 06:50:00,2025-03-06 06:55:00,2916.9624999999996,2916.41,2918.067499999999,2918.067499999999,WIN,REVERSAL,1.1049999999995634,2.0,2924.61,2918.09,6.519999999999982,2917.25,2903.1470254635274
LONG,2025-03-06 09:30:00,2025-03-06 09:45:00,2025-03-06 09:50:00,2915.1925,2913.34,2918.8975,2913.34,LOSS,REVERSAL,-1.8524999999999636,-1.0,2923.06,2915.54,7.519999999999982,2914.96,2903.5513618217237
LONG,2025-03-06 09:55:00,2025-03-06 10:55:00,2025-03-06 11:00:00,2903.9175,2901.07,2909.6124999999997,2900.63,FILTER_EXIT,REVERSAL,-3.287499999999909,-1.154521510096603,2922.57,2911.46,11.110000000000127,2910.18,2903.563587077229
SHORT,2025-03-06 12:35:00,2025-03-06 12:45:00,2025-03-06 12:50:00,2902.1175000000003,2904.06,2898.232500000001,2904.06,LOSS,REVERSAL,-1.9424999999996544,-1.0,2901.17,2891.12,10.050000000000182,2903.06,2903.4279283147785
LONG,2025-03-06 20:40:00,2025-03-06 20:50:00,2025-03-06 21:20:00,2915.5299999999997,2913.82,2918.949999999999,2913.82,LOSS,REVERSAL,-1.7099999999995816,-1.0,2920.59,2914.4,6.190000000000055,2914.05,2904.0537113318633
LONG,2025-03-07 15:15:00,2025-03-07 15:30:00,2025-03-07 15:35:00,2915.165,2910.37,2924.755,2924.755,WIN,REVERSAL,9.590000000000146,2.0,2922.81,2916.82,5.989999999999782,2914.76,2905.5107408263443
LONG,2025-03-07 16:00:00,2025-03-07 16:10:00,2025-03-07 16:35:00,2912.41,2908.79,2919.6499999999996,2919.6499999999996,WIN,REVERSAL,7.239999999999782,2.0,2926.37,2910.37,16.0,2909.49,2905.721380221107
LONG,2025-03-07 17:40:00,2025-03-07 18:15:00,2025-03-07 18:30:00,2916.4249999999997,2914.8,2919.674999999999,2914.8,LOSS,REVERSAL,-1.6249999999995453,-1.0,2930.33,2917.61,12.7199999999998,2914.41,2905.902545930449
LONG,2025-03-07 19:10:00,2025-03-07 19:25:00,2025-03-07 20:15:00,2907.1475,2905.14,2911.1625000000004,2905.61,FILTER_EXIT,REVERSAL,-1.537499999999909,-0.7658779576586718,2919.47,2912.37,7.099999999999909,2910.99,2905.9256051749226
LONG,2025-03-10 03:55:00,2025-03-10 04:20:00,2025-03-10 04:25:00,2911.01,2910.08,2912.870000000001,2910.08,LOSS,REVERSAL,-0.930000000000291,-1.0,2918.22,2912.67,5.549999999999727,2912.16,2906.404025177309
LONG,2025-03-10 09:50:00,2025-03-10 10:00:00,2025-03-10 10:15:00,2908.2875,2904.37,2916.1225,2905.75,FILTER_EXIT,REVERSAL,-2.537499999999909,-0.6477345245692143,2915.37,2909.51,5.859999999999673,2907.07,2906.5367642781616
SHORT,2025-03-10 14:00:00,2025-03-10 14:50:00,2025-03-10 14:55:00,2905.0950000000003,2907.02,2901.245000000001,2906.56,FILTER_EXIT,REVERSAL,-1.4649999999996908,-0.7610389610389082,2904.65,2895.7,8.950000000000273,2904.77,2906.5212656016492
SHORT,2025-03-10 20:45:00,2025-03-10 20:55:00,2025-03-10 21:00:00,2887.035,2888.63,2883.8449999999993,2883.8449999999993,WIN,REVERSAL,3.1900000000005093,2.0,2887.85,2880.3,7.549999999999727,2889.17,2905.9768757502566
SHORT,2025-03-10 21:20:00,2025-03-10 21:55:00,2025-03-10 22:35:00,2886.325,2888.45,2882.075,2888.45,LOSS,REVERSAL,-2.125,-1.0,2889.47,2880.28,9.1899999999996,2890.02,2905.7703396731395
SHORT,2025-03-11 08:30:00,2025-03-11 09:00:00,2025-03-11 09:05:00,2902.0150000000003,2902.8,2900.4450000000006,2902.8,LOSS,REVERSAL,-0.7849999999998545,-1.0,2899.08,2892.81,6.269999999999982,2900.79,2904.514570263197
LONG,2025-03-11 15:00:00,2025-03-11 15:20:00,2025-03-11 15:30:00,2909.29,2906.95,2913.9700000000003,2913.9700000000003,WIN,REVERSAL,4.680000000000291,2.0,2915.91,2910.53,5.379999999999654,2910.22,2905.0102629816774
LONG,2025-03-12 11:40:00,2025-03-12 12:00:00,2025-03-12 12:05:00,2914.725,2914.0,2916.1749999999997,2916.1749999999997,WIN,REVERSAL,1.449999999999818,2.0,2925.47,2917.23,8.239999999999782,2915.37,2906.997923897349
