EntryTime,Type,EntryPrice,SL,TP,Risk,WindowType,WindowHigh,WindowLow,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Is_Consolidating,Is_Tight_Range,Consolidation_Score,Trend_Score,EMA_9_Above_21,EMA_21_Above_50,Price_Above_EMA200_1H,ExitTime,ExitPrice,P&L,R_Multiple,Status
2025-05-22 04:35:00,BUY,3339.25,3320.17,3377.41,19.079999999999927,0300,3326.24,3320.17,3333.476752709001,3328.6299612824864,3323.903119864888,3260.515729390331,3.8648609726754395,0.11574038998803443,1.3013399742650629,0,0,0.0,1.0,1,1,1,2025-05-22 11:25:00,3320.17,-19.079999999999927,-1.0,SL_HIT
2025-05-22 11:30:00,SELL,3314.47,3327.61,3288.189999999999,13.140000000000327,1000,3327.61,3323.99,3322.569933051521,3325.7891559423188,3329.2243098421295,3265.2289347293513,3.7795681425715424,0.11403235336483789,1.2541213002719513,0,0,0.0,0.3333333333333333,0,0,1,2025-05-22 14:00:00,3288.189999999999,26.280000000000655,2.0,TP_HIT
2025-05-22 16:45:00,SELL,3302.66,3313.26,3281.459999999999,10.600000000000364,1630,3313.26,3305.67,3308.604540452133,3308.048680411095,3308.0826292934867,3266.932592072752,4.9398148297828826,0.14957079535231851,1.085252697526785,0,1,0.5,0.6666666666666666,1,0,1,2025-05-22 17:00:00,3281.459999999999,21.200000000000728,2.0,TP_HIT
2025-05-23 03:15:00,BUY,3302.81,3293.5,3321.43,9.309999999999945,0300,3300.98,3293.5,3299.8060782291577,3298.798706696416,3297.3721647115835,3269.774823833693,2.700101867853936,0.0817516559491444,1.3324426809570438,0,0,0.0,1.0,1,1,1,2025-05-23 03:50:00,3293.5,-9.309999999999945,-1.0,SL_HIT
2025-05-23 10:45:00,BUY,3333.64,3326.75,3347.4199999999996,6.889999999999873,1000,3332.83,3326.75,3330.656859426247,3328.166813501711,3321.2590746965443,3272.8167177394166,2.605961024521369,0.07817163894485815,0.875729252060669,0,1,0.5,1.0,1,1,1,2025-05-23 11:00:00,3326.75,-6.889999999999873,-1.0,SL_HIT
2025-05-23 17:15:00,BUY,3352.67,3337.22,3383.5700000000006,15.450000000000273,1630,3352.4,3337.22,3346.878895180935,3347.171266673925,3342.977209999892,3277.449499270536,6.98367566761956,0.20830191064493553,1.0359329098132786,0,0,0.0,0.6666666666666666,0,1,1,2025-05-26 03:10:00,3337.22,-15.450000000000273,-1.0,SL_HIT
2025-05-26 03:40:00,SELL,3333.81,3346.17,3309.0899999999997,12.360000000000127,0300,3346.17,3335.5,3337.8764280334503,3341.837141694074,3347.7882831103775,3284.4631943533686,3.798762345181777,0.11394657599508601,1.168832913455667,0,0,0.0,0.3333333333333333,0,0,1,2025-05-26 04:45:00,3346.17,-12.360000000000127,-1.0,SL_HIT
2025-05-26 10:15:00,SELL,3332.82,3338.68,3321.100000000001,5.859999999999673,1000,3338.68,3334.15,3337.408550692674,3340.873395287996,3344.0165093834084,3288.528683537871,2.751137510522709,0.08254683752866068,1.0117747369548733,0,0,0.0,0.3333333333333333,0,0,1,2025-05-26 11:00:00,3338.68,-5.859999999999673,-1.0,SL_HIT
2025-05-27 03:35:00,SELL,3343.84,3349.54,3332.4400000000005,5.699999999999818,0300,3349.54,3344.29,3345.675488128634,3345.9406722847316,3344.4780823351894,3295.0793118184147,2.112528770294613,0.06317673005570282,1.392069123159148,0,0,0.0,0.6666666666666666,0,1,1,2025-05-27 04:40:00,3332.4400000000005,11.399999999999636,2.0,TP_HIT
2025-05-27 10:50:00,SELL,3293.91,3312.4,3256.9299999999994,18.490000000000236,1000,3312.4,3303.15,3306.39719937611,3312.7879029146397,3322.350601410947,3297.1267378803645,5.628491076035773,0.17087567893584746,1.2634378160706177,0,0,0.0,0.0,0,0,0,2025-05-28 03:15:00,3312.4,-18.490000000000236,-1.0,SL_HIT
2025-05-28 03:20:00,BUY,3311.86,3309.33,3316.9200000000005,2.5300000000002,0300,3311.74,3309.33,3310.6168451173826,3308.845484415525,3306.230795537758,3297.4935880708445,1.6303673827649818,0.04922814922022615,0.8183179166509107,0,0,0.0,1.0,1,1,1,2025-05-28 03:55:00,3309.33,-2.5300000000002,-1.0,SL_HIT
2025-05-28 10:40:00,BUY,3317.47,3307.27,3337.8699999999994,10.199999999999818,1000,3313.32,3307.27,3311.7542394964935,3308.911842191839,3305.911123420446,3297.991050599136,3.4344650650090136,0.10352663520722158,1.1604931207517915,0,0,0.0,1.0,1,1,1,2025-05-28 15:10:00,3307.27,-10.199999999999818,-1.0,SL_HIT
2025-05-28 18:25:00,SELL,3295.09,3309.49,3266.290000000001,14.399999999999636,1630,3309.49,3297.7,3299.340900287514,3302.196016529766,3306.1971725093217,3298.9600859395387,3.441679408351342,0.10444872244313028,0.8987356361130611,0,0,0.0,0.0,0,0,0,2025-05-29 02:10:00,3266.290000000001,28.799999999999272,2.0,TP_HIT
2025-05-29 03:40:00,BUY,3266.9,3256.51,3287.68,10.389999999999873,0300,3264.66,3256.51,3262.665394505243,3266.0725874226664,3276.012963973017,3297.9559113947807,5.21531822458371,0.15964119576919128,0.9207271724336779,0,0,0.0,0.0,0,0,0,2025-05-29 04:00:00,3256.51,-10.389999999999873,-1.0,SL_HIT
2025-05-29 10:15:00,BUY,3278.68,3271.78,3292.479999999999,6.899999999999636,1000,3278.24,3271.78,3274.8375176044237,3273.171076463148,3271.9431365704513,3296.245603746576,2.8714305989328452,0.08757886097249032,0.9896766195267037,0,0,0.0,0.6666666666666666,1,1,0,2025-05-29 13:15:00,3292.479999999999,13.799999999999272,2.0,TP_HIT
2025-05-29 17:25:00,SELL,3310.94,3322.02,3288.78,11.079999999999927,1630,3322.02,3312.29,3314.6953540548348,3313.4707593845915,3306.768546580549,3296.5113167400955,4.600276646163883,0.13894170979129442,1.0654948766850822,0,1,0.5,1.0,1,1,1,2025-05-29 19:00:00,3322.02,-11.079999999999927,-1.0,SL_HIT
2025-05-30 03:20:00,SELL,3313.44,3318.83,3302.6600000000003,5.389999999999873,0300,3318.83,3313.53,3314.851993124084,3315.2758069592455,3316.200663749709,3298.390638454221,1.9569055088180989,0.05905963315521327,1.1891051181016639,0,0,0.0,0.3333333333333333,0,0,1,2025-05-30 04:15:00,3318.83,-5.389999999999873,-1.0,SL_HIT
2025-05-30 15:10:00,BUY,3303.04,3287.51,3334.0999999999995,15.529999999999745,1000,3301.62,3287.51,3294.0015601637006,3294.1518324804047,3295.217962887237,3298.4098430827894,6.255435887636306,0.18938420024087826,2.4394531740962604,0,0,0.0,0.3333333333333333,0,0,1,2025-05-30 15:10:00,3287.51,-15.529999999999745,-1.0,SL_HIT
2025-05-30 16:45:00,SELL,3286.9,3299.34,3262.02,12.440000000000055,1630,3299.34,3288.18,3294.4528020958687,3296.802859190895,3297.029268232603,3298.193426733707,5.863647209558196,0.17839445098902296,1.108732699792955,0,0,0.0,0.0,0,0,0,2025-06-02 01:00:00,3299.34,-12.440000000000055,-1.0,SL_HIT
2025-06-02 03:35:00,SELL,3306.64,3314.78,3290.359999999999,8.140000000000327,0300,3314.78,3310.0,3310.9807934246605,3310.2562945175196,3305.5258650132782,3298.1761342810414,2.789769765156409,0.08436871764559822,1.1163404968783912,0,1,0.5,1.0,1,1,1,2025-06-02 07:30:00,3314.78,-8.140000000000327,-1.0,SL_HIT
2025-06-02 10:15:00,BUY,3356.21,3343.25,3382.13,12.960000000000036,1000,3352.63,3343.25,3346.2473404150533,3337.698351630581,3326.554231857132,3299.810535111378,3.9649460447007563,0.11813760297182704,1.29118753434846,0,0,0.0,1.0,1,1,1,2025-06-02 22:50:00,3382.13,25.920000000000073,2.0,TP_HIT
2025-06-02 22:55:00,BUY,3381.55,3350.26,3444.13,31.289999999999964,1630,3366.81,3350.26,3380.3222598445886,3378.574726474815,3375.5325407073747,3307.305855341614,1.4368494159087821,0.04249085229876187,0.817967849747753,0,0,0.0,1.0,1,1,1,2025-06-03 15:20:00,3350.26,-31.289999999999964,-1.0,SL_HIT
2025-06-03 15:40:00,BUY,3361.47,3352.55,3379.309999999999,8.919999999999618,1000,3361.22,3352.55,3356.7560388269508,3356.71189512428,3357.7189600321794,3316.109065595395,3.48456398538083,0.10366190938431191,1.5626006856178667,0,0,0.0,0.6666666666666666,1,0,1,2025-06-03 16:30:00,3352.55,-8.919999999999618,-1.0,SL_HIT
2025-06-03 16:45:00,SELL,3344.09,3359.21,3313.8500000000004,15.11999999999989,1630,3359.21,3349.17,3354.052227490404,3356.169295933254,3357.348585414449,3316.404497778525,4.715331517439178,0.14100492263782308,1.4316256428215857,0,0,0.0,0.3333333333333333,0,0,1,2025-06-04 02:05:00,3359.21,-15.11999999999989,-1.0,SL_HIT
2025-06-04 03:50:00,SELL,3351.64,3360.08,3334.7599999999998,8.440000000000055,0300,3360.08,3351.86,3354.419688162471,3355.7665042875096,3355.6964841826025,3319.851866750532,2.908208919319507,0.08676972823213433,1.4461202953491779,0,0,0.0,0.6666666666666666,0,1,1,2025-06-04 04:15:00,3360.08,-8.440000000000055,-1.0,SL_HIT
2025-06-04 10:30:00,BUY,3363.62,3355.72,3379.42,7.900000000000091,1000,3362.87,3355.72,3359.8807664204696,3357.7090296939045,3357.3814897050574,3322.4779904636375,2.702383588966265,0.0803415245766842,0.9214336628496014,0,0,0.0,1.0,1,1,1,2025-06-04 10:55:00,3355.72,-7.900000000000091,-1.0,SL_HIT
2025-06-04 17:05:00,BUY,3364.48,3351.23,3390.98,13.25,1630,3359.27,3351.23,3357.0956142344344,3355.9411048810493,3355.387932820096,3324.9415334474434,5.031683485548104,0.1495530805814897,1.2056353706140657,0,0,0.0,1.0,1,1,1,2025-06-05 12:55:00,3390.98,26.5,2.0,TP_HIT
2025-06-05 13:00:00,BUY,3390.22,3365.3,3440.059999999999,24.919999999999618,1000,3372.67,3365.3,3386.4268401877466,3381.767900552852,3376.5807417261,3333.6661056723756,3.171221191131141,0.09354027736049995,1.2324448222445505,0,0,0.0,1.0,1,1,1,2025-06-05 17:45:00,3365.3,-24.919999999999618,-1.0,SL_HIT
2025-06-05 17:50:00,SELL,3368.34,3388.27,3328.4800000000005,19.929999999999836,1630,3388.27,3377.86,3374.3117351370206,3378.1208134492254,3382.2517998574294,3335.4888384077517,7.1283585596478085,0.2116282370439982,1.160964779471852,0,0,0.0,0.3333333333333333,0,0,1,2025-06-06 17:15:00,3328.4800000000005,39.85999999999967,2.0,TP_HIT
2025-06-06 17:20:00,SELL,3320.42,3355.36,3250.54,34.940000000000055,1630,3355.36,3345.52,3335.6741550711004,3343.986140126254,3351.188650937143,3339.9529841268027,7.377417323033602,0.22218325763107083,1.2122263586738486,0,0,0.0,0.0,0,0,0,2025-06-11 15:30:00,3355.36,-34.940000000000055,-1.0,SL_HIT
2025-06-11 15:35:00,BUY,3357.35,3335.23,3401.5899999999997,22.11999999999989,1000,3338.51,3335.23,3343.3885609359068,3338.2114136284367,3336.848752164657,3333.032566855537,5.480399387986823,0.16323586721631117,1.7396856210483234,0,0,0.0,1.0,1,1,1,2025-06-11 15:55:00,3335.23,-22.11999999999989,-1.0,SL_HIT
2025-06-11 16:45:00,SELL,3332.55,3339.61,3318.4300000000003,7.059999999999945,1630,3339.61,3332.94,3337.29774007657,3338.5996191752374,3338.04602547711,3333.0016955435417,5.796124063124124,0.17392459417335446,1.0309876046551334,0,0,0.0,0.3333333333333333,0,1,0,2025-06-11 17:40:00,3339.61,-7.059999999999945,-1.0,SL_HIT
2025-06-12 03:25:00,BUY,3367.33,3362.2,3377.59,5.130000000000109,0300,3367.14,3362.2,3365.4990038607207,3364.413550850981,3358.7790781443723,3334.3822853821157,3.7972317775948183,0.11276684428300221,1.183504098525409,0,0,0.0,1.0,1,1,1,2025-06-12 05:40:00,3377.59,10.260000000000218,2.0,TP_HIT
2025-06-12 10:15:00,SELL,3370.13,3375.2,3359.9900000000007,5.069999999999709,1000,3375.2,3370.44,3372.096618000308,3372.304293261447,3371.950168519467,3336.7342469361115,2.316673729429578,0.06874137583504428,1.0404740242932953,0,0,0.0,0.6666666666666666,0,1,1,2025-06-12 10:35:00,3359.9900000000007,10.139999999999418,2.0,TP_HIT
2025-06-12 18:10:00,SELL,3380.02,3398.74,3342.5800000000004,18.7199999999998,1630,3398.74,3380.75,3384.5386698992206,3386.071997712337,3383.8698045180195,3340.018076366578,4.158879319306976,0.12304303877808345,0.807200237734964,0,0,0.0,0.6666666666666666,0,1,1,2025-06-13 03:00:00,3398.74,-18.7199999999998,-1.0,SL_HIT
2025-06-13 03:25:00,BUY,3413.8,3391.78,3457.84,22.019999999999982,0300,3412.05,3391.78,3403.9631966188863,3396.0675176862974,3390.361690490824,3343.90571591969,6.6074754254957915,0.19355191942983746,2.3355311918925366,0,0,0.0,1.0,1,1,1,2025-06-16 16:50:00,3391.78,-22.019999999999982,-1.0,SL_HIT
2025-06-16 16:55:00,SELL,3388.21,3417.38,3329.87,29.170000000000073,1630,3417.38,3403.35,3404.0932127876504,3409.736841860279,3413.4933627965033,3369.1240715991858,7.4763740771107265,0.22065852108076908,1.9550075740200838,0,0,0.0,0.3333333333333333,0,0,1,2025-06-24 08:45:00,3329.87,58.340000000000146,2.0,TP_HIT
2025-06-24 08:50:00,SELL,3328.46,3345.07,3295.24,16.610000000000127,0300,3345.07,3333.3,3336.0466250961595,3341.4015235863562,3346.4355403004874,3369.9305271519042,3.6107644573496276,0.10848153372279155,1.6159884539258929,0,0,0.0,0.0,0,0,0,2025-06-26 10:20:00,3345.07,-16.610000000000127,-1.0,SL_HIT
2025-06-26 10:25:00,BUY,3345.45,3339.88,3356.5899999999992,5.569999999999709,1000,3343.91,3339.88,3342.37672534507,3339.546379093859,3337.539878421028,3353.734038615359,2.0594597206400733,0.06156002094307413,0.9583707007140007,0,0,0.0,0.6666666666666666,1,1,0,2025-06-26 12:20:00,3339.88,-5.569999999999709,-1.0,SL_HIT
2025-06-26 16:45:00,BUY,3325.94,3309.99,3357.8400000000006,15.950000000000273,1630,3321.43,3309.99,3321.2136598492207,3325.4043176267146,3331.4779924851405,3352.6019061694706,6.308642930142633,0.18967999814015385,1.405787056231868,0,0,0.0,0.0,0,0,0,2025-06-27 05:45:00,3309.99,-15.950000000000273,-1.0,SL_HIT
2025-06-27 05:50:00,SELL,3310.99,3319.93,3293.1099999999997,8.940000000000055,0300,3319.93,3315.0,3313.355723823313,3315.312722667376,3318.057093549983,3349.314315781996,2.4471707392941044,0.07391054455900213,0.9605763491517693,0,0,0.0,0.0,0,0,0,2025-06-27 06:55:00,3293.1099999999997,17.88000000000011,2.0,TP_HIT
2025-06-27 10:15:00,SELL,3286.68,3295.33,3269.3799999999997,8.650000000000091,1000,3295.33,3286.92,3289.8747292697108,3292.2750029145077,3296.9751118372646,3346.565195087701,3.2285612710353577,0.09823168884817986,0.9204771187527886,0,0,0.0,0.0,0,0,0,2025-06-27 16:00:00,3269.3799999999997,17.300000000000182,2.0,TP_HIT
2025-06-27 16:45:00,BUY,3269.92,3255.89,3297.9800000000005,14.0300000000002,1630,3265.36,3255.89,3264.6618272309997,3268.453891442503,3275.4959585098372,3342.7163335824453,5.435497714600215,0.16622723842174167,1.1619021013284325,0,0,0.0,0.0,0,0,0,2025-06-30 01:20:00,3255.89,-14.0300000000002,-1.0,SL_HIT
2025-06-30 03:15:00,BUY,3269.18,3263.15,3281.2399999999993,6.029999999999745,0300,3268.22,3263.15,3267.217052819732,3267.0902093306886,3268.4498478510363,3335.481784546744,3.1115989225777296,0.09517979807100647,0.8453291662934552,0,1,0.5,0.3333333333333333,1,0,0,2025-06-30 03:35:00,3263.15,-6.029999999999745,-1.0,SL_HIT
2025-06-30 10:20:00,BUY,3296.13,3291.14,3306.1100000000006,4.9900000000002365,1000,3295.52,3291.14,3294.0315375867162,3291.918675908127,3287.283481766519,3332.0551859138786,2.1300669196183026,0.06462326788137308,0.997517457549356,0,0,0.0,0.6666666666666666,1,1,0,2025-06-30 10:55:00,3291.14,-4.9900000000002365,-1.0,SL_HIT
2025-06-30 16:45:00,BUY,3284.96,3278.01,3298.8599999999997,6.949999999999818,1630,3283.68,3278.01,3282.8139489902405,3282.872444533863,3283.545597907284,3329.2653507595824,3.094976998346822,0.09421658097349198,1.104942200120581,0,0,0.0,0.0,0,0,0,2025-06-30 21:15:00,3298.8599999999997,13.899999999999636,2.0,TP_HIT
2025-07-01 03:55:00,BUY,3314.72,3309.97,3324.22,4.75,0300,3313.18,3309.97,3312.5012144532693,3311.413566263211,3308.4962712679944,3326.6668449756303,1.6413425217965287,0.049516777338554356,0.9388926736364356,0,1,0.5,0.6666666666666666,1,1,0,2025-07-01 08:00:00,3324.22,9.5,2.0,TP_HIT
2025-07-01 10:15:00,BUY,3337.45,3330.77,3350.8099999999995,6.679999999999836,1000,3337.23,3330.77,3333.4200337833563,3330.912090706555,3326.690366921091,3326.591361823245,2.3884796481696613,0.07156600542838579,1.2278972338512273,0,0,0.0,1.0,1,1,1,2025-07-01 14:00:00,3350.8099999999995,13.359999999999673,2.0,TP_HIT
2025-07-01 16:55:00,BUY,3351.18,3345.66,3362.22,5.519999999999982,1630,3350.48,3345.66,3349.356328607358,3349.855674623705,3348.235643716894,3327.8484422582364,3.6302266123603424,0.10832681659476193,1.182426845541444,0,0,0.0,0.6666666666666666,0,1,1,2025-07-01 17:45:00,3345.66,-5.519999999999982,-1.0,SL_HIT
2025-07-02 04:20:00,SELL,3334.41,3344.9,3313.4299999999994,10.490000000000236,0300,3344.9,3334.89,3337.589718621917,3338.505148052582,3339.1359240197544,3329.0414191708023,2.8951013189843233,0.08682499509611366,1.1409018371543576,0,0,0.0,0.3333333333333333,0,0,1,2025-07-02 13:35:00,3344.9,-10.490000000000236,-1.0,SL_HIT
2025-07-02 13:40:00,BUY,3343.72,3328.03,3375.099999999999,15.6899999999996,1000,3333.13,3328.03,3342.770036039556,3340.886951795439,3338.6089742502827,3329.8257720227775,1.705138761486977,0.05099526160943432,0.8880979459676431,0,0,0.0,1.0,1,1,1,2025-07-03 15:30:00,3328.03,-15.6899999999996,-1.0,SL_HIT
2025-07-03 15:35:00,SELL,3319.98,3345.5,3268.94,25.519999999999982,1630,3345.5,3339.38,3339.3000369191227,3343.9009892995145,3347.6213067218287,3332.582807005281,6.332758458214981,0.19074688577084745,2.592290210627659,0,0,0.0,0.0,0,0,0,2025-07-08 01:15:00,3345.5,-25.519999999999982,-1.0,SL_HIT
2025-07-08 01:20:00,BUY,3342.05,3306.21,3413.7300000000005,35.840000000000146,1630,3312.14,3306.21,3340.835760874157,3338.8779010970707,3335.041656195087,3329.7207750150274,2.1640179364132646,0.06475121366865441,1.4098865509929825,0,0,0.0,1.0,1,1,1,2025-07-08 17:10:00,3306.21,-35.840000000000146,-1.0,SL_HIT
2025-07-08 17:15:00,SELL,3307.45,3326.78,3268.789999999999,19.330000000000382,1630,3326.78,3321.09,3312.932073575663,3318.0991010573816,3322.1955521321456,3329.325552571119,3.8341959278827913,0.11592604356476413,1.2989352726696421,0,0,0.0,0.0,0,0,0,2025-07-10 09:20:00,3326.78,-19.330000000000382,-1.0,SL_HIT
2025-07-10 09:25:00,BUY,3324.88,3316.62,3341.4000000000005,8.260000000000218,0300,3319.62,3316.62,3323.888828507601,3322.5827083483837,3321.0769019110253,3321.9265302723365,2.119186665462532,0.06373723759842558,1.2464370425323794,0,0,0.0,1.0,1,1,1,2025-07-10 16:45:00,3316.62,-8.260000000000218,-1.0,SL_HIT
2025-07-10 16:50:00,SELL,3317.25,3328.28,3295.1899999999996,11.0300000000002,1630,3328.28,3321.26,3322.3140593312974,3323.3256471454583,3323.934401146448,3321.970911130684,3.869314681645548,0.11664223925376586,1.3651133413909098,0,0,0.0,0.0,0,0,0,2025-07-11 03:30:00,3328.28,-11.0300000000002,-1.0,SL_HIT
2025-07-11 03:35:00,BUY,3335.52,3323.62,3359.32,11.900000000000091,0300,3327.54,3323.62,3329.08294265067,3326.9168301296304,3324.935721419728,3321.9383171801237,2.6944767416091837,0.08078130970910634,1.783357440772841,0,0,0.0,1.0,1,1,1,2025-07-11 17:40:00,3359.32,23.800000000000182,2.0,TP_HIT
2025-07-11 17:45:00,BUY,3360.59,3350.68,3380.4100000000008,9.91000000000031,1630,3359.05,3350.68,3356.742444335044,3354.8702319190406,3351.2297073365185,3324.4361918025334,3.286311300561476,0.09778971253742576,0.8456318408809194,0,0,0.0,1.0,1,1,1,2025-07-11 20:10:00,3350.68,-9.91000000000031,-1.0,SL_HIT
2025-07-14 03:20:00,BUY,3369.73,3364.99,3379.2100000000005,4.7400000000002365,0300,3368.44,3364.99,3368.140912454731,3367.5534365211456,3364.498947968143,3327.755854530413,2.3824584981976593,0.0707017624022595,0.9036723577446779,0,0,0.0,1.0,1,1,1,2025-07-14 04:05:00,3364.99,-4.7400000000002365,-1.0,SL_HIT
2025-07-14 10:25:00,BUY,3374.57,3366.73,3390.2500000000005,7.8400000000001455,1000,3372.43,3366.73,3369.220337731445,3365.394017302714,3362.1913985260194,3330.0519229709994,3.068064670654127,0.09091720339640687,1.3747709729365925,0,0,0.0,1.0,1,1,1,2025-07-14 11:25:00,3366.73,-7.8400000000001455,-1.0,SL_HIT
2025-07-14 17:00:00,SELL,3352.34,3358.07,3340.88,5.730000000000018,1630,3358.07,3354.89,3355.306823852401,3356.5509683673213,3360.39174163601,3332.072363800701,3.12434194793029,0.09319883865987012,0.957086742285065,0,0,0.0,0.3333333333333333,0,0,1,2025-07-14 23:50:00,3340.88,11.460000000000036,2.0,TP_HIT
2025-07-15 03:15:00,BUY,3347.2,3344.8,3351.999999999999,2.399999999999636,0300,3347.08,3344.8,3346.0759486207007,3345.435450481431,3345.6877347193413,3333.3152839101685,1.055624986598004,0.03153755337589639,0.9956931894257967,0,1,0.5,0.6666666666666666,1,0,1,2025-07-15 05:20:00,3351.999999999999,4.799999999999272,2.0,TP_HIT
2025-07-15 10:20:00,BUY,3362.43,3357.37,3372.5499999999997,5.059999999999945,1000,3360.47,3357.37,3360.5342561126745,3360.6669038696427,3359.110829760622,3334.9351703190996,2.2039451649911737,0.06554620215115775,1.141179991296254,0,0,0.0,0.6666666666666666,0,1,1,2025-07-15 11:20:00,3357.37,-5.059999999999945,-1.0,SL_HIT
2025-07-15 16:50:00,BUY,3343.87,3334.5,3362.6099999999997,9.36999999999989,1630,3342.24,3334.5,3342.2597766786207,3346.3457164421525,3352.0413604040473,3336.158302004083,4.274494502144181,0.12783076202556265,1.1193648713457325,0,0,0.0,0.3333333333333333,0,0,1,2025-07-15 18:25:00,3334.5,-9.36999999999989,-1.0,SL_HIT
2025-07-16 03:35:00,BUY,3332.08,3328.92,3338.3999999999996,3.1599999999998545,0300,3331.64,3328.92,3330.977439892528,3330.00419592052,3329.4094333383946,3335.6244577215825,1.416353727693388,0.0425065943102623,1.179767098892163,0,0,0.0,0.6666666666666666,1,1,0,2025-07-16 05:05:00,3328.92,-3.1599999999998545,-1.0,SL_HIT
2025-07-16 10:15:00,BUY,3340.09,3337.01,3346.25,3.0799999999999272,1000,3339.69,3337.01,3339.061523004659,3338.931499741147,3337.089782307645,3335.5863674609086,1.640652836702388,0.04912001882291758,1.0823902849414542,0,1,0.5,1.0,1,1,1,2025-07-16 10:40:00,3337.01,-3.0799999999999272,-1.0,SL_HIT
2025-07-16 16:45:00,SELL,3324.23,3334.74,3303.2100000000005,10.509999999999764,1630,3334.74,3326.75,3330.673167690972,3333.300797498448,3335.477871230113,3335.6226615101323,3.6497034440026477,0.1097909423837294,1.1706305226119997,0,0,0.0,0.0,0,0,0,2025-07-16 17:50:00,3334.74,-10.509999999999764,-1.0,SL_HIT
2025-07-17 03:40:00,SELL,3341.95,3347.34,3331.169999999999,5.390000000000327,0300,3347.34,3343.14,3344.185956201901,3345.7186508414534,3347.2438426130616,3336.676569157112,1.5272628441989682,0.04569975146842318,1.2727339167484457,0,0,0.0,0.3333333333333333,0,0,1,2025-07-17 09:20:00,3331.169999999999,10.780000000000655,2.0,TP_HIT
2025-07-17 10:15:00,SELL,3330.66,3336.19,3319.5999999999995,5.5300000000002,1000,3336.19,3332.22,3333.332842108348,3334.4643509752937,3337.0476692919433,3336.797682250286,2.690319631003127,0.08077436997481362,1.244906273567809,0,0,0.0,0.0,0,0,0,2025-07-17 15:30:00,3319.5999999999995,11.0600000000004,2.0,TP_HIT
2025-07-17 17:05:00,BUY,3322.75,3313.73,3340.79,9.019999999999982,1630,3320.54,3313.73,3318.8373665589543,3318.7610801900278,3321.7584868593563,3335.9580436719334,3.6668236207580067,0.11035508602085642,0.9062254009208434,0,0,0.0,0.3333333333333333,1,0,0,2025-07-17 20:25:00,3340.79,18.039999999999964,2.0,TP_HIT
2025-07-18 03:20:00,SELL,3339.28,3341.48,3334.8800000000006,2.199999999999818,0300,3341.48,3339.46,3340.3361387491204,3340.716416797747,3340.0697163149657,3336.2377502886443,1.3068727723746782,0.039136363898046235,0.9633026188445982,0,0,0.0,0.6666666666666666,0,1,1,2025-07-18 04:00:00,3341.48,-2.199999999999818,-1.0,SL_HIT
2025-07-18 10:20:00,BUY,3346.12,3340.79,3356.7799999999997,5.329999999999927,1000,3344.84,3340.79,3342.9628231262227,3340.5082827967276,3338.8158809103215,3336.423543394354,1.8726045285636361,0.055963460024256034,0.9717434557089087,0,0,0.0,1.0,1,1,1,2025-07-18 14:45:00,3356.7799999999997,10.659999999999854,2.0,TP_HIT
2025-07-18 19:10:00,SELL,3351.39,3358.37,3337.43,6.980000000000018,1630,3358.37,3352.3,3353.532331922206,3354.1284839572145,3354.4047006745395,3337.9114905689376,1.9129303777401563,0.0570787159280226,0.9378600451883855,0,1,0.5,0.3333333333333333,0,0,1,2025-07-21 04:25:00,3358.37,-6.980000000000018,-1.0,SL_HIT
2025-07-21 04:30:00,BUY,3358.2,3347.74,3379.12,10.460000000000036,0300,3350.39,3347.74,3356.359683051118,3353.919474458318,3351.7383288751807,3338.9786450444244,1.5129404701879903,0.04505212525126527,1.042932675552064,0,0,0.0,1.0,1,1,1,2025-07-21 15:20:00,3379.12,20.920000000000073,2.0,TP_HIT
2025-07-21 15:25:00,BUY,3381.6,3367.08,3410.64,14.519999999999982,1000,3370.46,3367.08,3377.3011277927085,3373.752772030888,3369.8665764110424,3341.796271957964,2.2760884632441303,0.06730803357121275,1.3601223915612537,0,0,0.0,1.0,1,1,1,2025-07-22 16:00:00,3410.64,29.039999999999964,2.0,TP_HIT
2025-07-22 16:05:00,BUY,3412.87,3384.43,3469.75,28.440000000000055,1000,3385.8,3384.43,3405.0253250542733,3399.346405907509,3393.9415073822124,3352.886531877383,3.2242113535149293,0.09447214085256483,1.6101138960611212,0,0,0.0,1.0,1,1,1,2025-07-23 19:05:00,3384.43,-28.440000000000055,-1.0,SL_HIT
2025-07-23 19:10:00,SELL,3388.16,3412.73,3339.0199999999995,24.570000000000164,1630,3412.73,3405.56,3398.6683677022465,3405.5555170051143,3412.082506822023,3368.7472828583127,5.246408120798004,0.15484534735071556,1.6201127575718168,0,0,0.0,0.3333333333333333,0,0,1,2025-07-25 14:30:00,3339.0199999999995,49.14000000000033,2.0,TP_HIT
2025-07-25 14:35:00,SELL,3340.05,3359.31,3301.5300000000007,19.259999999999764,1000,3359.31,3356.76,3341.546041257614,3343.342207352138,3346.9899325987963,3368.7557274042088,1.8998100296387515,0.05687968831720338,1.0538781905860113,0,0,0.0,0.0,0,0,0,2025-07-30 16:40:00,3301.5300000000007,38.51999999999953,2.0,TP_HIT
