EntryTime,Type,EntryPrice,SL,TP,Risk,WindowType,WindowHigh,WindowLow,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Is_Consolidating,Is_Tight_Range,Consolidation_Score,Trend_Score,EMA_9_Above_21,EMA_21_Above_50,Price_Above_EMA200_1H,ExitTime,ExitPrice,P&L,R_Multiple,Status
2025-05-01 10:25:00,SELL,3235.88,3243.18,3221.2800000000007,7.299999999999727,1000,3243.18,3236.05,3237.0499592564224,3234.95025925038,3237.172816308573,3299.978478736952,3.910038341300346,0.1208338486377846,0.9612320774900216,0,0,0.0,0.3333333333333333,1,0,0,2025-05-01 13:40:00,3221.2800000000007,14.599999999999454,2.0,TP_HIT
2025-05-02 03:25:00,SELL,3236.67,3241.53,3226.95,4.860000000000127,300,3241.53,3236.68,3237.4508169736628,3236.3399414479018,3232.008265856009,3288.891349673097,2.5002786876970786,0.07724848958025,0.7754487137737905,0,1,0.5,0.6666666666666666,1,1,0,2025-05-02 04:15:00,3241.53,-4.860000000000127,-1.0,SL_HIT
2025-05-02 17:00:00,SELL,3244.26,3262.94,3206.9000000000005,18.67999999999984,1630,3262.94,3250.32,3254.3983732847764,3257.998595190932,3259.2921056116984,3284.14621220162,5.526723861433308,0.1703539131091006,1.545104443298619,0,0,0.0,0.0,0,0,0,2025-05-02 18:50:00,3262.94,-18.67999999999984,-1.0,SL_HIT
2025-05-09 03:15:00,SELL,3315.47,3324.02,3298.3699999999994,8.550000000000182,300,3324.02,3315.63,3317.9112688010414,3315.456195984438,3313.6518558416687,3325.39349102305,3.517496859803173,0.106093460649717,1.096177455369952,0,0,0.0,0.6666666666666666,1,1,0,2025-05-09 05:25:00,3298.3699999999994,17.100000000000364,2.0,TP_HIT
2025-05-09 10:20:00,SELL,3318.4,3324.58,3306.0400000000004,6.179999999999836,1000,3324.58,3318.6,3319.76928618903,3318.8523256227504,3314.814493159197,3324.663358357109,4.324755297908929,0.130326521754729,1.0983225511620476,0,1,0.5,0.6666666666666666,1,1,0,2025-05-09 10:55:00,3324.58,-6.179999999999836,-1.0,SL_HIT
2025-05-13 17:35:00,SELL,3237.32,3247.8,3216.36,10.480000000000018,1630,3247.8,3238.21,3241.717688123761,3243.972120910128,3247.5497599067,3299.639132654983,4.729125917387467,0.1460815093159609,1.09322669148554,0,0,0.0,0.0,0,0,0,2025-05-13 18:40:00,3247.8,-10.480000000000018,-1.0,SL_HIT
2025-05-14 03:35:00,SELL,3252.34,3257.05,3242.92,4.710000000000036,300,3257.05,3254.27,3254.052482607908,3253.2188255032524,3251.6000375048443,3295.3787273002886,1.6107543363361263,0.0495260131577918,0.9151595779533056,0,0,0.0,0.6666666666666666,1,1,0,2025-05-14 04:20:00,3242.92,9.420000000000073,2.0,TP_HIT
2025-05-14 10:25:00,SELL,3230.84,3236.73,3219.0600000000004,5.889999999999873,1000,3236.73,3232.57,3232.185335183032,3230.609015246853,3231.848668194098,3291.1418825432647,3.043411057344777,0.0941987550403231,1.0128676335630225,0,0,0.0,0.3333333333333333,1,0,0,2025-05-14 11:35:00,3236.73,-5.889999999999873,-1.0,SL_HIT
2025-05-14 16:45:00,SELL,3194.72,3216.55,3151.059999999999,21.830000000000386,1630,3216.55,3200.02,3208.278461675053,3217.507330976569,3225.1010517301684,3287.213363860843,6.891640640888325,0.2157197075452097,1.7985627480649748,0,0,0.0,0.0,0,0,0,2025-05-15 06:45:00,3151.059999999999,43.66000000000077,2.0,TP_HIT
2025-05-15 06:50:00,SELL,3155.4,3185.86,3094.48,30.46000000000004,300,3185.86,3181.25,3161.189500738564,3169.034540978628,3175.7511872553387,3274.1026650616664,5.36384581996388,0.1699894092655093,1.185235633663351,0,0,0.0,0.0,0,0,0,2025-05-15 16:20:00,3185.86,-30.46000000000004,-1.0,SL_HIT
2025-05-29 00:55:00,SELL,3288.64,3314.52,3236.88,25.88000000000011,1630,3314.52,3310.8,3292.335855835478,3294.597010729529,3296.709123609654,3298.7972269648026,3.724688390311339,0.1132592314850922,1.5521378100108392,0,0,0.0,0.0,0,0,0,2025-05-29 16:35:00,3314.52,-25.88000000000011,-1.0,SL_HIT
2025-05-30 10:25:00,SELL,3291.13,3304.21,3264.9700000000003,13.079999999999927,1000,3304.21,3291.55,3295.715604279103,3296.4870873250698,3298.720626243067,3298.5186558531605,3.273512836037909,0.0994647077459082,1.2281766960752156,0,0,0.0,0.0,0,0,0,2025-05-30 16:10:00,3304.21,-13.079999999999927,-1.0,SL_HIT
2025-06-09 04:50:00,SELL,3303.84,3318.18,3275.1600000000008,14.33999999999969,300,3318.18,3314.68,3307.2205451081654,3310.506703089428,3313.698869431889,3337.876933044756,3.800132244740837,0.1150216791594277,1.4168125296747711,0,0,0.0,0.0,0,0,0,2025-06-09 10:20:00,3318.18,-14.33999999999969,-1.0,SL_HIT
2025-06-09 16:45:00,SELL,3317.54,3322.42,3307.78,4.880000000000109,1630,3322.42,3317.77,3318.287099155933,3317.78473184124,3318.006571467518,3335.288224661403,2.872242560594056,0.0865774809224321,1.1438289197633504,0,0,0.0,0.3333333333333333,1,0,0,2025-06-09 18:05:00,3322.42,-4.880000000000109,-1.0,SL_HIT
2025-06-11 03:15:00,SELL,3322.05,3327.14,3311.870000000001,5.089999999999691,300,3327.14,3323.39,3324.267444637466,3324.4028665207834,3325.0505749517733,3332.4784799270647,2.240723990359644,0.067450038089723,1.2368996695977816,0,1,0.5,0.0,0,0,0,2025-06-11 03:50:00,3327.14,-5.089999999999691,-1.0,SL_HIT
2025-06-19 03:20:00,SELL,3371.12,3375.72,3361.92,4.599999999999909,300,3375.72,3374.28,3374.0317774603536,3373.569890106105,3375.216392883357,3376.360592937728,2.194248171429166,0.0650895895556718,0.8110839758383963,0,1,0.5,0.3333333333333333,1,0,0,2025-06-19 03:40:00,3375.72,-4.599999999999909,-1.0,SL_HIT
2025-06-19 10:25:00,SELL,3350.17,3364.77,3320.9700000000003,14.599999999999907,1000,3364.77,3351.23,3357.5750575284023,3363.620491281053,3369.175035524381,3376.0289422818746,4.592097195987174,0.1370705724183302,1.7247148845732332,0,0,0.0,0.0,0,0,0,2025-06-19 11:35:00,3364.77,-14.599999999999907,-1.0,SL_HIT
2025-06-19 17:25:00,SELL,3362.88,3371.35,3345.9400000000005,8.4699999999998,1630,3371.35,3364.6,3366.384618709156,3367.911679161278,3369.0578521892357,3375.616267165168,2.946136146076125,0.0876075312255009,1.2492233566126392,0,0,0.0,0.0,0,0,0,2025-06-19 17:50:00,3371.35,-8.4699999999998,-1.0,SL_HIT
2025-06-20 10:40:00,SELL,3340.91,3348.27,3326.19,7.360000000000127,1000,3348.27,3342.45,3344.584013859242,3347.361926587991,3351.426765414948,3373.6724680009,3.100864609046535,0.0928149698449385,1.1859200688186926,0,0,0.0,0.0,0,0,0,2025-06-20 11:05:00,3348.27,-7.360000000000127,-1.0,SL_HIT
2025-06-23 10:35:00,SELL,3354.43,3359.84,3343.609999999999,5.410000000000309,1000,3359.84,3354.69,3355.492391604038,3356.3758656337445,3358.7660295691885,3371.3004258036517,2.7362716166642165,0.0815718800709574,1.1166920075940965,0,0,0.0,0.0,0,0,0,2025-06-23 12:00:00,3359.84,-5.410000000000309,-1.0,SL_HIT
2025-06-24 03:30:00,SELL,3345.31,3357.34,3321.2499999999995,12.0300000000002,300,3357.34,3350.33,3352.540954322616,3357.239785598305,3365.395150759092,3371.334914252144,4.584984762748365,0.1370570967338861,1.0417430276612063,0,0,0.0,0.0,0,0,0,2025-06-24 07:35:00,3357.34,-12.0300000000002,-1.0,SL_HIT
2025-06-24 10:20:00,SELL,3323.97,3333.07,3305.769999999999,9.100000000000364,1000,3333.07,3324.54,3329.0808669692083,3335.209162967776,3342.3840575554764,3369.461069161396,3.79544294010349,0.1141840311465954,1.400996493691261,0,0,0.0,0.0,0,0,0,2025-06-24 16:35:00,3305.769999999999,18.200000000000728,2.0,TP_HIT
2025-06-25 11:10:00,SELL,3327.87,3333.3,3317.0099999999998,5.430000000000291,1000,3333.3,3329.42,3330.4278948687293,3330.563234006668,3329.943872593308,3359.526754762005,2.0599751287709016,0.0619007091253835,1.2567163359526978,0,0,0.0,0.3333333333333333,0,1,0,2025-06-25 11:25:00,3333.3,-5.430000000000291,-1.0,SL_HIT
2025-06-25 17:00:00,SELL,3317.47,3328.15,3296.109999999999,10.680000000000293,1630,3328.15,3319.46,3321.5279463748243,3323.3940996636343,3325.104118850772,3357.3648853860427,2.813109475801252,0.0847968323994264,1.180655602682678,0,0,0.0,0.0,0,0,0,2025-06-25 20:10:00,3328.15,-10.680000000000293,-1.0,SL_HIT
2025-06-26 16:50:00,SELL,3326.7,3343.39,3293.32,16.690000000000055,1630,3343.39,3330.48,3333.042280589383,3335.312415651134,3337.7533649990314,3352.93076954277,4.591832246339914,0.1380296463865065,1.741001851211668,0,0,0.0,0.0,0,0,0,2025-06-27 07:55:00,3293.32,33.38000000000011,2.0,TP_HIT
2025-06-27 08:00:00,SELL,3293.6,3323.67,3233.46,30.070000000000164,300,3323.67,3321.25,3298.270781988682,3303.639841968224,3310.508553551639,3348.2220608177754,2.8859992369455982,0.0876244606796696,1.065607476290721,0,0,0.0,0.0,0,0,0,2025-07-01 09:00:00,3323.67,-30.070000000000164,-1.0,SL_HIT
2025-07-07 03:15:00,SELL,3329.36,3334.46,3319.1600000000003,5.099999999999909,300,3334.46,3330.81,3332.4766690183924,3333.68013687296,3334.0820882982416,3332.5390793502684,1.834618133120596,0.0551042282336724,0.9537707459337136,0,0,0.0,0.0,0,0,0,2025-07-07 05:05:00,3319.1600000000003,10.199999999999818,2.0,TP_HIT
2025-07-07 10:30:00,SELL,3310.13,3315.12,3300.1500000000005,4.989999999999782,1000,3315.12,3311.6,3311.9289317335324,3311.49819941093,3312.4837529996403,3331.241009217761,2.437646719545976,0.0736420237134485,1.064043522457947,0,1,0.5,0.3333333333333333,1,0,0,2025-07-07 14:40:00,3300.1500000000005,9.979999999999563,2.0,TP_HIT
2025-07-08 13:00:00,SELL,3324.56,3335.13,3303.42,10.570000000000164,1000,3335.13,3331.25,3326.080129456085,3328.5758844568254,3330.9223990063388,3329.918135341184,2.39121789549848,0.0719258456908126,1.0376020458965252,0,0,0.0,0.0,0,0,0,2025-07-08 18:20:00,3303.42,21.140000000000327,2.0,TP_HIT
2025-07-08 18:25:00,SELL,3304.92,3329.85,3255.0600000000004,24.92999999999984,1630,3329.85,3326.19,3309.511727088425,3315.5349595515554,3320.7409537367485,3329.325552570157,4.346484941387504,0.1315155871061176,1.3801401833139797,0,0,0.0,0.0,0,0,0,2025-07-10 12:55:00,3329.85,-24.92999999999984,-1.0,SL_HIT
2025-07-17 10:20:00,SELL,3330.46,3339.67,3312.04,9.210000000000036,1000,3339.67,3331.82,3335.0307315281893,3337.3297731364955,3339.438279854746,3336.90770920737,2.328583754491369,0.0699177817626204,1.4481719699060105,0,0,0.0,0.0,0,0,0,2025-07-17 16:45:00,3312.04,18.420000000000076,2.0,TP_HIT
2025-07-17 16:50:00,SELL,3311.83,3326.86,3281.7699999999995,15.0300000000002,1630,3326.86,3312.6,3318.02755836457,3321.7070069456845,3325.39555750655,3336.146225155478,4.256248460743628,0.1285165138531757,1.610172049146785,0,0,0.0,0.0,0,0,0,2025-07-17 18:15:00,3326.86,-15.0300000000002,-1.0,SL_HIT
2025-07-24 16:45:00,SELL,3354.3,3365.51,3331.88,11.210000000000036,1630,3365.51,3358.09,3360.5654153596515,3362.1154614489374,3364.8219512222627,3370.4731111288256,3.415882113706516,0.1018359155026835,1.5564986438375634,0,0,0.0,0.0,0,0,0,2025-07-24 17:40:00,3365.51,-11.210000000000036,-1.0,SL_HIT
2025-07-25 03:25:00,SELL,3368.09,3371.38,3361.51,3.289999999999964,300,3371.38,3368.32,3369.0007595344955,3368.741841980864,3369.169088271847,3370.4100404982373,1.3479988281553283,0.0400226486868025,1.1234725176541158,0,0,0.0,0.3333333333333333,1,0,0,2025-07-25 04:15:00,3371.38,-3.289999999999964,-1.0,SL_HIT
2025-07-28 17:30:00,SELL,3324.4,3331.41,3310.380000000001,7.009999999999764,1630,3331.41,3326.33,3328.2757213461678,3330.254216456342,3333.0571870020945,3360.9787960497097,2.971393868824898,0.0893813581044669,1.2520681902137707,0,0,0.0,0.0,0,0,0,2025-07-28 17:50:00,3310.380000000001,14.019999999999529,2.0,TP_HIT
2025-07-29 03:20:00,SELL,3312.14,3314.74,3306.94,2.599999999999909,300,3314.74,3313.04,3313.5392107748207,3314.128677544308,3314.5544281177417,3356.861286668943,1.2830105695808829,0.0387366044183181,0.8771691400742775,0,0,0.0,0.0,0,0,0,2025-07-29 04:00:00,3314.74,-2.599999999999909,-1.0,SL_HIT
2025-07-30 03:30:00,SELL,3327.08,3328.3,3324.6399999999994,1.2200000000002549,300,3328.3,3327.51,3327.63158928589,3327.37598837676,3326.767459608657,3349.6448271123563,0.807956801915842,0.0242842613317335,0.779133150903395,0,1,0.5,0.6666666666666666,1,1,0,2025-07-30 04:00:00,3328.3,-1.2200000000002549,-1.0,SL_HIT
2025-07-30 10:25:00,SELL,3323.66,3326.21,3318.5599999999995,2.550000000000182,1000,3326.21,3323.77,3324.839625133982,3325.9800160365285,3326.9702473210764,3348.130664088588,1.6759001597585044,0.0504233333060091,0.95707540917306,0,0,0.0,0.0,0,0,0,2025-07-30 10:50:00,3326.21,-2.550000000000182,-1.0,SL_HIT
2025-07-30 16:45:00,SELL,3320.4,3328.8,3303.6,8.400000000000091,1630,3328.8,3322.67,3325.112048505755,3326.8187541713523,3328.052834712478,3346.9151680373625,3.1984500248107524,0.0963272504761701,1.3553581457261368,0,0,0.0,0.0,0,0,0,2025-07-30 17:30:00,3303.6,16.800000000000182,2.0,TP_HIT
2025-07-31 17:40:00,SELL,3303.63,3310.38,3290.13,6.75,1630,3310.38,3303.93,3306.8264720986904,3306.803333625038,3305.8880637969637,3335.967496711301,3.0424348395971275,0.092093692078021,1.1279856987923516,0,1,0.5,0.6666666666666666,1,1,0,2025-07-31 20:10:00,3290.13,13.5,2.0,TP_HIT
2025-08-01 03:15:00,SELL,3288.88,3295.11,3276.42,6.230000000000018,300,3295.11,3290.37,3292.053792178055,3292.528129361683,3293.3260395337547,3332.3150399804013,1.5255972736316816,0.0463865289591496,1.139726966293703,0,0,0.0,0.0,0,0,0,2025-08-01 07:10:00,3295.11,-6.230000000000018,-1.0,SL_HIT
2025-08-01 10:15:00,SELL,3294.66,3297.37,3289.24,2.7100000000000364,1000,3297.37,3295.04,3295.409581124405,3294.5157500887813,3293.17167309539,3329.538131282544,1.8247569713869995,0.0553852892676937,0.9877852001042698,0,0,0.0,0.6666666666666666,1,1,0,2025-08-01 11:30:00,3289.24,5.420000000000073,2.0,TP_HIT
