WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow,Mode,Market
2025-04-29_1000,1000,BREAKOUT,BUY,2025-04-29 10:45:00,2025-04-29 11:55:00,3321.49,3312.38,3312.38,3339.709999999999,9.109999999999673,-9.109999999999673,-1.0,SL_HIT,2.5399999999999636,0.8490028490026719,0.7467178922297726,6.569999999999709,3315.665,5.824999999999818,1.931471083444669,1,3.401552348525191,3318.393616851995,3317.377282743995,3317.5364602525724,3320.7986148908044,3305.1137198692745,3.401552348525191,0.10241043473035268,0.9438593676389818,0.5,0.6666666666666666,0,1,1,1,1000,3318.95,3312.38,baseline_breakout,XAUUSD5
2025-04-29_1630,1630,BREAKOUT,SELL,2025-04-29 16:45:00,2025-04-29 19:35:00,3301.38,3321.2,3321.2,3261.7400000000007,19.81999999999971,-19.81999999999971,-1.0,SL_HIT,9.61999999999989,0.9061707523245871,1.5349744325730115,10.199999999999818,3316.1,-14.7199999999998,1.6275196686324964,0,6.26720536567785,3312.159996404852,3312.2618008409727,3312.5444101689654,3316.745783699235,3305.4246401153646,6.26720536567785,0.18983592817784836,1.4305636308449539,0.0,0.0,0,0,0,0,1630,3321.2,3311.0,baseline_breakout,XAUUSD5
2025-04-30_0300,0300,BREAKOUT,SELL,2025-04-30 03:35:00,2025-04-30 11:10:00,3316.28,3292.8000000000006,3328.02,3292.8000000000006,11.739999999999782,23.479999999999563,2.0,TP_HIT,0.06999999999970896,0.9340101522839862,0.023622462122880706,11.670000000000073,3322.185,-5.904999999999745,3.938201899645225,0,2.9632812886133064,3318.8993481106872,3318.573438263585,3318.636206477784,3317.96260230715,3306.5900054612457,2.9632812886133064,0.08935558181496454,1.0670335169008793,0.0,0.6666666666666666,0,0,0,1,0300,3328.02,3316.35,baseline_breakout,XAUUSD5
2025-04-30_1000,1000,BREAKOUT,SELL,2025-04-30 11:15:00,2025-04-30 16:10:00,3288.56,3308.36,3308.36,3248.9599999999996,19.800000000000182,-19.800000000000182,-1.0,SL_HIT,14.639999999999873,0.52886115444617,2.744806824748533,5.160000000000309,3305.7799999999997,-17.2199999999998,0.9674319136409428,0,5.333708685069713,3300.5110784455937,3304.9088061815282,3307.3301473177867,3312.2655127149023,3306.411928786719,5.333708685069713,0.16218979386326274,1.9396264761237278,0.0,0.0,0,0,0,0,1000,3308.36,3303.2,baseline_breakout,XAUUSD5
2025-04-30_1630,1630,BREAKOUT,SELL,2025-04-30 17:30:00,2025-05-01 03:20:00,3295.38,3246.7800000000007,3319.68,3246.7800000000007,24.299999999999727,48.599999999999454,2.0,TP_HIT,8.609999999999673,0.762903225806449,1.1690029864866722,15.690000000000055,3311.835,-16.454999999999927,2.1302737349566376,0,7.365250644804776,3306.116531764288,3304.00628048245,3297.1554434202276,3300.5021828697104,3305.450348650307,7.365250644804776,0.22350231672234386,1.1009165643764072,0.0,0.6666666666666666,0,0,0,0,1630,3319.68,3303.99,baseline_breakout,XAUUSD5
2025-05-01_0300,0300,BREAKOUT,SELL,2025-05-01 03:25:00,2025-05-01 07:20:00,3258.93,3224.5699999999993,3276.11,3224.5699999999993,17.18000000000029,34.36000000000058,2.0,TP_HIT,10.980000000000018,0.3629943502824894,1.5445812433599646,6.200000000000273,3273.01,-14.080000000000382,0.8721679151941881,0,7.108722864013913,3268.8699341066754,3273.6203276397237,3281.4186281893053,3294.4910417952597,3304.0093542004342,7.108722864013913,0.21813057856455687,1.465064532727401,0.0,0.0,0,0,0,0,0300,3276.11,3269.91,baseline_breakout,XAUUSD5
2025-05-01_1000,1000,BREAKOUT,SELL,2025-05-01 10:15:00,2025-05-01 14:50:00,3226.42,3205.58,3236.84,3205.58,10.420000000000073,20.840000000000146,2.0,TP_HIT,1.7100000000000364,0.9075471698113572,0.4172328259746197,8.710000000000036,3232.485,-6.065000000000055,2.125203458619225,0,4.098431124170599,3232.4033366197527,3233.8438174408634,3236.0438340696,3261.705507304561,3299.2837238034667,4.098431124170599,0.12702720427503544,1.0536153518721065,0.0,0.0,0,0,0,0,1000,3236.84,3228.13,baseline_breakout,XAUUSD5
2025-05-01_1630,1630,BREAKOUT,SELL,2025-05-01 17:15:00,2025-05-01 23:10:00,3219.12,3232.98,3232.98,3191.3999999999996,13.860000000000127,-13.860000000000127,-1.0,SL_HIT,1.3699999999998909,0.6746987951807342,0.195384832791496,12.490000000000236,3226.7349999999997,-7.614999999999782,1.7812821617270258,0,7.011803221501231,3222.994811078364,3223.058575101737,3222.9934119242944,3240.003265462702,3294.03842476418,7.011803221501231,0.21781739175617035,1.144057425607235,0.0,0.3333333333333333,0,0,0,0,1630,3232.98,3220.49,baseline_breakout,XAUUSD5
2025-05-02_0300,0300,BREAKOUT,BUY,2025-05-02 03:20:00,2025-05-02 03:45:00,3243.74,3237.15,3237.15,3256.919999999999,6.589999999999691,-6.589999999999691,-1.0,SL_HIT,2.619999999999891,0.729216152018927,0.9452219569734687,3.9699999999998,3239.135,4.604999999999563,1.4322638050323044,1,2.7718357372790394,3239.6784872942785,3238.2090169903145,3234.473085993351,3232.1706332204744,3288.3205380173595,2.7718357372790394,0.0854518468582266,1.0380979184560282,0.5,0.6666666666666666,0,1,1,0,0300,3241.12,3237.15,baseline_breakout,XAUUSD5
2025-05-02_1000,1000,BREAKOUT,BUY,2025-05-02 10:25:00,2025-05-02 12:35:00,3255.95,3264.4299999999994,3251.71,3264.4299999999994,4.239999999999782,8.479999999999563,2.0,TP_HIT,0.03999999999996362,0.2754820936639036,0.011967091457543233,4.199999999999818,3253.81,2.1399999999998727,1.256544603043128,1,3.3424997328611843,3254.223077807825,3254.00721834685,3252.2715846020337,3242.398800844723,3285.7853036153424,3.3424997328611843,0.10265820214871801,1.0545466137687316,0.0,0.6666666666666666,0,0,1,0,1000,3255.91,3251.71,baseline_breakout,XAUUSD5
2025-05-02_1630,1630,BREAKOUT,SELL,2025-05-02 16:50:00,2025-05-02 17:35:00,3247.19,3259.58,3259.58,3222.4100000000003,12.389999999999873,-12.389999999999873,-1.0,SL_HIT,1.1100000000001273,0.31621187800959777,0.15053141652341168,11.279999999999745,3253.94,-6.75,1.5297246652106764,0,7.373876003003615,3251.096546293296,3253.5140887474654,3256.415027213094,3251.030203408558,3284.146253950613,7.373876003003615,0.2270848334407169,1.3611925159082479,0.0,0.0,0,0,0,0,1630,3259.58,3248.3,baseline_breakout,XAUUSD5
2025-05-05_0300,0300,BREAKOUT,SELL,2025-05-05 03:40:00,2025-05-05 04:00:00,3242.34,3248.47,3248.47,3230.080000000001,6.129999999999654,-6.129999999999654,-1.0,SL_HIT,1.8399999999996908,0.5459770114941455,0.6978592614018018,4.289999999999964,3246.325,-3.9849999999996726,1.6270740388120692,0,2.636634779774437,3245.0401364038744,3244.780499064713,3242.1114386677377,3242.926985209279,3279.5527473976704,2.636634779774437,0.08131888635289442,1.0198102658421233,0.0,0.6666666666666666,0,0,0,0,0300,3248.47,3244.18,baseline_breakout,XAUUSD5
2025-05-05_1000,1000,BREAKOUT,BUY,2025-05-05 10:15:00,2025-05-05 11:35:00,3263.95,3274.41,3258.72,3274.41,5.230000000000018,10.460000000000036,2.0,TP_HIT,0.25,0.6099706744868082,0.08312664030679988,4.980000000000018,3261.21,2.7399999999997817,1.6558826749114597,1,3.0074594507526324,3261.9341738252447,3260.7520478881966,3259.2854422963487,3252.322960600312,3278.3466261455033,3.0074594507526324,0.09214171328459787,1.0056386176495242,0.0,0.6666666666666666,0,0,1,0,1000,3263.7,3258.72,baseline_breakout,XAUUSD5
2025-05-05_1630,1630,BREAKOUT,BUY,2025-05-05 17:05:00,2025-05-05 17:15:00,3320.59,3311.92,3311.92,3337.9300000000003,8.670000000000073,-8.670000000000073,-1.0,SL_HIT,1.5799999999999272,0.20129270544785832,0.31144706817944207,7.0900000000001455,3315.465,5.125,1.3975694388559439,1,5.073093187987889,3317.7133718957457,3317.188831487706,3311.583768118684,3282.2395646639143,3280.4437673572643,5.073093187987889,0.1527768615814626,1.4460355117791417,0.0,1.0,0,0,1,1,1630,3319.01,3311.92,baseline_breakout,XAUUSD5
2025-05-06_0300,0300,BREAKOUT,SELL,2025-05-06 03:15:00,2025-05-06 04:00:00,3328.81,3334.31,3334.31,3317.81,5.5,-5.5,-1.0,SL_HIT,3.2800000000002,0.9932279909707119,1.3333877889366161,2.2199999999998,3333.2,-4.389999999999873,0.9024758815362318,1,2.4598995335153155,3332.304947725063,3332.187444721107,3329.8987727555063,3310.747886005962,3284.242401779092,2.4598995335153155,0.07389726459351287,1.0181204292364308,0.5,1.0,0,1,1,1,0300,3334.31,3332.09,baseline_breakout,XAUUSD5
2025-05-06_1000,1000,BREAKOUT,BUY,2025-05-06 10:20:00,2025-05-06 16:00:00,3374.35,3392.6699999999996,3365.19,3392.6699999999996,9.159999999999854,18.31999999999971,2.0,TP_HIT,3.7799999999997453,0.9467005076142594,0.9433164045744454,5.380000000000109,3367.88,6.4699999999998,1.3426037715902015,1,4.007139048647205,3367.8050638962786,3365.022369426186,3361.864938860384,3339.721113759542,3289.7445068915094,4.007139048647205,0.11875291681797102,0.996718701054082,0.0,1.0,0,0,1,1,1000,3370.57,3365.19,baseline_breakout,XAUUSD5
2025-05-06_1630,1630,BREAKOUT,BUY,2025-05-06 16:45:00,2025-05-06 17:25:00,3397.36,3387.84,3387.84,3416.4,9.519999999999982,-9.519999999999982,-1.0,SL_HIT,0.21000000000003638,0.7441176470587956,0.03991567316237335,9.309999999999945,3392.495,4.8650000000002365,1.769594843531568,1,5.261091279753078,3393.0815963862774,3389.451405920796,3384.1284956351383,3362.4190830964203,3295.2546384730467,5.261091279753078,0.15485822167074073,1.2744133800542523,0.0,1.0,0,0,1,1,1630,3397.15,3387.84,baseline_breakout,XAUUSD5
2025-05-07_0300,0300,BREAKOUT,SELL,2025-05-07 03:15:00,2025-05-08 04:50:00,3387.44,3401.55,3401.55,3359.22,14.110000000000127,-14.110000000000127,-1.0,SL_HIT,4.130000000000109,0.4200336700336478,0.60172943561648,9.980000000000018,3396.5600000000004,-9.120000000000346,1.4540580550732014,0,6.863549887282593,3393.612428485598,3396.1555538598905,3402.040741148127,3391.7054103274245,3305.5602591514444,6.863549887282593,0.2026176076117243,0.8405889817424117,0.0,0.3333333333333333,0,0,0,1,0300,3401.55,3391.57,baseline_breakout,XAUUSD5
2025-05-08_0300,0300,BREAKOUT,BUY,2025-05-08 04:55:00,2025-05-08 08:15:00,3409.04,3373.82,3373.82,3479.4799999999996,35.2199999999998,-35.2199999999998,-1.0,SL_HIT,30.309999999999945,0.8713286713286628,5.251119128139906,4.9099999999998545,3376.275,32.76499999999987,0.8506431844000732,1,5.77210290994419,3397.0771827489857,3390.6820357442803,3383.8898359830077,3382.401544032051,3322.2248537483974,5.77210290994419,0.16931754716706726,1.298581651384878,0.0,1.0,0,0,1,1,0300,3378.73,3373.82,baseline_breakout,XAUUSD5
2025-05-08_1000,1000,BREAKOUT,BUY,2025-05-08 10:30:00,2025-05-08 18:50:00,3344.03,3327.33,3327.33,3377.4300000000007,16.700000000000273,-16.700000000000273,-1.0,SL_HIT,4.630000000000109,0.6752637749120848,0.679317020336397,12.070000000000164,3333.365,10.665000000000418,1.7709193165140882,0,6.8156690637713435,3337.257221849238,3342.9911823704556,3359.3728252281676,3377.298626383349,3324.8806184340942,6.8156690637713435,0.20381602628479237,0.8602561406869377,0.0,0.3333333333333333,0,0,0,1,1000,3339.4,3327.33,baseline_breakout,XAUUSD5
2025-05-08_1630,1630,BREAKOUT,SELL,2025-05-08 18:55:00,2025-05-12 10:00:00,3330.57,3253.15,3369.28,3253.15,38.710000000000036,77.42000000000007,2.0,TP_HIT,28.730000000000018,0.6488706365502926,4.295931922082269,9.980000000000018,3364.29,-33.7199999999998,1.492286828485245,0,6.687722366436939,3339.959892929865,3347.132040822488,3350.407729493134,3359.0617410126847,3326.4048109147902,6.687722366436939,0.2007981326450709,1.1955946615774273,0.0,0.3333333333333333,0,0,0,1,1630,3369.28,3359.3,baseline_breakout,XAUUSD5
2025-05-12_1000,1000,BREAKOUT,SELL,2025-05-12 10:20:00,2025-05-15 05:40:00,3236.51,3154.2300000000005,3277.65,3154.2300000000005,41.13999999999987,82.27999999999975,2.0,TP_HIT,9.149999999999636,0.9126875852660155,1.1527114340115316,31.990000000000236,3261.6549999999997,-25.144999999999527,4.030080740331217,0,7.937806228013958,3255.6944296369625,3265.2224940355522,3271.996549952191,3292.979457764047,3320.2959733918183,7.937806228013958,0.24525820182894406,1.811884194610968,0.0,0.0,0,0,0,0,1000,3277.65,3245.66,baseline_breakout,XAUUSD5
2025-05-15_0300,0300,BREAKOUT,SELL,2025-05-15 05:45:00,2025-05-15 15:30:00,3151.04,3186.16,3186.16,3080.8,35.11999999999989,-35.11999999999989,-1.0,SL_HIT,29.26000000000022,0.9752906976744085,5.437286661175102,5.859999999999673,3183.23,-32.190000000000055,1.088943945129326,0,5.381360561496784,3162.636875923205,3170.3979950764906,3176.581847959638,3191.4984038994926,3274.1026708648988,5.381360561496784,0.17078045856278512,1.2173904356273189,0.0,0.0,0,0,0,0,0300,3186.16,3180.3,baseline_breakout,XAUUSD5
2025-05-15_1630,1630,BREAKOUT,BUY,2025-05-15 17:05:00,2025-05-15 18:35:00,3198.54,3216.92,3189.35,3216.92,9.190000000000055,18.38000000000011,2.0,TP_HIT,1.7399999999997817,0.8651564185544766,0.3333660594615907,7.450000000000273,3193.075,5.4650000000001455,1.4273431856260077,1,5.2194875591414505,3193.3125265674876,3190.2794071200806,3182.501622316745,3173.8792860519147,3261.869215573266,5.2194875591414505,0.16318343866706217,1.1060452707623682,0.0,0.6666666666666666,0,0,1,0,1630,3196.8,3189.35,baseline_breakout,XAUUSD5
2025-05-16_0300,0300,BREAKOUT,SELL,2025-05-16 03:30:00,2025-05-16 03:50:00,3232.82,3242.24,3242.24,3213.980000000001,9.419999999999618,-9.419999999999618,-1.0,SL_HIT,0.6900000000000546,0.6307692307692039,0.1959957702713298,8.729999999999563,3237.875,-5.054999999999836,2.4797725716934615,1,3.5204841361874406,3237.26534551855,3239.599928443936,3237.6115284939888,3212.7589243747416,3259.333309332336,3.5204841361874406,0.10889824166478308,0.9780264911484274,0.0,0.3333333333333333,0,0,1,0,0300,3242.24,3233.51,baseline_breakout,XAUUSD5
2025-05-16_1000,1000,BREAKOUT,SELL,2025-05-16 10:15:00,2025-05-16 13:45:00,3208.08,3188.1799999999994,3218.03,3188.1799999999994,9.950000000000273,19.900000000000546,2.0,TP_HIT,1.7699999999999818,0.8486486486486653,0.38415964562961563,8.180000000000291,3213.94,-5.860000000000127,1.7753818651132203,0,4.607459477163598,3214.4135412572045,3216.6049112935507,3218.394622634845,3216.180595924913,3256.386667201787,4.607459477163598,0.1436204669822323,1.175540166925049,0.0,0.0,0,0,0,0,1000,3218.03,3209.85,baseline_breakout,XAUUSD5
2025-05-16_1630,1630,BREAKOUT,SELL,2025-05-16 17:40:00,2025-05-16 19:00:00,3169.67,3186.68,3186.68,3135.6500000000005,17.009999999999764,-17.009999999999764,-1.0,SL_HIT,0.599999999999909,0.39353891336268104,0.10114234732411935,16.409999999999854,3178.475,-8.804999999999836,2.7662431993150594,0,5.93223329173049,3175.8376003634758,3177.539346208569,3181.28399648932,3198.7621023123515,3251.463352724656,5.93223329173049,0.18715618003547654,0.9790070010386095,0.5,0.0,0,1,0,0,1630,3186.68,3170.27,baseline_breakout,XAUUSD5
2025-05-19_0300,0300,BREAKOUT,BUY,2025-05-19 03:30:00,2025-05-19 04:10:00,3248.6,3233.5,3233.5,3278.7999999999997,15.099999999999909,-15.099999999999909,-1.0,SL_HIT,0.6799999999998363,0.32867132867133314,0.1540097744844156,14.420000000000073,3240.71,7.889999999999873,3.2659131589203216,1,4.415304173233798,3244.036835790096,3238.8369966206815,3225.6313965604077,3205.5410375438532,3247.640474530207,4.415304173233798,0.13591406061792152,0.9303421275068088,0.0,1.0,0,0,1,1,0300,3247.92,3233.5,baseline_breakout,XAUUSD5
2025-05-19_1000,1000,BREAKOUT,BUY,2025-05-19 10:35:00,2025-05-19 12:00:00,3231.7,3246.999999999999,3224.05,3246.999999999999,7.649999999999636,15.299999999999272,2.0,TP_HIT,0.8699999999998909,0.5039682539682504,0.26251009944904813,6.779999999999745,3227.44,4.2599999999997635,2.045768361223796,1,3.314158205058901,3229.1652125003243,3226.723575236319,3224.189275947595,3215.8974455239454,3245.9253065590437,3.314158205058901,0.10255154268833434,0.95827037683366,0.5,0.6666666666666666,0,1,1,0,1000,3230.83,3224.05,baseline_breakout,XAUUSD5
2025-05-19_1630,1630,BREAKOUT,SELL,2025-05-19 17:00:00,2025-05-19 17:25:00,3222.91,3233.05,3233.05,3202.629999999999,10.140000000000327,-10.140000000000327,-1.0,SL_HIT,1.6900000000000546,0.7039274924471653,0.3084227441385541,8.450000000000273,3228.825,-5.914999999999964,1.5421137206927704,0,5.47949213252849,3229.38440605223,3232.81831074855,3235.5635162658327,3227.629798540672,3245.3742161462515,5.47949213252849,0.17001691429572935,1.2908795179381813,0.0,0.0,0,0,0,0,1630,3233.05,3224.6,baseline_breakout,XAUUSD5
2025-05-20_0300,0300,BREAKOUT,SELL,2025-05-20 03:15:00,2025-05-20 04:00:00,3219.06,3224.13,3224.13,3208.9199999999996,5.070000000000164,-5.070000000000164,-1.0,SL_HIT,1.3899999999998727,0.6926605504588678,0.6227684974065204,3.680000000000291,3222.29,-3.230000000000018,1.6487683960117887,0,2.2319690314915395,3221.82036297668,3223.41752377674,3226.2475264384116,3228.3777886671987,3243.9331344596226,2.2319690314915395,0.06933604938993183,1.0990638922277407,0.0,0.0,0,0,0,0,0300,3224.13,3220.45,baseline_breakout,XAUUSD5
2025-05-20_1000,1000,BREAKOUT,BUY,2025-05-20 10:20:00,2025-05-20 11:45:00,3214.89,3228.73,3207.97,3228.73,6.920000000000073,13.840000000000146,2.0,TP_HIT,1.9400000000000546,0.694871794871788,0.6502261163385386,4.980000000000018,3210.46,4.429999999999836,1.6691371440030118,0,2.9835774836672333,3212.218209121869,3212.615137227084,3213.862712757014,3220.5991556586614,3241.9583487055083,2.9835774836672333,0.09280496326988585,0.954183865870508,0.0,0.0,0,0,0,0,1000,3212.95,3207.97,baseline_breakout,XAUUSD5
2025-05-20_1630,1630,BREAKOUT,BUY,2025-05-20 16:45:00,2025-05-20 17:00:00,3247.83,3270.1499999999996,3236.67,3270.1499999999996,11.159999999999854,22.31999999999971,2.0,TP_HIT,2.4099999999998545,0.939939939939925,0.5545019731808002,8.75,3241.045,6.7849999999998545,2.0132333051171347,1,4.346242423945448,3241.564997261583,3240.611034082593,3237.6490535232506,3228.8205984029105,3241.974001670012,4.346242423945448,0.1338198866303177,1.196406875351673,0.0,1.0,0,0,1,1,1630,3245.42,3236.67,baseline_breakout,XAUUSD5
2025-05-21_0300,0300,BREAKOUT,BUY,2025-05-21 03:30:00,2025-05-21 04:20:00,3299.68,3288.97,3288.97,3321.1,10.710000000000036,-10.710000000000036,-1.0,SL_HIT,3.4099999999998545,0.9421686746987394,1.2116511627045132,7.300000000000182,3292.62,7.059999999999945,2.5938573277840304,1,2.814341375605526,3294.87830846311,3293.785282229654,3291.916406639825,3270.084584006811,3246.4461053073937,2.814341375605526,0.08529134266369848,0.9659545976051123,0.0,1.0,0,0,1,1,0300,3296.27,3288.97,baseline_breakout,XAUUSD5
2025-05-21_1000,1000,BREAKOUT,SELL,2025-05-21 10:15:00,2025-05-21 22:05:00,3309.97,3319.6,3319.6,3290.7099999999996,9.63000000000011,-9.63000000000011,-1.0,SL_HIT,1.3400000000001455,0.48059701492542417,0.381407595357662,8.289999999999964,3315.455,-5.485000000000127,2.3596037056079555,1,3.5133018228008046,3314.563449266414,3313.6057724985862,3309.2584590465967,3290.0469050856636,3250.580869257176,3.5133018228008046,0.10614301104846281,0.938427804615879,0.0,1.0,0,0,1,1,1000,3319.6,3311.31,baseline_breakout,XAUUSD5
2025-05-22_0300,0300,BREAKOUT,BUY,2025-05-22 04:00:00,2025-05-22 04:25:00,3326.47,3339.0699999999993,3320.17,3339.0699999999993,6.299999999999727,12.599999999999454,2.0,TP_HIT,0.2300000000000182,0.452261306532648,0.07731767929500458,6.069999999999709,3323.205,3.2649999999998727,2.0405144057418183,1,2.974740086577822,3323.879156212809,3322.64138024852,3320.501765048974,3311.911573828925,3260.515729390331,2.974740086577822,0.0894263314137155,1.2092451069318928,0.0,1.0,0,0,1,1,0300,3326.24,3320.17,baseline_breakout,XAUUSD5
2025-05-22_1000,1000,BREAKOUT,BUY,2025-05-22 10:20:00,2025-05-22 11:15:00,3330.22,3323.99,3323.99,3342.68,6.230000000000018,-6.230000000000018,-1.0,SL_HIT,2.6099999999996726,0.856850715746282,0.8470383135971122,3.6200000000003456,3325.8,4.419999999999618,1.1748194234567908,1,3.0813246084652324,3327.91938957007,3329.9469938535185,3332.276700330784,3324.301462288123,3264.7654064351736,3.0813246084652324,0.09252615768523499,1.029613534450113,0.0,0.3333333333333333,0,0,1,1,1000,3327.61,3323.99,baseline_breakout,XAUUSD5
2025-05-22_1630,1630,BREAKOUT,SELL,2025-05-22 16:45:00,2025-05-22 17:00:00,3302.66,3281.459999999999,3313.26,3281.459999999999,10.600000000000364,21.200000000000728,2.0,TP_HIT,3.0100000000002183,0.5783308931186021,0.6093345810965378,7.5900000000001455,3309.465,-6.805000000000291,1.5364948407051415,0,4.9398148297828826,3308.604540452133,3308.048680411095,3308.0826292934867,3315.569970478753,3266.932592072752,4.9398148297828826,0.14957079535231851,1.085252697526785,0.5,0.6666666666666666,0,1,0,1,1630,3313.26,3305.67,baseline_breakout,XAUUSD5
2025-05-23_0300,0300,BREAKOUT,BUY,2025-05-23 03:15:00,2025-05-23 03:50:00,3302.81,3293.5,3293.5,3321.43,9.309999999999945,-9.309999999999945,-1.0,SL_HIT,1.8299999999999272,0.9886363636364596,0.6777522069767045,7.480000000000018,3297.24,5.570000000000164,2.7702658514677396,1,2.700101867853936,3299.8060782291577,3298.798706696416,3297.3721647115835,3302.3107139760814,3269.774823833693,2.700101867853936,0.0817516559491444,1.3324426809570438,0.0,1.0,0,0,1,1,0300,3300.98,3293.5,baseline_breakout,XAUUSD5
2025-05-23_1000,1000,BREAKOUT,BUY,2025-05-23 10:45:00,2025-05-23 11:00:00,3333.64,3326.75,3326.75,3347.4199999999996,6.889999999999873,-6.889999999999873,-1.0,SL_HIT,0.8099999999999454,0.652054794520437,0.31082583061606467,6.079999999999927,3329.79,3.849999999999909,2.33311240758738,1,2.605961024521369,3330.656859426247,3328.166813501711,3321.2590746965443,3309.319265733816,3272.8167177394166,2.605961024521369,0.07817163894485815,0.875729252060669,0.5,1.0,0,1,1,1,1000,3332.83,3326.75,baseline_breakout,XAUUSD5
2025-05-23_1630,1630,BREAKOUT,BUY,2025-05-23 17:15:00,2025-05-26 03:10:00,3352.67,3337.22,3337.22,3383.5700000000006,15.450000000000273,-15.450000000000273,-1.0,SL_HIT,0.2699999999999818,0.9450056116722537,0.03866158923328314,15.180000000000291,3344.81,7.860000000000127,2.1736404613381066,1,6.98367566761956,3346.878895180935,3347.171266673925,3342.977209999892,3325.3671362653436,3277.449499270536,6.98367566761956,0.20830191064493553,1.0359329098132786,0.0,0.6666666666666666,0,0,1,1,1630,3352.4,3337.22,baseline_breakout,XAUUSD5
2025-05-26_0300,0300,BREAKOUT,SELL,2025-05-26 03:40:00,2025-05-26 04:45:00,3333.81,3346.17,3346.17,3309.0899999999997,12.360000000000127,-12.360000000000127,-1.0,SL_HIT,1.6900000000000546,0.9079903147699518,0.44488173948117443,10.670000000000073,3340.835,-7.025000000000091,2.8088095622863967,0,3.798762345181777,3337.8764280334503,3341.837141694074,3347.7882831103775,3344.7697639147277,3284.4631943533686,3.798762345181777,0.11394657599508601,1.168832913455667,0.0,0.3333333333333333,0,0,0,1,0300,3346.17,3335.5,baseline_breakout,XAUUSD5
2025-05-26_1000,1000,BREAKOUT,SELL,2025-05-26 10:15:00,2025-05-26 11:00:00,3332.82,3338.68,3338.68,3321.100000000001,5.859999999999673,-5.859999999999673,-1.0,SL_HIT,1.3299999999999272,0.7876106194688378,0.48343639491405527,4.529999999999745,3336.415,-3.5949999999998,1.6465916307974942,0,2.751137510522709,3337.408550692674,3340.873395287996,3344.0165093834084,3345.049325439082,3288.528683537871,2.751137510522709,0.08254683752866068,1.0117747369548733,0.0,0.3333333333333333,0,0,0,1,1000,3338.68,3334.15,baseline_breakout,XAUUSD5
2025-05-27_0300,0300,BREAKOUT,SELL,2025-05-27 03:35:00,2025-05-27 04:40:00,3343.84,3332.4400000000005,3349.54,3332.4400000000005,5.699999999999818,11.399999999999636,2.0,TP_HIT,0.4499999999998181,0.9247311827956849,0.21301485041411347,5.25,3346.915,-3.074999999999818,2.485173254832328,1,2.112528770294613,3345.675488128634,3345.9406722847316,3344.4780823351894,3341.184015967607,3295.0793118184147,2.112528770294613,0.06317673005570282,1.392069123159148,0.0,0.6666666666666666,0,0,1,1,0300,3349.54,3344.29,baseline_breakout,XAUUSD5
2025-05-27_1000,1000,BREAKOUT,SELL,2025-05-27 10:50:00,2025-05-28 03:15:00,3293.91,3312.4,3312.4,3256.9299999999994,18.490000000000236,-18.490000000000236,-1.0,SL_HIT,9.240000000000236,0.9662835249042109,1.6416478013691906,9.25,3307.775,-13.865000000000236,1.6434244764788555,0,5.628491076035773,3306.39719937611,3312.7879029146397,3322.350601410947,3334.5265125856085,3297.1267378803645,5.628491076035773,0.17087567893584746,1.2634378160706177,0.0,0.0,0,0,0,0,1000,3312.4,3303.15,baseline_breakout,XAUUSD5
2025-05-28_0300,0300,BREAKOUT,BUY,2025-05-28 03:20:00,2025-05-28 03:55:00,3311.86,3309.33,3309.33,3316.9200000000005,2.5300000000002,-2.5300000000002,-1.0,SL_HIT,0.12000000000034561,0.3566878980891,0.07360304264480226,2.4099999999998545,3310.535,1.3250000000002728,1.4781944397787654,1,1.6303673827649818,3310.6168451173826,3308.845484415525,3306.230795537758,3307.111447181798,3297.4935880708445,1.6303673827649818,0.04922814922022615,0.8183179166509107,0.0,1.0,0,0,1,1,0300,3311.74,3309.33,baseline_breakout,XAUUSD5
2025-05-28_1000,1000,BREAKOUT,BUY,2025-05-28 10:40:00,2025-05-28 15:10:00,3317.47,3307.27,3307.27,3337.8699999999994,10.199999999999818,-10.199999999999818,-1.0,SL_HIT,4.149999999999636,0.825675675675672,1.2083395584018686,6.050000000000182,3310.295,7.174999999999727,1.761555259839076,1,3.4344650650090136,3311.7542394964935,3308.911842191839,3305.911123420446,3305.5062979458944,3297.991050599136,3.4344650650090136,0.10352663520722158,1.1604931207517915,0.0,1.0,0,0,1,1,1000,3313.32,3307.27,baseline_breakout,XAUUSD5
