2025.06.16,20:00,19684.56,19695.77,19684.56,19695.37,32930024
2025.06.16,20:05,19695.41,19699.94,19688.79,19690.36,32674128
2025.06.16,20:10,19688.59,19692.6,19685.87,19692.6,34194247
2025.06.16,20:15,19693.19,19694.96,19689.93,19692.37,31445482
2025.06.16,20:20,19692.91,19699.79,19684.96,19699.79,37680814
2025.06.16,20:25,19700.73,19701.32,19694.75,19695.05,27788063
2025.06.16,20:30,19696.65,19696.65,19684.13,19687.26,30584002
2025.06.16,20:35,19686.51,19687.54,19681.82,19683.83,29562126
2025.06.16,20:40,19683.79,19687.06,19680.94,19684.57,29023702
2025.06.16,20:45,19684.05,19684.23,19669.78,19669.78,28870374
2025.06.16,20:50,19668.78,19684.48,19666.67,19684.48,31622901
2025.06.16,20:55,19685.52,19696.54,19685.52,19692.41,30082151
2025.06.16,21:00,19691.8,19694.16,19686.25,19688.93,35177166
2025.06.16,21:05,19685.59,19687.16,19676.86,19677.57,38281878
2025.06.16,21:10,19674.13,19684.61,19668.79,19679.24,41664216
2025.06.16,21:15,19679.35,19688.21,19677.9,19679.84,38058639
2025.06.16,21:20,19676.95,19702.57,19673.26,19695.3,47606445
2025.06.16,21:25,19695.53,19701.97,19692.7,19693.9,41528340
2025.06.16,21:30,19694.6,19697.09,19683.24,19684.53,48443501
2025.06.16,21:35,19683.71,19691.85,19683.63,19684.84,45554407
2025.06.16,21:40,19685.11,19691.52,19685.11,19691.52,50499781
2025.06.16,21:45,19691.34,19703.34,19691.34,19701.58,59650946
2025.06.16,21:50,19693.27,19694.6,19678.38,19687.57,94860133
2025.06.16,21:55,19694.91,19701.56,19673.6,19701.21,530287246
2025.06.17,15:30,19634.5,19637.6,19601.46,19619.24,239031310
2025.06.17,15:35,19620.65,19621.07,19603.06,19619.31,162183133
2025.06.17,15:40,19621.76,19623.39,19568.51,19570.71,142870376
2025.06.17,15:45,19569.77,19599.42,19569.77,19596.7,113248056
2025.06.17,15:50,19593.54,19618.76,19588.21,19607.23,119247044
2025.06.17,15:55,19607.97,19622.41,19599.64,19621.46,108483453
2025.06.17,16:00,19634.13,19634.13,19609.26,19611.85,131443811
2025.06.17,16:05,19613.28,19634.17,19611.15,19634.17,111042555
2025.06.17,16:10,19635.85,19652.22,19632.79,19652.22,91394204
2025.06.17,16:15,19648.09,19655.51,19636.27,19639.54,99374844
2025.06.17,16:20,19640.21,19642.96,19631.56,19631.56,93026154
2025.06.17,16:25,19629.11,19636.23,19626.49,19630.8,66061854
2025.06.17,16:30,19630.82,19640.77,19630.82,19636.22,86306257
2025.06.17,16:35,19635.44,19635.44,19616.73,19626.67,78835010
2025.06.17,16:40,19625.16,19625.16,19616.67,19618.82,72497795
2025.06.17,16:45,19619.39,19633.95,19619.06,19631.3,70272315
2025.06.17,16:50,19631.01,19636.51,19624.49,19628.42,76916065
2025.06.17,16:55,19624.95,19625.77,19610.61,19613.94,55403530
2025.06.17,17:00,19612.76,19635.37,19612.09,19634.22,56969823
2025.06.17,17:05,19633.37,19643.48,19629.97,19642.5,52140181
2025.06.17,17:10,19641.99,19655.48,19641.99,19655.48,54515120
2025.06.17,17:15,19658.19,19658.19,19633.66,19645.29,60080690
2025.06.17,17:20,19644.76,19645.97,19631.69,19636.66,52835697
2025.06.17,17:25,19632.75,19633.4,19623.73,19624.45,60207792
2025.06.17,17:30,19625.21,19625.21,19618.86,19621.19,64492861
2025.06.17,17:35,19630.85,19635.64,19626.36,19628.09,32919954
2025.06.17,17:40,19630.75,19648.24,19630.75,19647.07,51475758
2025.06.17,17:45,19650.51,19652.05,19628.93,19635.0,36848278
2025.06.17,17:50,19638.73,19648.67,19636.29,19643.95,33921410
2025.06.17,17:55,19644.06,19644.06,19633.37,19634.85,45383062
2025.06.17,18:00,19635.76,19655.05,19635.55,19653.79,48132710
2025.06.17,18:05,19653.73,19663.31,19638.84,19646.04,47768656
2025.06.17,18:10,19646.19,19661.7,19646.19,19661.7,41787467
2025.06.17,18:15,19663.03,19663.92,19656.13,19661.21,34793511
2025.06.17,18:20,19661.29,19664.33,19651.58,19651.58,39274548
2025.06.17,18:25,19653.09,19656.67,19648.31,19652.68,32945588
2025.06.17,18:30,19651.59,19661.62,19648.95,19661.62,41624627
2025.06.17,18:35,19662.56,19666.45,19658.63,19659.16,39764806
2025.06.17,18:40,19657.77,19657.77,19625.52,19628.78,44722729
2025.06.17,18:45,19629.61,19639.65,19622.53,19622.53,68666929
2025.06.17,18:50,19620.27,19620.27,19603.6,19609.05,27547038
2025.06.17,18:55,19607.72,19607.72,19581.04,19586.57,51816498
2025.06.17,19:00,19585.46,19594.83,19570.35,19594.25,48859009
2025.06.17,19:05,19591.23,19595.25,19575.14,19595.25,48006738
2025.06.17,19:10,19594.63,19604.81,19593.64,19601.54,48738964
2025.06.17,19:15,19602.06,19602.13,19596.1,19596.1,46620293
2025.06.17,19:20,19590.04,19597.03,19583.25,19593.01,39023084
2025.06.17,19:25,19586.49,19590.05,19578.23,19578.33,41296572
2025.06.17,19:30,19557.71,19593.45,19557.71,19591.86,51243094
2025.06.17,19:35,19591.86,19602.5,19582.28,19584.37,41747025
2025.06.17,19:40,19583.98,19591.83,19571.42,19573.91,35900954
2025.06.17,19:45,19571.79,19576.22,19524.1,19532.29,44832042
2025.06.17,19:50,19530.46,19540.46,19518.17,19536.87,50617242
2025.06.17,19:55,19538.77,19551.18,19534.76,19534.76,36054327
2025.06.17,20:00,19529.02,19530.02,19503.85,19508.49,49680429
2025.06.17,20:05,19512.2,19531.89,19512.2,19531.89,45262221
2025.06.17,20:10,19531.99,19538.56,19523.54,19530.11,37004496
2025.06.17,20:15,19527.5,19528.3,19512.35,19518.44,41609341
2025.06.17,20:20,19518.29,19522.18,19510.81,19510.81,32135915
2025.06.17,20:25,19508.99,19512.1,19492.04,19505.72,42072431
2025.06.17,20:30,19505.69,19525.63,19505.69,19525.63,36876331
2025.06.17,20:35,19525.65,19530.15,19510.66,19513.01,31258585
2025.06.17,20:40,19513.0,19514.6,19485.55,19500.97,35698368
2025.06.17,20:45,19500.62,19513.62,19500.62,19512.48,30526098
2025.06.17,20:50,19512.78,19517.07,19506.44,19516.5,27819350
2025.06.17,20:55,19519.08,19541.29,19519.08,19541.29,39596717
2025.06.17,21:00,19543.04,19543.3,19524.66,19524.66,40513917
2025.06.17,21:05,19525.03,19529.57,19518.23,19529.57,41026621
2025.06.17,21:10,19529.63,19539.87,19523.21,19535.37,45171161
2025.06.17,21:15,19534.91,19538.32,19527.5,19529.83,41089833
2025.06.17,21:20,19529.38,19546.98,19529.38,19546.48,39299501
2025.06.17,21:25,19546.09,19550.02,19544.31,19547.52,48786679
2025.06.17,21:30,19551.13,19551.13,19538.78,19545.85,34909025
2025.06.17,21:35,19545.82,19553.85,19540.24,19540.24,47023501
2025.06.17,21:40,19539.66,19542.23,19530.25,19540.57,55100523
2025.06.17,21:45,19540.7,19551.76,19539.33,19551.76,52620492
2025.06.17,21:50,19557.58,19557.58,19532.14,19541.26,96106224
2025.06.17,21:55,19530.63,19537.46,19515.49,19521.09,545092164
2025.06.18,15:30,19528.68,19551.62,19491.9,19494.14,140592170
2025.06.18,15:35,19501.8,19532.72,19501.8,19525.67,105226296
2025.06.18,15:40,19528.13,19550.01,19528.13,19543.48,100328153
2025.06.18,15:45,19540.96,19562.92,19539.75,19562.92,101329921
2025.06.18,15:50,19570.03,19584.8,19567.06,19567.06,94959796
2025.06.18,15:55,19566.73,19579.69,19566.73,19579.69,95812432
2025.06.18,16:00,19575.21,19593.59,19555.59,19593.59,115058938
2025.06.18,16:05,19587.43,19600.01,19580.34,19592.16,77196456
2025.06.18,16:10,19592.54,19610.8,19592.54,19610.8,78395283
2025.06.18,16:15,19607.41,19623.99,19607.41,19623.99,70374707
2025.06.18,16:20,19625.36,19642.12,19625.36,19635.7,66244793
2025.06.18,16:25,19632.33,19643.16,19632.33,19640.78,56408442
2025.06.18,16:30,19639.83,19656.87,19638.67,19656.51,68731684
2025.06.18,16:35,19654.72,19660.65,19649.94,19656.35,75356478
2025.06.18,16:40,19653.37,19658.92,19643.25,19652.22,58145792
2025.06.18,16:45,19653.56,19656.32,19638.91,19643.46,51996708
2025.06.18,16:50,19644.8,19648.12,19630.19,19633.26,47480740
2025.06.18,16:55,19631.96,19647.0,19631.96,19647.0,49722206
2025.06.18,17:00,19647.65,19650.0,19641.44,19647.22,51326273
2025.06.18,17:05,19646.34,19646.34,19633.65,19634.09,79657642
2025.06.18,17:10,19633.84,19634.32,19633.79,19633.79,21277013
2025.06.18,17:15,19629.24,19631.39,19628.88,19631.39,40251032
2025.06.18,17:20,19625.15,19625.37,19622.21,19623.6,37089351
2025.06.18,17:25,19625.87,19630.83,19623.97,19624.44,57507760
2025.06.18,17:30,19629.35,19633.47,19627.71,19629.14,45890112
2025.06.18,17:35,19629.61,19631.38,19627.82,19631.38,39129026
2025.06.18,17:40,19637.24,19638.33,19620.0,19623.16,43293842
2025.06.18,17:45,19627.42,19633.34,19627.42,19632.97,40700515
2025.06.18,17:50,19633.03,19648.54,19631.39,19648.54,43745311
2025.06.18,17:55,19648.91,19648.91,19614.49,19616.74,45263526
2025.06.18,18:00,19616.76,19628.85,19604.01,19628.8,46960762
2025.06.18,18:05,19628.45,19637.16,19620.73,19636.04,44299862
2025.06.18,18:10,19635.84,19636.45,19630.07,19631.22,39645332
2025.06.18,18:15,19630.81,19631.73,19620.01,19622.23,34007653
2025.06.18,18:20,19621.48,19631.05,19621.48,19626.64,38210847
2025.06.18,18:25,19627.45,19629.92,19609.55,19611.73,36419928
2025.06.18,18:30,19610.96,19620.49,19610.53,19619.46,39526773
2025.06.18,18:35,19620.08,19620.71,19614.01,19620.55,34648577
