WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow,Mode
2025-04-04_1000,1000,REVERSAL,BUY,2025-04-04 12:15:00,2025-04-04 12:20:00,3090.6625,3093.6474999999996,3089.17,3093.6474999999996,1.4924999999998363,2.9849999999996726,2.0,TP_HIT,0.0,0.8579710144927528,0.0,7.620000000000346,3098.8,-8.137500000000273,2.004798530649939,0,3.800880678783221,3088.292432228312,3089.565553206749,3094.090311385717,3103.409081198618,3086.553341617247,3.460348104084912,0.1119476973473301,0.9361268131064837,0.0,0.3333333333333333,0,0,0,1,1000,3102.61,3094.99,reversal_only
2025-04-07_0300,0300,REVERSAL,SELL,2025-04-07 04:50:00,2025-04-07 05:05:00,3047.3725,3055.01,3055.01,3032.0974999999994,7.637500000000273,-7.637500000000273,-1.0,SL_HIT,0.0,0.7053941908713974,0.0,39.05000000000018,2989.895,57.477499999999964,2.979581874116551,0,13.105865738822345,3030.980911949455,3015.1641262307576,3011.1008911868516,3039.72325557785,3079.417738724909,13.631621328078804,0.4481491415522199,1.130912701933404,0.0,0.6666666666666666,0,0,1,0,0300,3009.42,2970.37,reversal_only
2025-04-07_1000,1000,REVERSAL,SELL,2025-04-07 12:10:00,2025-04-07 12:15:00,3029.89,3024.43,3032.62,3024.43,2.730000000000018,5.460000000000036,2.0,TP_HIT,0.0,0.8925979680696958,0.0,17.449999999999818,3021.995,7.894999999999982,3.2952124696916556,1,5.295561412351864,3028.9432355981985,3027.1306759653717,3026.400593101488,3033.0323115597353,3075.382132796519,5.211572730828263,0.17212691704494304,0.8939462581391991,0.0,0.6666666666666666,0,0,0,0,1000,3030.72,3013.27,reversal_only
2025-04-07_1630,1630,REVERSAL,SELL,2025-04-07 17:25:00,2025-04-07 18:05:00,3018.1800000000003,2994.580000000001,3029.98,2994.580000000001,11.799999999999727,23.599999999999454,2.0,TP_HIT,0.0,0.07586206896552725,0.0,25.009999999999764,3014.2349999999997,3.9450000000006185,2.76765576481119,0,9.036528428854645,3017.1266150759047,3019.7133940039994,3023.9647134689685,3030.0274227595455,3072.753954481532,10.307348019895315,0.3425665541067153,1.4369094801302784,0.0,0.0,0,0,0,0,1630,3026.74,3001.73,reversal_only
2025-04-08_0300,0300,REVERSAL,SELL,2025-04-08 03:45:00,2025-04-08 03:50:00,2991.4925000000003,2989.437500000001,2992.52,2989.437500000001,1.0274999999996908,2.0549999999993815,2.0,TP_HIT,0.0,0.8883374689826683,0.0,6.960000000000036,2983.82,7.672500000000127,2.3384743857893415,0,2.9762994379135437,2988.661850367631,2986.259359343138,2983.9317037442243,2996.8566385985855,3064.631772914812,2.75266423993577,0.09204757229393844,1.069823049159143,0.0,0.6666666666666666,0,0,0,0,0300,2987.3,2980.34,reversal_only
2025-04-09_0300,0300,REVERSAL,SELL,2025-04-09 05:05:00,2025-04-09 07:20:00,3006.7325,3011.26,3011.26,2997.6775,4.5275000000001455,-4.5275000000001455,-1.0,SL_HIT,0.0,0.7494646680942068,0.0,9.559999999999945,2979.92,26.8125,1.5396601273181691,0,6.209162548524179,3001.0936501767983,2993.2311934823806,2987.5516479955895,2991.6866528834053,3049.839004403929,5.846309373835991,0.1945041794505861,1.0049978077811421,0.0,0.6666666666666666,0,0,1,0,0300,2984.7,2975.14,reversal_only
2025-04-10_0300,0300,REVERSAL,BUY,2025-04-10 04:45:00,2025-04-10 05:05:00,3086.7025000000003,3101.767500000001,3079.17,3101.767500000001,7.532500000000255,15.06500000000051,2.0,TP_HIT,0.0,0.501672240802674,0.0,7.029999999999745,3084.875,1.8275000000003274,1.3854209609254788,1,5.074269986000223,3087.4956105971387,3088.3429876528635,3086.651674980077,3068.974311294865,3052.379453615846,5.617740567262365,0.1818421534388258,1.2019386587994827,0.0,0.6666666666666666,0,0,1,1,0300,3088.39,3081.36,reversal_only
2025-04-10_1000,1000,REVERSAL,BUY,2025-04-10 10:45:00,2025-04-10 11:30:00,3111.395,3107.82,3107.82,3118.5449999999996,3.574999999999818,-3.574999999999818,-1.0,SL_HIT,0.0,0.9395017793594844,0.0,5.670000000000073,3119.725,-8.329999999999927,1.4451989104994556,1,3.92333536844457,3114.9904715638754,3117.8476712825195,3118.0436975015227,3095.247650163652,3056.3443282897456,4.224197867991852,0.13568450551648123,1.1547923141568222,0.0,0.3333333333333333,0,0,1,1,1000,3122.56,3116.89,reversal_only
2025-04-10_1630,1630,REVERSAL,BUY,2025-04-10 17:05:00,2025-04-10 18:15:00,3132.25,3163.13,3116.81,3163.13,15.440000000000055,30.88000000000011,2.0,TP_HIT,0.0,0.8426573426573519,0.0,13.5,3126.23,6.019999999999982,2.1719863613706787,1,6.215508642273671,3129.055177737091,3126.653662685975,3123.279086043982,3108.4165079119452,3060.8566596639603,7.850404269085579,0.2498354439072117,1.344072586559376,0.0,1.0,0,0,1,1,1630,3132.98,3119.48,reversal_only
2025-04-11_1630,1630,REVERSAL,BUY,2025-04-11 17:05:00,2025-04-11 17:20:00,3227.15,3235.93,3222.76,3235.93,4.389999999999873,8.779999999999745,2.0,TP_HIT,0.0,0.7476635514018836,0.0,13.519999999999982,3237.29,-10.139999999999873,1.746337991702356,1,7.74191483220295,3229.8376875711215,3228.7808697083415,3224.9381506493983,3205.6904104145847,3089.7047842975458,7.874757323902119,0.2436413774253388,1.3412719385546314,0.0,1.0,0,0,1,1,1630,3244.05,3230.53,reversal_only
2025-04-14_0300,0300,REVERSAL,BUY,2025-04-14 03:50:00,2025-04-14 04:00:00,3221.4049999999997,3219.22,3219.22,3225.7749999999996,2.1849999999999454,-2.1849999999999454,-1.0,SL_HIT,0.0,0.8467966573818051,0.0,4.019999999999982,3222.8900000000003,-1.485000000000582,1.2953340536493552,0,3.103446550080578,3222.501779225291,3222.5514372360267,3224.5678494587287,3221.325783442079,3102.501734915696,2.8221442976161635,0.08757596710688759,0.8594445107076218,0.5,0.3333333333333333,0,1,1,1,0300,3224.9,3220.88,reversal_only
2025-04-14_1000,1000,REVERSAL,BUY,2025-04-14 11:25:00,2025-04-14 11:55:00,3220.84,3227.7200000000003,3217.4,3227.7200000000003,3.4400000000000546,6.880000000000109,2.0,TP_HIT,0.0,0.8787878787878318,0.0,4.670000000000073,3231.105,-10.264999999999873,1.6336712162103337,1,2.8585923248578644,3223.213069144721,3226.031012496483,3228.277533855043,3226.558648444776,3112.4097588702125,4.3068032836523935,0.13356292455233731,1.3300515746384969,0.0,0.3333333333333333,0,0,0,1,1000,3233.44,3228.77,reversal_only
2025-04-15_1000,1000,REVERSAL,BUY,2025-04-15 10:40:00,2025-04-15 10:45:00,3219.6049999999996,3217.58,3217.58,3223.654999999999,2.024999999999636,-2.024999999999636,-1.0,SL_HIT,0.0,0.2986425339365808,0.0,4.359999999999673,3224.29,-4.6850000000004,1.9281860774527713,1,2.261192553448704,3221.5894907091842,3223.462066075558,3224.180457636599,3219.8089775155718,3132.970326371434,2.3007229732158003,0.07144392399562156,0.9686618387239823,0.0,0.3333333333333333,0,0,1,1,1000,3226.47,3222.11,reversal_only
2025-04-15_1630,1630,REVERSAL,BUY,2025-04-15 17:00:00,2025-04-15 17:05:00,3214.545,3220.3950000000004,3211.62,3220.3950000000004,2.925000000000182,5.850000000000364,2.0,TP_HIT,0.0,0.8548148148148121,0.0,9.190000000000055,3219.5950000000003,-5.050000000000182,2.3206019591713827,0,3.9601793679780948,3217.2446077694494,3218.86625739214,3220.765252543639,3221.1718018331994,3138.924103662037,4.214890280836916,0.13090656415945598,1.1798804854064524,0.0,0.3333333333333333,0,0,0,1,1630,3224.19,3215.0,reversal_only
2025-04-17_0300,0300,REVERSAL,BUY,2025-04-17 04:00:00,2025-04-17 04:10:00,3345.2375,3351.6725000000006,3342.02,3351.6725000000006,3.2175000000002,6.4350000000004,2.0,TP_HIT,0.0,0.8692579505300007,0.0,6.960000000000036,3347.16,-1.9224999999996726,2.0312041462227985,1,3.4265388897234996,3345.9956627864835,3346.9951459465883,3345.334590518709,3322.2865751819186,3182.8806482981186,3.917132192185596,0.11704356766711375,1.3698472466668976,0.5,0.6666666666666666,0,1,1,1,0300,3350.64,3343.68,reversal_only
2025-04-17_1000,1000,REVERSAL,BUY,2025-04-17 10:35:00,2025-04-17 10:40:00,3319.2775,3324.5725,3316.63,3324.5725,2.6475000000000364,5.295000000000073,2.0,TP_HIT,0.0,0.4536702767749707,0.0,9.730000000000018,3325.0950000000003,-5.817500000000109,2.148702984815884,0,4.528313158569821,3321.9330479404884,3325.947184083819,3331.3541803963035,3328.9200470916226,3191.715466830757,4.470480041914321,0.1345634394548906,1.2069609951600266,0.0,0.3333333333333333,0,0,0,1,1000,3329.96,3320.23,reversal_only
2025-04-17_1630,1630,REVERSAL,BUY,2025-04-17 17:10:00,2025-04-17 17:20:00,3309.3975,3306.53,3306.53,3315.1324999999997,2.8674999999998363,-2.8674999999998363,-1.0,SL_HIT,0.0,0.5469293163383772,0.0,11.7800000000002,3326.0699999999997,-16.672499999999673,2.0275214697352437,0,5.810049449951545,3316.36098289965,3320.9490791049852,3323.926425283093,3326.3523668995867,3200.328952689386,6.30788034251972,0.19042197750755363,1.2303973512002735,0.0,0.3333333333333333,0,0,0,1,1630,3331.96,3320.18,reversal_only
2025-04-21_1000,1000,REVERSAL,BUY,2025-04-21 11:00:00,2025-04-21 11:10:00,3385.675,3384.01,3384.01,3389.005,1.6649999999999636,-1.6649999999999636,-1.0,SL_HIT,0.0,0.938917975567127,0.0,3.9700000000002547,3392.855,-7.179999999999836,1.382608909918283,1,2.8713832028139437,3389.0185108543337,3389.4772910972824,3385.567598353156,3360.3688121161094,3226.0624287579553,3.023368561950253,0.0892591643181128,1.0962769821159792,0.0,0.6666666666666666,0,0,1,1,1000,3394.84,3390.87,reversal_only
2025-04-22_1000,1000,REVERSAL,BUY,2025-04-22 12:05:00,2025-04-22 12:10:00,3448.0975,3456.3525,3443.97,3456.3525,4.127500000000055,8.25500000000011,2.0,TP_HIT,0.0,0.6256366723259805,0.0,19.639999999999873,3470.74,-22.642499999999927,3.753832150005865,1,5.231986731204587,3453.320872744199,3460.6943393405363,3467.8406024584306,3449.1498370444074,3271.658279745801,6.299049502732207,0.18242410164965833,1.1154913334372965,0.0,0.3333333333333333,0,0,1,1,1000,3480.56,3460.92,reversal_only
2025-04-24_1000,1000,REVERSAL,BUY,2025-04-24 10:45:00,2025-04-24 11:45:00,3328.965,3339.675,3323.61,3339.675,5.355000000000018,10.710000000000036,2.0,TP_HIT,0.0,0.8200371057513551,0.0,15.419999999999618,3331.9700000000003,-3.005000000000109,2.9309668079002766,1,5.261062649510656,3329.479089894861,3328.3183385414072,3328.510692524069,3323.768126997164,3295.69710009697,5.3943981678546225,0.1618466730828892,1.019951701766752,0.0,0.6666666666666666,0,0,1,1,1000,3339.68,3324.26,reversal_only
2025-04-24_1630,1630,REVERSAL,BUY,2025-04-24 17:25:00,2025-04-24 17:40:00,3314.7749999999996,3325.3449999999993,3309.49,3325.3449999999993,5.2849999999998545,10.569999999999709,2.0,TP_HIT,0.0,0.11714770797956107,0.0,17.050000000000182,3324.745,-9.970000000000255,2.856573536065623,0,5.968689335224766,3315.943790959756,3321.3943723568905,3327.4630274689525,3327.78452814139,3298.0802000389845,5.883064694541239,0.17729312848385573,1.114607666107289,0.0,0.3333333333333333,0,0,0,1,1630,3333.27,3316.22,reversal_only
2025-04-25_0300,0300,REVERSAL,BUY,2025-04-25 05:00:00,2025-04-25 05:10:00,3346.2425000000003,3352.687500000001,3343.02,3352.687500000001,3.2225000000003092,6.4450000000006185,2.0,TP_HIT,0.0,0.7545454545455541,0.0,10.769999999999982,3352.7650000000003,-6.522500000000036,2.3697289421826704,1,4.5448235907015295,3349.139436190413,3351.533540236148,3351.471306977502,3340.8142243993207,3302.9670317893465,4.617223052571368,0.13785389007366683,0.9924018743086318,0.0,0.6666666666666666,0,0,1,1,0300,3358.15,3347.38,reversal_only
2025-04-25_1630,1630,REVERSAL,SELL,2025-04-25 17:35:00,2025-04-25 17:40:00,3284.6000000000004,3280.920000000001,3286.44,3280.920000000001,1.8399999999996908,3.6799999999993815,2.0,TP_HIT,0.0,0.5496183206107274,0.0,14.779999999999745,3272.58,12.020000000000437,1.9456834239875553,0,7.596302573061484,3282.295671773707,3283.0477868829707,3288.400144665773,3308.9574046450516,3302.518429863615,5.89470008852047,0.17961296961569312,0.8744533028162566,0.0,0.0,0,0,0,0,1630,3279.97,3265.19,reversal_only
2025-04-28_1000,1000,REVERSAL,SELL,2025-04-28 10:55:00,2025-04-28 11:00:00,3288.8824999999997,3285.067499999999,3290.79,3285.067499999999,1.9075000000002547,3.8150000000005093,2.0,TP_HIT,0.0,0.6904205607476143,0.0,10.63000000000011,3282.975,5.9074999999998,2.18555449758804,0,4.863754260866655,3287.089847290167,3287.4449509675314,3289.5446605549723,3295.627963210977,3301.42642417815,4.615731860634316,0.14040377130846263,1.0761499745679768,0.0,0.0,0,0,0,0,1000,3288.29,3277.66,reversal_only
2025-04-29_0300,0300,REVERSAL,BUY,2025-04-29 03:35:00,2025-04-29 03:45:00,3332.8325,3331.41,3331.41,3335.6775000000002,1.4225000000001273,-1.4225000000001273,-1.0,SL_HIT,0.0,0.5394736842105483,0.0,4.769999999999982,3335.705,-2.8724999999999454,1.4949354663620966,1,3.190773185418971,3334.7437992248206,3336.3735452066358,3338.215616042348,3323.961694560196,3304.197022849828,3.06133630371472,0.09183549733657477,0.9784822537931696,0.0,0.3333333333333333,0,0,1,1,0300,3338.09,3333.32,reversal_only
2025-04-29_1000,1000,REVERSAL,BUY,2025-04-29 12:20:00,2025-04-29 13:15:00,3313.6499999999996,3308.64,3308.64,3323.669999999999,5.0099999999997635,-5.0099999999997635,-1.0,SL_HIT,0.0,0.9460916442049013,0.0,6.569999999999709,3315.665,-2.0150000000003274,2.5157257703620255,0,2.6115724048310134,3314.584234140318,3316.156717185833,3317.161743433652,3320.2068832184855,3305.2215281934396,2.8985256729638613,0.08745276424813801,1.033135753052855,0.0,0.3333333333333333,0,0,0,1,1000,3318.95,3312.38,reversal_only
2025-04-29_1630,1630,REVERSAL,BUY,2025-04-29 17:25:00,2025-04-29 18:40:00,3310.9649999999997,3306.81,3306.81,3319.274999999999,4.154999999999745,-4.154999999999745,-1.0,SL_HIT,0.0,0.6384105960264361,0.0,10.199999999999818,3316.1,-5.135000000000218,1.584282759369381,0,6.438244650254162,3310.0932324464356,3310.4520405384897,3311.445267233542,3316.1005916193226,3305.5148427012814,5.7181171679143725,0.17248181611710825,1.0940863082066432,0.0,0.3333333333333333,0,0,0,1,1630,3321.2,3311.0,reversal_only
2025-04-30_0300,0300,REVERSAL,BUY,2025-04-30 04:10:00,2025-04-30 04:15:00,3312.105,3317.015,3309.65,3317.015,2.4549999999999272,4.9099999999998545,2.0,TP_HIT,0.0,0.9340101522839862,0.0,11.670000000000073,3322.185,-10.079999999999927,3.938201899645225,0,2.9632812886133064,3314.185292152903,3315.7813831020335,3317.214820716842,3317.6142523682197,3306.60612480989,3.491224125420833,0.10529086960937915,1.1770752134694376,0.0,0.3333333333333333,0,0,0,1,0300,3328.02,3316.35,reversal_only
2025-05-02_0300,0300,REVERSAL,SELL,2025-05-02 03:30:00,2025-05-02 03:35:00,3242.7825000000003,3240.0075000000006,3244.17,3240.0075000000006,1.387499999999818,2.774999999999636,2.0,TP_HIT,0.0,0.729216152018927,0.0,3.9699999999998,3239.135,3.6475000000000364,1.4322638050323044,1,2.7718357372790394,3240.494231868339,3238.870757843235,3235.0561320530705,3232.3667326591917,3288.3205380173595,3.033956620445193,0.09361578779846068,1.1475209253114647,0.5,0.6666666666666666,0,1,1,0,0300,3241.12,3237.15,reversal_only
2025-05-02_1000,1000,REVERSAL,SELL,2025-05-02 10:40:00,2025-05-02 12:00:00,3260.4975000000004,3255.192500000001,3263.15,3255.192500000001,2.6524999999996908,5.3049999999993815,2.0,TP_HIT,0.0,0.2754820936639036,0.0,4.199999999999818,3253.81,6.687500000000455,1.256544603043128,1,3.3424997328611843,3257.140535837607,3255.581148269609,3253.1902447538637,3242.9315942302946,3285.7853036153424,3.547019826102492,0.10884802868951916,1.0654870554405274,0.0,0.6666666666666666,0,0,1,0,1000,3255.91,3251.71,reversal_only
2025-05-02_1630,1630,REVERSAL,SELL,2025-05-02 18:20:00,2025-05-02 18:30:00,3257.2175,3243.412500000001,3264.12,3243.412500000001,6.902499999999691,13.804999999999382,2.0,TP_HIT,0.0,0.638801261829667,0.0,11.279999999999745,3253.94,3.2775000000001455,1.837401943171225,1,6.139103118902372,3257.8822921187093,3256.5635549487865,3256.414434256658,3251.825130877675,3283.411536414896,5.347974182825444,0.16442050355791468,0.8392132264073776,0.0,0.6666666666666666,0,0,1,0,1630,3259.58,3248.3,reversal_only
2025-05-05_0300,0300,REVERSAL,SELL,2025-05-05 04:40:00,2025-05-05 05:00:00,3265.9825,3270.83,3270.83,3256.2875000000004,4.8474999999998545,-4.8474999999998545,-1.0,SL_HIT,0.0,0.8377976190476035,0.0,4.289999999999964,3246.325,19.657500000000255,1.3069363285907103,1,3.2824858458299473,3261.3451567409056,3255.370537976898,3248.587120906559,3244.675081688807,3279.405655383763,4.006756884332924,0.12276167361652418,1.2907182732393945,0.0,0.6666666666666666,0,0,1,0,0300,3248.47,3244.18,reversal_only
2025-05-05_1000,1000,REVERSAL,SELL,2025-05-05 10:25:00,2025-05-05 10:40:00,3262.1575000000003,3264.48,3264.48,3257.5125000000007,2.3224999999997635,-2.3224999999997635,-1.0,SL_HIT,0.0,0.6099706744868082,0.0,4.980000000000018,3261.21,0.9475000000002183,1.6558826749114597,1,3.0074594507526324,3261.767071248157,3260.881113957187,3259.4562579598364,3252.5049365791183,3278.3466261455033,2.8368917652319525,0.08699159995314333,0.9410094252929965,0.0,0.6666666666666666,0,0,1,0,1000,3263.7,3258.72,reversal_only
2025-05-05_1630,1630,REVERSAL,BUY,2025-05-05 18:15:00,2025-05-05 18:35:00,3311.715,3316.6450000000004,3309.25,3316.6450000000004,2.4650000000001455,4.930000000000291,2.0,TP_HIT,0.0,0.4600000000000364,0.0,7.0900000000001455,3315.465,-3.75,1.6366946113841099,1,4.33190159647701,3313.414345550168,3314.8539879221335,3312.810284476285,3286.4777529479356,3280.7576602193813,4.422717199131664,0.13348375333147205,0.9751280538858246,0.0,0.6666666666666666,0,0,1,1,1630,3319.01,3311.92,reversal_only
2025-05-06_0300,0300,REVERSAL,BUY,2025-05-06 03:55:00,2025-05-06 04:00:00,3327.42,3330.3,3325.98,3330.3,1.4400000000000546,2.880000000000109,2.0,TP_HIT,0.0,0.9932279909707119,0.0,2.2199999999998,3333.2,-5.779999999999745,0.9024758815362318,1,2.4598995335153155,3328.180333604122,3329.483058258317,3329.1109250064055,3311.9952332633366,3284.242401779092,3.354500313770502,0.10074784700175703,1.243249212112608,0.0,0.6666666666666666,0,0,1,1,0300,3334.31,3332.09,reversal_only
2025-05-06_1630,1630,REVERSAL,BUY,2025-05-06 17:35:00,2025-05-06 17:40:00,3386.1525,3381.75,3381.75,3394.9575000000004,4.4025000000001455,-4.4025000000001455,-1.0,SL_HIT,0.0,0.9123548046462614,0.0,9.309999999999945,3392.495,-6.342499999999745,1.9058171932108554,1,4.885043556730001,3390.0804729684323,3390.2912752306247,3386.49394115644,3365.192026227831,3296.159865950927,4.737299382610574,0.13986629493214017,1.0405540550914716,0.0,0.6666666666666666,0,0,1,1,1630,3397.15,3387.84,reversal_only
2025-05-07_0300,0300,REVERSAL,BUY,2025-05-07 03:55:00,2025-05-07 04:30:00,3372.3399999999997,3361.7,3361.7,3393.6199999999994,10.639999999999873,-10.639999999999873,-1.0,SL_HIT,0.0,0.4200336700336478,0.0,9.980000000000018,3396.5600000000004,-24.22000000000071,1.4540580550732014,0,6.863549887282593,3377.8486234450747,3385.108397243168,3394.891032876965,3390.515866390299,3305.5602591514444,8.156803564503479,0.2413498270389175,1.170625143947164,0.0,0.3333333333333333,0,0,0,1,0300,3401.55,3391.57,reversal_only
2025-05-07_1000,1000,REVERSAL,BUY,2025-05-07 10:55:00,2025-05-07 11:00:00,3385.8475,3383.9,3383.9,3389.7424999999994,1.9474999999997635,-1.9474999999997635,-1.0,SL_HIT,0.0,0.7304964539007064,0.0,8.549999999999727,3392.075,-6.227499999999964,2.180561617254194,0,3.9210082083193116,3388.035342166014,3388.8832610121362,3387.8522480223473,3387.4307233830746,3310.9002143394277,3.631286809141103,0.10718273668191003,1.0051756873616078,0.0,0.6666666666666666,0,0,1,1,1000,3396.35,3387.8,reversal_only
2025-05-07_1630,1630,REVERSAL,BUY,2025-05-07 17:35:00,2025-05-07 17:45:00,3385.6125,3382.06,3382.06,3392.7175000000007,3.5525000000002365,-3.5525000000002365,-1.0,SL_HIT,0.0,0.8760330578512434,0.0,10.009999999999764,3387.9449999999997,-2.332499999999527,2.0646612073535295,0,4.848253052049407,3386.735700979326,3387.914350720842,3387.6960254807573,3386.8950382751977,3315.9870986391097,4.9658531440905245,0.14658825795368208,1.1042309667477155,0.0,0.6666666666666666,0,0,1,1,1630,3392.95,3382.94,reversal_only
2025-05-08_1630,1630,REVERSAL,BUY,2025-05-08 17:05:00,2025-05-08 17:25:00,3357.04,3351.61,3351.61,3367.8999999999996,5.429999999999836,-5.429999999999836,-1.0,SL_HIT,0.0,0.7964860907760047,0.0,9.980000000000018,3364.29,-7.25,1.8806405440876979,0,5.3067025654502915,3359.71541330535,3357.639136412058,3352.856121658035,3361.231127253967,3326.362949717954,5.1486297885316885,0.1532298371323124,1.1243468749581271,0.0,1.0,0,0,0,1,1630,3369.28,3359.3,reversal_only
2025-05-09_0300,0300,REVERSAL,SELL,2025-05-09 04:15:00,2025-05-09 04:20:00,3315.205,3308.835,3318.39,3308.835,3.1849999999999454,6.369999999999891,2.0,TP_HIT,0.0,0.1649484536082293,0.0,7.319999999999709,3316.04,-0.8350000000000364,2.132409045853443,0,3.4327372669112197,3315.9047870143036,3315.84670414504,3314.976840374561,3329.083463286836,3325.022712709054,4.398126667382127,0.13283940327836655,1.3260807080953412,0.0,0.6666666666666666,0,0,0,0,0300,3319.7,3312.38,reversal_only
