WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-07-11_0300,0300,BREAKOUT,SELL,2025-07-11 03:15:00,2025-07-11 04:05:00,170.94,171.232,171.232,170.356,0.2920000000000016,-0.2920000000000016,-1.0,SL_HIT,0.13700000000000045,0.912087912087955,1.9064054992046882,0.15500000000000114,171.15449999999998,-0.2144999999999868,2.1568821341367,0,0.0718629903539168,171.08061878170838,171.08934731468847,171.0808845524607,171.19697978016436,170.5763170323913,0.0718629903539168,0.042039891396932726,1.808715353128042,0.0,0.6666666666666666,0,0,0,1,0300,171.232,171.077
2025-07-11_1000,1000,BREAKOUT,BUY,2025-07-11 11:55:00,2025-07-11 16:40:00,171.703,172.07900000000004,171.515,172.07900000000004,0.1880000000000166,0.3760000000000332,2.0,TP_HIT,0.03700000000000614,0.7068965517241718,0.5699302716794481,0.15100000000001046,171.5905,0.11250000000001137,2.3259316492861717,1,0.0649202224176933,171.645214703209,171.6232145643024,171.5922171980884,171.42734764202274,170.65408192712815,0.0649202224176933,0.037809602871058334,0.9406327189608128,0.5,1.0,0,1,1,1,1000,171.666,171.515
2025-07-11_1630,1630,BREAKOUT,BUY,2025-07-11 16:50:00,2025-07-14 00:00:00,172.1,171.857,171.857,172.58599999999998,0.242999999999995,-0.242999999999995,-1.0,SL_HIT,0.0049999999999954525,0.20689655172417173,0.06364925433511143,0.23799999999999955,171.976,0.12399999999999523,3.029704506354054,1,0.07855551572797069,171.97748931905505,171.89384808585655,171.8147527476992,171.597626822016,170.71324493775367,0.07855551572797069,0.04564527352002946,1.2083965412053206,0.0,1.0,0,0,1,1,1630,172.095,171.857
2025-07-14_0300,0300,BREAKOUT,SELL,2025-07-14 03:20:00,2025-07-14 06:45:00,171.9,172.09,172.09,171.52,0.18999999999999773,-0.18999999999999773,-1.0,SL_HIT,0.007999999999981355,0.6099290780141114,0.08939389114716208,0.18200000000001637,171.999,-0.09899999999998954,2.03371102360286,0,0.08949157372299175,171.98018858924777,171.98192477499398,172.00576602565806,171.96782956629198,170.86760796832326,0.08949157372299175,0.05206025231122266,1.0744102396124295,0.5,0.3333333333333333,0,1,0,1,0300,172.09,171.908
2025-07-14_1000,1000,BREAKOUT,BUY,2025-07-14 10:15:00,2025-07-14 10:55:00,171.902,172.20199999999994,171.752,172.20199999999994,0.14999999999997726,0.2999999999999545,2.0,TP_HIT,0.012000000000000455,0.6037735849053568,0.1868275083329356,0.1379999999999768,171.821,0.08099999999998886,2.148516345828317,0,0.06423037007278327,171.83284419602532,171.8589881839518,171.9171344382067,171.95366230718952,170.9429407088267,0.06423037007278327,0.03736452750566211,1.0338238975431562,0.0,0.3333333333333333,0,0,0,1,1000,171.89,171.752
2025-07-14_1630,1630,BREAKOUT,BUY,2025-07-14 17:15:00,2025-07-14 18:35:00,172.204,172.45600000000002,172.078,172.45600000000002,0.12600000000000477,0.25200000000000955,2.0,TP_HIT,0.008000000000009777,0.41935483870976614,0.13047108115434256,0.117999999999995,172.137,0.06700000000000728,1.9244484470241194,1,0.061316269699229875,172.15935596524548,172.16332224483128,172.15561551606157,172.06376371291535,171.0275810806909,0.061316269699229875,0.035606762734448606,1.019361804529468,0.5,0.6666666666666666,0,1,1,1,1630,172.196,172.078
2025-07-15_0300,0300,BREAKOUT,SELL,2025-07-15 03:30:00,2025-07-15 04:50:00,172.325,172.45,172.45,172.075,0.125,-0.125,-1.0,SL_HIT,0.01500000000001478,0.5205479452055755,0.28811390970320216,0.10999999999998522,172.39499999999998,-0.06999999999999318,2.112835337821117,1,0.052062741488138796,172.378729272761,172.38510564818034,172.36884227186061,172.26670535428343,171.1508582535345,0.052062741488138796,0.03021194921696724,1.3266567017781319,0.0,0.6666666666666666,0,0,1,1,0300,172.45,172.34
2025-07-15_1000,1000,BREAKOUT,BUY,2025-07-15 10:20:00,2025-07-15 15:30:00,172.583,172.445,172.445,172.859,0.13800000000000523,-0.13800000000000523,-1.0,SL_HIT,0.04099999999999682,0.8169014084506253,0.7754018689291305,0.09700000000000841,172.49349999999998,0.08950000000001523,1.834487348442391,1,0.05287580755591923,172.5224376973202,172.49768941632533,172.45440963950534,172.35161845123096,171.23907773806866,0.05287580755591923,0.030637900347032575,1.283121589383225,0.0,1.0,0,0,1,1,1000,172.542,172.445
2025-07-15_1630,1630,BREAKOUT,BUY,2025-07-15 17:00:00,2025-07-15 19:00:00,173.031,172.79,172.79,173.51300000000003,0.24100000000001387,-0.24100000000001387,-1.0,SL_HIT,0.043000000000006366,0.41071428571423585,0.42205694919367576,0.1980000000000075,172.889,0.1419999999999959,1.9434250218683393,1,0.10188198555232009,172.93481623195962,172.8500885842145,172.73770537948045,172.5300696580775,171.3385254598683,0.10188198555232009,0.05888077023904392,1.0196192984168169,0.0,1.0,0,0,1,1,1630,172.988,172.79
2025-07-16_0300,0300,BREAKOUT,BUY,2025-07-16 03:15:00,2025-07-16 03:55:00,172.733,172.985,172.607,172.985,0.12600000000000477,0.25200000000000955,2.0,TP_HIT,0.021000000000015007,0.7413793103446671,0.3733089874090219,0.10499999999998977,172.65949999999998,0.0735000000000241,1.8665449370435938,1,0.05625366843098804,172.69730185685455,172.70887612293396,172.71354050414982,172.67340629938585,171.4703995212916,0.05625366843098804,0.03256683345451537,1.202927711383565,0.0,0.3333333333333333,0,0,1,1,0300,172.712,172.607
2025-07-16_1000,1000,BREAKOUT,BUY,2025-07-16 10:15:00,2025-07-16 10:55:00,172.857,172.987,172.792,172.987,0.06499999999999773,0.12999999999999545,2.0,TP_HIT,0.0020000000000095497,0.5800000000001251,0.03836830006237634,0.06299999999998818,172.8235,0.03350000000000364,1.208601451958857,1,0.052126364648892386,172.84273404859258,172.87427757662368,172.90547244156724,172.8129389284502,171.56929339886668,0.052126364648892386,0.03015577306611383,0.8767437050156057,0.5,0.3333333333333333,0,1,1,1,1000,172.855,172.792
2025-07-16_1630,1630,BREAKOUT,SELL,2025-07-16 16:55:00,2025-07-16 18:15:00,172.199,171.86300000000006,172.367,171.86300000000006,0.16799999999997794,0.3359999999999559,2.0,TP_HIT,0.012999999999976808,0.3181818181815246,0.18039918372567743,0.15500000000000114,172.28949999999998,-0.09049999999996317,2.150913344425392,0,0.0720624103252327,172.27352395696118,172.3725104169091,172.52352065939255,172.71712088146998,171.63093422059688,0.0720624103252327,0.04184833264143966,1.0150565685555561,0.0,0.3333333333333333,0,0,0,1,1630,172.367,172.212
2025-07-17_0300,0300,BREAKOUT,BUY,2025-07-17 03:15:00,2025-07-17 09:50:00,172.356,172.196,172.196,172.676,0.1599999999999966,-0.1599999999999966,-1.0,SL_HIT,0.015999999999991132,0.7931034482758282,0.27711582639406307,0.14400000000000546,172.268,0.08799999999999386,2.4940424375480443,1,0.057737590119587325,172.2511624112118,172.1743476009027,172.11379334414832,172.27372059074938,171.68181903424573,0.057737590119587325,0.033499031144600316,1.0018458012708773,0.0,1.0,0,0,1,1,0300,172.34,172.196
2025-07-17_1000,1000,BREAKOUT,BUY,2025-07-17 10:25:00,2025-07-17 11:15:00,172.257,172.52100000000002,172.125,172.52100000000002,0.132000000000005,0.26400000000001,2.0,TP_HIT,0.01500000000001478,0.8499999999999645,0.2640288054183265,0.11699999999999022,172.18349999999998,0.0735000000000241,2.0594246822607456,0,0.05681198298136001,172.23318715833858,172.29880558874171,172.381396598778,172.37334495612672,171.73359143953033,0.05681198298136001,0.03298094299875187,0.8960939652671057,0.0,0.3333333333333333,0,0,0,1,1000,172.242,172.125
2025-07-17_1630,1630,BREAKOUT,SELL,2025-07-17 17:25:00,2025-07-17 18:40:00,172.019,172.227,172.227,171.603,0.2079999999999984,-0.2079999999999984,-1.0,SL_HIT,0.05099999999998772,0.9320388349514135,0.6831021891827436,0.1570000000000107,172.1485,-0.12950000000000728,2.1028832098377226,0,0.07465940061032976,172.11400885109953,172.1639297400478,172.22698808122183,172.32064536283144,171.7683409254241,0.07465940061032976,0.0434018338731941,0.9721819058697599,0.0,0.3333333333333333,0,0,0,1,1630,172.227,172.07
2025-07-18_0300,0300,BREAKOUT,BUY,2025-07-18 03:15:00,2025-07-21 00:00:00,172.653,172.346,172.346,173.26699999999997,0.30699999999998795,-0.30699999999998795,-1.0,SL_HIT,0.06299999999998818,0.7777777777777388,0.9741599049052988,0.24399999999999977,172.46800000000002,0.18499999999997385,3.77293677455456,1,0.06467110756946275,172.48251527999665,172.4119754797274,172.35411028054352,172.3051813579647,171.82142458234742,0.06467110756946275,0.03745727416810756,1.5393967898342142,0.0,1.0,0,0,1,1,0300,172.59,172.346
2025-07-21_0300,0300,BREAKOUT,SELL,2025-07-21 03:15:00,2025-07-21 07:40:00,172.47,172.646,172.646,172.11800000000002,0.17599999999998772,-0.17599999999998772,-1.0,SL_HIT,0.03499999999999659,0.7654320987654147,0.482615207585814,0.14099999999999113,172.57549999999998,-0.10549999999997794,1.9442498362743466,0,0.07252154397512064,172.5801037610566,172.61650530612127,172.64925380054194,172.75491468130315,172.03745649456172,0.07252154397512064,0.04204878760081211,0.9470750287685578,0.5,0.3333333333333333,0,1,0,1,0300,172.646,172.505
2025-07-21_1000,1000,BREAKOUT,BUY,2025-07-21 10:15:00,2025-07-21 11:25:00,172.488,172.173,172.173,173.118,0.3149999999999977,-0.3149999999999977,-1.0,SL_HIT,0.05000000000001137,0.5572519083970029,0.5324667475831881,0.26499999999998636,172.3055,0.18250000000000455,2.82207376219011,0,0.09390257744160782,172.32921190473715,172.33782374879073,172.42175322724214,172.59503076403792,172.06836103386908,0.09390257744160782,0.05444006391262454,1.4357197735883727,0.0,0.3333333333333333,0,0,0,1,1000,172.438,172.173
2025-07-21_1630,1630,BREAKOUT,SELL,2025-07-21 16:50:00,2025-07-21 17:30:00,172.108,172.21,172.21,171.904,0.10200000000000387,-0.10200000000000387,-1.0,SL_HIT,0.025000000000005684,0.6973684210526562,0.4780625583566104,0.07699999999999818,172.1715,-0.06350000000000477,1.4724326797379905,0,0.052294411187409816,172.128788210562,172.0996996700673,172.11848924536403,172.34671005334272,172.07164151287398,0.052294411187409816,0.03038464870163491,0.9073591318147645,0.0,0.6666666666666666,0,0,0,1,1630,172.21,172.133
2025-07-22_0300,0300,BREAKOUT,SELL,2025-07-22 03:50:00,2025-07-22 07:30:00,172.309,172.569,172.569,171.78900000000002,0.2599999999999909,-0.2599999999999909,-1.0,SL_HIT,0.054000000000002046,0.5913043478261449,0.7791941336301346,0.20599999999998886,172.466,-0.1570000000000107,2.9724813245887582,1,0.06930236980664256,172.39095943241657,172.39361630993784,172.35025312483788,172.30885203303163,172.09445425845254,0.06930236980664256,0.04021982009450613,1.3076000622120194,0.0,0.6666666666666666,0,0,1,1,0300,172.569,172.363
2025-07-22_1000,1000,BREAKOUT,SELL,2025-07-22 10:15:00,2025-07-22 14:30:00,172.767,172.45299999999997,172.924,172.45299999999997,0.1570000000000107,0.3140000000000214,2.0,TP_HIT,0.025000000000005684,0.8706896551725152,0.29778036057038043,0.132000000000005,172.858,-0.09100000000000819,1.5722803038113107,1,0.08395449569649148,172.8067713920352,172.75702651263623,172.65211533482943,172.45366414674285,172.12692496678227,0.08395449569649148,0.04859405771732535,1.5751060618559254,0.0,1.0,0,0,1,1,1000,172.924,172.792
2025-07-22_1630,1630,BREAKOUT,SELL,2025-07-22 16:50:00,2025-07-22 17:55:00,171.495,171.649,171.649,171.187,0.15399999999999636,-0.15399999999999636,-1.0,SL_HIT,0.015999999999991132,0.5420560747662906,0.16123082125370605,0.13800000000000523,171.57999999999998,-0.08499999999997954,1.390615833314038,0,0.09923660920150128,171.5796075954712,171.74131642129558,172.04611989815297,172.35315560692757,172.13146279642223,0.09923660920150128,0.057865599114552184,1.0561317602956215,0.0,0.0,0,0,0,0,1630,171.649,171.511
2025-07-23_0300,0300,BREAKOUT,SELL,2025-07-23 03:15:00,2025-07-23 05:15:00,171.902,172.274,172.274,171.15799999999996,0.3720000000000141,-0.3720000000000141,-1.0,SL_HIT,0.14500000000001023,0.8563535911601724,1.0855217081831543,0.22700000000000387,172.1605,-0.2585000000000264,1.6994029500521575,0,0.1335763245515355,172.169076153724,172.2419762938854,172.25003356267817,172.2198372246117,172.13099576185408,0.1335763245515355,0.07770492754682058,1.331243543029746,0.0,0.0,0,0,0,0,0300,172.274,172.047
2025-07-23_1000,1000,BREAKOUT,SELL,2025-07-23 10:20:00,2025-07-23 12:30:00,172.315,171.983,172.481,171.983,0.16599999999999682,0.33199999999999363,2.0,TP_HIT,0.022999999999996135,0.4955752212390427,0.2281686557948941,0.14300000000000068,172.40949999999998,-0.09449999999998226,1.418613816464152,1,0.10080262742430034,172.38676414419234,172.4308474414932,172.42656730947147,172.30497434602108,172.14870025539022,0.10080262742430034,0.05849904385822496,1.0968313086551156,0.0,0.6666666666666666,0,0,1,1,1000,172.481,172.338
2025-07-23_1630,1630,BREAKOUT,SELL,2025-07-23 17:30:00,2025-07-23 18:55:00,171.716,171.883,171.883,171.382,0.1670000000000016,-0.1670000000000016,-1.0,SL_HIT,0.036000000000001364,0.9224806201551037,0.4230229109698662,0.13100000000000023,171.8175,-0.10149999999998727,1.539333370473624,0,0.08510177360716475,171.7864760955195,171.77062371828174,171.78099284882674,172.0266126778983,172.1243747378663,0.08510177360716475,0.04955960633089797,1.0641266940105474,0.5,0.3333333333333333,0,1,0,0,1630,171.883,171.752
2025-07-24_0300,0300,BREAKOUT,SELL,2025-07-24 03:35:00,2025-07-24 03:55:00,172.167,172.37,172.37,171.761,0.20300000000000296,-0.20300000000000296,-1.0,SL_HIT,0.008000000000009777,0.2619047619046491,0.11858952985592189,0.19499999999999318,172.2725,-0.10550000000000637,2.8906197902344624,0,0.06745958104167565,172.2516267686569,172.2975781885615,172.32934798063764,172.22225269623857,172.14381742368656,0.06745958104167565,0.039182643039418506,1.2000592661566925,0.0,0.3333333333333333,0,0,0,1,0300,172.37,172.175
2025-07-24_1000,1000,BREAKOUT,BUY,2025-07-24 10:30:00,2025-07-24 16:05:00,172.113,172.45499999999998,171.942,172.45499999999998,0.17099999999999227,0.34199999999998454,2.0,TP_HIT,0.06200000000001182,0.6751592356687091,0.7175110705763477,0.10899999999998045,171.9965,0.11650000000000205,1.2614307531095639,1,0.08640981657636268,172.02130822361522,172.00623013399326,171.99937407226815,172.08514144291763,172.13131582082627,0.08640981657636268,0.050205281748829364,1.2241862994790789,0.0,0.6666666666666666,0,0,1,0,1000,172.051,171.942
2025-07-24_1630,1630,BREAKOUT,SELL,2025-07-24 16:45:00,2025-07-24 17:55:00,172.465,172.727,172.727,171.941,0.26200000000000045,-0.26200000000000045,-1.0,SL_HIT,0.04399999999998272,0.3544973544974062,0.3992149748398974,0.21800000000001774,172.618,-0.1529999999999916,1.9779287389804292,1,0.11021630643396742,172.51022658486232,172.41824943970505,172.31281211228676,172.18651461689936,172.14020611547667,0.11021630643396742,0.06390647750788125,1.2573859585086822,0.0,1.0,0,0,1,1,1630,172.727,172.509
2025-07-25_0300,0300,BREAKOUT,BUY,2025-07-25 03:50:00,2025-07-25 07:40:00,173.126,172.785,172.785,173.80800000000002,0.3410000000000082,-0.3410000000000082,-1.0,SL_HIT,0.09800000000001319,0.7179487179488189,1.3180742704497581,0.242999999999995,172.9065,0.2195000000000107,3.26828620121675,1,0.07435089372207628,172.97280022265514,172.91435249127903,172.84746948088383,172.63317041773126,172.20933286081822,0.07435089372207628,0.042946116540598336,1.304047447444286,0.0,1.0,0,0,1,1,0300,173.028,172.785
2025-07-25_1000,1000,BREAKOUT,BUY,2025-07-25 10:20:00,2025-07-25 11:05:00,172.991,173.48500000000004,172.744,173.48500000000004,0.2470000000000141,0.4940000000000282,2.0,TP_HIT,0.02200000000001978,0.37681159420311344,0.2802852062971405,0.22499999999999432,172.85649999999998,0.13450000000003115,2.866553246218105,1,0.07849147762974255,172.88935466447367,172.82549763439067,172.82747001113898,172.76551899774375,172.25542457070836,0.07849147762974255,0.04537315677101268,1.063580735668884,0.0,0.6666666666666666,0,0,1,1,1000,172.969,172.744
2025-07-25_1630,1630,BREAKOUT,BUY,2025-07-25 17:55:00,2025-07-28 02:35:00,173.268,173.84799999999998,172.978,173.84799999999998,0.28999999999999204,0.5799999999999841,2.0,TP_HIT,0.019000000000005457,0.5940594059406219,0.22241984888318767,0.2709999999999866,173.1135,0.15450000000001296,3.1724094235433453,1,0.08542403070323115,173.1864724813277,173.1692473039758,173.18898242191779,173.06293386907555,172.32522456585372,0.08542403070323115,0.04930167757648911,0.89154008915939,0.0,0.6666666666666666,0,0,1,1,1630,173.249,172.978
2025-07-28_0300,0300,BREAKOUT,BUY,2025-07-28 03:15:00,2025-07-28 03:30:00,173.825,173.717,173.717,174.04099999999994,0.10799999999997567,-0.10799999999997567,-1.0,SL_HIT,0.012000000000000455,0.6219512195120936,0.20013338932215824,0.09599999999997522,173.765,0.060000000000002274,1.6010671145767918,1,0.05996000987463338,173.78451118415194,173.7500925106941,173.64360706717505,173.35912643017394,172.4418081031628,0.05996000987463338,0.034494468502593634,1.1195489788808735,0.5,1.0,0,1,1,1,0300,173.813,173.717
2025-07-28_1000,1000,BREAKOUT,SELL,2025-07-28 10:15:00,2025-07-28 14:50:00,173.223,172.66700000000003,173.501,172.66700000000003,0.2779999999999916,0.5559999999999832,2.0,TP_HIT,0.006000000000000227,0.25641025641001347,0.06768320948014382,0.27199999999999136,173.365,-0.1419999999999959,3.068305496432973,0,0.08864827844430816,173.3934296594232,173.48358502740285,173.55675886585718,173.50465622651768,172.5173086764523,0.08864827844430816,0.051175812937258994,1.3125817680595349,0.0,0.3333333333333333,0,0,0,1,1000,173.501,173.229
2025-07-28_1630,1630,BREAKOUT,SELL,2025-07-28 16:45:00,2025-07-28 16:50:00,172.294,172.413,172.413,172.056,0.11899999999999977,-0.11899999999999977,-1.0,SL_HIT,0.036000000000001364,0.7364341085271762,0.423654544255213,0.08299999999999841,172.37150000000003,-0.07750000000001478,0.9767590881439074,0,0.08497489402194319,172.40112167625054,172.51483176421328,172.7230996245646,173.15094423016654,172.53523557940707,0.08497489402194319,0.0493197058643616,1.037152185777177,0.0,0.0,0,0,0,0,1630,172.413,172.33
2025-07-29_0300,0300,BREAKOUT,BUY,2025-07-29 03:25:00,2025-07-29 03:50:00,172.216,172.127,172.127,172.394,0.08899999999999864,-0.08899999999999864,-1.0,SL_HIT,0.019000000000005457,0.42222222222219413,0.3598093592036014,0.06999999999999318,172.162,0.054000000000002046,1.3256134286443375,0,0.05280574146837057,172.18966973481884,172.1876630300157,172.1867740790947,172.4735580900786,172.5024702304233,0.05280574146837057,0.030662506078628332,1.2784147523268847,0.0,0.6666666666666666,0,0,0,0,0300,172.197,172.127
2025-07-29_1000,1000,BREAKOUT,BUY,2025-07-29 10:15:00,2025-07-29 11:55:00,171.481,171.853,171.295,171.853,0.18600000000000705,0.3720000000000141,2.0,TP_HIT,0.015999999999991132,0.8390804597703064,0.14735251916120043,0.17000000000001592,171.38,0.10099999999999909,1.5656205160887688,0,0.10858314531078687,171.4563164893071,171.54441705986352,171.70480968849807,172.1169139655975,172.45455128574747,0.10858314531078687,0.06332080248586543,1.2814021606724135,0.0,0.0,0,0,0,0,1000,171.465,171.295
2025-07-29_1630,1630,BREAKOUT,BUY,2025-07-29 16:55:00,2025-07-29 17:35:00,171.523,171.34,171.34,171.88899999999998,0.18299999999999272,-0.18299999999999272,-1.0,SL_HIT,0.07800000000000296,0.8173076923076634,1.1090102004929396,0.10499999999998977,171.39249999999998,0.13050000000001205,1.4928983468172168,0,0.07033298698725497,171.42490363908442,171.45578326641095,171.57010986332628,171.86530948939085,172.41093299881518,0.07033298698725497,0.041004988827886044,0.9974167114189386,0.5,0.0,0,1,0,0,1630,171.445,171.34
2025-07-30_0300,0300,BREAKOUT,SELL,2025-07-30 03:50:00,2025-07-30 06:10:00,171.376,171.09800000000004,171.515,171.09800000000004,0.13899999999998158,0.27799999999996317,2.0,TP_HIT,0.018000000000000682,0.4298245614035503,0.33040357639100504,0.1209999999999809,171.4545,-0.07849999999999113,2.2210462635168766,0,0.054478829184037604,171.4365492819855,171.45429471005139,171.45237468848518,171.5489224297492,172.3025295704608,0.054478829184037604,0.031789065670827656,1.3953489590172166,0.0,0.3333333333333333,0,0,0,0,0300,171.515,171.394
2025-07-30_1000,1000,BREAKOUT,BUY,2025-07-30 10:15:00,2025-07-30 14:05:00,171.052,170.859,170.859,171.43799999999996,0.19299999999998363,-0.19299999999998363,-1.0,SL_HIT,0.018000000000000682,0.6470588235293134,0.23264089287871156,0.17499999999998295,170.94650000000001,0.10549999999997794,2.261786458542723,0,0.07737246782914071,170.9853761393539,170.9781309276436,171.0352637686483,171.2938333701638,172.22067798902066,0.07737246782914071,0.045233302053843696,1.1934692949677086,0.0,0.3333333333333333,0,0,0,0,1000,171.034,170.859
2025-07-30_1630,1630,BREAKOUT,BUY,2025-07-30 16:55:00,2025-07-30 20:55:00,170.945,170.751,170.751,171.33299999999997,0.1939999999999884,-0.1939999999999884,-1.0,SL_HIT,0.009999999999990905,0.7898550724635965,0.09425618012252446,0.1839999999999975,170.84300000000002,0.10199999999997544,1.7343137142560037,0,0.10609383901397039,170.87335883664306,170.8672763454482,170.90249964881878,171.0978029739115,172.14655752915198,0.10609383901397039,0.06206314253939594,1.0631939922273828,0.0,0.3333333333333333,0,0,0,0,1630,170.935,170.751
2025-07-31_0300,0300,BREAKOUT,BUY,2025-07-31 03:25:00,2025-07-31 04:15:00,170.716,170.517,170.517,171.11400000000003,0.19900000000001228,-0.19900000000001228,-1.0,SL_HIT,0.019000000000005457,0.5901639344261836,0.2838440558385674,0.18000000000000682,170.607,0.10900000000000887,2.6890489500489156,0,0.06693816414042314,170.6446858190284,170.6152051567605,170.60524189957846,170.79477422761258,171.9940820985351,0.06693816414042314,0.03921024633919676,1.2805795545921466,0.0,0.6666666666666666,0,0,0,0,0300,170.697,170.517
2025-07-31_1000,1000,BREAKOUT,BUY,2025-07-31 10:15:00,2025-07-31 12:00:00,170.798,171.36400000000003,170.515,171.36400000000003,0.28300000000001546,0.5660000000000309,2.0,TP_HIT,0.07800000000000296,0.637931034482677,0.5811764203596137,0.2050000000000125,170.6175,0.180499999999995,1.5274508483810714,1,0.1342105379150431,170.58781607997122,170.4453481173647,170.32751675191895,170.50044025634037,171.88194595215595,0.1342105379150431,0.07857851843408183,1.5164682788391488,0.0,0.6666666666666666,0,0,1,0,1000,170.72,170.515
2025-07-31_1630,1630,BREAKOUT,BUY,2025-07-31 16:50:00,2025-07-31 17:50:00,171.744,172.21,171.511,172.21,0.2330000000000041,0.4660000000000082,2.0,TP_HIT,0.033999999999991815,0.510416666666716,0.38108024712342337,0.19900000000001228,171.6105,0.13349999999999795,2.2304402699289465,1,0.08922005340512959,171.65744269641232,171.6182109651728,171.49483824388267,171.01632687807532,171.86283275645047,0.08922005340512959,0.05194944417570896,1.086071593667874,0.0,0.6666666666666666,0,0,1,0,1630,171.71,171.511
2025-08-01_0300,0300,BREAKOUT,SELL,2025-08-01 03:15:00,2025-08-01 04:00:00,172.207,172.298,172.298,172.02499999999998,0.09100000000000819,-0.09100000000000819,-1.0,SL_HIT,0.0049999999999954525,0.5730337078653587,0.0761852828874345,0.08600000000001273,172.255,-0.04800000000000182,1.310386865665259,1,0.06562947344283104,172.22156602623977,172.1811528664449,172.14227537589898,171.81258670133826,171.89079576815212,0.06562947344283104,0.03811080469599438,1.0906773468702928,0.0,1.0,0,0,1,1,0300,172.298,172.212
2025-08-01_1000,1000,BREAKOUT,SELL,2025-08-01 10:15:00,2025-08-01 12:15:00,171.997,171.68100000000004,172.155,171.68100000000004,0.15799999999998704,0.3159999999999741,2.0,TP_HIT,0.003999999999990678,0.14893617021227704,0.054795721156112843,0.15399999999999636,172.078,-0.08099999999998886,2.1096352645152114,1,0.07299840052464479,172.05732155664631,172.0533012973163,172.04012828721005,171.94279507893518,171.89885836089698,0.07299840052464479,0.04244167079928417,1.2781242566667914,0.0,1.0,0,0,1,1,1000,172.155,172.001
2025-08-01_1630,1630,BREAKOUT,SELL,2025-08-01 16:45:00,2025-08-01 20:00:00,171.22,170.544,171.558,170.544,0.33799999999999386,0.6759999999999877,2.0,TP_HIT,0.11099999999999,0.9867986798680174,0.6022774615370833,0.22700000000000387,171.4445,-0.22450000000000614,1.231684538458852,0,0.18430043806836946,171.43556814035605,171.50956235232232,171.5966493721802,171.77926185800257,171.87973790586733,0.18430043806836946,0.10763955032611228,1.224264186368701,0.0,0.0,0,0,0,0,1630,171.558,171.331
2025-08-04_0300,0300,BREAKOUT,SELL,2025-08-04 03:50:00,2025-08-04 04:25:00,170.586,170.768,170.768,170.22200000000004,0.18199999999998795,-0.18199999999998795,-1.0,SL_HIT,0.03499999999999659,0.29487179487173415,0.38697792878528303,0.14699999999999136,170.6945,-0.10849999999999227,1.6253073008982517,0,0.09044443467321503,170.63882049120645,170.62806835177224,170.62089455283777,170.95444611678732,171.74684982074476,0.09044443467321503,0.053019846102971536,1.1985654519991813,0.0,0.6666666666666666,0,0,0,0,0300,170.768,170.621
2025-08-04_1000,1000,BREAKOUT,BUY,2025-08-04 11:15:00,2025-08-04 13:30:00,171.102,170.8,170.8,171.706,0.3019999999999925,-0.3019999999999925,-1.0,SL_HIT,0.018000000000000682,0.4302325581395426,0.24970329709682618,0.2839999999999918,170.942,0.1599999999999966,3.9397631319718838,1,0.0720855519701885,171.02649996503973,170.99195370587034,170.9663253430252,170.96017828100258,171.6870706584743,0.0720855519701885,0.042130163276985946,0.8565188087234913,0.0,0.6666666666666666,0,0,1,0,1000,171.084,170.8
2025-08-04_1630,1630,BREAKOUT,SELL,2025-08-04 16:50:00,2025-08-05 18:00:00,170.237,170.546,170.546,169.619,0.3089999999999975,-0.3089999999999975,-1.0,SL_HIT,0.054000000000002046,0.6483516483515626,0.5994986170356519,0.25499999999999545,170.4185,-0.18149999999999977,2.830965691557087,0,0.0900752703434355,170.34851948150572,170.4150179730402,170.5659379214735,170.81417090918936,171.63190097958778,0.0900752703434355,0.052911688025185775,1.1699358219802034,0.0,0.0,0,0,0,0,1630,170.546,170.291
2025-08-05_1630,1630,BREAKOUT,BUY,2025-08-05 18:05:00,2025-08-06 11:25:00,170.607,171.05499999999998,170.383,171.05499999999998,0.22399999999998954,0.4479999999999791,2.0,TP_HIT,0.10200000000000387,0.4257425742574926,1.0570498321684958,0.12199999999998568,170.44400000000002,0.1629999999999825,1.2643145051425142,1,0.09649497771619235,170.4654383162621,170.42115143283013,170.38204023302512,170.27694860670672,171.30698292644453,0.09649497771619235,0.05655979984185429,1.0930663770167242,0.0,0.6666666666666666,0,0,1,0,1630,170.505,170.383
2025-08-06_1000,1000,BREAKOUT,BUY,2025-08-06 11:30:00,2025-08-06 18:30:00,171.056,171.51000000000002,170.829,171.51000000000002,0.22700000000000387,0.45400000000000773,2.0,TP_HIT,0.13500000000001933,0.6268656716417468,2.3791312720602855,0.09199999999998454,170.875,0.1810000000000116,1.6213339039220604,1,0.056743401083165834,170.97862553712065,170.92020205398558,170.8466264527699,170.73279161473604,171.2297139930847,0.056743401083165834,0.03317241200727588,1.1482379207235451,0.0,0.6666666666666666,0,0,1,0,1000,170.921,170.829
