WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2023-01-30_0300,0300,PULLBACK,SELL,2023-01-30 03:25:00,2023-01-30 03:55:00,1922.397,1923.185,1924.475,1918.241,2.0779999999999745,-0.7880000000000109,-0.37921077959577504,FILTER_EXIT,0.5519999999999072,0.5692307692307962,0.36807215805760335,2.0779999999999745,1923.436,-1.0389999999999873,1.3856049718185124,0,1.4997059351430737,1923.4905865541396,1925.7558050781752,1927.7259217902688,1928.386932926744,1923.066652848125,1.5490784771239827,0.08060161856521729,1.1328536039400205,0.0,0.0,0,0,0,0,0300,1924.475,1922.397
2023-01-30_1000,1000,PULLBACK,BUY,2023-01-30 10:20:00,2023-01-30 10:55:00,1927.485,1923.895,1923.895,1934.6649999999997,3.589999999999918,-3.589999999999918,-1.0,SL_HIT,0.040000000000190994,0.05847953216382123,0.02397461047381991,3.589999999999918,1925.69,1.7949999999998454,2.1517212900150136,1,1.6684316954334122,1926.8018529496155,1926.9059201448551,1926.7979009594349,1927.3832640882629,1923.2690664409834,1.6126408027089574,0.08368017415937735,1.1155956756051733,0.0,0.6666666666666666,0,0,0,1,1000,1927.485,1923.895
2023-01-30_1630,1630,PULLBACK,SELL,2023-01-30 16:50:00,2023-01-30 18:05:00,1922.708,1921.9080000000004,1923.108,1921.9080000000004,0.3999999999998636,0.7999999999997272,2.0,TP_HIT,0.16000000000008185,0.3532258064517572,0.29691805669435267,0.3999999999998636,1922.908,-0.1999999999998181,0.7422951417352487,0,0.5388692145617328,1922.7327940496984,1922.7035045208174,1923.1925149208964,1925.4073366424884,1923.2621253847133,0.5203533192868169,0.027061875492078172,0.6309731496156903,1.0,0.3333333333333333,1,1,0,0,1630,1923.108,1922.708
2023-01-31_0300,0300,PULLBACK,SELL,2023-01-31 03:45:00,2023-01-31 08:30:00,1907.235,1914.845,1914.845,1892.0149999999996,7.610000000000127,-7.610000000000127,-1.0,SL_HIT,0.4900000000000091,0.28571428571437163,0.2565609695683695,7.610000000000127,1911.04,-3.8050000000000637,3.9845489355414045,0,1.9098774097415148,1908.0184923147308,1910.4779170231668,1913.9306704391493,1920.2174762066818,1922.8430214334296,1.822089087171013,0.095534634182163,1.207620035288115,0.0,0.0,0,0,0,0,0300,1914.845,1907.235
2023-01-31_1000,1000,PULLBACK,BUY,2023-01-31 10:45:00,2023-02-01 12:00:00,1927.405,1923.175,1920.375,1941.465,7.029999999999973,-4.230000000000018,-0.6017069701280277,FILTER_EXIT,0.5199999999999818,0.7842105263157567,0.2035125925564177,7.029999999999973,1923.8899999999999,3.5150000000001,2.751333703214733,1,2.555124444477938,1925.1291553357623,1922.4406974755098,1917.227970949161,1915.6851687722717,1922.200664860444,2.488707851880882,0.1291474670778464,0.90706549410775,0.0,1.0,0,0,1,1,1000,1927.405,1920.375
2023-02-01_1000,1000,PULLBACK,SELL,2023-02-01 12:15:00,2023-02-01 12:20:00,1922.655,1924.805,1929.457,1909.0509999999997,6.802000000000135,-2.150000000000091,-0.31608350485152137,FILTER_EXIT,0.9600000000000364,0.4582977512098092,0.5057473375831559,6.802000000000135,1926.056,-3.4010000000000673,3.5834306148339214,0,1.8981810257027627,1924.4178714120187,1926.2631034737194,1927.571199691045,1926.9013055475011,1923.316491022508,1.9650902222757398,0.102172573891075,1.06241011385705,0.0,0.0,0,0,0,0,1000,1929.457,1922.655
2023-02-01_1630,1630,PULLBACK,BUY,2023-02-01 19:20:00,2023-02-01 20:00:00,1951.298,1955.278,1949.308,1955.278,1.990000000000009,3.980000000000018,2.0,TP_HIT,2.5370000000000346,0.14732303269847968,1.6088709868666722,1.990000000000009,1950.3029999999999,0.9950000000001182,1.2619839431866964,1,1.5768821867693217,1953.0381919377653,1952.2711420657176,1947.402976191753,1935.2786821905274,1924.6750566793035,1.6372581758400575,0.08387571629376243,1.1040290787070817,0.5,1.0,0,1,1,1,1630,1951.298,1949.308
2023-02-02_0300,0300,PULLBACK,BUY,2023-02-02 03:20:00,2023-02-02 03:50:00,1958.645,1954.885,1954.885,1966.165,3.759999999999991,-3.759999999999991,-1.0,SL_HIT,0.6300000000001091,0.9179046129789642,0.3582191758225358,3.759999999999991,1956.7649999999999,1.8800000000001091,2.13794301760714,1,1.7586998198896402,1957.0433145896234,1955.963672052777,1954.5404144608815,1946.6853217955413,1926.8894349498962,1.8202065105710252,0.09298129656243344,1.1554861157220715,0.0,1.0,0,0,1,1,0300,1958.645,1954.885
2023-02-02_1000,1000,REVERSAL,SELL,2023-02-02 11:15:00,2023-02-02 11:20:00,1922.9675000000002,1921.1525000000006,1923.875,1921.1525000000006,0.9074999999997999,1.8149999999995998,2.0,TP_HIT,0.0,0.7491803278688532,0.0,7.2280000000000655,1920.761,2.206500000000233,1.6812868504403091,0,4.299087926671845,1924.2791044017508,1928.1212446156728,1936.6315747251845,1945.3849340289496,1927.9404188054184,2.8350622345896714,0.14751696848043538,0.818788754999969,0.0,0.0,0,0,0,0,1000,1924.375,1917.147
2023-02-02_1630,1630,REVERSAL,SELL,2023-02-02 19:00:00,2023-02-02 19:05:00,1914.9625,1914.1775000000002,1915.355,1914.1775000000002,0.39249999999992724,0.7849999999998545,2.0,TP_HIT,0.0,0.7727777777778397,0.0,1.4500000000000455,1912.1,2.862500000000182,1.6207210806496686,0,0.8946635033702472,1914.0979945030476,1913.4475396429302,1914.381439661651,1928.038145926457,1927.0027762003908,0.9046930025886544,0.04725639693113918,1.0650441925061402,0.0,0.3333333333333333,0,0,0,0,1630,1912.825,1911.375
2023-02-03_0300,0300,PULLBACK,SELL,2023-02-03 03:25:00,2023-02-03 03:30:00,1912.065,1914.005,1914.005,1908.185,1.9400000000000546,-1.9400000000000546,-1.0,SL_HIT,0.6900000000000546,0.6678067550234874,0.4523228580471424,1.9400000000000546,1913.035,-0.9700000000000273,1.271748325523785,0,1.5254590559032521,1913.012960963527,1913.7525075282924,1914.6044046114232,1919.9783037859722,1926.1009006632878,1.7420645151161336,0.09102289935947402,1.2619828833430216,0.0,0.0,0,0,0,0,0300,1914.005,1912.065
2023-02-03_1000,1000,PULLBACK,SELL,2023-02-03 11:20:00,2023-02-07 12:45:00,1868.995,1882.515,1882.515,1841.9549999999995,13.52000000000021,-13.52000000000021,-1.0,SL_HIT,1.3099999999999454,0.6377238165317973,0.38909538705014024,13.52000000000021,1875.755,-6.760000000000218,4.015702009861219,0,3.366783682354821,1871.3431175254846,1875.7667072946233,1886.0370012031765,1905.659445666531,1923.7258262032922,3.130812524707509,0.1676249967719151,0.7579121430611432,0.0,0.0,0,0,0,0,1000,1882.515,1868.995
2023-02-07_1630,1630,REVERSAL,SELL,2023-02-07 18:10:00,2023-02-07 18:25:00,1872.51975,1871.5252499999997,1873.017,1871.5252499999997,0.4972500000001219,0.9945000000002437,2.0,TP_HIT,0.0,0.9118875807064308,0.0,0.599999999999909,1871.348,1.1717499999999745,0.6298031096206457,1,0.9526786877272039,1872.1434585491038,1871.544560032481,1871.5543366099648,1871.9516131929695,1902.345540886258,1.8818198887273057,0.10051876754585236,1.4417404387795902,0.0,0.3333333333333333,0,0,1,0,1630,1871.648,1871.048
2023-02-08_1000,1000,REVERSAL,SELL,2023-02-08 10:25:00,2023-02-08 10:45:00,1872.1074999999998,1873.545,1873.545,1869.2324999999994,1.4375000000002274,-1.4375000000002274,-1.0,SL_HIT,0.0,0.6703296703296144,0.0,2.5299999999999727,1872.0900000000001,0.017499999999699867,1.0207293433679527,0,2.47861983829337,1872.8935613999397,1874.775614246181,1877.0516306292989,1877.5235961003577,1898.8265837763545,2.3730077896514787,0.1268143823845343,1.0383939912367501,0.0,0.0,0,0,0,0,1000,1873.355,1870.825
2023-02-08_1630,1630,PULLBACK,SELL,2023-02-08 18:10:00,2023-02-08 18:15:00,1875.208,1875.798,1875.798,1874.0280000000002,0.5899999999999181,-0.5899999999999181,-1.0,SL_HIT,0.5210000000001855,0.018691588785135105,0.7442416606531732,0.5899999999999181,1875.5030000000002,-0.29500000000007276,0.8428072548659403,0,0.7000414348518695,1875.200286877772,1875.2771603263118,1875.5840998574206,1876.4767427121008,1897.2629557859532,0.759160011066515,0.04047633705398186,1.0890927056261315,0.5,0.0,0,1,0,0,1630,1875.798,1875.208
2023-02-09_0300,0300,REVERSAL,SELL,2023-02-09 03:45:00,2023-02-09 04:05:00,1884.24825,1885.265,1885.265,1882.21475,1.0167500000000018,-1.0167500000000018,-1.0,SL_HIT,0.0,0.3915662650601931,0.0,3.4700000000000273,1881.56,2.688250000000153,1.9455467628394665,1,1.7835603164509228,1883.496306043715,1882.348356611563,1880.9531315691777,1878.3927738143768,1895.7061820047,1.486134282240032,0.07889827831693388,0.9180345482295611,0.0,0.6666666666666666,0,0,1,0,0300,1883.295,1879.825
