WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EntryOffsetRatio,ATR_Ratio_Entry,Trend_Score_Entry,Consolidation_Score_Entry,MaxRetestDepth,MaxMaeRatio,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-09-03_1000,1000,BREAKOUT,BUY,2025-09-03 11:00:00,2025-09-03 11:15:00,3537.44,3537.23,3535.106,3542.1079999999997,2.3339999999999237,-0.21000000000003638,-0.08997429305914449,FILTER_EXIT,1.0599999999999454,0.9972527472528121,0.4367685913786738,2.8299999999999272,3534.965,2.474999999999909,1.1660897298129045,1,2.426914436896715,0.8745583038869161,0.9724423761559864,1.0,0.0,1.2125107112253726,0.7283633247644937,3534.851658750261,3534.3452307207313,3534.1824609727178,3526.21209987915,3430.933188224343,2.426914436896715,0.0686065187507552,0.9724423761559864,0.0,1.0,0,0,1,1,1000,3536.38,3533.55
2025-09-03_1630,1630,BREAKOUT,BUY,2025-09-03 17:20:00,2025-09-03 17:30:00,3564.83,3561.22,3555.596,3583.298,9.233999999999924,-3.6100000000001273,-0.3909465020576302,FILTER_EXIT,3.4400000000000546,0.8632352941176656,0.6766462920607093,11.949999999999818,3555.415,9.414999999999964,2.3505590668968677,1,5.083896919797818,0.7878661087866198,1.2178888839378637,1.0,0.0,1.2941303876976302,0.6660168940870849,3557.0226359075127,3554.270044666976,3549.3891749488944,3536.788197591706,3437.7261682397343,5.083896919797818,0.14261260480297286,1.2178888839378637,0.0,1.0,0,0,1,1,1630,3561.39,3549.44
2025-09-04_0300,0300,BREAKOUT,BUY,2025-09-04 03:55:00,2025-09-04 04:00:00,3561.58,3559.81,3555.928,3572.884,5.652000000000044,-1.7699999999999818,-0.31316348195328525,FILTER_EXIT,0.6599999999998545,0.5249042145593196,0.25978553764569284,8.760000000000218,3556.54,5.039999999999964,3.448062590570951,1,2.540557130243301,0.5753424657534062,0.9528131238852927,0.6666666666666666,0.0,1.5498938428875002,0.4865534324133013,3559.2108491569525,3559.0865244290508,3560.691061064733,3554.9927926982837,3448.7230230646155,2.540557130243301,0.07133230561277021,0.9528131238852927,0.0,0.6666666666666666,0,0,1,1,0300,3560.92,3552.16
2025-09-04_1000,1000,BREAKOUT,BUY,2025-09-04 11:20:00,2025-09-04 12:55:00,3540.0,3538.71,3535.596,3548.808,4.404000000000087,-1.2899999999999636,-0.2929155313351358,FILTER_EXIT,0.07000000000016371,0.8808411214952817,0.026562005856473336,7.269999999999982,3536.295,3.7049999999999272,2.7586540368015577,0,2.635343143074575,0.5096286107290147,0.9101696157869361,1.0,0.0,1.6507720254313893,0.7175295186193896,3541.6176208299753,3539.488122981432,3537.5903052792482,3543.956905284978,3455.403870406275,2.635343143074575,0.07444472155577896,0.9101696157869361,0.0,1.0,0,0,0,1,1000,3539.93,3532.66
2025-09-05_1630,1630,BREAKOUT,BUY,2025-09-05 17:20:00,2025-09-05 17:25:00,3585.59,3579.22,3579.5660000000003,3597.638,6.023999999999978,-6.370000000000346,-1.057436918990765,FILTER_EXIT,0.5100000000002183,0.5642760487144985,0.08783409733881722,9.529999999999745,3580.315,5.275000000000091,1.6412920541932303,1,5.806401106769614,0.5535152151102027,0.8914850142127497,1.0,0.0,1.5820053120849569,1.2516600265604236,3589.185577596053,3583.3188489602107,3572.0320937121387,3557.66604585506,3480.2598599793014,5.806401106769614,0.161937117929535,0.8914850142127497,0.0,1.0,0,0,1,1,1630,3585.08,3575.55
2025-09-08_0300,0300,BREAKOUT,BUY,2025-09-08 05:30:00,2025-09-08 05:35:00,3592.12,3590.94,3588.9939999999997,3598.372,3.1260000000000217,-1.1799999999998363,-0.3774792066538158,FILTER_EXIT,0.8399999999996908,0.43896103896106353,0.2634335384889393,4.370000000000346,3589.0950000000003,3.024999999999636,1.3704816228537853,1,3.1886600499615563,0.6922196796337293,0.9088152474646382,0.6666666666666666,0.0,1.3979526551504529,0.8125399872040774,3589.948098341176,3589.569693979051,3589.9673920467126,3582.254922955404,3492.5870893217866,3.1886600499615563,0.08876819399022183,0.9088152474646382,0.0,0.6666666666666666,0,0,1,1,0300,3591.28,3586.91
2025-09-08_1000,1000,BREAKOUT,BUY,2025-09-08 10:25:00,2025-09-08 15:50:00,3608.97,3624.0059999999994,3601.4519999999998,3624.0059999999994,7.517999999999847,15.035999999999603,1.999999999999988,TP_HIT,4.039999999999964,0.965714285714057,1.3244748331726321,8.489999999999782,3600.685,8.284999999999854,2.7833641914939258,1,3.050265583621995,0.9758539458186181,1.2329880912864049,1.0,0.0,1.1292897047086932,0.3351955307262614,3603.282149987182,3597.860877158963,3592.683553580606,3585.7134614688225,3497.478119783944,3.050265583621995,0.08451900635422283,1.2329880912864049,0.0,1.0,0,0,1,1,1000,3604.93,3596.44
2025-09-08_1630,1630,BREAKOUT,BUY,2025-09-08 16:50:00,2025-09-08 16:55:00,3633.42,3633.51,3625.674,3648.912,7.7459999999999125,0.09000000000014552,0.011618900077478251,FILTER_EXIT,1.430000000000291,0.03916449086164329,0.3323714702282173,11.479999999999563,3626.25,7.170000000000073,2.6682688658874216,1,4.3024150027630395,0.6245644599303437,1.2931980747617502,1.0,0.0,1.4820552543247731,0.6093467596179071,3628.8691572144257,3625.259124519577,3620.025433815535,3603.0938113517823,3504.6177261985235,4.3024150027630395,0.11841226730636809,1.2931980747617502,0.0,1.0,0,0,1,1,1630,3631.99,3620.51
2025-09-09_0300,0300,BREAKOUT,BUY,2025-09-09 03:15:00,2025-09-09 03:25:00,3638.87,3636.83,3635.654,3645.3019999999997,3.2159999999998035,-2.0399999999999636,-0.6343283582089827,FILTER_EXIT,1.650000000000091,0.6167247386759753,0.7522261540284428,3.7099999999995816,3635.365,3.505000000000109,1.6913691099666996,1,2.1934892733571476,0.944743935310109,1.276302644776362,0.6666666666666666,0.0,1.1536069651740697,0.6529850746268773,3634.896563260498,3633.5394816928588,3633.5674951009496,3624.423062238663,3517.187287315819,2.1934892733571476,0.060279407435746474,1.276302644776362,0.0,0.6666666666666666,0,0,1,1,0300,3637.22,3633.51
2025-09-10_0300,0300,BREAKOUT,BUY,2025-09-10 05:40:00,2025-09-10 05:55:00,3635.9,3636.3,3631.898,3643.904,4.002000000000043,0.40000000000009095,0.09995002498752789,FILTER_EXIT,1.5,0.7777777777777778,0.5338997471800491,5.170000000000073,3631.815,4.085000000000036,1.8401744619472618,0,2.8095162208311537,0.7901353965183712,0.8358759861489488,1.0,0.0,1.2918540729635224,0.15492253873060574,3633.1265981824836,3631.269584111196,3631.149199836328,3637.2198925369726,3545.0633093174924,2.8095162208311537,0.07727154819525162,0.8358759861489488,0.0,1.0,0,0,0,1,0300,3634.4,3629.23
2025-09-10_1000,1000,BREAKOUT,BUY,2025-09-10 12:35:00,2025-09-10 15:35:00,3649.58,3650.02,3644.564,3659.612,5.016000000000076,0.44000000000005457,0.08771929824562358,FILTER_EXIT,1.9400000000000546,0.8888888888888888,1.1731121167246463,6.420000000000073,3644.43,5.150000000000091,3.882154530604177,1,1.6537208782878956,0.8021806853582605,0.8161315391531201,1.0,0.0,1.2799043062200908,1.4553429027112472,3646.870217063143,3645.9719743995515,3644.3805807016715,3640.652915028023,3551.786900293883,1.6537208782878956,0.045312635379629866,0.8161315391531201,0.0,1.0,0,0,1,1,1000,3647.64,3641.22
2025-09-10_1630,1630,BREAKOUT,BUY,2025-09-10 17:15:00,2025-09-10 17:20:00,3654.87,3651.92,3650.142,3664.326,4.7280000000000655,-2.949999999999818,-0.6239424703891238,FILTER_EXIT,0.8399999999996908,0.5561797752808558,0.28252711808876596,7.040000000000418,3650.51,4.359999999999673,2.36784632303067,1,2.973165923618613,0.6193181818180985,0.7579163693316853,1.0,0.0,1.4890016920474451,0.6345177664974532,3652.0487653176497,3650.598712267779,3649.9270844515977,3645.170299611142,3556.5492467447652,2.973165923618613,0.08134806227358601,0.7579163693316853,0.0,1.0,0,0,1,1,1630,3654.03,3646.99
2025-09-11_0300,0300,BREAKOUT,BUY,2025-09-11 04:30:00,2025-09-11 04:35:00,3646.51,3643.99,3645.364,3648.8020000000006,1.1460000000001855,-2.5200000000004366,-2.1989528795811766,FILTER_EXIT,0.020000000000436557,0.5857605177993075,0.008721963713246367,1.8899999999998727,3645.545,0.9650000000001455,0.8242255708837352,1,2.293061592318003,0.5105820105821219,1.2625555289384929,1.0,0.0,2.7399650959854838,2.7574171029666648,3646.1308010327703,3645.13079813689,3643.952560865612,3644.053524689451,3564.8038783918373,2.293061592318003,0.06288373245426457,1.2625555289384929,0.0,1.0,0,0,1,1,0300,3646.49,3644.6
2025-09-11_1630,1630,BREAKOUT,BUY,2025-09-11 16:50:00,2025-09-11 17:00:00,3631.83,3626.95,3623.736,3648.0179999999996,8.093999999999868,-4.880000000000109,-0.6029157400543845,FILTER_EXIT,1.3699999999998909,0.6580645161290076,0.21147405249043774,12.11999999999989,3624.4,7.429999999999836,1.8708507417403553,1,6.478336154558907,0.613036303630355,1.0842142129568695,1.0,0.0,1.497405485544859,0.6955769705955277,3628.287658335788,3627.4782511341714,3626.017993610301,3631.0543736149175,3571.91964953133,6.478336154558907,0.17837663532045572,1.0842142129568695,0.0,1.0,0,0,1,1,1630,3630.46,3618.34
2025-09-12_1630,1630,BREAKOUT,BUY,2025-09-12 17:00:00,2025-09-12 17:05:00,3652.57,3651.12,3649.042,3659.626,3.5280000000000653,-1.4500000000002728,-0.4109977324263736,FILTER_EXIT,0.16000000000030923,0.7260726072607682,0.05078427045843757,5.7199999999998,3649.55,3.019999999999982,1.8155376688855709,1,3.150581834807592,0.5279720279720432,1.0640475932431255,1.0,0.0,1.6213151927436775,0.8475056689342917,3650.372809090027,3648.678879514282,3647.7787529931456,3645.2325349023686,3587.1200068274875,3.150581834807592,0.08625657646007036,1.0640475932431255,0.0,1.0,0,0,1,1,1630,3652.41,3646.69
2025-09-22_1000,1000,BREAKOUT,BUY,2025-09-22 11:00:00,2025-09-22 11:15:00,3717.06,3716.39,3712.596,3725.988,4.464000000000032,-0.6700000000000728,-0.15008960573478222,FILTER_EXIT,2.4299999999998363,0.8874734607218268,0.8127873231347266,5.010000000000218,3712.125,4.934999999999945,1.6757467032532642,1,2.989711983484076,0.9850299401197067,0.9206040660826571,1.0,0.0,1.12231182795703,0.32930107526877,3713.866779295153,3711.1278514582445,3703.6570240040164,3677.4452899259545,3607.07608538702,2.989711983484076,0.08043216906598431,0.9206040660826571,0.0,1.0,0,0,1,1,1000,3714.63,3709.62
2025-09-22_1630,1630,BREAKOUT,BUY,2025-09-22 17:50:00,2025-09-22 18:55:00,3725.19,3736.182,3719.694,3736.182,5.4959999999999125,10.991999999999734,1.9999999999999836,TP_HIT,0.01999999999998181,0.8697068403909212,0.005085245276041909,9.139999999999873,3720.6000000000004,4.589999999999691,2.3239570911532335,1,3.9329469699736435,0.502188183807413,0.9380321491507791,1.0,0.0,1.6630276564774416,0.30385735080060033,3720.8716200074455,3720.529626937322,3720.373746574066,3702.1700751832173,3613.891308986701,3.9329469699736435,0.10557708385273351,0.9380321491507791,0.0,1.0,0,0,1,1,1630,3725.17,3716.03
2025-09-23_0300,0300,BREAKOUT,BUY,2025-09-23 03:35:00,2025-09-23 03:45:00,3748.96,3748.38,3747.448,3751.984,1.5119999999999891,-0.5799999999999272,-0.38359788359783825,FILTER_EXIT,0.07999999999992724,0.21311475409834843,0.04091107052531393,2.4400000000000546,3747.66,1.300000000000182,1.2477876510232377,1,1.9554609295893841,0.5327868852459643,0.9328481436472681,1.0,0.0,1.6137566137566615,0.8928571428570892,3747.6880619138437,3746.6304302927406,3745.2507691368273,3729.235381727447,3625.109978733318,1.9554609295893841,0.05216009052082135,0.9328481436472681,0.0,1.0,0,0,1,1,0300,3748.88,3746.44
2025-09-24_0300,0300,BREAKOUT,BUY,2025-09-24 04:05:00,2025-09-24 04:10:00,3767.36,3763.22,3762.254,3777.5720000000006,5.10600000000013,-4.140000000000327,-0.8108108108108543,FILTER_EXIT,2.4100000000003092,0.8353808353808241,0.8424471309822776,6.099999999999909,3761.8999999999996,5.460000000000491,2.132335061822057,1,2.860713641686089,0.8950819672132087,1.1920702553035634,0.6666666666666666,0.0,1.1946729338033202,0.9714061887974754,3764.2085513791994,3763.858334716485,3765.022090301887,3766.3807238529876,3655.265125968717,2.860713641686089,0.0759341725156632,1.1920702553035634,0.0,0.6666666666666666,0,0,1,1,0300,3764.95,3758.85
2025-09-24_1000,1000,BREAKOUT,BUY,2025-09-24 10:40:00,2025-09-24 10:55:00,3777.44,3777.34,3773.336,3785.648,4.104000000000087,-0.09999999999990905,-0.02436647173487011,FILTER_EXIT,1.7400000000002365,0.372222222222225,0.7501129225416243,5.099999999999909,3773.1499999999996,4.290000000000418,2.1986068419320093,1,2.3196507455231616,0.8411764705883323,0.9205299313538347,1.0,0.0,1.2426900584794836,0.34600389863548797,3775.7825513200723,3774.3344545097825,3771.1493616626963,3767.0197335786306,3661.8909093806137,2.3196507455231616,0.061408010333007586,0.9205299313538347,0.0,1.0,0,0,1,1,1000,3775.7,3770.6
2025-09-25_0300,0300,BREAKOUT,BUY,2025-09-25 03:15:00,2025-09-25 03:30:00,3750.21,3748.34,3744.9120000000003,3760.806,5.2979999999999565,-1.8699999999998909,-0.35296338240843833,FILTER_EXIT,0.1999999999998181,0.1304347826087902,0.08371202680020562,8.63000000000011,3745.695,4.514999999999873,3.612173956432203,1,2.389142966006013,0.5231749710312649,1.2301477797763039,1.0,0.0,1.6289165722914647,0.4832012080030137,3746.053359086516,3743.143423498166,3739.7954957704837,3747.6703622173122,3674.7009462307224,2.389142966006013,0.06370691150644932,1.2301477797763039,0.0,1.0,0,0,1,1,0300,3750.01,3741.38
2025-09-25_1000,1000,BREAKOUT,BUY,2025-09-25 10:25:00,2025-09-25 10:30:00,3744.76,3747.58,3741.868,3750.5440000000003,2.892000000000098,2.819999999999709,0.9751037344397003,FILTER_EXIT,0.5400000000004184,0.2538461538462817,0.22317397508163803,4.279999999999745,3742.08,2.680000000000291,1.7688603950900257,1,2.4196369661959194,0.6261682242991706,0.9412181279712399,1.0,0.0,1.4799446749652836,0.6396957123099243,3743.226591024012,3742.1106594844405,3740.3873713604835,3743.025939202137,3679.137781657864,2.4196369661959194,0.0646139396435531,0.9412181279712399,0.0,1.0,0,0,1,1,1000,3744.22,3739.94
2025-09-26_0300,0300,BREAKOUT,BUY,2025-09-26 03:55:00,2025-09-26 04:10:00,3749.48,3743.81,3744.9739999999997,3758.492,4.506000000000131,-5.670000000000073,-1.25832223701729,FILTER_EXIT,0.4600000000000364,0.8086956521740644,0.17177948866814097,7.050000000000182,3745.495,3.9850000000001273,2.632707380674629,1,2.677851724711474,0.565248226950358,0.9539729086465558,0.6666666666666666,0.0,1.5645805592543225,1.2671992898357458,3746.0192911625277,3745.567518956902,3745.8914562505447,3744.7478885316023,3688.9833954742953,2.677851724711474,0.07141928279952084,0.9539729086465558,0.0,0.6666666666666666,0,0,1,1,0300,3749.02,3741.97
2025-09-26_1000,1000,BREAKOUT,BUY,2025-09-26 10:25:00,2025-09-26 11:20:00,3745.11,3752.262,3741.534,3752.262,3.576000000000022,7.152000000000044,2.0,TP_HIT,0.599999999999909,0.6273062730628229,0.19769795971407028,5.360000000000127,3741.83,3.2800000000002,1.7661017734460043,1,3.034932686547127,0.6119402985074854,1.0357023559498681,0.6666666666666666,0.0,1.4988814317673642,0.20134228187926462,3744.383924921032,3745.42501222779,3745.407786451778,3744.589730060987,3692.664573262243,3.034932686547127,0.08103721083084682,1.0357023559498681,0.0,0.6666666666666666,0,0,1,1,1000,3744.51,3739.15
2025-09-26_1630,1630,BREAKOUT,BUY,2025-09-26 16:55:00,2025-09-26 17:05:00,3761.95,3773.5779999999995,3756.136,3773.5779999999995,5.813999999999759,11.627999999999702,2.0000000000000315,TP_HIT,1.1599999999998545,0.2605210420841251,0.23893079205864207,8.529999999999745,3756.525,5.424999999999727,1.756965220914148,1,4.854962351253368,0.6359906213364466,1.205714645154982,1.0,0.0,1.4671482628139143,0.060199518403839615,3758.8187599505286,3756.5101315327893,3753.474247108163,3748.595844519408,3696.1156521806142,4.854962351253368,0.129054409315737,1.205714645154982,0.0,1.0,0,0,1,1,1630,3760.79,3752.26
2025-09-29_0300,0300,BREAKOUT,BUY,2025-09-29 03:20:00,2025-09-29 04:00:00,3774.96,3788.3160000000003,3768.282,3788.3160000000003,6.678000000000066,13.356000000000222,2.0000000000000138,TP_HIT,0.36000000000012733,0.6358024691357903,0.13704048067886124,10.769999999999982,3769.215,5.744999999999891,4.0997943803078085,1,2.6269610133938914,0.5334261838440019,1.032468466702153,1.0,0.0,1.6127583108714998,0.10931416591794116,3771.9292063766225,3770.267426852186,3769.944898402266,3764.617557248419,3703.998576608772,2.6269610133938914,0.0695891085837702,1.032468466702153,0.0,1.0,0,0,1,1,0300,3774.6,3763.83
2025-09-29_1630,1630,BREAKOUT,BUY,2025-09-29 18:00:00,2025-09-29 18:05:00,3831.09,3826.72,3823.3140000000003,3846.6420000000003,7.776000000000021,-4.370000000000346,-0.5619855967078619,FILTER_EXIT,3.050000000000182,0.6176470588235126,0.7247382970323614,9.909999999999854,3823.085,8.00500000000011,2.354805417570547,1,4.208415661886834,0.8077699293643014,0.8828627700083096,1.0,0.0,1.2744341563785786,0.9362139917695705,3826.8997357407598,3824.8080729055982,3821.8400773887242,3805.5825831980833,3719.059578091963,4.208415661886834,0.10984904196682495,0.8828627700083096,0.0,1.0,0,0,1,1,1630,3828.04,3818.13
2025-09-30_0300,0300,BREAKOUT,BUY,2025-09-30 04:10:00,2025-09-30 06:15:00,3842.16,3855.564,3835.4579999999996,3855.564,6.7020000000000435,13.403999999999996,1.9999999999999865,TP_HIT,2.7199999999998,0.17857142857128355,0.7937192569008459,8.450000000000273,3835.215,6.944999999999709,2.4657822502988447,1,3.4269043825650707,0.8218934911241994,1.23991156071103,1.0,0.0,1.2608176663682809,0.1745747538048441,3839.534662072794,3836.8526393510933,3833.417844896865,3822.4193782652474,3728.882050288989,3.4269043825650707,0.08919213105557995,1.23991156071103,0.0,1.0,0,0,1,1,0300,3839.44,3830.99
2025-09-30_1630,1630,BREAKOUT,BUY,2025-09-30 16:45:00,2025-09-30 16:50:00,3829.01,3824.79,3818.942,3849.1460000000006,10.06800000000012,-4.220000000000255,-0.4191497814859162,FILTER_EXIT,3.8400000000001455,0.8550106609808469,0.754192190714156,12.940000000000055,3818.7,10.3100000000004,2.541470559333555,1,5.091540388881501,0.7967542503864263,1.1369398546779887,1.0,0.0,1.2852602304330454,0.4549066348828295,3820.911580191585,3817.862622996739,3817.5808225838337,3827.8485815864224,3740.948208088999,5.091540388881501,0.1329727629042886,1.1369398546779887,0.0,1.0,0,0,1,1,1630,3825.17,3812.23
2025-10-01_0300,0300,BREAKOUT,BUY,2025-10-01 04:40:00,2025-10-01 05:00:00,3865.95,3870.1859999999997,3863.832,3870.1859999999997,2.117999999999847,4.235999999999876,2.000000000000086,TP_HIT,0.8299999999999272,0.7333333333332727,0.4139446315822163,2.699999999999818,3863.77,2.1799999999998363,1.3465668738216947,1,2.0050990801050537,0.8074074074074011,1.039652313044223,1.0,0.0,1.274787535410771,0.20774315391861736,3863.9740959708492,3862.9665410023663,3860.358862599791,3847.465384703333,3752.8157501584456,2.0050990801050537,0.05186562371745765,1.039652313044223,0.0,1.0,0,0,1,1,0300,3865.12,3862.42
2025-10-01_1000,1000,BREAKOUT,BUY,2025-10-01 10:15:00,2025-10-01 11:00:00,3868.44,3879.8160000000003,3862.752,3879.8160000000003,5.68800000000001,11.376000000000204,2.000000000000032,TP_HIT,1.3299999999999272,0.6153846153845514,0.3962435461029537,8.150000000000091,3863.035,5.4050000000002,2.4281089479242746,1,3.3565215461057907,0.6631901840490969,1.1058366635745978,1.0,0.0,1.4328410689170317,0.1793248945147644,3863.7590759604163,3862.75625939088,3862.535318020746,3855.0848924299466,3759.3700317274374,3.3565215461057907,0.08676679866059163,1.1058366635745978,0.0,1.0,0,0,1,1,1000,3867.11,3858.96
2025-10-01_1630,1630,BREAKOUT,BUY,2025-10-01 17:35:00,2025-10-01 17:45:00,3877.61,3866.63,3872.39,3888.0500000000006,5.220000000000163,-10.980000000000018,-2.1034482758620068,FILTER_EXIT,0.6700000000000728,0.07011070110703027,0.15511947447246185,8.0300000000002,3872.925,4.684999999999945,1.8591184776324843,1,4.319251353053139,0.5834371108343498,0.8586010958815362,0.6666666666666666,0.0,3.967432950191454,4.09578544061292,3874.146516205932,3873.6917485207396,3876.0510153008654,3869.7073877473213,3767.6020075305314,4.319251353053139,0.11138952481175618,0.8586010958815362,0.0,0.6666666666666666,0,0,1,1,1630,3876.94,3868.91
2025-10-02_0300,0300,BREAKOUT,BUY,2025-10-02 04:25:00,2025-10-02 04:40:00,3863.79,3863.24,3859.992,3871.386,3.797999999999956,-0.5500000000001819,-0.1448130595050522,FILTER_EXIT,0.15999999999985448,0.22115384615387138,0.05297439456027384,6.170000000000073,3860.545,3.244999999999891,2.042825090232442,0,3.0203271095020776,0.5259319286871722,1.0716549294702433,0.6666666666666666,0.0,1.6245392311743403,0.2264349657714948,3860.465441214111,3860.228974005674,3861.4966854738377,3865.3043520944084,3776.795150814505,3.0203271095020776,0.07817006383633887,1.0716549294702433,0.0,0.6666666666666666,0,0,0,1,0300,3863.63,3857.46
2025-10-02_1000,1000,BREAKOUT,BUY,2025-10-02 11:40:00,2025-10-02 11:55:00,3875.26,3874.47,3868.276,3889.2280000000005,6.984000000000196,-0.7900000000004184,-0.11311569301265695,FILTER_EXIT,1.9600000000000364,0.6502890173410336,0.6215360499039948,9.680000000000291,3868.46,6.800000000000182,3.069627021974867,1,3.153477582358717,0.7024793388429729,0.9447941240410836,1.0,0.0,1.3860252004581928,0.23625429553265243,3870.659221061524,3869.3232771068124,3868.3101321806494,3866.6407254219293,3782.921030801773,3.153477582358717,0.0813746066679066,0.9447941240410836,0.0,1.0,0,0,1,1,1000,3873.3,3863.62
2025-10-03_1000,1000,BREAKOUT,BUY,2025-10-03 10:30:00,2025-10-03 11:20:00,3862.03,3861.86,3858.952,3868.186,3.0780000000000656,-0.17000000000007276,-0.05523066926577945,FILTER_EXIT,1.2000000000002728,0.4702380952381194,0.47900082676981154,3.9299999999998363,3858.865,3.1650000000004184,1.5687277076707107,1,2.505214882597571,0.8053435114505216,0.8695003028869767,1.0,0.0,1.2768031189083018,0.6432748538011618,3860.5107856023183,3858.42639846786,3855.17689231749,3855.6325304612565,3797.654277882226,2.505214882597571,0.06486782553728404,0.8695003028869767,0.0,1.0,0,0,1,1,1000,3860.83,3856.9
2025-10-03_1630,1630,BREAKOUT,BUY,2025-10-03 18:25:00,2025-10-03 18:30:00,3887.6,3885.54,3878.708,3905.3839999999996,8.891999999999825,-2.0599999999999454,-0.2316689158794406,FILTER_EXIT,0.25,0.3836633663365264,0.045852626611534435,14.569999999999709,3880.065,7.5349999999998545,2.6722910789201735,1,5.452250361097337,0.5171585449553882,0.9154265325897535,1.0,0.0,1.6385515069725591,0.3744939271255052,3881.4496616433266,3879.025942142818,3874.5891536422446,3864.484424761745,3803.4444290504202,5.452250361097337,0.14024720550204078,0.9154265325897535,0.0,1.0,0,0,1,1,1630,3887.35,3872.78
2025-10-06_1630,1630,BREAKOUT,BUY,2025-10-06 17:00:00,2025-10-06 17:15:00,3945.56,3948.76,3934.538,3967.604,11.021999999999935,3.200000000000273,0.29032843404103537,FILTER_EXIT,0.6399999999998727,0.1276864728191813,0.11307329196060496,17.730000000000018,3936.0550000000003,9.504999999999654,3.1324835413467604,1,5.660045700472313,0.53609701071628,1.172937099651765,1.0,0.0,1.6086009798584762,0.48176374523679705,3941.117329803365,3938.4532771095965,3937.6260221047255,3924.3734944396324,3827.288340347445,5.660045700472313,0.14345354526283502,1.172937099651765,0.0,1.0,0,0,1,1,1630,3944.92,3927.19
2025-10-07_0300,0300,BREAKOUT,BUY,2025-10-07 03:15:00,2025-10-07 03:35:00,3973.36,3970.87,3969.286,3981.5080000000003,4.073999999999978,-2.4900000000002365,-0.6111929307806211,FILTER_EXIT,1.0199999999999818,0.64229765013057,0.2813640382775523,5.769999999999982,3969.455,3.9050000000002,1.5916377459426474,1,3.625196760197905,0.6767764298093956,0.903468300981026,1.0,0.0,1.4162984781541517,0.6529209621993922,3970.223791222916,3968.425685056657,3965.089609790289,3949.1053941360615,3838.807397399295,3.625196760197905,0.09123756116228846,0.903468300981026,0.0,1.0,0,0,1,1,0300,3972.34,3966.57
2025-10-07_1000,1000,BREAKOUT,BUY,2025-10-07 12:10:00,2025-10-07 12:55:00,3958.78,3955.16,3953.3920000000003,3969.556,5.388000000000011,-3.6200000000003456,-0.671863400148541,FILTER_EXIT,2.6700000000000728,0.8485477178424051,0.8396912976834419,6.309999999999945,3952.955,5.825000000000273,1.984438984412857,1,3.1797399917876072,0.923137876386739,0.8328848648032161,0.6666666666666666,0.0,1.171121009651064,0.6755753526355457,3953.4294212408668,3952.6643646035263,3955.825955800943,3956.5048303585754,3849.266127949459,3.1797399917876072,0.0803212098623214,0.8328848648032161,0.0,0.6666666666666666,0,0,1,1,1000,3956.11,3949.8
2025-10-07_1630,1630,BREAKOUT,BUY,2025-10-07 17:30:00,2025-10-07 17:45:00,3983.18,3985.42,3975.506,3998.528,7.673999999999978,2.2400000000002365,0.2918947094084236,FILTER_EXIT,0.36999999999989086,0.8253205128204834,0.06338423928156862,12.420000000000073,3976.6,6.579999999999927,2.1276547348035653,1,5.8374132780273404,0.5297906602254339,1.1958974667116098,1.0,0.0,1.6184519155590447,0.514725045608526,3977.321975534534,3975.9803422505756,3971.3295482941467,3962.3602116457882,3855.3653413430184,5.8374132780273404,0.14655158135026136,1.1958974667116098,0.0,1.0,0,0,1,1,1630,3982.81,3970.39
2025-10-08_0300,0300,BREAKOUT,BUY,2025-10-08 03:20:00,2025-10-08 03:30:00,3997.98,3993.6,3995.676,4002.588,2.3040000000000873,-4.380000000000109,-1.901041666666642,FILTER_EXIT,0.5300000000002001,0.3221153846154309,0.24949600225566113,3.3099999999999454,3995.795,2.1849999999999454,1.5581731461621,1,2.124282534423552,0.6601208459214446,1.0179787257411281,1.0,0.0,3.4939236111108603,3.7239583333331607,3995.682294891962,3992.9526251538427,3988.725526570099,3976.8985818655033,3866.3590429118026,2.124282534423552,0.05313389597805772,1.0179787257411281,0.0,1.0,0,0,1,1,0300,3997.45,3994.14
2025-10-08_1000,1000,BREAKOUT,BUY,2025-10-08 12:45:00,2025-10-08 13:25:00,4043.41,4040.25,4035.406,4059.4179999999997,8.003999999999815,-3.1599999999998545,-0.3948025987006406,FILTER_EXIT,4.329999999999927,0.5811808118080432,1.1833915878728176,9.009999999999764,4034.575,8.835000000000036,2.4624383849270175,1,3.6589748012179415,0.9805771365150131,1.1965335111417863,1.0,0.0,1.1256871564217856,0.6996501749125486,4038.5409568105906,4037.4046931715966,4033.448504479437,4009.6042116515296,3880.127463218996,3.6589748012179415,0.09049230231952589,1.1965335111417863,0.0,1.0,0,0,1,1,1000,4039.08,4030.07
