WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EntryOffsetRatio,ATR_Ratio_Entry,Trend_Score_Entry,Consolidation_Score_Entry,MaxRetestDepth,MaxMaeRatio,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-01-28_1630,1630,BREAKOUT,BUY,2025-01-28 17:50:00,2025-01-28 17:55:00,193.439,193.589,193.1882,193.9406,0.2508000000000038,0.15000000000000568,0.5980861244019274,FILTER_EXIT,0.10200000000000387,1.0,0.7082005532401986,0.3160000000000025,193.17899999999997,0.2600000000000193,2.194033086508785,1,0.14402699847285882,0.822784810126637,0.9913600127864859,1.0,0.0,1.2599681020733562,0.0,193.4387966088732,193.31978739952302,193.26102668377888,193.33933344924384,192.7601281837877,0.14402699847285882,0.0744560292768567,0.9913600127864859,0.0,1.0,0,0,1,1,1630,193.337,193.021
2025-01-29_1630,1630,BREAKOUT,BUY,2025-01-29 17:45:00,2025-01-29 17:50:00,192.929,192.862,192.7844,193.21820000000002,0.1446000000000083,-0.06700000000000728,-0.4633471645920016,FILTER_EXIT,0.045000000000015916,0.5055555555555818,0.3823045680887597,0.19599999999999795,192.786,0.14300000000000068,1.665148785452658,0,0.11770719932796686,0.729591836734705,1.1240547095832114,0.6666666666666666,0.0,1.3554633471645,0.7883817427385738,192.76517799707202,192.74047750799662,192.7996676093228,193.08833631651217,192.86118391265606,0.11770719932796686,0.06101063050550558,1.1240547095832114,0.0,0.6666666666666666,0,0,0,1,1630,192.884,192.688
2025-01-30_1630,1630,BREAKOUT,BUY,2025-01-30 18:20:00,2025-01-30 18:25:00,192.325,192.364,192.0478,192.87939999999998,0.27719999999999345,0.03900000000001569,0.14069264069270063,FILTER_EXIT,0.09599999999997522,0.8849557522123427,0.7076069883899863,0.36600000000001387,192.046,0.27899999999999636,2.697751643237621,1,0.13566853009522054,0.7622950819671743,0.8781272471231123,0.6666666666666666,0.0,1.3203463203464016,0.2633477633476941,192.1397437419392,192.05100628313335,191.99899264757119,192.24486314672626,192.7760167618225,0.13566853009522054,0.07054128693369065,0.8781272471231123,0.0,0.6666666666666666,0,0,1,0,1630,192.229,191.863
2025-01-31_0300,0300,BREAKOUT,BUY,2025-01-31 05:40:00,2025-01-31 05:45:00,191.638,191.664,191.4418,192.03040000000001,0.1961999999999989,0.025999999999982037,0.13251783893976649,FILTER_EXIT,0.04800000000000182,0.4444444444441938,0.5983342701557621,0.27899999999999636,191.4505,0.1875,3.47781794528019,0,0.08022271561932456,0.6720430107526969,0.8265050952665575,0.6666666666666666,0.0,1.4220183486238427,0.10703363914380797,191.57608089486143,191.51241814161637,191.5095049133591,191.8056215493835,192.66150597881676,0.08022271561932456,0.041861590926290486,0.8265050952665575,0.0,0.6666666666666666,0,0,0,0,0300,191.59,191.311
2025-02-03_1000,1000,BREAKOUT,BUY,2025-02-03 10:15:00,2025-02-03 10:20:00,191.404,191.487,191.1844,191.84319999999997,0.21959999999999127,0.08299999999999841,0.3779599271402628,FILTER_EXIT,0.117999999999995,0.7614678899081804,0.7081532787004384,0.24799999999999045,191.162,0.24199999999999022,1.488322145065334,1,0.16663059192007373,0.9758064516129014,1.214749937676243,0.6666666666666666,0.0,1.1293260473588356,0.03187613843353953,191.2278596003893,191.1414511687853,191.05913575332374,191.3661290983513,192.41501519135883,0.16663059192007373,0.08705700608141613,1.214749937676243,0.0,0.6666666666666666,0,0,1,0,1000,191.286,191.038
2025-02-04_1000,1000,BREAKOUT,BUY,2025-02-04 10:20:00,2025-02-04 10:25:00,193.096,193.012,192.8992,193.4896,0.19680000000000178,-0.08400000000000318,-0.42682926829269524,FILTER_EXIT,0.036000000000001364,0.5495049504950049,0.25005449260090107,0.2920000000000016,192.914,0.18200000000001637,2.0282197733183542,1,0.14396861910199343,0.6232876712329294,1.2134608030985838,1.0,0.0,1.4837398373983686,0.6249999999999458,192.92734695693778,192.79681008839475,192.68183646164456,192.36105103082656,192.34042587930767,0.14396861910199343,0.0745580535598839,1.2134608030985838,0.0,1.0,0,0,1,1,1000,193.06,192.768
2025-02-04_1630,1630,BREAKOUT,BUY,2025-02-04 17:30:00,2025-02-04 17:35:00,193.05,193.025,192.89339999999999,193.36320000000003,0.15660000000001445,-0.025000000000005684,-0.15964240102173294,FILTER_EXIT,0.06700000000000728,0.44502617801050703,0.513477823687264,0.19400000000001683,192.886,0.1640000000000157,1.4867865342586126,1,0.13048275292374442,0.8453608247422756,1.2545599406774344,1.0,0.0,1.2388250319284733,0.3384418901659794,192.91493000284552,192.90179881001976,192.87227299480395,192.6490750621837,192.37720498314226,0.13048275292374442,0.06759013360463322,1.2545599406774344,0.0,1.0,0,0,1,1,1630,192.983,192.789
2025-02-07_0300,0300,BREAKOUT,BUY,2025-02-07 03:45:00,2025-02-07 03:50:00,188.409,188.402,188.0826,189.06179999999998,0.32639999999998964,-0.007000000000005002,-0.021446078431388554,FILTER_EXIT,0.11599999999998545,0.08219178082191247,0.9284513254628753,0.42799999999999727,188.079,0.3299999999999841,3.4256652353289483,0,0.12493923678998912,0.7710280373831453,0.9449047118831913,0.6666666666666666,0.0,1.3112745098039549,0.18995098039211203,188.31027579782315,188.18087752569818,188.17488524677646,188.70380675357714,191.43193411486203,0.12493923678998912,0.06631277528673743,0.9449047118831913,0.0,0.6666666666666666,0,0,0,0,0300,188.293,187.865
2025-02-07_1000,1000,BREAKOUT,BUY,2025-02-07 10:30:00,2025-02-07 10:35:00,189.025,189.066,188.92960000000002,189.2158,0.09539999999999509,0.04099999999999682,0.42976939203353176,FILTER_EXIT,0.018000000000000682,0.2535211267605803,0.1642919936198553,0.14099999999999113,188.93650000000002,0.08849999999998204,1.2869539500220704,1,0.10956102974591522,0.6276595744679971,1.1216417377488246,0.6666666666666666,0.0,1.477987421383631,0.12578616352202382,188.90979143063595,188.81416956115115,188.66507185415955,188.6384852363413,191.24457923776325,0.10956102974591522,0.05796113199096163,1.1216417377488246,0.0,0.6666666666666666,0,0,1,0,1000,189.007,188.866
2025-02-10_1000,1000,BREAKOUT,BUY,2025-02-10 10:20:00,2025-02-10 10:25:00,188.962,188.921,188.8066,189.27279999999996,0.15539999999999168,-0.04099999999999682,-0.26383526383525746,FILTER_EXIT,0.07200000000000273,0.7401129943503152,0.700051735550324,0.1869999999999834,188.79649999999998,0.16550000000000864,1.8181899242763058,1,0.10284954146053528,0.8850267379680392,1.1475310587411311,0.6666666666666666,0.0,1.2033462033461608,0.3989703989703135,188.79404860264066,188.67619626433685,188.5342077069107,188.34242949682096,190.61563112261874,0.10284954146053528,0.05442869013904133,1.1475310587411311,0.0,0.6666666666666666,0,0,1,0,1000,188.89,188.703
2025-02-11_0300,0300,BREAKOUT,BUY,2025-02-11 04:15:00,2025-02-11 04:20:00,187.773,187.758,187.69379999999998,187.9314,0.079200000000003,-0.014999999999986358,-0.18939393939375995,FILTER_EXIT,0.031999999999982265,0.5250000000001184,0.4429765434378281,0.10000000000002274,187.691,0.08199999999999363,1.3843016982442948,0,0.07223858796594153,0.8199999999997499,0.9679308671119279,0.6666666666666666,0.0,1.262626262626502,0.46717171717177697,187.82331081111514,187.7868683900477,187.77820164877062,187.98245567443828,190.18728803917264,0.07223858796594153,0.038471232800211703,0.9679308671119279,0.0,0.6666666666666666,0,0,0,0,0300,187.741,187.641
2025-02-11_1000,1000,BREAKOUT,BUY,2025-02-11 11:30:00,2025-02-11 11:35:00,187.907,187.928,187.5944,188.53220000000002,0.312600000000009,0.020999999999986585,0.06717850287903385,FILTER_EXIT,0.17199999999999704,0.5324675324675037,1.4935673084660472,0.34900000000001796,187.5605,0.34650000000002024,3.030552271248176,1,0.11516052810277955,0.9928366762177719,0.8777932227933409,0.6666666666666666,0.0,1.1164427383237618,0.29750479846453953,187.86545209950214,187.76175538281638,187.72860800086,187.83794351430907,190.02208633309854,0.11516052810277955,0.061285917024261755,0.8777932227933409,0.0,0.6666666666666666,0,0,1,0,1000,187.735,187.386
2025-02-11_1630,1630,BREAKOUT,BUY,2025-02-11 17:50:00,2025-02-11 17:55:00,189.153,189.166,188.98499999999999,189.489,0.16800000000000068,0.01300000000000523,0.07738095238098319,FILTER_EXIT,0.07800000000000296,0.4630872483222577,0.5860454978629646,0.20199999999999818,188.974,0.17900000000000205,1.5177075713886319,1,0.13309546832870944,0.8861386138614042,1.0776537386030653,0.6666666666666666,0.0,1.2023809523809368,0.029761904761877574,189.19334518796651,189.08449187403502,188.81929352739618,188.26199929869995,189.94341774176948,0.13309546832870944,0.07036392144386261,1.0776537386030653,0.0,0.6666666666666666,0,0,1,0,1630,189.075,188.873
2025-02-12_0300,0300,BREAKOUT,BUY,2025-02-12 03:15:00,2025-02-12 03:20:00,190.802,190.839,190.5608,191.28439999999998,0.2411999999999921,0.03700000000000614,0.15339966832507193,FILTER_EXIT,0.013999999999981583,0.269662921348329,0.11188317677113853,0.38800000000000523,190.594,0.2079999999999984,3.1007623276613887,1,0.12513051920771912,0.5360824742267928,1.231356615719904,1.0,0.0,1.6086235489221308,0.19485903814261438,190.59333616456357,190.40107160169964,190.11292640965817,189.3135236471503,189.9384863680917,0.12513051920771912,0.06558134569224595,1.231356615719904,0.0,1.0,0,0,1,1,0300,190.788,190.4
