WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EntryOffsetRatio,ATR_Ratio_Entry,Trend_Score_Entry,Consolidation_Score_Entry,MaxRetestDepth,MaxMaeRatio,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-08-14_1630,1630,BREAKOUT,BUY,2025-08-14 16:45:00,2025-08-14 16:50:00,23835.58,23823.95,23782.102000000003,23942.536000000004,53.47800000000061,-11.630000000001019,-0.21747260555744205,FILTER_EXIT,7.130000000001019,0.2917953999313321,0.25057050724494506,82.0,23787.45,48.13000000000102,2.881736548959686,1,28.455064717696768,0.5869512195122075,1.2402765996209297,0.6666666666666666,0.0,1.533340813044599,0.22214742510940727,23794.922842532847,23791.672118125494,23806.9439061001,23826.734621141906,23545.265305296067,28.455064717696768,0.11938062643198431,1.2402765996209297,0.0,0.6666666666666666,0,0,1,1,1630,23828.45,23746.45
2025-08-15_0300,0300,BREAKOUT,BUY,2025-08-15 04:55:00,2025-08-15 07:05:00,23810.9,23846.300000000003,23793.2,23846.300000000003,17.7,35.400000000001455,2.000000000000082,TP_HIT,9.62000000000262,0.053995680345602905,1.4522694448788396,19.87999999999738,23791.34,19.56000000000131,3.0011555680020443,0,6.624115128171137,0.9839034205233343,0.7963757907523507,1.0,0.0,1.1231638418077616,0.02824858757062147,23810.066113940997,23807.00322225181,23806.248318581023,23817.05597110324,23574.178767951333,6.624115128171137,0.02781967556107134,0.7963757907523507,0.0,1.0,0,0,0,1,0300,23801.28,23781.4
2025-08-19_1000,1000,BREAKOUT,BUY,2025-08-19 11:00:00,2025-08-19 11:05:00,23687.4,23679.28,23678.478,23705.244000000006,8.922000000001571,-8.12000000000262,-0.9101098408429937,FILTER_EXIT,1.1200000000026193,0.14372881355949962,0.13587332160064022,13.75,23679.405,7.995000000002619,1.6680876535753872,0,8.242972106728434,0.581454545454736,1.140825621714611,1.0,0.0,1.5411342748260008,1.2048867966821462,23681.224852394378,23676.14617146788,23674.121694248708,23688.43152028647,23637.9059287736,8.242972106728434,0.034798973744389144,1.140825621714611,0.0,1.0,0,0,0,1,1000,23686.28,23672.53
2025-08-20_1000,1000,BREAKOUT,BUY,2025-08-20 10:20:00,2025-08-20 10:30:00,23341.03,23321.4,23320.48,23382.129999999997,20.55,-19.62999999999738,-0.955231143552184,FILTER_EXIT,7.379999999997381,0.8903999999997905,0.6003172027217702,26.87000000000262,23320.215,20.81499999999869,2.1857077557101983,0,12.29350078014972,0.7746557499068352,1.1618869669434946,0.6666666666666666,0.0,1.3075425790755533,1.222871046228583,23318.910857660878,23303.565255229158,23296.311918558786,23378.239404535132,23594.343191237964,12.29350078014972,0.05266905864972421,1.1618869669434946,0.0,0.6666666666666666,0,0,0,0,1000,23333.65,23306.78
2025-08-21_1630,1630,BREAKOUT,BUY,2025-08-21 17:55:00,2025-08-21 18:00:00,23216.41,23204.8,23159.254,23330.721999999998,57.15599999999904,-11.610000000000582,-0.20312828049549964,FILTER_EXIT,5.009999999998399,0.1522533495736731,0.12725178988740277,90.25,23166.275,50.1349999999984,2.2923101870941656,0,39.370762520758554,0.5555124653739435,0.9685297034754784,0.6666666666666666,0.0,1.5790118272797522,0.27643641962347854,23206.60768642143,23197.13943110245,23197.064195172996,23225.685072836946,23498.733516434437,39.370762520758554,0.16958161283660372,0.9685297034754784,0.0,0.6666666666666666,0,0,0,0,1630,23211.4,23121.15
2025-08-25_1630,1630,BREAKOUT,BUY,2025-08-25 17:35:00,2025-08-25 22:55:00,23483.42,23426.36,23418.836,23612.587999999996,64.58399999999965,-57.05999999999767,-0.8835005574135697,FILTER_EXIT,35.0199999999968,0.22061567164174672,1.3668939487867364,72.62000000000262,23412.09,71.32999999999811,2.834489964617517,1,25.620129514130024,0.9822362985402855,1.2218073478330596,1.0,0.0,1.124427102688019,0.9798092406787932,23468.831911483092,23450.16804746889,23437.188677539598,23436.209692672153,23438.728382164838,25.620129514130024,0.10909880040526475,1.2218073478330596,0.0,1.0,0,0,1,1,1630,23448.4,23375.78
2025-08-26_1000,1000,BREAKOUT,BUY,2025-08-26 12:00:00,2025-08-26 14:45:00,23399.53,23383.53,23370.202,23458.185999999994,29.327999999998426,-16.0,-0.545553737043128,FILTER_EXIT,11.62999999999738,0.42407108239104285,1.0270436333761808,37.25,23369.275,30.25499999999738,3.289542161932188,0,11.323764270624322,0.8122147651006009,0.821245262302268,0.6666666666666666,0.0,1.2701172940535324,0.6989907255865078,23394.819381213074,23391.78106988998,23391.52934994989,23413.157244944236,23436.061699875903,11.323764270624322,0.04839312700137277,0.821245262302268,0.0,0.6666666666666666,0,0,0,0,1000,23387.9,23350.65
2025-08-26_1630,1630,BREAKOUT,BUY,2025-08-26 17:30:00,2025-08-26 17:35:00,23468.66,23457.63,23426.881999999998,23552.216,41.77800000000061,-11.029999999998836,-0.2640145531140475,FILTER_EXIT,16.0099999999984,0.5168815224064727,0.6104033832945323,53.62000000000262,23425.84,42.81999999999971,2.0443366278736845,1,26.228557111835737,0.798582618425916,1.2479792462749417,1.0,0.0,1.283450619943555,0.28148786442621065,23452.222889488352,23434.166603788708,23419.69502939513,23414.62779841621,23435.49151124948,26.228557111835737,0.11175992626692678,1.2479792462749417,0.0,1.0,0,0,1,1,1630,23452.65,23399.03
2025-08-27_0300,0300,BREAKOUT,BUY,2025-08-27 05:10:00,2025-08-27 05:40:00,23552.65,23548.03,23544.028,23569.894000000004,8.622000000001572,-4.620000000002619,-0.5358385525402201,FILTER_EXIT,1.5,0.3717472118960918,0.22262506719094435,12.87000000000262,23544.715,7.93500000000131,1.9101230764986914,1,6.737785726139536,0.6165501165500928,1.239164726363057,1.0,0.0,1.4926931106472132,0.8988633727671755,23552.358666720116,23548.030679472864,23539.7200140579,23489.271177381623,23443.70322938218,6.737785726139536,0.02860733601586036,1.239164726363057,0.0,1.0,0,0,1,1,0300,23551.15,23538.28
2025-08-27_1630,1630,BREAKOUT,BUY,2025-08-27 19:25:00,2025-08-27 19:35:00,23506.4,23504.39,23471.678,23575.844000000005,34.72200000000157,-2.0100000000020373,-0.05788837048562716,FILTER_EXIT,6.75,0.03854210305831299,0.39858717216599304,51.12000000000262,23474.09,32.31000000000131,3.018633517203942,0,16.934814944794407,0.63204225352112,1.0167720482716396,0.6666666666666666,0.0,1.4722654224987128,0.6989804734750111,23530.83687997143,23533.312217015144,23528.3760189157,23521.81641673045,23455.29697387721,16.934814944794407,0.0720434219820747,1.0167720482716396,0.0,0.6666666666666666,0,0,0,1,1630,23499.65,23448.53
2025-08-28_1000,1000,BREAKOUT,BUY,2025-08-28 10:55:00,2025-08-28 11:50:00,23572.65,23558.78,23555.028,23607.894000000004,17.62200000000157,-13.87000000000262,-0.7870843264102476,FILTER_EXIT,1.8700000000026193,0.5274074074076014,0.15186349794278606,27.5,23557.03,15.62000000000262,2.233286734449608,1,12.313689763073508,0.5680000000000952,1.0773105127606089,1.0,0.0,1.5605493133581632,0.8086482805583208,23558.70075466216,23546.124821980167,23526.910971928606,23510.632951619235,23462.33225944331,12.313689763073508,0.05223718912839034,1.0773105127606089,0.0,1.0,0,0,1,1,1000,23570.78,23543.28
2025-09-01_1000,1000,BREAKOUT,BUY,2025-09-01 10:35:00,2025-09-01 10:50:00,23424.78,23418.28,23407.23,23459.879999999997,17.55,-6.5,-0.37037037037037035,FILTER_EXIT,3.3799999999973807,0.044444444444444446,0.20710016054968286,25.87000000000262,23408.465,16.31499999999869,1.5851127672854999,0,16.320605406708637,0.6306532663315438,0.9548184500632291,0.6666666666666666,0.0,1.4740740740742233,0.3777777777776285,23412.05026270484,23398.85348272342,23398.431878313735,23445.55397280449,23491.769685254043,16.320605406708637,0.0696723956712022,0.9548184500632291,0.0,0.6666666666666666,0,0,0,0,1000,23421.4,23395.53
2025-09-01_1630,1630,BREAKOUT,BUY,2025-09-01 16:55:00,2025-09-01 17:10:00,23441.15,23439.15,23414.528,23494.394000000004,26.62200000000157,-2.0,-0.07512583577491856,FILTER_EXIT,4.75,0.29052631578892224,0.4573302887858846,39.62000000000262,23416.59,24.56000000000131,3.814616008778515,1,10.386366519939555,0.6198889449772763,1.21478082406285,0.6666666666666666,0.0,1.4882428067012352,0.2253775073247557,23434.535990645785,23431.08617590558,23429.21970597266,23438.42313679101,23488.46644754048,10.386366519939555,0.044308263544832714,1.21478082406285,0.0,0.6666666666666666,0,0,1,0,1630,23436.4,23396.78
2025-09-03_1000,1000,BREAKOUT,BUY,2025-09-03 10:45:00,2025-09-03 11:10:00,23327.15,23361.794000000005,23309.828,23361.794000000005,17.32200000000157,34.64400000000387,2.000000000000042,TP_HIT,7.5,0.8727272727272727,0.46896179429122214,21.37000000000262,23308.965,18.18500000000131,1.3362284725339528,1,15.992774019758526,0.8509592887224652,1.2305569248305679,0.6666666666666666,0.0,1.2336912596698235,0.2522803371436453,23312.48363307037,23305.461783873918,23296.46789762549,23268.4619896758,23425.57583097384,15.992774019758526,0.06855862812113149,1.2305569248305679,0.0,0.6666666666666666,0,0,1,0,1000,23319.65,23298.28
2025-09-03_1630,1630,BREAKOUT,BUY,2025-09-03 18:20:00,2025-09-03 18:25:00,23426.31,23380.84,23368.464,23542.002,57.84599999999991,-45.470000000001164,-0.7860526224804003,FILTER_EXIT,31.159999999999854,0.4003194888178635,1.1402058039254714,65.25,23362.525,63.784999999999854,2.3876260817117254,1,27.328399743908513,0.9775478927203043,0.8146552918851415,1.0,0.0,1.127995021263356,0.8429277737441156,23442.325062207412,23426.53710808226,23405.565231471017,23344.43452290954,23422.667512142016,27.328399743908513,0.1166568688961621,0.8146552918851415,0.0,1.0,0,0,1,1,1630,23395.15,23329.9
2025-09-04_0300,0300,BREAKOUT,BUY,2025-09-04 04:10:00,2025-09-04 04:25:00,23456.15,23451.65,23416.478,23535.494000000006,39.67200000000157,-4.5,-0.1134301270417378,FILTER_EXIT,20.87000000000262,0.7131914893614792,1.784119510950308,45.25,23412.655,43.49500000000262,3.868299370890815,1,11.697646862729645,0.9612154696133176,1.0674117362189608,1.0,0.0,1.140602944141919,0.1794716676749934,23458.394512075938,23443.957795527636,23419.86171584918,23376.51974425238,23420.091222394632,11.697646862729645,0.04987027650628788,1.0674117362189608,0.0,1.0,0,0,1,1,0300,23435.28,23390.03
2025-09-04_1000,1000,BREAKOUT,BUY,2025-09-04 10:15:00,2025-09-04 10:20:00,23453.78,23439.28,23427.68,23505.98,26.099999999999998,-14.5,-0.5555555555555556,FILTER_EXIT,6.879999999997381,0.615081967212943,0.5185070336706373,36.62000000000262,23428.59,25.18999999999869,2.7598441239865297,1,13.26886532530174,0.6878754778808545,1.25236057224752,0.6666666666666666,0.0,1.4030651340997173,0.6275862068964514,23438.206783119,23435.368635612154,23436.261863176675,23409.90483052503,23420.89412147898,13.26886532530174,0.05657452796650152,1.25236057224752,0.0,0.6666666666666666,0,0,1,1,1000,23446.9,23410.28
