WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EntryOffsetRatio,ATR_Ratio_Entry,Trend_Score_Entry,Consolidation_Score_Entry,MaxRetestDepth,MaxMaeRatio,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-05-29_1000,1000,BREAKOUT,BUY,2025-05-29 11:25:00,2025-05-29 11:30:00,5981.53,5978.28,5976.429999999999,5991.73,5.1,-3.25,-0.6372549019607844,FILTER_EXIT,1.5,0.896551724137931,0.4168454121551018,7.0,5976.53,5.0,1.9452785900571417,1,3.598456301209987,0.7142857142857143,1.0476061587055108,1.0,0.0,1.3725490196078431,0.7352941176470589,5987.015756809202,5985.840815643601,5983.969542798844,5960.381838498084,5881.940935740999,3.598456301209987,0.06015946256576473,1.0476061587055108,0.0,1.0,0,0,1,1,1000,5980.03,5973.03
2025-05-30_0300,0300,BREAKOUT,BUY,2025-05-30 05:00:00,2025-05-30 05:05:00,5900.38,5897.63,5896.192,5908.756,4.188000000000284,-2.75,-0.6566380133714932,FILTER_EXIT,0.5,0.5555555555555556,0.13541496837443512,6.480000000000473,5896.639999999999,3.740000000000691,1.754977990132807,0,3.692353998986678,0.577160493827225,0.8323817926950648,0.6666666666666666,0.0,1.5472779369627587,0.7760267430754011,5896.747408284294,5896.2105076753305,5898.199383392693,5915.404746323494,5886.873747355737,3.692353998986678,0.06257824070630498,0.8323817926950648,0.0,0.6666666666666666,0,0,0,1,0300,5899.88,5893.4
2025-05-30_1000,1000,BREAKOUT,BUY,2025-05-30 10:40:00,2025-05-30 10:55:00,5903.4,5902.4,5896.338,5917.523999999999,7.061999999999716,-1.0,-0.1416029453412688,FILTER_EXIT,3.269999999999527,0.4444444444444444,0.9245274759100153,8.5,5895.88,7.519999999999527,2.403205977136473,0,3.5369419354258302,0.8847058823528855,1.053275059222779,0.6666666666666666,0.0,1.2036250354007847,0.7108467856131023,5900.343074332032,5900.222986202903,5900.457416484347,5908.067824516679,5887.545214912236,3.5369419354258302,0.05991364189155114,1.053275059222779,0.0,0.6666666666666666,0,0,0,1,1000,5900.13,5891.63
2025-05-30_1630,1630,BREAKOUT,BUY,2025-05-30 17:10:00,2025-05-30 17:50:00,5903.16,5899.08,5892.192,5925.096,10.967999999999847,-4.079999999999927,-0.3719912472647688,FILTER_EXIT,1.2799999999997453,0.5079030558482424,0.14530031078604003,17.0,5893.38,9.779999999999745,1.929769752627478,1,8.80934110240543,0.5752941176470439,1.0217312156741272,0.6666666666666666,0.0,1.5499635302698975,0.6911013858497477,5893.09986859988,5892.699167710954,5895.760555067885,5903.056322287589,5888.165396731219,8.80934110240543,0.14923093906323784,1.0217312156741272,0.0,0.6666666666666666,0,0,1,1,1630,5901.88,5884.88
2025-06-02_1630,1630,BREAKOUT,BUY,2025-06-02 18:50:00,2025-06-02 19:05:00,5909.22,5906.53,5895.666,5936.328,13.554000000000087,-2.6900000000005093,-0.19846539766862123,FILTER_EXIT,2.3400000000001455,0.7560975609756043,0.3196088848440002,20.25,5896.755,12.465000000000146,2.7658461188421373,1,7.321448529637373,0.6155555555555627,0.8153344218401019,1.0,0.0,1.4940239043824606,0.528995130588758,5900.618060443992,5897.092533076112,5891.5712862656765,5885.64489226154,5887.2121212447155,7.321448529637373,0.12389872994468598,0.8153344218401019,0.0,1.0,0,0,1,1,1630,5906.88,5886.63
2025-06-03_1630,1630,BREAKOUT,BUY,2025-06-03 17:35:00,2025-06-03 18:40:00,5946.07,5964.297999999999,5936.956,5964.297999999999,9.11399999999976,18.227999999999156,1.9999999999999603,TP_HIT,3.1899999999996,0.4819047619047134,0.5035853455383446,12.0,5936.88,9.1899999999996,1.894364936194637,1,6.334576707329351,0.7658333333333,1.2796250737608201,1.0,0.0,1.3166556945359136,0.18872064955007578,5942.629093265458,5938.270197017314,5931.162489224528,5919.769412303183,5894.326948501865,6.334576707329351,0.10653384012178381,1.2796250737608201,0.0,1.0,0,0,1,1,1630,5942.88,5930.88
2025-06-04_1000,1000,BREAKOUT,BUY,2025-06-04 10:30:00,2025-06-04 10:45:00,5973.9,5973.88,5970.45,5980.799999999999,3.4499999999999997,-0.019999999999527063,-0.005797101449138279,FILTER_EXIT,0.7699999999995271,0.4,0.3215847522396171,4.980000000000473,5970.639999999999,3.2600000000002183,2.079859826174583,1,2.3943921303389093,0.654618473895564,1.1337342334263578,1.0,0.0,1.4434782608697023,0.36811594202884845,5971.650151503192,5970.9101608351775,5970.208885058507,5962.865214318771,5905.729019277204,2.3943921303389093,0.04008088736568924,1.1337342334263578,0.0,1.0,0,0,1,1,1000,5973.13,5968.15
2025-06-05_1000,1000,BREAKOUT,BUY,2025-06-05 12:10:00,2025-06-05 12:25:00,5975.13,5975.88,5969.7300000000005,5985.93,5.3999999999999995,0.75,0.1388888888888889,FILTER_EXIT,3.0,0.8461538461538461,0.9588011671647859,6.0,5969.13,6.0,1.9176023343295718,1,3.128907330047503,1.0,0.9509509386773939,0.6666666666666666,0.0,1.1111111111111112,0.2777777777777778,5979.147667813368,5979.279123615481,5975.735986970271,5972.38754670028,5920.995817129389,3.128907330047503,0.052365510541988264,0.9509509386773939,0.0,0.6666666666666666,0,0,1,1,1000,5972.13,5966.13
2025-06-05_1630,1630,BREAKOUT,BUY,2025-06-05 18:15:00,2025-06-05 18:30:00,5993.73,5995.9,5974.92,6031.3499999999985,18.809999999999672,2.1700000000000728,0.11536416799575282,FILTER_EXIT,4.829999999999927,0.7536496350364308,0.5143471545730984,26.519999999999527,5975.639999999999,18.090000000000146,2.8241172959168805,1,9.390544804333107,0.6821266968325969,0.907540912724907,1.0,0.0,1.4098883572567777,0.07708665603401613,5981.484367363229,5975.806067507152,5974.350348517714,5973.4427117604955,5924.281890135784,9.390544804333107,0.15667280315151177,0.907540912724907,0.0,1.0,0,0,1,1,1630,5988.9,5962.38
2025-06-09_1000,1000,BREAKOUT,BUY,2025-06-09 10:35:00,2025-06-09 11:50:00,6000.38,6006.9800000000005,5997.08,6006.9800000000005,3.3,6.600000000000364,2.00000000000011,TP_HIT,0.75,0.0,0.2867217006425069,4.75,5997.255,3.125,1.8159041040692103,1,2.615776895572764,0.6578947368421053,1.2506545915137397,1.0,0.0,1.4393939393939394,0.5303030303030303,5997.464710731287,5995.0521590717035,5992.514929011698,5989.349218716663,5941.256008507007,2.615776895572764,0.043593520669903636,1.2506545915137397,0.0,1.0,0,0,1,1,1000,5999.63,5994.88
2025-06-09_1630,1630,BREAKOUT,BUY,2025-06-09 17:30:00,2025-06-09 17:40:00,6009.38,6003.89,5999.4800000000005,6029.18,9.9,-5.489999999999782,-0.5545454545454325,FILTER_EXIT,1.5,0.40625,0.3246230474174873,15.0,6000.38,9.0,3.2462304741748733,1,4.620744004263191,0.6,1.2304615893211452,1.0,0.0,1.5151515151515151,0.6040404040404518,6004.942608236139,6004.400749986393,6004.347748945992,5998.06258147122,5945.507430497813,4.620744004263191,0.07689219194431357,1.2304615893211452,0.0,1.0,0,0,1,1,1630,6007.88,5992.88
2025-06-10_1000,1000,BREAKOUT,BUY,2025-06-10 12:05:00,2025-06-10 12:20:00,6006.48,6006.48,6001.842,6015.755999999999,4.637999999999738,0.0,0.0,FILTER_EXIT,1.25,0.6965944272446762,0.32387731228861144,6.479999999999563,6001.99,4.489999999999782,1.6789799869040485,0,3.8594861466742945,0.6929012345679142,0.8133784725609451,0.6666666666666666,0.0,1.3971539456662203,0.3191030616644345,6002.711639512972,6001.7039260843485,6005.374039387733,6010.28017901826,5956.6311681104735,3.8594861466742945,0.06425537330806554,0.8133784725609451,0.0,0.6666666666666666,0,0,0,1,1000,6005.23,5998.75
2025-06-10_1630,1630,BREAKOUT,BUY,2025-06-10 17:15:00,2025-06-10 17:30:00,6019.72,6019.93,6013.876,6031.408000000001,5.844000000000414,0.21000000000003638,0.035934291581112505,FILTER_EXIT,1.4700000000002547,0.4765342960291855,0.3478301465228649,8.270000000000437,6014.115,5.605000000000473,1.9568403481249976,1,4.226200674942426,0.6777509068924035,1.2249543867239652,1.0,0.0,1.4151266255988793,0.33880903490765446,6016.26395367788,6014.579547155541,6012.199790716442,6010.754262799361,5959.434235674086,4.226200674942426,0.07020593441127537,1.2249543867239652,0.0,1.0,0,0,1,1,1630,6018.25,6009.98
2025-06-11_1000,1000,BREAKOUT,BUY,2025-06-11 10:50:00,2025-06-11 11:35:00,6027.65,6034.573999999999,6024.188,6034.573999999999,3.461999999999716,6.923999999999069,1.999999999999895,TP_HIT,0.5199999999995271,0.34222222222201204,0.18951573106188951,5.25,6024.505,3.144999999999527,1.9133799770688942,1,2.7438355490907105,0.599047619047529,1.0460038875139641,1.0,0.0,1.5164644714039373,0.22241478913910753,6024.629459866382,6023.540586888512,6023.277971373019,6023.638970764923,5969.553997578893,2.7438355490907105,0.045520817384730544,1.0460038875139641,0.0,1.0,0,0,1,1,1000,6027.13,6021.88
2025-06-11_1630,1630,BREAKOUT,BUY,2025-06-11 17:15:00,2025-06-11 17:30:00,6054.13,6057.13,6043.63,6075.13,10.5,3.0,0.2857142857142857,FILTER_EXIT,3.0,0.6956521739130435,0.4702611656138176,14.5,6043.88,10.25,2.272928967133452,1,6.379433853705932,0.7068965517241379,0.86047715498083,1.0,0.0,1.380952380952381,0.14285714285714285,6048.098883377161,6046.250273512472,6041.154297794907,6031.156001702584,5974.330775179882,6.379433853705932,0.1053732551779683,0.86047715498083,0.0,1.0,0,0,1,1,1630,6051.13,6036.63
2025-06-12_1630,1630,BREAKOUT,BUY,2025-06-12 16:45:00,2025-06-12 16:55:00,6018.38,6016.88,6009.9800000000005,6035.18,8.4,-1.5,-0.17857142857142858,FILTER_EXIT,0.75,0.4090909090909091,0.13769422451950783,13.25,6011.005,7.375,2.432597966511305,1,5.446851548183444,0.5566037735849056,1.2077809724015487,1.0,0.0,1.5773809523809523,0.6547619047619048,6011.867094093356,6006.805459103048,6002.298055637478,6006.880966418572,5981.553856281953,5.446851548183444,0.0905036163915114,1.2077809724015487,0.0,1.0,0,0,1,1,1630,6017.63,6004.38
2025-06-13_1000,1000,BREAKOUT,BUY,2025-06-13 10:40:00,2025-06-13 10:45:00,5971.4,5966.65,5963.15,5987.9,8.25,-4.75,-0.5757575757575758,FILTER_EXIT,2.0,0.9,0.35325881350973554,11.75,5963.525,7.875,2.0753955293696964,0,5.661571413121676,0.6702127659574468,1.0589808342645113,0.6666666666666666,0.0,1.4242424242424243,0.6363636363636364,5964.699158936617,5961.835910789256,5959.6329606904355,5983.020429747035,5983.946876563729,5.661571413121676,0.0948114581693016,1.0589808342645113,0.0,0.6666666666666666,0,0,0,0,1000,5969.4,5957.65
2025-06-13_1630,1630,BREAKOUT,BUY,2025-06-13 18:25:00,2025-06-13 18:40:00,6013.45,6016.73,5998.719999999999,6042.91,14.730000000000109,3.2799999999997453,0.22267481330615893,FILTER_EXIT,2.569999999999709,0.8070987654320858,0.33271547946598595,21.980000000000473,5999.889999999999,13.5600000000004,2.8455588477289324,1,7.724317498315988,0.6169244767970932,0.8828608120863964,1.0,0.0,1.4921928038017862,0.1975560081466282,6003.2137760876085,5997.251865725812,5991.562214728164,5985.457697917103,5984.40598686682,7.724317498315988,0.12845068136121507,0.8828608120863964,0.0,1.0,0,0,1,1,1630,6010.88,5988.9
2025-06-16_1000,1000,BREAKOUT,BUY,2025-06-16 10:40:00,2025-06-16 10:55:00,6008.9,6009.9,6002.599999999999,6021.5,6.3,1.0,0.15873015873015872,FILTER_EXIT,0.25,0.08333333333333333,0.06834963994330112,10.25,6003.525,5.375,2.802335237675346,1,3.6576637449353857,0.524390243902439,1.1807926380327871,1.0,0.0,1.626984126984127,0.2777777777777778,6006.317544180088,6001.405755123,5994.771260124549,5988.1306669055375,5984.973076494568,3.6576637449353857,0.06087077077227756,1.1807926380327871,0.0,1.0,0,0,1,1,1000,6008.65,5998.4
2025-06-17_1630,1630,BREAKOUT,BUY,2025-06-17 17:15:00,2025-06-17 17:30:00,6018.79,6017.6,6009.544,6037.282,9.245999999999912,-1.1899999999995998,-0.1287043045640938,FILTER_EXIT,4.1599999999998545,0.6796296296295744,0.6481848218647861,11.25,6009.005,9.784999999999854,1.7529036648988217,1,6.417922573428674,0.8697777777777649,1.2982497985034402,1.0,0.0,1.2167423750811277,0.2217174994592474,6014.683897895172,6010.685004368545,6007.005741822701,6007.751566105497,5992.640609019804,6.417922573428674,0.10663144209099627,1.2982497985034402,0.0,1.0,0,0,1,1,1630,6014.63,6003.38
2025-06-18_0300,0300,BREAKOUT,BUY,2025-06-18 03:50:00,2025-06-18 12:05:00,5985.13,6005.2300000000005,5975.08,6005.2300000000005,10.049999999999999,20.100000000000364,2.0000000000000364,TP_HIT,1.0,0.4204545454547363,0.22236187802097002,15.75,5976.255,8.875,3.5021995788302775,0,4.497173746237627,0.5634920634920635,1.0386701809260368,0.6666666666666666,0.0,1.5671641791044777,0.4477611940298508,5982.931343539319,5978.6980192346,5978.670140099275,5992.877978128542,5992.0518422928135,4.497173746237627,0.07513911554532027,1.0386701809260368,0.0,0.6666666666666666,0,0,0,0,0300,5984.13,5968.38
2025-06-18_1000,1000,BREAKOUT,BUY,2025-06-18 12:30:00,2025-06-18 12:45:00,5999.13,5999.13,5995.2300000000005,6006.93,3.9,0.0,0.0,FILTER_EXIT,1.75,0.6428571428571429,0.6632951673245476,4.75,5995.005,4.125,1.8003725970237723,1,2.6383427563007285,0.868421052631579,0.9230368784782831,1.0,0.0,1.217948717948718,0.12307692307704435,6000.521006251406,5998.992791226658,5996.0360296313675,5992.8127860080895,5992.003068998249,2.6383427563007285,0.04397875619132655,0.9230368784782831,0.0,1.0,0,0,1,1,1000,5997.38,5992.63
2025-06-20_1000,1000,BREAKOUT,BUY,2025-06-20 10:25:00,2025-06-20 10:30:00,5971.15,5969.88,5966.338,5980.773999999999,4.811999999999716,-1.269999999999527,-0.26392352452194556,FILTER_EXIT,2.019999999999527,0.29761904761910346,0.6643299037667394,6.0,5966.13,5.019999999999527,1.973257139901668,1,3.040657945015212,0.8366666666665878,1.1609770457234938,0.6666666666666666,0.0,1.24688279301753,0.26392352452194556,5968.77860757921,5968.754574744962,5967.336661868345,5960.782465890324,5983.421308592637,3.040657945015212,0.05092248469750738,1.1609770457234938,0.0,0.6666666666666666,0,0,1,0,1000,5969.13,5963.13
2025-06-23_1000,1000,BREAKOUT,BUY,2025-06-23 10:50:00,2025-06-23 13:40:00,5978.03,5971.3,5967.53,5999.03,10.5,-6.729999999999563,-0.6409523809523394,FILTER_EXIT,3.9799999999995634,0.75,0.9086017470889551,13.520000000000437,5967.29,10.739999999999782,3.0865064373478437,1,4.380356974605188,0.7943786982248103,1.2899341455489723,0.6666666666666666,0.0,1.2876190476190892,0.7142857142857143,5972.763531493758,5967.399080177659,5961.002453638268,5959.177407821427,5979.311546199352,4.380356974605188,0.07327425547555277,1.2899341455489723,0.0,0.6666666666666666,0,0,1,0,1000,5974.05,5960.53
2025-06-23_1630,1630,BREAKOUT,BUY,2025-06-23 17:55:00,2025-06-23 19:00:00,5988.15,5982.95,5971.277999999999,6021.893999999999,16.871999999999932,-5.199999999999818,-0.3082029397818776,FILTER_EXIT,6.369999999999891,0.6565096952909313,1.064229929432583,21.75,5970.905,17.24499999999989,3.6337521138397295,1,5.985548633645544,0.7928735632183858,0.9667303047926162,1.0,0.0,1.28911806543386,0.6276671408249928,5994.232269406025,5990.176667191324,5982.155492329755,5970.227976181652,5979.264589891076,5.985548633645544,0.09995655809633265,0.9667303047926162,0.0,1.0,0,0,1,1,1630,5981.78,5960.03
2025-06-24_1630,1630,BREAKOUT,BUY,2025-06-24 18:10:00,2025-06-24 20:50:00,6077.95,6096.034,6068.908,6096.034,9.041999999999826,18.083999999999833,2.00000000000002,TP_HIT,0.06999999999970896,0.8063583815028712,0.014272905981103857,15.0,6070.38,7.569999999999709,3.0584798531064,1,4.904397190900238,0.5046666666666473,0.9271468861729659,1.0,0.0,1.6589250165892822,0.11944260119442027,6074.830414723593,6072.671780165929,6071.582989909656,6059.136065485604,5994.9066682236935,4.904397190900238,0.08069163436520929,0.9271468861729659,0.0,1.0,0,0,1,1,1630,6077.88,6062.88
2025-06-25_0300,0300,BREAKOUT,BUY,2025-06-25 03:25:00,2025-06-25 03:30:00,6095.38,6093.88,6093.13,6099.88,2.25,-1.5,-0.6666666666666666,FILTER_EXIT,0.25,0.5506607929516566,0.11685249548033307,3.5,6093.38,2.0,1.635934936724663,1,2.1394493884991648,0.5714285714285714,1.12062278561271,1.0,0.0,1.5555555555555556,0.7688888888890991,6093.109892098496,6091.421626748496,6090.679725613646,6079.175117444859,6002.4198977317055,2.1394493884991648,0.0350995243692627,1.12062278561271,0.0,1.0,0,0,1,1,0300,6095.13,6091.63
2025-06-25_1000,1000,BREAKOUT,BUY,2025-06-25 12:05:00,2025-06-25 12:30:00,6095.63,6094.88,6093.53,6099.83,2.1,-0.75,-0.35714285714285715,FILTER_EXIT,0.25,0.6666666666666666,0.11107314156198192,3.25,6093.755,1.875,1.4439508403057648,1,2.2507691462070785,0.5769230769230769,0.9823277461835459,1.0,0.0,1.5476190476190474,0.7142857142857143,6093.955948339585,6093.565865616256,6093.518083348788,6088.202945290538,6010.187669925453,2.2507691462070785,0.03692430718739619,0.9823277461835459,0.0,1.0,0,0,1,1,1000,6095.38,6092.13
2025-06-26_0300,0300,BREAKOUT,BUY,2025-06-26 03:35:00,2025-06-26 04:10:00,6096.88,6095.88,6094.4800000000005,6101.68,2.4,-1.0,-0.4166666666666667,FILTER_EXIT,1.0,0.23469387755138973,0.5696288435727972,3.0,6094.38,2.5,1.7088865307183916,1,1.7555290805287362,0.8333333333333334,0.8045931150824119,1.0,0.0,1.25,0.8333333333333334,6095.6710034188045,6094.6210384776305,6093.605389968123,6092.864575278466,6021.340680798708,1.7555290805287362,0.028793892622599362,0.8045931150824119,0.0,1.0,0,0,1,1,0300,6095.88,6092.88
2025-06-26_1000,1000,BREAKOUT,BUY,2025-06-26 11:05:00,2025-06-26 11:20:00,6111.13,6114.43,6109.4800000000005,6114.43,1.65,3.300000000000182,2.00000000000011,TP_HIT,0.25,0.16000000000015766,0.1182788504449537,2.5,6109.63,1.5,1.182788504449537,1,2.1136492201228196,0.6,1.13525389385976,1.0,0.0,1.5151515151515151,0.0,6109.533068626042,6108.38740431927,6105.582679203795,6098.803772178363,6027.711667636578,2.1136492201228196,0.03458688033347056,1.13525389385976,0.0,1.0,0,0,1,1,1000,6110.88,6108.38
2025-06-26_1630,1630,BREAKOUT,BUY,2025-06-26 17:15:00,2025-06-26 17:30:00,6118.88,6127.58,6114.53,6127.58,4.35,8.699999999999818,1.9999999999999583,TP_HIT,1.0,0.4166666666666667,0.22568381612449814,6.25,6114.755,4.125,1.4105238507781135,1,4.430977892753956,0.66,1.198981766120954,1.0,0.0,1.4367816091954024,0.0,6116.109820230415,6115.057398021151,6114.288600881423,6107.1022385756605,6032.883568461742,4.430977892753956,0.07241485194600901,1.198981766120954,0.0,1.0,0,0,1,1,1630,6117.88,6111.63
2025-06-27_0300,0300,BREAKOUT,BUY,2025-06-27 05:30:00,2025-06-27 05:35:00,6149.38,6148.13,6145.4800000000005,6157.18,3.9,-1.25,-0.32051282051282054,FILTER_EXIT,2.0,0.25,1.4400371500850007,4.5,6145.13,4.25,3.2400835876912515,1,1.3888530583269652,0.9444444444444444,0.7895970375543114,1.0,0.0,1.153846153846154,0.32051282051282054,6148.446952207478,6147.276025667662,6145.8081142109495,6133.120387667218,6044.213750968056,1.3888530583269652,0.022585253445501254,0.7895970375543114,0.0,1.0,0,0,1,1,0300,6147.38,6142.88
2025-06-27_1000,1000,BREAKOUT,BUY,2025-06-27 10:25:00,2025-06-27 10:30:00,6161.88,6158.88,6159.18,6167.28,2.6999999999999997,-3.0,-1.1111111111111112,FILTER_EXIT,1.25,0.11386138613887464,0.569381581405429,3.25,6159.005,2.875,1.4803921116541154,1,2.195364305453245,0.8846153846153846,1.2751898212626884,1.0,0.0,1.2037037037037037,1.6592592592594346,6160.447551428665,6158.218000331843,6154.725218666788,6142.346974788616,6049.582010324474,2.195364305453245,0.035628157404124144,1.2751898212626884,0.0,1.0,0,0,1,1,1000,6160.63,6157.38
2025-06-27_1630,1630,BREAKOUT,BUY,2025-06-27 16:50:00,2025-06-27 18:35:00,6165.13,6182.2300000000005,6156.58,6182.2300000000005,8.549999999999999,17.100000000000364,2.0000000000000426,TP_HIT,4.75,0.7647058823529411,1.3596100757327307,9.5,6155.63,9.5,2.7192201514654615,1,3.493648719424278,1.0,1.2405493751708954,0.6666666666666666,0.0,1.1111111111111112,0.0,6159.40693501869,6159.237873687863,6159.490978749396,6151.6591490091705,6056.116569027854,3.493648719424278,0.056667884041768424,1.2405493751708954,0.0,0.6666666666666666,0,0,1,1,1630,6160.38,6150.88
2025-06-30_1000,1000,BREAKOUT,BUY,2025-06-30 12:25:00,2025-06-30 12:45:00,6199.38,6196.13,6195.03,6208.08,4.35,-3.25,-0.7471264367816093,FILTER_EXIT,0.25,0.9,0.1464766364863282,7.0,6195.63,3.75,4.10134582161719,1,1.7067568316489465,0.5357142857142857,0.8825168699592859,1.0,0.0,1.6091954022988506,0.8045977011494253,6196.660744012414,6196.237700582255,6196.105668655719,6185.832310042788,6079.016324355312,1.7067568316489465,0.02753108910324817,0.8825168699592859,0.0,1.0,0,0,1,1,1000,6199.13,6192.13
2025-07-01_0300,0300,BREAKOUT,BUY,2025-07-01 03:55:00,2025-07-01 04:20:00,6205.63,6204.13,6202.63,6211.63,3.0,-1.5,-0.5,FILTER_EXIT,0.5,0.16666666666666666,0.3177702021559525,4.5,6202.88,2.75,2.859931819403572,1,1.5734640838180742,0.6111111111111112,0.8485167096613624,1.0,0.0,1.5,0.7433333333334909,6204.820770870465,6202.626117982787,6199.3865242418915,6193.342102434446,6093.968037266771,1.5734640838180742,0.02535542859980492,0.8485167096613624,0.0,1.0,0,0,1,1,0300,6205.13,6200.63
2025-07-01_1630,1630,BREAKOUT,BUY,2025-07-01 18:00:00,2025-07-01 18:05:00,6193.52,6184.11,6188.036,6204.488000000001,5.484000000000196,-9.410000000000764,-1.7159008023341407,FILTER_EXIT,2.1400000000003274,0.740440324449623,0.38663675689675603,7.0,6187.88,5.640000000000327,1.264699672091999,1,5.534910899771937,0.8057142857143325,1.1520683271007066,0.6666666666666666,0.0,1.9073668854849857,2.2975929978118,6190.803849952566,6190.93773205739,6190.459201203387,6192.426317997838,6107.842441835384,5.534910899771937,0.08936615849746084,1.1520683271007066,0.0,0.6666666666666666,0,0,1,1,1630,6191.38,6184.38
2025-07-02_0300,0300,BREAKOUT,BUY,2025-07-02 05:35:00,2025-07-02 05:40:00,6204.68,6205.18,6202.88,6208.280000000001,1.7999999999999998,0.5,0.2777777777777778,FILTER_EXIT,0.5,0.9607843137263994,0.2782296251427659,2.5,6202.93,1.75,1.3911481257138296,1,1.7970767841254816,0.7,1.1827708795346341,0.6666666666666666,0.0,1.388888888888889,0.6833333333335961,6201.404076717465,6201.127145510567,6201.228629458482,6198.38439729002,6116.764284519894,1.7970767841254816,0.028963246841504822,1.1827708795346341,0.0,0.6666666666666666,0,0,1,1,0300,6204.18,6201.68
2025-07-02_1630,1630,BREAKOUT,BUY,2025-07-02 17:00:00,2025-07-02 17:40:00,6199.63,6213.07,6192.91,6213.07,6.7199999999998905,13.4399999999996,1.9999999999999731,TP_HIT,2.199999999999818,0.9038461538461505,0.4809360528941829,9.0,6192.93,6.699999999999818,1.9674656709309108,0,4.5744127244373365,0.7444444444444243,0.9925639029789716,0.6666666666666666,0.0,1.3392857142857362,0.0,6195.507905305104,6195.347634363936,6198.531180685274,6202.867913877317,6126.893975425939,4.5744127244373365,0.0737852537076783,0.9925639029789716,0.0,0.6666666666666666,0,0,0,1,1630,6197.43,6188.43
2025-07-03_1000,1000,BREAKOUT,BUY,2025-07-03 10:35:00,2025-07-03 10:40:00,6235.98,6235.48,6233.5199999999995,6240.899999999999,2.4599999999996727,-0.5,-0.20325203252035226,FILTER_EXIT,0.5999999999994543,0.7777777777777778,0.3094901912490279,3.5,6233.63,2.3499999999994543,1.8053594489543046,1,1.93867210323532,0.6714285714284155,1.1749875831163634,1.0,0.0,1.4227642276424657,0.20325203252035226,6234.277385389721,6233.160908785865,6231.520135709336,6224.06758512414,6141.617908644418,1.93867210323532,0.031088491355573945,1.1749875831163634,0.0,1.0,0,0,1,1,1000,6235.38,6231.88
2025-07-03_1630,1630,BREAKOUT,BUY,2025-07-03 16:45:00,2025-07-03 18:00:00,6259.63,6277.210000000001,6250.84,6277.210000000001,8.790000000000328,17.580000000000837,2.0000000000000204,TP_HIT,2.9000000000005457,0.8920086393088579,0.6608604531719844,11.75,6250.855,8.775000000000546,2.677624249920467,1,4.388218399332545,0.7468085106383443,1.1435995964564973,1.0,0.0,1.33674630261656,0.17064846416381615,6250.187370819141,6243.798334461359,6237.678329797836,6229.40689267174,6147.110612376988,4.388218399332545,0.07010347894895616,1.1435995964564973,0.0,1.0,0,0,1,1,1630,6256.73,6244.98
2025-07-04_1630,1630,BREAKOUT,BUY,2025-07-04 17:15:00,2025-07-04 17:20:00,6239.13,6238.13,6234.4800000000005,6248.43,4.6499999999999995,-1.0,-0.21505376344086025,FILTER_EXIT,0.25,0.4,0.09180095507599698,7.5,6235.13,4.0,2.754028652279909,0,2.723283214134741,0.5333333333333333,1.1330378969497559,0.6666666666666666,0.0,1.6129032258064517,0.37204301075278995,6237.91241005753,6237.315594928399,6238.29144269439,6246.914697897573,6167.882755012738,2.723283214134741,0.043648444801354366,1.1330378969497559,0.0,0.6666666666666666,0,0,0,1,1630,6238.88,6231.38
2025-07-07_1000,1000,BREAKOUT,BUY,2025-07-07 12:45:00,2025-07-07 12:55:00,6251.38,6257.68,6248.2300000000005,6257.68,3.15,6.300000000000182,2.0000000000000577,TP_HIT,1.5,0.5714285714285714,0.7294057794212675,3.75,6248.005,3.375,1.8235144485531687,1,2.056468487527128,0.9,0.867463467034619,1.0,0.0,1.1904761904761905,0.0,6249.873042720363,6248.981977535212,6248.6993499428,6248.712752432207,6179.077877250382,2.056468487527128,0.032896232312339485,0.867463467034619,0.0,1.0,0,0,1,1,1000,6249.88,6246.13
2025-07-08_0300,0300,BREAKOUT,BUY,2025-07-08 04:40:00,2025-07-08 05:35:00,6225.38,6233.78,6221.18,6233.78,4.2,8.399999999999636,1.9999999999999134,TP_HIT,2.0,0.9090909090909091,0.8004149370208891,5.0,6220.88,4.5,2.0010373425522228,0,2.498703994010802,0.9,1.1098367157713411,1.0,0.0,1.1904761904761905,0.05952380952380952,6228.856594678606,6226.914098909549,6224.231720292022,6232.15086820603,6186.789038795829,2.498703994010802,0.040137373044068024,1.1098367157713411,0.0,1.0,0,0,0,1,0300,6223.38,6218.38
