WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EntryOffsetRatio,ATR_Ratio_Entry,Trend_Score_Entry,Consolidation_Score_Entry,MaxRetestDepth,MaxMaeRatio,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-07-09_0300,0300,BREAKOUT,BUY,2025-07-09 05:15:00,2025-07-09 06:00:00,146.907,147.09060000000002,146.8152,147.09060000000002,0.091800000000012,0.18360000000001264,1.9999999999998763,TP_HIT,0.019000000000005457,0.5781250000001597,0.2656031481730209,0.13400000000001455,146.821,0.08600000000001273,1.8732011502725496,1,0.07153529666609357,0.6417910447761447,0.9152500380971872,1.0,0.0,1.4596949891067215,0.34858387799571355,146.8548714182002,146.83249515119695,146.77625778712863,146.60408582555687,145.07542746014866,0.07153529666609357,0.04869427370111265,0.9152500380971872,0.0,1.0,0,0,1,1,0300,146.888,146.754
2025-07-09_1630,1630,BREAKOUT,BUY,2025-07-09 18:20:00,2025-07-09 18:25:00,146.555,146.529,146.46200000000002,146.741,0.09300000000000068,-0.02600000000001046,-0.2795698924732287,FILTER_EXIT,0.04200000000000159,0.9803921568626577,0.7292690757674061,0.11299999999999955,146.4565,0.09850000000000136,1.9620810848027008,0,0.05759191140225603,0.8716814159292191,0.7982886646345783,0.6666666666666666,0.0,1.2150537634408465,0.3978494623656545,146.4816688960056,146.45958806493363,146.50693653561558,146.64572931428123,145.27476602774396,0.05759191140225603,0.03929713172683022,0.7982886646345783,0.0,0.6666666666666666,0,0,0,1,1630,146.513,146.4
2025-07-10_1000,1000,BREAKOUT,BUY,2025-07-10 10:25:00,2025-07-10 12:40:00,146.255,146.189,146.1356,146.49379999999996,0.1193999999999903,-0.0660000000000025,-0.5527638190955432,FILTER_EXIT,0.019000000000005457,0.8484848484845614,0.28491804414945676,0.1799999999999784,146.14600000000002,0.10899999999998045,2.699223576151649,0,0.06668584314034813,0.6055555555555195,1.056443690374266,0.6666666666666666,0.0,1.5075376884421525,0.7118927973200575,146.22019018375235,146.2271553802743,146.20846844390138,146.2550966707236,145.41064153391957,0.06668584314034813,0.04559559887890884,1.056443690374266,0.0,0.6666666666666666,0,0,0,1,1000,146.236,146.056
2025-07-10_1630,1630,BREAKOUT,BUY,2025-07-10 16:50:00,2025-07-10 17:05:00,146.574,146.591,146.4666,146.7888,0.10740000000000123,0.016999999999995907,0.15828677839847033,FILTER_EXIT,0.030000000000001137,0.7941176470589628,0.3470102120874227,0.1490000000000009,146.4695,0.10450000000000159,1.7234840533674782,1,0.0864527871371209,0.701342281879201,1.0956103233455754,1.0,0.0,1.3873370577281117,0.12104283054008455,146.46679127408865,146.40995483896748,146.3378994437156,146.28132596771647,145.4632328144696,0.0864527871371209,0.058982348258982416,1.0956103233455754,0.0,1.0,0,0,1,1,1630,146.544,146.395
2025-07-11_1000,1000,BREAKOUT,BUY,2025-07-11 12:00:00,2025-07-11 12:15:00,146.915,147.02779999999998,146.8586,147.02779999999998,0.05639999999999645,0.1127999999999929,2.0,TP_HIT,0.001999999999981128,0.968253968253825,0.03439468018593868,0.09200000000001296,146.86700000000002,0.0479999999999734,1.5821552885683314,1,0.05814852730623072,0.52173913043442,0.9595304898353997,1.0,0.0,1.6312056737591976,0.0,146.90287221921108,146.87158302719092,146.86030447495313,146.66167211253105,145.6724761221963,0.05814852730623072,0.0395797075221936,0.9595304898353997,0.0,1.0,0,0,1,1,1000,146.913,146.821
2025-07-11_1630,1630,BREAKOUT,BUY,2025-07-11 16:45:00,2025-07-11 17:05:00,147.137,147.42620000000002,146.9924,147.42620000000002,0.1446000000000083,0.28920000000002233,2.0000000000000395,TP_HIT,0.07099999999999795,0.8269230769229858,0.7985221865283305,0.17000000000001592,146.981,0.1560000000000059,1.9119545311244057,1,0.08891424834252738,0.9176470588234783,1.2807288194662703,1.0,0.0,1.175656984785658,0.13831258644542935,147.0152971518938,146.98667805898154,146.9522985613548,146.787481758133,145.7252032930898,0.08891424834252738,0.06042956451642169,1.2807288194662703,0.0,1.0,0,0,1,1,1630,147.066,146.896
2025-07-14_1000,1000,BREAKOUT,BUY,2025-07-14 12:00:00,2025-07-14 12:05:00,147.336,147.312,147.27540000000002,147.4572,0.06059999999999945,-0.02400000000000091,-0.3960396039604146,FILTER_EXIT,0.01300000000000523,0.3962264150946432,0.19553003880890382,0.08799999999999386,147.279,0.05700000000001637,1.3235879550134935,1,0.06648594803742887,0.647727272727504,1.0047453527644414,0.6666666666666666,0.0,1.452145214521364,0.6600660066010037,147.29050627036412,147.28456656937158,147.2887988356606,147.234603784545,146.01776071304707,0.06648594803742887,0.04512539232599559,1.0047453527644414,0.0,0.6666666666666666,0,0,1,1,1000,147.323,147.235
2025-07-14_1630,1630,BREAKOUT,BUY,2025-07-14 17:50:00,2025-07-14 17:55:00,147.487,147.454,147.3802,147.70059999999998,0.10679999999999835,-0.03299999999998704,-0.3089887640448272,FILTER_EXIT,0.00899999999998613,0.6860465116277763,0.1381283669259261,0.16900000000001114,147.39350000000002,0.09349999999997749,2.5937437789465583,1,0.06515678278316682,0.5532544378696528,0.9856349810167881,1.0,0.0,1.5823970037454471,0.32771535580521655,147.42042314558898,147.39448485526805,147.3587826085931,147.2825845867569,146.0830537826186,0.06515678278316682,0.04417798367528448,0.9856349810167881,0.0,1.0,0,0,1,1,1630,147.478,147.309
2025-07-15_1630,1630,BREAKOUT,BUY,2025-07-15 16:50:00,2025-07-15 18:30:00,148.58,148.98320000000004,148.3784,148.98320000000004,0.20160000000000763,0.40320000000002665,2.0000000000000564,TP_HIT,0.10900000000000887,1.0,1.0110248016063994,0.22700000000000387,148.35750000000002,0.2224999999999966,2.105528715271907,1,0.10781140069642278,0.9801762114537128,1.0502626299190405,1.0,0.0,1.12599206349204,0.09424603174605524,148.35580869193092,148.1873032917704,148.00268248554238,147.76547855451406,146.42614583376474,0.10781140069642278,0.07256117963145967,1.0502626299190405,0.0,1.0,0,0,1,1,1630,148.471,148.244
2025-07-16_0300,0300,BREAKOUT,BUY,2025-07-16 03:35:00,2025-07-16 03:40:00,148.857,148.824,148.7622,149.04659999999998,0.09479999999999222,-0.03299999999998704,-0.34810126582267664,FILTER_EXIT,0.02400000000000091,0.6712328767126114,0.4306813322136019,0.13399999999998613,148.76600000000002,0.09099999999997976,2.4046374381922706,1,0.05572565654667801,0.6791044776118595,1.1220365566347346,0.6666666666666666,0.0,1.413502109704611,0.7172995780592577,148.84443954876303,148.8385802487344,148.84414022736456,148.55922201111096,146.67857150147134,0.05572565654667801,0.03743569771436883,1.1220365566347346,0.0,0.6666666666666666,0,0,1,1,0300,148.833,148.699
2025-07-16_1630,1630,BREAKOUT,BUY,2025-07-16 16:45:00,2025-07-16 16:50:00,148.908,148.832,148.785,149.15399999999997,0.12299999999999045,-0.0759999999999934,-0.617886178861783,FILTER_EXIT,0.042999999999977945,0.9347826086955492,0.4198994213439673,0.16200000000000614,148.784,0.12399999999999523,1.5819466571572134,1,0.10240547572642118,0.7654320987653737,1.1947283000891393,1.0,0.0,1.3170731707318595,0.6504065040649617,148.79028359630277,148.74243186356415,148.7291457286003,148.72984083594142,146.93774309535036,0.10240547572642118,0.06877096981117281,1.1947283000891393,0.0,1.0,0,0,1,1,1630,148.865,148.703
2025-07-17_0300,0300,BREAKOUT,BUY,2025-07-17 03:15:00,2025-07-17 03:30:00,148.209,148.224,148.0692,148.48860000000002,0.13980000000000245,0.014999999999986358,0.10729613733895633,FILTER_EXIT,0.0519999999999925,0.9253731343284342,0.765933837496762,0.1810000000000116,148.06650000000002,0.14249999999998408,2.666038934364285,1,0.06789098151080487,0.7872928176794196,1.196052598211334,1.0,0.0,1.2947067238913335,0.2932761087267246,148.06162796037006,147.971894577175,147.91336365649155,148.14528870385962,147.0464975185331,0.06789098151080487,0.04580759704930529,1.196052598211334,0.0,1.0,0,0,1,1,0300,148.157,147.976
2025-07-17_1000,1000,BREAKOUT,BUY,2025-07-17 12:55:00,2025-07-17 13:25:00,148.744,148.687,148.64860000000002,148.9348,0.09539999999999509,-0.05699999999998795,-0.5974842767294642,FILTER_EXIT,0.01099999999999568,0.371428571428757,0.20563753374219895,0.14799999999999613,148.659,0.08500000000000796,2.766759544896055,1,0.05349218014735588,0.5743243243243931,0.9049680750033089,1.0,0.0,1.5513626834381946,0.6708595387840277,148.70127897243344,148.67570363369643,148.6313847443306,148.43290344409849,147.17528010220903,0.05349218014735588,0.03596258010229379,0.9049680750033089,0.0,1.0,0,0,1,1,1000,148.733,148.585
2025-07-18_0300,0300,BREAKOUT,BUY,2025-07-18 03:15:00,2025-07-18 03:30:00,148.55,148.48,148.4144,148.8212,0.13559999999999944,-0.0700000000000216,-0.5162241887907218,FILTER_EXIT,0.03900000000001569,0.7592592592596978,0.6094230763618067,0.1869999999999834,148.41750000000002,0.13249999999999318,2.922105519989792,1,0.06399495114763572,0.7085561497326467,1.2804533191015115,0.6666666666666666,0.0,1.3790560471975233,0.5678466076696055,148.44098394442955,148.42099872194555,148.46209410727892,148.5214918030195,147.3692205171709,0.06399495114763572,0.0430797382346925,1.2804533191015115,0.0,0.6666666666666666,0,0,1,1,0300,148.511,148.324
2025-07-18_1000,1000,BREAKOUT,BUY,2025-07-18 10:35:00,2025-07-18 10:40:00,148.847,148.817,148.74439999999998,149.05220000000003,0.10260000000001242,-0.030000000000001137,-0.2923976608186891,FILTER_EXIT,0.046999999999997044,0.9687499999998612,0.7956710031473966,0.12400000000002365,148.738,0.10900000000000887,2.099217114687281,1,0.05906964035899443,0.87903225806442,1.134052209237043,1.0,0.0,1.2085769980507666,0.3216374269006966,148.7788557531581,148.75598452823698,148.70313456939857,148.59392112915341,147.45613913625013,0.05906964035899443,0.03968480410017967,1.134052209237043,0.0,1.0,0,0,1,1,1000,148.8,148.676
2025-07-18_1630,1630,BREAKOUT,BUY,2025-07-18 17:25:00,2025-07-18 17:30:00,148.428,148.387,148.3326,148.6188,0.09539999999999509,-0.04099999999999682,-0.42976939203353176,FILTER_EXIT,0.007000000000005002,0.18333333333325438,0.077465262514929,0.1519999999999868,148.345,0.08299999999999841,1.6821028431799674,0,0.09036308369388114,0.5460526315789843,1.0394680935247391,0.6666666666666666,0.0,1.5932914046121032,0.5660377358491072,148.388136654289,148.38274171951204,148.43489921470902,148.5352431367037,147.52530334890386,0.09036308369388114,0.060880079024093266,1.0394680935247391,0.0,0.6666666666666666,0,0,0,1,1630,148.421,148.269
2025-07-21_1000,1000,BREAKOUT,BUY,2025-07-21 10:35:00,2025-07-21 10:40:00,148.156,148.081,148.0078,148.4524,0.14820000000000846,-0.07500000000001705,-0.5060728744940133,FILTER_EXIT,0.04800000000000182,0.7857142857139474,0.5995622604403905,0.19900000000001228,148.0085,0.14750000000000796,2.4856852047425115,0,0.0800584078870222,0.741206030150748,1.0775734398158199,0.6666666666666666,0.0,1.3427800269905594,0.7017543859649628,148.10493637488455,148.10328345460803,148.20621938075774,148.4002513439025,147.67520523764736,0.0800584078870222,0.05403656138598653,1.0775734398158199,0.0,0.6666666666666666,0,0,0,1,1000,148.108,147.909
2025-07-23_0300,0300,BREAKOUT,BUY,2025-07-23 05:40:00,2025-07-23 06:25:00,146.892,146.779,146.7234,147.2292,0.16860000000000355,-0.11299999999999955,-0.6702253855278598,FILTER_EXIT,0.08799999999999386,0.16049382716058047,0.5287389485907091,0.19300000000001205,146.70749999999998,0.1845000000000141,1.1596206486138676,1,0.16643373868058597,0.9559585492228113,1.0757110766745175,0.6666666666666666,0.0,1.1447212336892525,0.8125741399762608,146.84105851796943,146.7160255617035,146.64643572879024,146.77219774675987,147.4862006071669,0.16643373868058597,0.1133034737634357,1.0757110766745175,0.0,0.6666666666666666,0,0,1,0,0300,146.804,146.611
2025-07-24_1000,1000,BREAKOUT,BUY,2025-07-24 10:35:00,2025-07-24 10:40:00,146.384,146.33,146.237,146.67799999999997,0.14699999999998567,-0.053999999999973625,-0.3673469387753666,FILTER_EXIT,0.0619999999999834,0.7999999999998864,0.7239830725700453,0.18299999999999272,146.2305,0.15349999999997976,2.1369177787152984,1,0.0856373613541702,0.838797814207573,1.1725550670006692,0.6666666666666666,0.0,1.2448979591837452,0.3673469387753666,146.24576339287003,146.19868346056916,146.1443181613667,146.26643474555846,147.2212725212233,0.0856373613541702,0.058501859051651964,1.1725550670006692,0.0,0.6666666666666666,0,0,1,0,1000,146.322,146.139
2025-07-24_1630,1630,BREAKOUT,BUY,2025-07-24 18:00:00,2025-07-24 18:20:00,146.859,146.757,146.7216,147.13380000000004,0.13740000000000804,-0.10200000000000387,-0.7423580786026047,FILTER_EXIT,0.07400000000001228,0.7166666666667456,0.7451572357810611,0.15500000000000114,146.70749999999998,0.15150000000002706,1.5608023181898127,1,0.09930789965750886,0.9774193548388771,0.9837522823024699,0.6666666666666666,0.0,1.1280931586607865,0.8078602620088203,146.686459219111,146.63711824049554,146.59948648760383,146.45101056072198,147.17694914860778,0.09930789965750886,0.06762125552911899,0.9837522823024699,0.0,0.6666666666666666,0,0,1,0,1630,146.785,146.63
2025-07-25_0300,0300,BREAKOUT,BUY,2025-07-25 04:25:00,2025-07-25 04:40:00,147.388,147.408,147.145,147.874,0.24300000000000066,0.01999999999998181,0.08230452674889611,FILTER_EXIT,0.12999999999999545,0.14814814814779725,1.436631228176766,0.2750000000000057,147.1205,0.2675000000000125,3.0390275980664048,1,0.09048947109758915,0.9727272727272981,1.1119740511420977,1.0,0.0,1.1316872427983742,0.23045267489716645,147.31162590191238,147.22224890210373,147.12575589029248,146.85565750183366,147.16247208469994,0.09048947109758915,0.06139541285422772,1.1119740511420977,0.0,1.0,0,0,1,1,0300,147.258,146.983
2025-07-25_1000,1000,BREAKOUT,BUY,2025-07-25 10:30:00,2025-07-25 11:05:00,147.254,147.51919999999998,147.1214,147.51919999999998,0.1326000000000022,0.265199999999993,1.999999999999914,TP_HIT,0.046999999999997044,0.7582417582415626,0.6035122361426576,0.1740000000000066,147.12,0.13399999999998613,2.2342793423155958,1,0.07787745995076599,0.7701149425286268,0.9962576454626043,0.6666666666666666,0.0,1.3122171945701637,0.27903469079922405,147.14519225745659,147.10197871799463,147.12472792168307,147.02572453503868,147.16366632861565,0.07787745995076599,0.05288648182783897,0.9962576454626043,0.0,0.6666666666666666,0,0,1,1,1000,147.207,147.033
2025-07-28_0300,0300,BREAKOUT,BUY,2025-07-28 04:50:00,2025-07-28 05:05:00,147.795,147.96059999999997,147.7122,147.96059999999997,0.08279999999998608,0.16559999999998354,2.0000000000001372,TP_HIT,0.003999999999990678,0.2394366197182591,0.060597523943020856,0.13399999999998613,147.724,0.07099999999999795,2.0300170520957197,1,0.06600929773552845,0.5298507462686963,0.9148396325350917,1.0,0.0,1.61835748792281,0.0,147.74135313523948,147.72250385186177,147.71539723426616,147.62809472213007,147.25790349274877,0.06600929773552845,0.04466274077981559,0.9148396325350917,0.0,1.0,0,0,1,1,0300,147.791,147.657
2025-07-28_1000,1000,BREAKOUT,BUY,2025-07-28 10:35:00,2025-07-28 10:55:00,148.06,148.3156,147.9322,148.3156,0.1277999999999963,0.25559999999998695,1.9999999999999556,TP_HIT,0.03900000000001569,0.8617021276595102,0.4965425247442601,0.17399999999997817,147.934,0.12600000000000477,2.2153435719347603,1,0.07854312180029757,0.724137931034601,1.14126895476559,1.0,0.0,1.361502347417709,0.007824726134622878,147.96261998351278,147.95017463993423,147.89030154951843,147.74426046492903,147.29555323492863,0.07854312180029757,0.053048170876872594,1.14126895476559,0.0,1.0,0,0,1,1,1000,148.021,147.847
2025-07-28_1630,1630,BREAKOUT,BUY,2025-07-28 17:05:00,2025-07-28 17:10:00,148.22,148.171,148.1318,148.3964,0.08819999999999481,-0.049000000000006594,-0.555555555555663,FILTER_EXIT,0.033999999999991815,0.2258064516130215,0.427478879722858,0.11299999999999955,148.1295,0.09049999999999159,1.4207386296674818,1,0.07953609315630894,0.8008849557521411,0.9987858629606404,0.6666666666666666,0.0,1.2811791383220656,0.5895691609976821,148.1958845266479,148.16524768084903,148.1788510717978,148.0080922211492,147.36037518498063,0.07953609315630894,0.05366083737438196,0.9987858629606404,0.0,0.6666666666666666,0,0,1,1,1630,148.186,148.073
2025-07-29_0300,0300,BREAKOUT,BUY,2025-07-29 04:25:00,2025-07-29 04:40:00,148.569,148.502,148.488,148.73099999999997,0.08099999999999453,-0.06699999999997885,-0.8271604938269552,FILTER_EXIT,0.033999999999991815,0.4328358208954211,0.40006737208911886,0.10099999999999909,148.4845,0.08449999999999136,1.1884354288532462,1,0.0849856858419786,0.8366336633662587,1.2820455805064126,1.0,0.0,1.2469135802469864,0.9135802469134426,148.55810386240094,148.5532649638021,148.53897066284262,148.3806767797223,147.48163834971285,0.0849856858419786,0.05720283897850737,1.2820455805064126,0.0,1.0,0,0,1,1,0300,148.535,148.434
2025-07-29_1000,1000,BREAKOUT,BUY,2025-07-29 10:30:00,2025-07-29 10:45:00,148.67,148.638,148.5572,148.89559999999997,0.1127999999999929,-0.031999999999982265,-0.283687943262272,FILTER_EXIT,0.0009999999999763531,0.0625,0.01224762273183545,0.18700000000001182,148.5755,0.09449999999998226,2.2903054509075322,1,0.08164849798786147,0.5053475935827609,1.2184975458977927,1.0,0.0,1.6578014184399255,0.39007092198568694,148.56991750150985,148.46433762873684,148.40698058225334,148.38207682618173,147.53460345583724,0.08164849798786147,0.054919282967553294,1.2184975458977927,0.0,1.0,0,0,1,1,1000,148.669,148.482
2025-07-30_1000,1000,BREAKOUT,BUY,2025-07-30 10:40:00,2025-07-30 11:45:00,148.025,147.948,147.8888,148.2974,0.13620000000000232,-0.07699999999999818,-0.5653450807635599,FILTER_EXIT,0.0630000000000166,0.29411764705846294,0.7456648225225574,0.16399999999998727,147.88,0.14500000000001023,1.941095728470757,0,0.0844883627296375,0.8841463414635456,1.077226944581962,0.6666666666666666,0.0,1.2041116005872574,0.660792951541864,147.98092298850642,147.9728492558332,148.00320233910418,148.20609655700414,147.70690090020818,0.0844883627296375,0.05707709017371221,1.077226944581962,0.0,0.6666666666666666,0,0,0,1,1000,147.962,147.798
2025-07-31_1630,1630,BREAKOUT,BUY,2025-07-31 16:50:00,2025-07-31 17:10:00,150.496,150.432,150.3868,150.71440000000004,0.10920000000000982,-0.06400000000002137,-0.5860805860807291,FILTER_EXIT,0.03200000000001069,0.5647058823529097,0.3959887356048738,0.15000000000000568,150.389,0.10699999999999932,1.8561971981472964,1,0.08081037949508994,0.7133333333333017,0.9387973988975818,1.0,0.0,1.3736263736263021,0.6318681318682291,150.38895260065675,150.25970118575808,150.04410770312595,149.47988790517076,148.0877613928051,0.08081037949508994,0.053696031452722955,0.9387973988975818,0.0,1.0,0,0,1,1,1630,150.464,150.314
2025-08-01_0300,0300,BREAKOUT,BUY,2025-08-01 04:50:00,2025-08-01 04:55:00,150.888,150.897,150.8244,151.0152,0.06359999999999673,0.00899999999998613,0.14150943396205334,FILTER_EXIT,0.0020000000000095497,0.32786885245929903,0.02226447524544448,0.103999999999985,150.834,0.054000000000002046,1.1577527127574176,1,0.08982920001309119,0.5192307692308639,1.062414285503267,1.0,0.0,1.6352201257860117,0.6761006289309525,150.80025314627918,150.76493730510296,150.74361424074337,150.41966462404284,148.38420487219113,0.08982920001309119,0.059533693874324785,1.062414285503267,0.0,1.0,0,0,1,1,0300,150.886,150.782
2025-08-04_0300,0300,BREAKOUT,BUY,2025-08-04 03:30:00,2025-08-04 03:35:00,147.608,147.542,147.40460000000002,148.0148,0.20339999999999916,-0.0660000000000025,-0.32448377581122306,FILTER_EXIT,0.08700000000001751,0.07865168539331584,0.9643038668807953,0.25199999999998113,147.39499999999998,0.21300000000002228,2.7931560282056704,0,0.09022052382869084,0.845238095238247,1.1251967753491,0.6666666666666666,0.0,1.2389380530972574,0.3539823008849706,147.48810752942975,147.39080112608573,147.38268605583696,148.26041039937434,148.47705203448317,0.09022052382869084,0.06112170331465153,1.1251967753491,0.0,0.6666666666666666,0,0,0,0,0300,147.521,147.269
2025-08-04_1000,1000,BREAKOUT,BUY,2025-08-04 10:30:00,2025-08-04 10:45:00,147.975,147.966,147.7482,148.4286,0.22679999999999154,-0.00899999999998613,-0.039682539682480006,FILTER_EXIT,0.060000000000002274,0.688524590163881,0.7025167009373554,0.31799999999998363,147.756,0.2189999999999941,3.723338514967651,1,0.08540722223392747,0.6886792452830357,1.2107874110346841,0.6666666666666666,0.0,1.4021164021163823,0.16313932980602963,147.83009843035038,147.77401940014664,147.72808647339912,147.95468245832478,148.42780614430853,0.08540722223392747,0.05771733213983948,1.2107874110346841,0.0,0.6666666666666666,0,0,1,0,1000,147.915,147.597
2025-08-05_1000,1000,BREAKOUT,BUY,2025-08-05 10:45:00,2025-08-05 11:00:00,147.417,147.381,147.2766,147.6978,0.14040000000000533,-0.036000000000001364,-0.2564102564102564,FILTER_EXIT,0.06299999999998818,0.700680272108808,0.8157486184763879,0.1710000000000207,147.26850000000002,0.1484999999999843,2.2141748215794506,1,0.07722967415826734,0.8684210526313821,1.2157483202754027,0.6666666666666666,0.0,1.217948717948819,0.5840455840455165,147.29110246634406,147.24439255984905,147.1888413744636,147.16845480458144,148.16084847017348,0.07722967415826734,0.052388580800224765,1.2157483202754027,0.0,0.6666666666666666,0,0,1,0,1000,147.354,147.183
2025-08-06_0300,0300,BREAKOUT,BUY,2025-08-06 04:10:00,2025-08-06 05:20:00,147.61,147.617,147.5128,147.80440000000002,0.09720000000000369,0.0069999999999765805,0.07201646090510612,FILTER_EXIT,0.04800000000000182,0.6938775510201477,0.7158363360446771,0.11400000000000432,147.505,0.10500000000001819,1.7001112981061082,1,0.06705443351091082,0.921052631579072,1.2521734049062103,0.6666666666666666,0.0,1.1728395061728394,0.8539094650208198,147.59045985445488,147.57330919723523,147.57237898370025,147.52364211422218,148.06694248467838,0.06705443351091082,0.04542675530852301,1.2521734049062103,0.0,0.6666666666666666,0,0,1,0,0300,147.562,147.448
2025-08-06_1000,1000,BREAKOUT,BUY,2025-08-06 10:20:00,2025-08-06 10:35:00,147.676,147.602,147.6004,147.82719999999995,0.0755999999999858,-0.07399999999998386,-0.9788359788359491,FILTER_EXIT,0.026999999999986812,0.6923076923078184,0.5448278004208779,0.09899999999998954,147.5995,0.07649999999998158,1.9977019348773168,1,0.04955694254061447,0.7727272727271683,1.0396552431229555,0.6666666666666666,0.0,1.309523809523917,1.216931216931241,147.5911925173549,147.52864274216805,147.49524447570187,147.50739734119406,148.03260626661657,0.04955694254061447,0.033557885195031334,1.0396552431229555,0.0,0.6666666666666666,0,0,1,0,1000,147.649,147.55
2025-08-07_0300,0300,BREAKOUT,BUY,2025-08-07 03:30:00,2025-08-07 03:45:00,147.433,147.471,147.27100000000002,147.75699999999998,0.16199999999998907,0.038000000000010914,0.2345679012346511,FILTER_EXIT,0.07800000000000296,0.9285714285711095,1.2694157020264543,0.19199999999997885,147.25900000000001,0.17399999999997817,3.1247155742185018,1,0.06144559254741081,0.9062499999999861,1.2458956498005063,0.6666666666666666,0.0,1.1851851851851347,0.2407407407406784,147.32806036373552,147.28537162133412,147.2699256840319,147.3395304569488,147.92991699776238,0.06144559254741081,0.041676960075024465,1.2458956498005063,0.0,0.6666666666666666,0,0,1,0,0300,147.355,147.163
2025-08-07_1630,1630,BREAKOUT,BUY,2025-08-07 17:05:00,2025-08-07 17:10:00,147.385,147.244,147.2158,147.72339999999997,0.16919999999998936,-0.14099999999999113,-0.8333333333333334,FILTER_EXIT,0.08899999999999864,0.34403669724767116,0.718090407948312,0.19299999999998363,147.1995,0.18549999999999045,1.5572072891462314,1,0.12393982570284497,0.961139896373089,1.2369759942819285,0.6666666666666666,0.0,1.140661938534254,0.8451536643026577,147.27099956564746,147.2554583761747,147.25444448870235,147.27436537673344,147.84441117548994,0.12393982570284497,0.08409256417060418,1.2369759942819285,0.0,0.6666666666666666,0,0,1,0,1630,147.296,147.103
2025-08-08_0300,0300,BREAKOUT,BUY,2025-08-08 04:00:00,2025-08-08 13:20:00,147.174,147.72600000000003,146.898,147.72600000000003,0.27600000000000474,0.5520000000000209,2.0000000000000413,TP_HIT,0.12800000000001432,0.5625000000000833,1.7874662459293864,0.33199999999999363,146.88,0.29400000000001114,4.636240575378738,0,0.07160974384356064,0.8855421686747493,0.9683092839135218,0.6666666666666666,0.0,1.202898550724594,0.242753623188428,147.0944592304277,147.02767601864127,147.0235479805903,147.17500655979083,147.77553589674562,0.07160974384356064,0.048656518028701155,0.9683092839135218,0.0,0.6666666666666666,0,0,0,0,0300,147.046,146.714
2025-08-08_1630,1630,BREAKOUT,BUY,2025-08-08 16:45:00,2025-08-08 17:05:00,147.789,147.729,147.6984,147.97019999999998,0.09059999999998922,-0.05999999999997385,-0.6622516556289293,FILTER_EXIT,0.01099999999999568,0.4999999999995559,0.15469995177240725,0.13999999999998636,147.708,0.08099999999998886,1.9689084771039465,1,0.07110538739002809,0.5785714285714054,1.042374829637908,0.6666666666666666,0.0,1.5452538631346913,0.9161147902870672,147.7503008613941,147.75308677514886,147.71043843295996,147.46179591848352,147.74733375100834,0.07110538739002809,0.048112773880348396,1.042374829637908,0.0,0.6666666666666666,0,0,1,1,1630,147.778,147.638
2025-08-11_1000,1000,BREAKOUT,BUY,2025-08-11 12:50:00,2025-08-11 14:05:00,147.66,147.7644,147.6078,147.7644,0.05219999999999345,0.10439999999999827,2.0000000000002176,TP_HIT,0.006000000000000227,0.8627450980390846,0.13767252039680514,0.08099999999998886,147.6135,0.04650000000000887,1.8585790253565433,1,0.04358168197042367,0.5740740740742625,0.8865244247785051,0.6666666666666666,0.0,1.5517241379310156,0.0,147.59463594117318,147.54652496325812,147.5212263959396,147.5553252400145,147.72207395205197,0.04358168197042367,0.0295148868823132,0.8865244247785051,0.0,0.6666666666666666,0,0,1,0,1000,147.654,147.573
2025-08-11_1630,1630,BREAKOUT,BUY,2025-08-11 17:10:00,2025-08-11 18:15:00,147.963,148.09019999999998,147.89939999999999,148.09019999999998,0.06359999999999673,0.12719999999998777,1.9999999999999105,TP_HIT,0.027999999999991587,0.3333333333336341,0.38943510674336446,0.07800000000000296,147.89600000000002,0.06699999999997885,1.0848549402140253,1,0.0718990135073863,0.8589743589740553,1.2155914374452224,1.0,0.0,1.2264150943397323,0.3144654088047616,147.93599707501727,147.90163581090331,147.82720218309862,147.6712582782894,147.72891261545948,0.0718990135073863,0.04859256267268594,1.2155914374452224,0.0,1.0,0,0,1,1,1630,147.935,147.857
2025-08-12_0300,0300,BREAKOUT,BUY,2025-08-12 04:15:00,2025-08-12 04:35:00,148.295,148.215,148.1918,148.5014,0.10319999999999822,-0.07999999999998408,-0.7751937984494716,FILTER_EXIT,0.031999999999982265,0.10810810810860637,0.5594798317525259,0.14000000000001478,148.19299999999998,0.10200000000000387,2.447724263918916,1,0.057195984884289425,0.7285714285713792,1.2278496762221922,1.0,0.0,1.3565891472869882,0.823643410852529,148.30655099492913,148.27831721124585,148.22056861809077,148.01820877317294,147.77218425901293,0.057195984884289425,0.03856905821793684,1.2278496762221922,0.0,1.0,0,0,1,1,0300,148.263,148.123
