WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2024-12-24_1630,1630,BREAKOUT,SELL,2024-12-24 16:55:00,2024-12-24 17:35:00,197.48,197.19599999999994,197.622,197.19599999999994,0.14200000000002433,0.28400000000004866,2.0,TP_HIT,0.036000000000001364,0.7289719626168547,0.4557071747518782,0.10600000000002296,197.56900000000002,-0.08900000000002706,1.3418044589918814,1,0.07899809788951098,197.51012146582806,197.41206478645768,197.21583486713487,196.9444331381717,195.63466601406694,0.07899809788951098,0.04000308785168674,0.9659652187975143,0.0,1.0,0,0,1,1,1630,197.622,197.516
2024-12-26_0300,0300,BREAKOUT,BUY,2024-12-26 03:25:00,2024-12-26 09:15:00,197.449,197.246,197.246,197.85500000000002,0.20300000000000296,-0.20300000000000296,-1.0,SL_HIT,0.07800000000000296,0.9292929292928916,1.0310666142785407,0.125,197.3085,0.14050000000000296,1.6523503433950348,1,0.07564981633566054,197.3145933225586,197.24126924518282,197.16287483008486,197.04550117315515,195.78829878672096,0.07564981633566054,0.03831359811174558,0.9678967480224591,0.0,1.0,0,0,1,1,0300,197.371,197.246
2024-12-26_1000,1000,BREAKOUT,SELL,2024-12-26 10:55:00,2024-12-26 11:15:00,197.111,197.216,197.216,196.90099999999995,0.10500000000001819,-0.10500000000001819,-1.0,SL_HIT,0.016999999999995907,0.8611111111112427,0.35784864715508774,0.08800000000002228,197.172,-0.06100000000000705,1.8523929970390163,0,0.047506117838216365,197.15246922589324,197.1917269536344,197.26344588513518,197.22147794510465,195.8922128147953,0.047506117838216365,0.024101200764146277,0.8411386441287672,0.0,0.3333333333333333,0,0,0,1,1000,197.216,197.128
2024-12-26_1630,1630,BREAKOUT,SELL,2024-12-26 16:50:00,2024-12-26 17:15:00,197.47,197.614,197.614,197.182,0.14400000000000546,-0.14400000000000546,-1.0,SL_HIT,0.014000000000010004,0.75,0.2118908440200643,0.12999999999999545,197.549,-0.07900000000000773,1.9675578373276936,1,0.06607175531701748,197.54234700213289,197.5314739722786,197.46096943126065,197.31723399818662,195.98227339193645,0.06607175531701748,0.0334591357254355,0.9232654532975607,0.0,1.0,0,0,1,1,1630,197.614,197.484
2024-12-27_0300,0300,BREAKOUT,SELL,2024-12-27 03:15:00,2024-12-27 13:20:00,197.624,197.861,197.861,197.15,0.23699999999999477,-0.23699999999999477,-1.0,SL_HIT,0.007000000000005002,0.595238095238208,0.07287618456982753,0.22999999999998977,197.74599999999998,-0.12199999999998568,2.3945032072925154,1,0.09605332717848086,197.669140641385,197.66078332089072,197.68874435616104,197.62037910354397,196.16867941983799,0.09605332717848086,0.04860408006035748,1.1070401493404691,0.0,0.6666666666666666,0,0,1,1,0300,197.861,197.631
2024-12-27_1630,1630,BREAKOUT,BUY,2024-12-27 16:45:00,2024-12-27 17:55:00,198.395,198.09,198.09,199.00500000000002,0.3050000000000068,-0.3050000000000068,-1.0,SL_HIT,0.15000000000000568,0.845714285714346,1.5014419256482803,0.15500000000000114,198.16750000000002,0.22749999999999204,1.5514899898365089,1,0.09990396394135585,198.24960764445072,198.20044628111958,198.04475058620406,197.74069134748893,196.35990001818556,0.09990396394135585,0.050356089589634744,1.2140367125807339,0.5,1.0,0,1,1,1,1630,198.245,198.09
2024-12-30_0300,0300,BREAKOUT,SELL,2024-12-30 03:35:00,2024-12-30 07:50:00,198.482,198.672,198.672,198.102,0.18999999999999773,-0.18999999999999773,-1.0,SL_HIT,0.03299999999998704,0.6545454545453981,0.532507383160265,0.1570000000000107,198.5935,-0.1115000000000066,2.5334442168545492,1,0.06197097175280904,198.523970692254,198.5152774533258,198.4894919223875,198.24776705300417,196.58652599218317,0.06197097175280904,0.03122246438105674,0.8384505846146374,0.0,1.0,0,0,1,1,0300,198.672,198.515
2024-12-30_1000,1000,BREAKOUT,SELL,2024-12-30 10:15:00,2024-12-30 12:25:00,198.363,198.698,198.698,197.69299999999998,0.33500000000000796,-0.33500000000000796,-1.0,SL_HIT,0.10499999999998977,0.724358974358944,0.9556714206653839,0.2300000000000182,198.583,-0.21999999999999886,2.0933754928864485,0,0.10987039868460624,198.50817076390683,198.5500621807899,198.56768919740873,198.41807047773503,196.71853862036173,0.10987039868460624,0.05538855466221333,1.3267605743104132,0.0,0.3333333333333333,0,0,0,1,1000,198.698,198.468
2024-12-30_1630,1630,BREAKOUT,SELL,2024-12-30 16:45:00,2024-12-31 06:40:00,197.247,196.09300000000002,197.824,196.09300000000002,0.5769999999999982,1.1539999999999964,2.0,TP_HIT,0.03599999999997294,0.44444444444437864,0.2369493902238814,0.5410000000000252,197.55349999999999,-0.30649999999997135,3.5608227808672823,0,0.151931178071226,197.58163789884355,197.85578972852431,198.15309869550762,198.3664904802057,196.80360147975796,0.151931178071226,0.07702584985892104,1.2548704710172705,0.0,0.3333333333333333,0,0,0,1,1630,197.824,197.283
2024-12-31_1000,1000,BREAKOUT,SELL,2024-12-31 10:20:00,2024-12-31 11:20:00,195.801,196.242,196.242,194.91899999999998,0.4410000000000025,-0.4410000000000025,-1.0,SL_HIT,0.10000000000002274,0.7483443708608724,0.8558614553225626,0.34099999999997976,196.07150000000001,-0.27050000000002683,2.918487562649102,0,0.11684134082464794,195.9828467073044,196.0392149731338,196.11118382894145,196.64304176896977,196.76175070224625,0.11684134082464794,0.0596735158781865,1.3568234569868336,0.0,0.0,0,0,0,0,1000,196.242,195.901
2024-12-31_1630,1630,BREAKOUT,SELL,2024-12-31 16:50:00,2024-12-31 17:10:00,196.386,196.679,196.679,195.79999999999998,0.29300000000000637,-0.29300000000000637,-1.0,SL_HIT,0.03300000000001546,0.4766355140188455,0.30079519222748075,0.2599999999999909,196.549,-0.16300000000001091,2.3699015145183524,0,0.1097092003221206,196.5326055494528,196.58103948501588,196.55328797290068,196.5784955340137,196.75396074994464,0.1097092003221206,0.05586406379381453,1.1454645419780192,0.0,0.3333333333333333,0,0,0,0,1630,196.679,196.419
2025-01-02_0300,0300,BREAKOUT,BUY,2025-01-02 03:15:00,2025-01-02 05:10:00,197.249,197.01,197.01,197.727,0.23900000000000432,-0.23900000000000432,-1.0,SL_HIT,0.019000000000005457,0.7419354838707015,0.16367944734871376,0.21999999999999886,197.12,0.12899999999999068,1.8952357061424472,1,0.1160805483386474,197.1424344053286,197.0975513402974,197.0072835254675,196.824248473224,196.77624495446315,0.1160805483386474,0.05884975251516986,1.0805143741472316,0.0,1.0,0,0,1,1,0300,197.23,197.01
2025-01-02_1000,1000,BREAKOUT,SELL,2025-01-02 10:15:00,2025-01-02 15:10:00,195.848,194.872,196.336,194.872,0.48799999999999955,0.9759999999999991,2.0,TP_HIT,0.08499999999997954,0.9720670391060122,0.5058583515922107,0.40300000000002,196.1345,-0.28649999999998954,2.3983637140202365,0,0.16803122797604986,196.081457919093,196.2470523729297,196.5055270366111,196.76466312703235,196.76510219872623,0.16803122797604986,0.08579675461380756,1.4181946022976362,0.0,0.0,0,0,0,0,1000,196.336,195.933
2025-01-02_1630,1630,BREAKOUT,BUY,2025-01-02 16:45:00,2025-01-02 17:15:00,194.7,194.231,194.231,195.63799999999998,0.4689999999999941,-0.4689999999999941,-1.0,SL_HIT,0.14799999999999613,0.8409893992932387,0.6784993846948907,0.32099999999999795,194.3915,0.3084999999999809,1.4716101519396232,0,0.21812842183570902,194.531783854974,194.67293607370033,195.04525077259777,195.9615140104703,196.67500159290614,0.21812842183570902,0.11203308774304521,1.1666405691790216,0.0,0.0,0,0,0,0,1630,194.552,194.231
2025-01-03_0300,0300,BREAKOUT,BUY,2025-01-03 03:15:00,2025-01-03 05:45:00,194.827,195.091,194.695,195.091,0.132000000000005,0.26400000000001,2.0,TP_HIT,0.016999999999995907,0.6581196581195377,0.21664377045694924,0.1150000000000091,194.7525,0.07450000000000045,1.4655313883857135,0,0.07846983074629461,194.7915617199243,194.82092239093856,194.87543328794033,195.19926378382937,196.48592135987013,0.07846983074629461,0.04027667148100346,1.1939243841344114,0.0,0.0,0,0,0,0,0300,194.81,194.695
2025-01-03_1000,1000,BREAKOUT,BUY,2025-01-03 10:20:00,2025-01-03 12:15:00,195.073,194.839,194.839,195.54100000000003,0.23400000000000887,-0.23400000000000887,-1.0,SL_HIT,0.07800000000000296,0.9009900990099902,0.7135665078673563,0.1560000000000059,194.917,0.1560000000000059,1.4271330157347126,1,0.10931006309856438,194.92041464506838,194.8917898687422,194.90455020828506,195.03968855951894,196.38100528578164,0.10931006309856438,0.05603546523535516,1.2509835102770617,0.0,0.3333333333333333,0,0,1,0,1000,194.995,194.839
2025-01-03_1630,1630,BREAKOUT,SELL,2025-01-03 16:55:00,2025-01-03 17:10:00,194.963,195.238,195.238,194.41299999999998,0.2750000000000057,-0.2750000000000057,-1.0,SL_HIT,0.021000000000015007,0.6145251396648737,0.1752571329301792,0.2539999999999907,195.111,-0.14799999999999613,2.1197767506777176,0,0.11982393896847103,195.0263384377588,195.00591078495646,194.99964551178618,195.02385007161664,196.30101107889308,0.11982393896847103,0.06145983543978654,1.317929624148486,0.0,0.6666666666666666,0,0,0,0,1630,195.238,194.984
2025-01-06_0300,0300,BREAKOUT,BUY,2025-01-06 03:25:00,2025-01-06 07:20:00,195.941,196.273,195.775,196.273,0.16599999999999682,0.33199999999999363,2.0,TP_HIT,0.01099999999999568,0.3260869565221152,0.13861287194068175,0.15500000000000114,195.85250000000002,0.08849999999998204,1.9531813773467515,1,0.07935770932372746,195.9068288441005,195.8436925448942,195.68071765331695,195.34604394149233,196.20793646998175,0.07935770932372746,0.04050081877898319,0.9429979277072895,0.5,0.6666666666666666,0,1,1,0,0300,195.93,195.775
2025-01-06_1000,1000,BREAKOUT,BUY,2025-01-06 10:15:00,2025-01-06 13:10:00,196.634,197.24399999999994,196.329,197.24399999999994,0.3049999999999784,0.6099999999999568,2.0,TP_HIT,0.0759999999999934,0.9036144578312056,0.8737800947586781,0.228999999999985,196.4435,0.1904999999999859,2.632837390786073,1,0.08697840618695164,196.42321003707588,196.31846233579714,196.2247717003411,195.8183789147788,196.21259003761665,0.08697840618695164,0.04423365551580685,1.1613198242699523,0.0,1.0,0,0,1,1,1000,196.558,196.329
2025-01-06_1630,1630,BREAKOUT,BUY,2025-01-06 16:55:00,2025-01-07 02:25:00,196.774,197.74200000000002,196.29,197.74200000000002,0.48400000000000887,0.9680000000000177,2.0,TP_HIT,0.0519999999999925,0.375,0.22352606814730525,0.43200000000001637,196.506,0.2680000000000007,1.8569857969164127,1,0.2326350587696292,196.56462843951752,196.48214953127533,196.54129877931058,196.28373034006216,196.24236158378207,0.2326350587696292,0.11822449041521198,1.1488774361077816,0.0,0.6666666666666666,0,0,1,1,1630,196.722,196.29
2025-01-07_0300,0300,BREAKOUT,BUY,2025-01-07 03:25:00,2025-01-07 08:55:00,198.013,197.731,197.731,198.57700000000003,0.2820000000000107,-0.2820000000000107,-1.0,SL_HIT,0.0020000000000095497,0.6749999999999201,0.017581638979056794,0.28000000000000114,197.87099999999998,0.14200000000002433,2.4614294570562083,1,0.11375503742238963,197.89573022425878,197.74668302923175,197.54141931558965,197.04151381775057,196.35826419885524,0.11375503742238963,0.05744826724628667,1.166326740582053,0.0,1.0,0,0,1,1,0300,198.011,197.731
2025-01-07_1000,1000,BREAKOUT,SELL,2025-01-07 10:15:00,2025-01-07 11:50:00,197.351,197.821,197.821,196.411,0.46999999999999886,-0.46999999999999886,-1.0,SL_HIT,0.054000000000002046,0.35915492957731676,0.4095354562676562,0.4159999999999968,197.613,-0.26200000000000045,3.1549398112469853,0,0.13185671514778388,197.59850270153393,197.7192658750485,197.76746101820243,197.35146074279461,196.43110027380558,0.13185671514778388,0.06681329972879989,1.3328762885812375,0.0,0.3333333333333333,0,0,0,1,1000,197.821,197.405
2025-01-07_1630,1630,BREAKOUT,SELL,2025-01-07 16:55:00,2025-01-07 17:00:00,197.592,197.811,197.811,197.15400000000002,0.2189999999999941,-0.2189999999999941,-1.0,SL_HIT,0.012999999999976808,0.5528455284551944,0.11073582773375273,0.20600000000001728,197.708,-0.11599999999998545,1.7547369625535134,1,0.11739651263756576,197.68231295666,197.70080851332057,197.74297396041425,197.5681808783175,196.5106070631111,0.11739651263756576,0.059413596014801076,1.127466982304629,0.5,0.3333333333333333,0,1,1,1,1630,197.811,197.605
2025-01-08_0300,0300,BREAKOUT,SELL,2025-01-08 03:25:00,2025-01-08 04:45:00,197.143,197.367,197.367,196.69500000000002,0.22399999999998954,-0.22399999999998954,-1.0,SL_HIT,0.022999999999996135,0.8395061728394758,0.26911992696565235,0.2009999999999934,197.2665,-0.12350000000000705,2.351874144352323,0,0.08546375684373464,197.21740016230422,197.234511157916,197.21846217215509,197.30083046720242,196.58172589985483,0.08546375684373464,0.04335114959381497,1.0249621822693908,0.0,0.6666666666666666,0,0,0,1,0300,197.367,197.166
2025-01-08_1000,1000,BREAKOUT,SELL,2025-01-08 10:45:00,2025-01-08 13:20:00,196.903,196.26699999999997,197.221,196.26699999999997,0.31800000000001205,0.6360000000000241,2.0,TP_HIT,0.054000000000002046,0.8739495798320471,0.42854007806269734,0.26400000000001,197.089,-0.18600000000000705,2.0950848260842982,0,0.1260092177238592,197.00803146887836,197.08961064446657,197.20989315874766,197.30083226805272,196.6313928245599,0.1260092177238592,0.06399558042480775,1.1196230593438523,0.0,0.3333333333333333,0,0,0,1,1000,197.221,196.957
2025-01-08_1630,1630,BREAKOUT,SELL,2025-01-08 16:55:00,2025-01-08 17:15:00,195.204,195.474,195.474,194.66400000000004,0.2699999999999818,-0.2699999999999818,-1.0,SL_HIT,0.044999999999987494,0.5649350649350074,0.312767046477309,0.22499999999999432,195.36149999999998,-0.15749999999997044,1.5638352323869402,0,0.14387705004993934,195.32252604384473,195.40199045655257,195.70788128910098,196.58943867573913,196.59545704613012,0.14387705004993934,0.07370599477978901,0.8917001588717897,0.5,0.0,0,1,0,0,1630,195.474,195.249
2025-01-09_0300,0300,BREAKOUT,SELL,2025-01-09 03:35:00,2025-01-09 06:00:00,195.366,194.89800000000005,195.6,194.89800000000005,0.23399999999998045,0.4679999999999609,2.0,TP_HIT,0.0479999999999734,0.8105263157894642,0.6017241273627035,0.18600000000000705,195.507,-0.14099999999999113,2.3316809935318568,0,0.07977077503997153,195.45664584619973,195.49112665490452,195.56432973615352,195.89840179095532,196.49424048729296,0.07977077503997153,0.040831452269059876,1.0188913670096889,0.5,0.0,0,1,0,0,0300,195.6,195.414
2025-01-09_1000,1000,BREAKOUT,BUY,2025-01-09 10:15:00,2025-01-09 12:40:00,194.173,193.685,193.685,195.149,0.48799999999999955,-0.48799999999999955,-1.0,SL_HIT,0.01099999999999568,0.4756756756756366,0.04848769224591006,0.47700000000000387,193.9235,0.24950000000001182,2.1026026546643974,0,0.2268616939780946,194.06293035507645,194.23318247067257,194.54422420747295,195.26717183837124,196.37055952616757,0.2268616939780946,0.11683482975392799,1.2568051216041611,0.0,0.0,0,0,0,0,1000,194.162,193.685
2025-01-09_1630,1630,BREAKOUT,BUY,2025-01-09 16:45:00,2025-01-09 19:10:00,194.208,194.58599999999998,194.019,194.58599999999998,0.18899999999999295,0.3779999999999859,2.0,TP_HIT,0.06200000000001182,0.8739495798318083,0.5643187550890539,0.12699999999998113,194.08249999999998,0.1255000000000166,1.1559432563917023,0,0.10986698464456977,194.09838070837804,194.05047846432618,194.04585560327018,194.60271782243763,196.2366978065021,0.10986698464456977,0.056571811997739425,0.858927427796156,0.5,0.6666666666666666,0,1,0,0,1630,194.146,194.019
2025-01-10_0300,0300,BREAKOUT,BUY,2025-01-10 03:30:00,2025-01-10 08:55:00,194.481,194.23,194.23,194.983,0.2510000000000048,-0.2510000000000048,-1.0,SL_HIT,0.04800000000000182,0.8045977011494478,0.5014271328710449,0.20300000000000296,194.3315,0.14949999999998909,2.120618916100411,0,0.09572677035876771,194.41585738215343,194.44164237000163,194.48749520414313,194.53109869200537,196.05463757372462,0.09572677035876771,0.049221656798745225,1.0378355094031742,0.0,0.0,0,0,0,0,0300,194.433,194.23
2025-01-10_1000,1000,BREAKOUT,SELL,2025-01-10 10:30:00,2025-01-10 10:50:00,194.48,193.97799999999998,194.731,193.97799999999998,0.2510000000000048,0.5020000000000095,2.0,TP_HIT,0.09900000000001796,0.8118811881188499,0.8733185968231568,0.1519999999999868,194.655,-0.17500000000001137,1.340852795122063,0,0.11336069145916175,194.63568112205468,194.60581335329795,194.58667694538858,194.573965057689,195.9480421742698,0.11336069145916175,0.058289125596031346,1.2874031376686783,0.0,0.6666666666666666,0,0,0,0,1000,194.731,194.579
2025-01-10_1630,1630,BREAKOUT,SELL,2025-01-10 17:05:00,2025-01-13 07:30:00,192.837,190.87699999999995,193.817,190.87699999999995,0.9800000000000182,1.9600000000000364,2.0,TP_HIT,0.3580000000000041,0.9495967741935378,1.46436159344613,0.6220000000000141,193.506,-0.6690000000000111,2.5442260087248694,0,0.24447513619741348,193.3294260016588,193.63499929656646,193.95863795958425,194.31275066421713,195.81090166838715,0.24447513619741348,0.1267781267067075,1.2155500090454998,0.0,0.0,0,0,0,0,1630,193.817,193.195
2025-01-13_1000,1000,BREAKOUT,SELL,2025-01-13 11:00:00,2025-01-13 18:20:00,190.969,191.647,191.647,189.613,0.6779999999999973,-0.6779999999999973,-1.0,SL_HIT,0.13500000000001933,0.9390243902438717,0.8050056080821515,0.542999999999978,191.3755,-0.4064999999999941,3.2379114458409473,0,0.16770069505682558,191.27318886285698,191.29071385743532,191.3296437268415,192.07089059049144,195.1513263663665,0.16770069505682558,0.0878156638285929,1.0425610439579789,0.0,0.0,0,0,0,0,1000,191.647,191.104
2025-01-13_1630,1630,BREAKOUT,BUY,2025-01-13 18:25:00,2025-01-16 03:25:00,191.67,190.74,190.74,193.52999999999994,0.9299999999999784,-0.9299999999999784,-1.0,SL_HIT,0.5339999999999918,0.4874999999997646,4.143880424376181,0.3959999999999866,190.938,0.7319999999999993,3.072989977627223,1,0.12886472226823006,191.50442317516712,191.3261850124943,191.08503004419566,191.3587181220347,194.8685968487865,0.12886472226823006,0.06723259887735696,0.8440360182241491,0.0,0.6666666666666666,0,0,1,0,1630,191.136,190.74
2025-01-16_0300,0300,BREAKOUT,SELL,2025-01-16 03:30:00,2025-01-20 15:30:00,190.427,191.248,191.248,188.785,0.820999999999998,-0.820999999999998,-1.0,SL_HIT,0.5500000000000114,0.48951048951063825,3.2913610206075163,0.2709999999999866,191.1125,-0.6855000000000189,1.6217433392446805,0,0.1671041239646488,190.87806004556344,191.09135576576807,191.24391800965665,191.5468443802085,193.63145952808512,0.1671041239646488,0.08775232711991934,1.6512190415413308,0.0,0.0,0,0,0,0,0300,191.248,190.977
2025-01-20_1630,1630,BREAKOUT,BUY,2025-01-20 16:45:00,2025-01-20 19:20:00,191.572,191.19,191.19,192.336,0.382000000000005,-0.382000000000005,-1.0,SL_HIT,0.0010000000000047748,0.6000000000000989,0.005278485270691223,0.3810000000000002,191.38049999999998,0.1915000000000191,2.0111028881237543,1,0.1894482884241948,191.38428269117225,191.24275337756836,190.99884377362537,190.56360750827236,192.07712335378983,0.1894482884241948,0.09889142903148414,1.0048709500310573,0.0,0.6666666666666666,0,0,1,0,1630,191.571,191.19
2025-01-21_0300,0300,BREAKOUT,SELL,2025-01-21 03:40:00,2025-01-21 18:50:00,191.074,191.603,191.603,190.01600000000002,0.5289999999999964,-0.5289999999999964,-1.0,SL_HIT,0.06499999999999773,0.5449999999998557,0.27351053969595857,0.46399999999999864,191.371,-0.29699999999999704,1.9524444679835207,0,0.23765080523863327,191.25386166165381,191.34012267729418,191.46538522444763,191.28847577744756,192.01939226927632,0.23765080523863327,0.12437631767725241,1.246486782282073,0.0,0.0,0,0,0,0,0300,191.603,191.139
2025-01-21_1630,1630,BREAKOUT,BUY,2025-01-21 18:55:00,2025-01-24 02:55:00,191.721,193.04700000000003,191.058,193.04700000000003,0.6630000000000109,1.3260000000000218,2.0,TP_HIT,0.5250000000000057,0.7119999999999891,4.486690743770799,0.13800000000000523,191.127,0.5939999999999941,1.1793587097912133,1,0.11701274502346783,191.49316649340858,191.3376370812707,191.16116481484275,191.01392041548175,191.8655125806618,0.11701274502346783,0.06103282635885887,1.045487662603045,0.0,0.6666666666666666,0,0,1,0,1630,191.196,191.058
2025-01-24_0300,0300,BREAKOUT,BUY,2025-01-24 03:50:00,2025-01-24 04:15:00,193.093,193.45499999999996,192.912,193.45499999999996,0.18099999999998317,0.36199999999996635,2.0,TP_HIT,0.013999999999981583,0.8433734939758376,0.19229753236807318,0.1670000000000016,192.9955,0.09749999999999659,2.2938348503936266,1,0.0728038463498556,193.0161986808842,192.95174520608447,192.85449414552818,192.7219756303616,192.1681763853743,0.0728038463498556,0.03770403191718789,0.9346289281800267,0.0,1.0,0,0,1,1,0300,193.079,192.912
2025-01-24_1000,1000,BREAKOUT,SELL,2025-01-24 10:20:00,2025-01-24 10:30:00,192.148,192.525,192.525,191.39399999999998,0.37700000000000955,-0.37700000000000955,-1.0,SL_HIT,0.10099999999999909,0.7666666666666272,0.5031837823443089,0.27600000000001046,192.387,-0.23900000000000432,1.3750368705647107,0,0.20072189037859084,192.34697881232697,192.4394559818419,192.5406877487236,192.67928596710374,192.20360345955842,0.20072189037859084,0.10446212834824761,0.8545356383275965,0.0,0.0,0,0,0,0,1000,192.525,192.249
2025-01-24_1630,1630,BREAKOUT,SELL,2025-01-24 17:30:00,2025-01-24 18:10:00,194.22,194.474,194.474,193.71200000000002,0.2539999999999907,-0.2539999999999907,-1.0,SL_HIT,0.012000000000000455,0.6966292134831299,0.08057776196726095,0.24199999999999022,194.353,-0.13300000000000978,1.6249848663396351,1,0.14892446385984387,194.30011181325534,194.25293727221117,194.0425768361091,193.3509361453207,192.3247914406155,0.14892446385984387,0.07667823285956332,1.0757516129288882,0.0,1.0,0,0,1,1,1630,194.474,194.232
2025-01-27_0300,0300,BREAKOUT,BUY,2025-01-27 03:20:00,2025-01-27 03:45:00,193.717,193.493,193.493,194.16500000000005,0.22400000000001796,-0.22400000000001796,-1.0,SL_HIT,0.0020000000000095497,0.09230769230769903,0.016758628278693184,0.2220000000000084,193.60399999999998,0.11300000000002797,1.8602077389261316,0,0.11934150974351149,193.70528565896933,193.80772103975264,194.01203593490186,193.9753598513507,192.52004564258615,0.11934150974351149,0.06160611084391741,1.1591636835674484,0.0,0.3333333333333333,0,0,0,1,0300,193.715,193.493
2025-01-27_1000,1000,BREAKOUT,SELL,2025-01-27 10:15:00,2025-01-27 11:10:00,193.431,192.74900000000005,193.772,192.74900000000005,0.34099999999997976,0.6819999999999595,2.0,TP_HIT,0.05699999999998795,0.5936073059360684,0.4077991352573456,0.2839999999999918,193.63,-0.19899999999998386,2.0318413054931104,0,0.13977469560845818,193.67731046293628,193.86236261992684,193.99386156331767,193.9886298074475,192.6153179582168,0.13977469560845818,0.07226075221058578,1.171162192058815,0.0,0.3333333333333333,0,0,0,1,1000,193.772,193.488
2025-01-27_1630,1630,BREAKOUT,SELL,2025-01-27 17:15:00,2025-01-27 21:25:00,192.562,193.02,193.02,191.64600000000002,0.4579999999999984,-0.4579999999999984,-1.0,SL_HIT,0.04599999999999227,0.786561264822026,0.24489941854653632,0.41200000000000614,192.81400000000002,-0.25200000000000955,2.193446966112857,0,0.1878322140289249,192.76424167768081,192.7830746113923,192.80764471975576,193.290993305971,192.62040092294689,0.1878322140289249,0.09754375942757391,1.1854403195352368,0.0,0.0,0,0,0,0,1630,193.02,192.608
2025-01-28_0300,0300,BREAKOUT,BUY,2025-01-28 03:20:00,2025-01-28 12:40:00,193.661,193.254,193.254,194.47500000000002,0.4070000000000107,-0.4070000000000107,-1.0,SL_HIT,0.06700000000000728,0.7456140350879468,0.48445499015016213,0.3400000000000034,193.42399999999998,0.2370000000000232,2.458428308224461,1,0.13829974169373277,193.41395522905728,193.24406790953628,193.1099472675281,193.05824235503664,192.65236932425455,0.13829974169373277,0.07141331589413086,0.977159098911019,0.0,1.0,0,0,1,1,0300,193.594,193.254
2025-01-28_1000,1000,BREAKOUT,SELL,2025-01-28 12:45:00,2025-01-30 08:50:00,193.338,192.06799999999996,193.973,192.06799999999996,0.6350000000000193,1.2700000000000387,2.0,TP_HIT,0.14300000000000068,0.5659340659339064,1.2194767526208403,0.49200000000001864,193.727,-0.38900000000001,4.1956822537725404,0,0.11726340800894483,193.36426142955034,193.4703717302403,193.577670492693,193.46664975006263,192.73962582507016,0.11726340800894483,0.06065202288683282,0.8369064876631737,0.0,0.3333333333333333,0,0,0,1,1000,193.973,193.481
2025-01-30_1000,1000,BREAKOUT,SELL,2025-01-30 11:00:00,2025-01-30 14:40:00,192.296,191.724,192.582,191.724,0.28600000000000136,0.5720000000000027,2.0,TP_HIT,0.03300000000001546,0.9553571428571814,0.26907362373311694,0.2529999999999859,192.4555,-0.1595000000000084,2.062897781952815,0,0.12264301324735867,192.40403433558464,192.3739514170887,192.3497716936062,192.61445883984317,192.83047001492523,0.12264301324735867,0.06377824460589855,1.0539262616018206,0.0,0.6666666666666666,0,0,0,0,1000,192.582,192.329
2025-01-30_1630,1630,BREAKOUT,SELL,2025-01-30 17:10:00,2025-01-30 18:00:00,191.792,192.229,192.229,190.91799999999998,0.4370000000000118,-0.4370000000000118,-1.0,SL_HIT,0.07099999999999795,0.9176470588236317,0.4273121662529567,0.36600000000001387,192.046,-0.2539999999999907,2.2027641246280645,0,0.16615487600689555,191.94211861658357,191.93336378126293,191.94944873492955,192.27423658525765,192.78119280968,0.16615487600689555,0.08663285017461393,1.0684643141087227,0.0,0.3333333333333333,0,0,0,0,1630,192.229,191.863
2025-01-31_0300,0300,BREAKOUT,SELL,2025-01-31 03:25:00,2025-01-31 05:10:00,191.236,191.59,191.59,190.52799999999996,0.3540000000000134,-0.3540000000000134,-1.0,SL_HIT,0.07500000000001705,0.7597173144876793,0.5820158689974045,0.27899999999999636,191.4505,-0.21450000000001523,2.1650990326698243,0,0.12886246577642974,191.40898223767334,191.48009430260282,191.5816937726413,191.91666125700448,192.68323499533287,0.12886246577642974,0.06738399975759259,1.225395543004483,0.0,0.0,0,0,0,0,0300,191.59,191.311
2025-01-31_1000,1000,BREAKOUT,SELL,2025-01-31 10:20:00,2025-01-31 15:05:00,192.169,192.46,192.46,191.58700000000002,0.2909999999999968,-0.2909999999999968,-1.0,SL_HIT,0.09399999999999409,0.6911764705882137,0.7607801684276913,0.19700000000000273,192.3615,-0.19249999999999545,1.5944009912794328,1,0.12355737425998423,192.28133538127338,192.2661288619479,192.13008625072297,191.94075291307666,192.63361446582599,0.12355737425998423,0.0642962050382654,1.234522757842243,0.5,0.6666666666666666,0,1,1,0,1000,192.46,192.263
2025-01-31_1630,1630,BREAKOUT,SELL,2025-01-31 16:50:00,2025-01-31 17:35:00,191.731,191.996,191.996,191.20099999999996,0.2650000000000148,-0.2650000000000148,-1.0,SL_HIT,0.051000000000016144,0.7788461538464324,0.4643499926028264,0.21399999999999864,191.889,-0.15800000000001546,1.9484489885680933,0,0.10983094823399318,191.90057984822195,192.02540619757247,192.09504059766363,192.024037394084,192.6008783597773,0.10983094823399318,0.057283875968932085,0.9445427759529552,0.0,0.0,0,0,0,0,1630,191.996,191.782
