WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-04-21_1630,1630,BREAKOUT,SELL,2025-04-21 16:55:00,2025-04-21 20:55:00,5191.38,5106.4800000000005,5233.83,5106.4800000000005,42.44999999999982,84.89999999999964,2.0,TP_HIT,15.199999999999818,0.9411764705882353,1.610020299635094,27.25,5220.205,-28.824999999999818,2.886385076648476,0,9.440874753843072,5211.0438234851745,5217.343516650646,5222.176669380069,5242.7762684749,5315.288997607888,9.440874753843072,0.18185674625712378,1.6684144512248023,0.0,0.0,0,0,0,0,1630,5233.83,5206.58
2025-04-22_0300,0300,BREAKOUT,BUY,2025-04-22 04:05:00,2025-04-22 06:10:00,5180.88,5173.13,5173.13,5196.38,7.75,-7.75,-1.0,SL_HIT,1.0,0.5603015075377407,0.2712992815826985,6.75,5176.505,4.375,1.831270150683215,1,3.685966266354362,5176.459769588141,5171.342809340102,5161.017095695007,5175.924113436606,5297.874422956356,3.685966266354362,0.07114556342463756,0.8568412242934773,0.0,0.6666666666666666,0,0,1,0,0300,5179.88,5173.13
2025-04-22_1000,1000,BREAKOUT,SELL,2025-04-22 10:35:00,2025-04-22 16:40:00,5202.65,5227.15,5227.15,5153.65,24.5,-24.5,-1.0,SL_HIT,3.480000000000473,0.64,0.5479967662290948,21.019999999999527,5216.639999999999,-13.989999999999782,3.3100264442913065,1,6.35040243749473,5206.347513707733,5200.508277721713,5190.791165579192,5181.843876499376,5291.592367896726,6.35040243749473,0.12206091967544867,1.2451583862779025,0.0,0.6666666666666666,0,0,1,0,1000,5227.15,5206.13
2025-04-22_1630,1630,BREAKOUT,BUY,2025-04-22 16:45:00,2025-04-22 19:00:00,5236.38,5290.88,5209.13,5290.88,27.25,54.5,2.0,TP_HIT,4.25,0.5142857142857142,0.5910091398886513,23.0,5220.63,15.75,3.1984024041032897,1,7.1910901425326825,5221.4644378095145,5213.659757726606,5207.623234800431,5194.719678200755,5286.87455938975,7.1910901425326825,0.1373294173175492,1.5056821956866218,0.0,0.6666666666666666,0,0,1,0,1630,5232.13,5209.13
2025-04-23_0300,0300,BREAKOUT,SELL,2025-04-23 03:20:00,2025-04-23 04:40:00,5374.13,5351.090000000001,5385.65,5351.090000000001,11.519999999999527,23.039999999999054,2.0,TP_HIT,1.25,0.5057142857141506,0.2102912822533249,10.269999999999527,5380.514999999999,-6.384999999999309,1.727753174993238,1,5.944136088790415,5378.909696291603,5373.680734761768,5346.5813720015885,5274.7069393819065,5288.8429762466,5.944136088790415,0.1106064812125947,0.6945404703224228,1.0,1.0,1,1,1,1,0300,5385.65,5375.38
2025-04-23_1000,1000,BREAKOUT,BUY,2025-04-23 10:40:00,2025-04-23 13:40:00,5379.88,5411.340000000001,5364.15,5411.340000000001,15.730000000000473,31.460000000000946,2.0,TP_HIT,1.5,0.5,0.29122082289646684,14.230000000000473,5371.264999999999,8.615000000000691,2.762714873211241,1,5.150730586779749,5375.4743961645,5373.58593018748,5370.148469215211,5329.170808281965,5294.277437193841,5.150730586779749,0.09574062222168056,1.1907050276534428,0.0,1.0,0,0,1,1,1000,5378.38,5364.15
2025-04-23_1630,1630,BREAKOUT,SELL,2025-04-23 18:25:00,2025-04-24 19:25:00,5402.61,5466.13,5466.13,5275.569999999999,63.52000000000044,-63.52000000000044,-1.0,SL_HIT,9.520000000000437,0.5444355484387751,0.558681989583273,54.0,5439.13,-36.52000000000044,3.168994478728504,1,17.040105422230468,5430.169466297338,5436.515591278694,5429.691469708931,5384.339330104326,5303.652995900485,17.040105422230468,0.3154050620390972,0.9977367354244117,0.0,0.6666666666666666,0,0,1,1,1630,5466.13,5412.13
2025-04-25_0300,0300,BREAKOUT,BUY,2025-04-25 03:25:00,2025-04-25 05:20:00,5505.9,5495.9,5495.9,5525.9,10.0,-10.0,-1.0,SL_HIT,2.019999999999527,0.5276190476189575,0.5113653143460912,7.980000000000473,5499.889999999999,6.010000000000218,2.020146142813369,1,3.9502092600523824,5501.815125558938,5500.571876703034,5493.233074076054,5444.40759971468,5332.102593223528,3.9502092600523824,0.0717450237027985,1.0591066327535692,0.5,1.0,0,1,1,1,0300,5503.88,5495.9
2025-04-25_1000,1000,BREAKOUT,SELL,2025-04-25 10:30:00,2025-04-25 20:15:00,5497.88,5520.88,5520.88,5451.88,23.0,-23.0,-1.0,SL_HIT,1.519999999999527,0.6117073170731246,0.20641428703704975,21.480000000000473,5510.139999999999,-12.259999999999309,2.9169597931298066,1,7.363831359825877,5506.178736976193,5508.5312248885375,5507.754167892349,5480.17619491687,5343.922742061349,7.363831359825877,0.13393947048363872,1.6061506430317052,0.0,0.6666666666666666,0,0,1,1,1000,5520.88,5499.4
2025-04-28_0300,0300,BREAKOUT,SELL,2025-04-28 03:35:00,2025-04-28 09:40:00,5498.9,5507.38,5507.38,5481.939999999999,8.480000000000473,-8.480000000000473,-1.0,SL_HIT,0.7300000000004729,0.8666666666666667,0.19345651662628313,7.75,5503.505,-4.605000000000473,2.0538191833598947,0,3.7734577916063574,5501.805599678054,5504.57748077174,5508.036870786788,5499.439047413899,5367.1699974860485,3.7734577916063574,0.06862204789333062,1.001815996785797,0.5,0.3333333333333333,0,1,0,1,0300,5507.38,5499.63
2025-04-28_1000,1000,BREAKOUT,SELL,2025-04-28 10:35:00,2025-04-28 12:25:00,5509.13,5517.63,5517.63,5492.13,8.5,-8.5,-1.0,SL_HIT,0.25,0.3404825737263716,0.0667158930626293,8.25,5513.505,-4.375,2.2016244710667667,1,3.747233058325599,5511.11609877999,5507.571808105289,5502.854991536261,5499.363587103685,5376.070122975661,3.747233058325599,0.06801859927657541,1.2396589034191388,0.0,1.0,0,0,1,1,1000,5517.63,5509.38
2025-04-28_1630,1630,BREAKOUT,SELL,2025-04-28 16:55:00,2025-04-29 18:00:00,5519.13,5548.63,5548.63,5460.13,29.5,-29.5,-1.0,SL_HIT,8.5,0.9207355738744428,0.8608279802718394,21.0,5538.13,-19.0,2.126751480671603,1,9.874214355016434,5531.668745799222,5528.215589776177,5521.71286370133,5509.326112581045,5384.256797268177,9.874214355016434,0.17890889243443142,1.9322331419363732,0.0,1.0,0,0,1,1,1630,5548.63,5527.63
2025-04-29_1630,1630,BREAKOUT,BUY,2025-04-29 18:05:00,2025-04-30 15:35:00,5544.92,5502.63,5502.63,5629.5,42.289999999999964,-42.289999999999964,-1.0,SL_HIT,24.039999999999964,0.4675675675675955,2.545162192562516,18.25,5511.755,33.164999999999964,1.9321634781308648,1,9.445370542690661,5538.1161011416225,5531.205840495342,5527.4684292461925,5526.958261180282,5415.485654447839,9.445370542690661,0.1703427739749295,0.9902008372779082,0.0,1.0,0,0,1,1,1630,5520.88,5502.63
2025-04-30_1630,1630,BREAKOUT,SELL,2025-04-30 16:55:00,2025-04-30 17:55:00,5435.1,5491.85,5491.85,5321.6,56.75,-56.75,-1.0,SL_HIT,6.729999999999563,0.5978865406006819,0.4696979781802097,50.02000000000044,5466.84,-31.73999999999978,3.4909796238597055,0,14.328356332454671,5460.537946761033,5481.2663878896155,5507.348724930502,5531.668136668299,5438.369910985933,14.328356332454671,0.26362636073769885,1.431604815227326,0.0,0.0,0,0,0,0,1630,5491.85,5441.83
2025-05-01_0300,0300,BREAKOUT,BUY,2025-05-01 03:45:00,2025-05-01 12:00:00,5616.0,5629.5,5609.25,5629.5,6.75,13.5,2.0,TP_HIT,0.5200000000004366,0.13941018766769367,0.14631968609160206,6.229999999999563,5612.365,3.6350000000002183,1.753022392980484,1,3.5538621896365705,5613.809104896133,5610.1840063996715,5593.834117204058,5552.4451573599645,5449.442115242221,3.5538621896365705,0.06328102189523808,0.8906801964225409,0.5,1.0,0,1,1,1,0300,5615.48,5609.25
2025-05-01_1000,1000,BREAKOUT,BUY,2025-05-01 12:05:00,2025-05-01 16:05:00,5627.23,5611.0,5611.0,5659.689999999999,16.229999999999563,-16.229999999999563,-1.0,SL_HIT,7.0,0.528301886792496,1.9667450664005306,9.229999999999563,5615.615,11.614999999999782,2.593293851839434,1,3.5591801497746527,5625.499486780255,5623.09648863762,5620.9337196845045,5595.221485513671,5464.243617169304,3.5591801497746527,0.06324923896436885,1.0332871805974702,0.0,1.0,0,0,1,1,1000,5620.23,5611.0
2025-05-01_1630,1630,BREAKOUT,SELL,2025-05-01 16:55:00,2025-05-01 17:05:00,5604.5,5626.73,5626.73,5560.040000000001,22.229999999999563,-22.229999999999563,-1.0,SL_HIT,3.2299999999995634,0.9155273437500195,0.32230357236884527,19.0,5617.23,-12.729999999999563,1.8959033668758167,0,10.02160781607205,5616.734374704296,5619.631570039347,5622.993743044775,5608.7774448582995,5470.338983982695,10.02160781607205,0.17881359293553484,1.6240552485620023,0.0,0.3333333333333333,0,0,0,1,1630,5626.73,5607.73
2025-05-02_0300,0300,BREAKOUT,BUY,2025-05-02 03:15:00,2025-05-02 03:45:00,5597.65,5625.689999999999,5583.63,5625.689999999999,14.019999999999527,28.039999999999054,2.0,TP_HIT,4.269999999999527,0.8648275862068313,0.8092997362597012,9.75,5588.505,9.144999999999527,1.8479326530522155,0,5.276166306112944,5591.593391933273,5591.670661971171,5598.333530989205,5610.443594169767,5484.091671863574,5.276166306112944,0.09425680966321483,1.3267086547470286,0.5,0.3333333333333333,0,1,0,1,0300,5593.38,5583.63
2025-05-02_1000,1000,BREAKOUT,SELL,2025-05-02 10:55:00,2025-05-02 15:30:00,5626.65,5640.13,5640.13,5599.689999999999,13.480000000000473,-13.480000000000473,-1.0,SL_HIT,4.230000000000473,0.9350000000000591,0.8559883269401232,9.25,5635.505,-8.855000000000473,1.8718420860981688,0,4.941656173187936,5632.748315230437,5633.884230802616,5635.347186174475,5627.1977096163155,5494.566360102065,4.941656173187936,0.08782590303622824,1.129382060411498,0.0,0.3333333333333333,0,0,0,1,1000,5640.13,5630.88
2025-05-02_1630,1630,BREAKOUT,SELL,2025-05-02 16:45:00,2025-05-02 17:15:00,5653.88,5672.63,5672.63,5616.38,18.75,-18.75,-1.0,SL_HIT,2.25,0.7258064516129032,0.24729798985707158,16.5,5664.38,-10.5,1.8135185922851915,1,9.098335175714169,5662.781031233282,5655.589254307228,5643.897938185911,5631.778654887982,5502.763325137897,9.098335175714169,0.1609219717382429,1.3183663049185066,0.0,1.0,0,0,1,1,1630,5672.63,5656.13
2025-05-05_0300,0300,BREAKOUT,BUY,2025-05-05 03:25:00,2025-05-05 04:05:00,5659.38,5653.88,5653.88,5670.38,5.5,-5.5,-1.0,SL_HIT,0.25,0.7800000000001351,0.0699696244776047,5.25,5656.505,2.875,1.4693621140296986,0,3.572979015773022,5657.791039471648,5661.226411438873,5668.9685645378695,5662.772827794703,5520.257970546435,3.572979015773022,0.06313375344601391,0.939651433967801,0.0,0.3333333333333333,0,0,0,1,0300,5659.13,5653.88
2025-05-05_1000,1000,BREAKOUT,SELL,2025-05-05 10:15:00,2025-05-05 10:30:00,5646.9,5650.88,5650.88,5638.939999999999,3.980000000000473,-3.980000000000473,-1.0,SL_HIT,1.230000000000473,0.3960000000000946,0.4341907334520713,2.75,5649.505,-2.605000000000473,0.9707516398314936,0,2.8328564044222007,5649.930194095128,5650.142637412268,5649.749822798014,5654.694769106587,5528.771332850816,2.8328564044222007,0.05016657642993857,1.006241121371,0.0,0.6666666666666666,0,0,0,1,1000,5650.88,5648.13
2025-05-05_1630,1630,BREAKOUT,BUY,2025-05-05 17:05:00,2025-05-06 05:05:00,5651.88,5634.88,5634.88,5685.88,17.0,-17.0,-1.0,SL_HIT,3.25,0.3133333333333684,0.3770794843541623,13.75,5641.755,10.125,1.5953362799599173,1,8.61887250526608,5645.504490292475,5643.649998179292,5642.964308136291,5648.045697497233,5536.668360730238,8.61887250526608,0.15249567409899148,1.8950126290632057,0.0,1.0,0,0,1,1,1630,5648.63,5634.88
2025-05-06_0300,0300,BREAKOUT,SELL,2025-05-06 05:10:00,2025-05-06 11:20:00,5635.4,5605.9,5650.15,5605.9,14.75,29.5,2.0,TP_HIT,8.75,0.010101010100768831,3.1560531040870994,6.0,5647.15,-11.75,2.1641506999454396,0,2.772450181103962,5637.714144420891,5640.27085660824,5644.80836580095,5652.105607185557,5548.9440188164335,2.772450181103962,0.04919704335280481,0.9953419292208707,0.0,0.3333333333333333,0,0,0,1,0300,5650.15,5644.15
2025-05-06_1000,1000,BREAKOUT,SELL,2025-05-06 11:25:00,2025-05-06 19:10:00,5605.88,5639.63,5639.63,5538.38,33.75,-33.75,-1.0,SL_HIT,25.75,0.34904013961602703,5.35624531631741,8.0,5635.63,-29.75,1.6640762147782244,0,4.807472115131565,5614.902100272349,5621.784311127823,5628.527772745886,5641.293727231054,5553.658263044438,4.807472115131565,0.08575767078730842,1.3584988661159882,0.0,0.3333333333333333,0,0,0,1,1000,5639.63,5631.63
2025-05-06_1630,1630,BREAKOUT,BUY,2025-05-06 19:15:00,2025-05-06 23:25:00,5638.45,5591.63,5591.63,5732.089999999999,46.81999999999971,-46.81999999999971,-1.0,SL_HIT,25.31999999999971,0.7467771639042493,2.5294602683333087,21.5,5602.38,36.06999999999971,2.147843434801215,1,10.010040607075183,5630.609406158974,5626.288843647381,5619.7243721163095,5624.755011334623,5558.0493443046435,10.010040607075183,0.17753177924917635,1.3653508957893554,0.0,1.0,0,0,1,1,1630,5613.13,5591.63
2025-05-07_0300,0300,BREAKOUT,BUY,2025-05-07 03:25:00,2025-05-07 05:20:00,5655.15,5638.9,5638.9,5687.65,16.25,-16.25,-1.0,SL_HIT,2.25,0.5686956521738308,0.4049879591164479,14.0,5645.9,9.25,2.519925078946787,1,5.555720730336696,5649.316006471151,5646.191515744521,5637.107664893245,5626.96025574351,5562.745433459175,5.555720730336696,0.098241792531351,0.8444239250090758,0.5,1.0,0,1,1,1,0300,5652.9,5638.9
2025-05-07_1000,1000,BREAKOUT,BUY,2025-05-07 10:15:00,2025-05-07 15:05:00,5636.13,5629.9,5629.9,5648.590000000001,6.230000000000473,-6.230000000000473,-1.0,SL_HIT,1.230000000000473,0.6474103585657981,0.36758205118218523,5.0,5632.4,3.730000000000473,1.4942359804148126,1,3.3461916762384196,5632.823387460272,5633.3023820773615,5635.945249580087,5633.918422148462,5567.874085828167,3.3461916762384196,0.059370377834407996,1.0651438099670723,0.0,0.3333333333333333,0,0,1,1,1000,5634.9,5629.9
2025-05-07_1630,1630,BREAKOUT,BUY,2025-05-07 16:55:00,2025-05-07 17:50:00,5631.11,5611.63,5611.63,5670.069999999999,19.479999999999563,-19.479999999999563,-1.0,SL_HIT,2.4799999999995634,0.8070175438596071,0.28418895970460684,17.0,5620.13,10.979999999999563,1.9480694818464381,0,8.72658812142927,5622.723811741418,5624.258317160043,5629.258536576893,5633.449800603939,5571.813434844428,8.72658812142927,0.1549710114245552,1.569561175185242,0.0,0.3333333333333333,0,0,0,1,1630,5628.63,5611.63
2025-05-08_0300,0300,BREAKOUT,SELL,2025-05-08 03:40:00,2025-05-08 03:55:00,5622.88,5634.13,5634.13,5600.38,11.25,-11.25,-1.0,SL_HIT,3.75,0.8667883211678084,0.9129080194663759,7.5,5630.38,-7.5,1.8258160389327518,0,4.107752281759991,5628.671864793497,5628.467562698059,5625.948186197562,5625.563434759617,5576.84654671086,4.107752281759991,0.07305424056284307,1.3139770887235016,0.5,1.0,0,1,0,1,0300,5634.13,5626.63
2025-05-08_1000,1000,BREAKOUT,BUY,2025-05-08 10:15:00,2025-05-08 13:55:00,5676.38,5697.340000000001,5665.9,5697.340000000001,10.480000000000473,20.960000000000946,2.0,TP_HIT,0.75,0.46439628482965334,0.23678329874935158,9.730000000000473,5670.764999999999,5.615000000000691,3.071868662441737,1,3.1674531268099155,5672.1657570959405,5671.569422402499,5669.28511457382,5649.046876000378,5583.0783077407505,3.1674531268099155,0.05580058288574612,1.2018697661531377,0.0,1.0,0,0,1,1,1000,5675.63,5665.9
2025-05-08_1630,1630,BREAKOUT,SELL,2025-05-08 16:45:00,2025-05-08 18:20:00,5655.38,5673.38,5673.38,5619.38,18.0,-18.0,-1.0,SL_HIT,2.75,0.7466666666666296,0.3760337242552913,15.25,5665.755,-10.375,2.0852779254157063,0,7.313173852813825,5665.350425067654,5671.606430031907,5677.684512851145,5666.76736737628,5588.8194109615815,7.313173852813825,0.12931357137475863,1.3719649562507354,0.0,0.3333333333333333,0,0,0,1,1630,5673.38,5658.13
2025-05-09_0300,0300,BREAKOUT,SELL,2025-05-09 03:15:00,2025-05-09 04:15:00,5653.4,5660.15,5660.15,5639.9,6.75,-6.75,-1.0,SL_HIT,0.7300000000004729,0.6150000000002365,0.2432841053333658,6.019999999999527,5657.139999999999,-3.7399999999997817,2.006260704254518,0,3.0006070433585177,5657.715537417055,5661.3134991495,5669.254289355121,5674.917108182099,5597.211164800997,3.0006070433585177,0.053076149633114904,1.0725930710301728,0.5,0.3333333333333333,0,1,0,1,0300,5660.15,5654.13
2025-05-09_1000,1000,BREAKOUT,SELL,2025-05-09 10:20:00,2025-05-09 10:30:00,5666.13,5672.15,5672.15,5654.090000000001,6.019999999999527,-6.019999999999527,-1.0,SL_HIT,0.25,0.13404825737263715,0.06759104543980825,5.769999999999527,5669.264999999999,-3.134999999999309,1.5600013287506465,0,3.698714798288364,5668.1603759401805,5669.060884527006,5669.082790912895,5670.821247809506,5602.10477827831,3.698714798288364,0.06527761979143373,1.2016571342081293,0.5,0.3333333333333333,0,1,0,1,1000,5672.15,5666.38
2025-05-09_1630,1630,BREAKOUT,SELL,2025-05-09 17:15:00,2025-05-12 01:00:00,5673.74,5690.63,5690.63,5639.959999999999,16.890000000000327,-16.890000000000327,-1.0,SL_HIT,3.1400000000003274,0.9519136408243571,0.4459277069249931,13.75,5683.755,-10.015000000000327,1.952708907712744,0,7.041500115911139,5682.409003993924,5682.89020125929,5680.794246102381,5675.0805711358535,5607.075646232374,7.041500115911139,0.12410685219821738,1.3793867927539478,0.5,0.6666666666666666,0,1,0,1,1630,5690.63,5676.88
2025-05-12_0300,0300,BREAKOUT,BUY,2025-05-12 03:30:00,2025-05-12 10:00:00,5734.55,5754.590000000001,5724.53,5754.590000000001,10.020000000000437,20.040000000000873,2.0,TP_HIT,2.25,0.8933333333334303,0.49772408966764065,7.770000000000437,5728.415,6.135000000000218,1.7188071896523491,1,4.520576855145701,5730.253433241917,5725.663874001908,5709.283343990843,5683.487727196587,5614.403318201355,4.520576855145701,0.07883054215493283,0.8320373853857244,0.5,1.0,0,1,1,1,0300,5732.3,5724.53
2025-05-12_1000,1000,BREAKOUT,BUY,2025-05-12 10:25:00,2025-05-23 15:05:00,5831.05,5747.78,5747.78,5997.590000000001,83.27000000000044,-83.27000000000044,-1.0,SL_HIT,3.7700000000004366,0.4270000000000437,0.3111686292512482,79.5,5787.53,43.52000000000044,6.56177878659718,1,12.115617210745269,5802.5212806335285,5778.172708571919,5758.27853297294,5720.452729355144,5623.596716031277,12.115617210745269,0.20777762514033096,2.2752499197360545,0.0,1.0,0,0,1,1,1000,5827.28,5747.78
2025-05-23_1630,1630,BREAKOUT,BUY,2025-05-23 17:10:00,2025-05-26 01:20:00,5794.43,5850.530000000001,5766.38,5850.530000000001,28.050000000000182,56.100000000000364,2.0,TP_HIT,2.050000000000182,0.470006184291919,0.17475331892396043,26.0,5779.38,15.050000000000182,2.2163835570841792,0,11.730821552477574,5782.41231477866,5778.257687696258,5790.773278200002,5824.844167467079,5852.228772537173,11.730821552477574,0.20244996578572136,1.0396279023583852,0.0,0.3333333333333333,0,0,0,0,1630,5792.38,5766.38
2025-05-26_0300,0300,BREAKOUT,BUY,2025-05-26 04:45:00,2025-05-26 10:55:00,5857.63,5876.63,5848.13,5876.63,9.5,19.0,2.0,TP_HIT,0.75,0.3333333333333333,0.22648397394112105,8.75,5852.505,5.125,2.6423130293130788,1,3.311492583554619,5853.532681484433,5851.8040658205455,5843.946176117173,5827.57793651256,5849.606210869445,3.311492583554619,0.056532976366800554,0.8086798743088373,0.5,1.0,0,1,1,1,0300,5856.88,5848.13
2025-05-26_1000,1000,BREAKOUT,BUY,2025-05-26 11:00:00,2025-05-26 16:25:00,5880.38,5867.38,5867.38,5906.38,13.0,-13.0,-1.0,SL_HIT,6.75,0.8125,1.7205814819834246,6.25,5870.505,9.875,1.5931310018365044,1,3.9230923212185465,5874.234462032955,5871.163717713641,5866.509475500773,5847.211064004424,5850.680663193466,3.9230923212185465,0.06671494565348747,0.9899274824671515,0.0,1.0,0,0,1,1,1000,5873.63,5867.38
2025-05-26_1630,1630,BREAKOUT,SELL,2025-05-26 17:05:00,2025-05-27 10:25:00,5869.13,5879.38,5879.38,5848.63,10.25,-10.25,-1.0,SL_HIT,0.019999999999527063,0.0915750915750757,0.0065643143043793255,10.230000000000473,5874.264999999999,-5.134999999999309,3.357646766769578,1,3.0467767191135615,5872.558834224768,5873.46229084956,5873.376045877211,5860.975041814509,5851.828253991831,3.0467767191135615,0.051911896978147715,1.2364387942269395,0.0,0.6666666666666666,0,0,1,1,1630,5879.38,5869.15
2025-05-27_1000,1000,BREAKOUT,BUY,2025-05-27 10:30:00,2025-05-27 16:30:00,5884.95,5867.43,5867.43,5919.989999999999,17.519999999999527,-17.519999999999527,-1.0,SL_HIT,10.5,0.90625,2.858651839823705,7.019999999999527,5870.9400000000005,14.009999999999309,1.9112129443391483,1,3.673060095575522,5876.260945784238,5871.255980488174,5865.59167946791,5862.580839183878,5853.463187824079,3.673060095575522,0.062414465638204616,1.5985593711282227,0.0,1.0,0,0,1,1,1000,5874.45,5867.43
2025-05-27_1630,1630,BREAKOUT,BUY,2025-05-27 17:00:00,2025-05-28 13:55:00,5879.58,5928.879999999999,5854.93,5928.879999999999,24.649999999999636,49.29999999999927,2.0,TP_HIT,4.149999999999636,0.7936320754716875,0.6263051108103258,20.5,5865.18,14.399999999999636,3.0937963305091096,1,6.626163396032782,5873.869722925399,5876.693902298998,5880.481412277057,5874.73116204193,5855.598480642153,6.626163396032782,0.11269790352427864,1.2515380161599026,0.0,0.3333333333333333,0,0,1,1,1630,5875.43,5854.93
2025-05-28_1630,1630,BREAKOUT,SELL,2025-05-28 16:45:00,2025-05-28 21:50:00,5924.08,5894.08,5939.08,5894.08,15.0,30.0,2.0,TP_HIT,0.5,0.9056603773584906,0.09069231590324726,14.5,5931.83,-7.75,2.630077161194171,1,5.513146235381308,5929.51008539596,5928.09895771069,5924.653945794764,5916.826607665401,5868.0319621119725,5.513146235381308,0.09306333194996198,1.7651273700750318,0.0,1.0,0,0,1,1,1630,5939.08,5924.58
2025-05-29_0300,0300,BREAKOUT,BUY,2025-05-29 03:45:00,2025-05-29 13:05:00,5984.55,5964.8,5964.8,6024.05,19.75,-19.75,-1.0,SL_HIT,4.020000000000437,0.7026666666667248,0.5728491484943358,15.729999999999563,5972.665,11.885000000000218,2.2415216681131027,1,7.017554290805035,5976.374102009561,5967.196508219078,5947.0551814291985,5923.880628114574,5873.389804648442,7.017554290805035,0.11726118573334728,0.8062126817914007,0.5,1.0,0,1,1,1,0300,5980.53,5964.8
2025-05-29_1630,1630,BREAKOUT,SELL,2025-05-29 16:45:00,2025-05-30 19:25:00,5915.83,5860.43,5943.53,5860.43,27.699999999999818,55.399999999999636,2.0,TP_HIT,5.75,0.6857142857142857,0.743497799786769,21.949999999999818,5932.555,-16.725000000000364,2.8382220357077292,0,7.733714883418711,5929.649147320182,5935.304508681067,5946.314879953856,5956.13747117551,5885.029257388754,7.733714883418711,0.13072916029396908,1.2350420627231329,0.0,0.3333333333333333,0,0,0,1,1630,5943.53,5921.58
2025-06-02_0300,0300,BREAKOUT,SELL,2025-06-02 04:40:00,2025-06-02 10:25:00,5883.65,5864.689999999999,5893.13,5864.689999999999,9.480000000000473,18.960000000000946,2.0,TP_HIT,2.730000000000473,0.7946666666667928,0.9018517738790635,6.75,5889.755,-6.105000000000473,2.229853287063232,0,3.0271049845121896,5887.848125533295,5888.761344714435,5890.319434898932,5894.283991487039,5888.087923592185,3.0271049845121896,0.051449440135157426,0.961213134982604,0.5,0.0,0,1,0,0,0300,5893.13,5886.38
2025-06-02_1000,1000,BREAKOUT,BUY,2025-06-02 11:25:00,2025-06-02 12:10:00,5881.88,5869.15,5869.15,5907.340000000001,12.730000000000473,-12.730000000000473,-1.0,SL_HIT,0.48000000000047294,0.4090909090909091,0.08214742740038096,12.25,5875.275,6.605000000000473,2.096470803445157,0,5.843153160000807,5876.806321606764,5875.200418072509,5875.792168573002,5884.39231259381,5887.215877930215,5.843153160000807,0.09934159078391275,1.0665071099029106,0.0,0.3333333333333333,0,0,0,0,1000,5881.4,5869.15
2025-06-02_1630,1630,BREAKOUT,SELL,2025-06-02 16:50:00,2025-06-02 18:50:00,5881.63,5906.88,5906.88,5831.13,25.25,-25.25,-1.0,SL_HIT,5.0,0.6857142857142857,0.5730840623520911,20.25,5896.755,-15.125,2.320990452525969,0,8.724723523942815,5891.6415258539055,5888.905685331347,5884.538253309185,5883.2434866120575,5886.83345598363,8.724723523942815,0.14833853071245243,1.8580179060818465,0.0,0.6666666666666666,0,0,0,0,1630,5906.88,5886.63
2025-06-03_0300,0300,BREAKOUT,SELL,2025-06-03 03:25:00,2025-06-03 05:25:00,5922.63,5914.63,5926.63,5914.63,4.0,8.0,2.0,TP_HIT,0.75,0.6719999999998739,0.25771737128217803,3.25,5925.005,-2.375,1.1167752755561047,1,2.9101647136498823,5925.879028710814,5928.564695175469,5928.748380288541,5910.245724906181,5890.183788537069,2.9101647136498823,0.049136358571274616,0.9486554061320156,0.0,0.3333333333333333,0,0,1,1,0300,5926.63,5923.38
2025-06-03_1000,1000,BREAKOUT,SELL,2025-06-03 10:15:00,2025-06-03 13:55:00,5910.13,5918.88,5918.88,5892.63,8.75,-8.75,-1.0,SL_HIT,5.0,0.8666666666666667,1.8044911514909245,3.75,5917.005,-6.875,1.3533683636181935,0,2.770864238302776,5914.98597260935,5915.140135218939,5915.968040576053,5913.836160205253,5891.929089414405,2.770864238302776,0.04688330439944259,1.3673284904931875,0.0,0.3333333333333333,0,0,0,1,1000,5918.88,5915.13
2025-06-03_1630,1630,BREAKOUT,BUY,2025-06-03 17:15:00,2025-06-03 19:15:00,5943.8,5969.64,5930.88,5969.64,12.920000000000073,25.840000000000146,2.0,TP_HIT,0.9200000000000728,0.7335375191424426,0.13671065747201191,12.0,5936.88,6.920000000000073,1.7831824887652319,1,6.72954118583198,5938.314973792623,5934.872588453051,5928.661586643539,5918.716722271965,5894.326948501865,6.72954118583198,0.11321950916639154,1.5655881965637444,0.0,1.0,0,0,1,1,1630,5942.88,5930.88
2025-06-04_0300,0300,BREAKOUT,SELL,2025-06-04 04:45:00,2025-06-04 10:55:00,5970.38,5978.63,5978.63,5953.88,8.25,-8.25,-1.0,SL_HIT,1.25,0.5833333333333334,0.576723473490131,7.0,5975.13,-4.75,3.229651451544733,1,2.167416547891544,5972.9620833149975,5973.773426094075,5973.277300031427,5956.561662825749,5901.729566659446,2.167416547891544,0.03630282407303294,0.9078358367416876,0.5,0.6666666666666666,0,1,1,1,0300,5978.63,5971.63
