Market,Status,Type,MaxFavorableR,MaxAdverseR,FirstMoveR,PostRetestDepthR,PreRetestDepthR,PreClosesBeyondEdge,BarsToHalfR,Risk,EntryTime
US500,SL_HIT,BUY,0.08,0.48,0.04,0.41919999999998253,1.0591999999999826,0.0,,6.25,2025-10-10 04:20:00
US500,SL_HIT,BUY,0.3116666666666485,1.25,0.125,1.0,1.2083333333333333,0.1,,6.0,2025-10-10 11:05:00
US500,TP_HIT,SELL,2.179703079991129,0.8615111898958567,0.7035231553290477,0.2548194105916236,0.4653224019499213,0.1,1.0,45.13000000000011,2025-10-10 17:55:00
US500,TP_HIT,BUY,0.9353846153846042,0.5641025641025641,-0.5641025641025641,0.4358974358974359,2.4358974358974357,0.0,6.0,9.75,2025-10-13 03:15:00
US500,SL_HIT,BUY,0.7636363636363637,0.6363636363636364,0.3090909090909091,0.6,1.664000000000008,0.0,2.0,13.75,2025-10-13 10:15:00
US500,SL_HIT,BUY,0.11290322580645161,0.9596774193548387,0.04838709677419355,0.5564516129032258,0.5967741935483871,0.0,,31.0,2025-10-13 16:55:00
US500,SL_HIT,BUY,1.008275862068958,0.41379310344827586,0.13793103448275862,0.13793103448275862,0.8103448275862069,0.0,3.0,14.5,2025-10-14 03:15:00
US500,SL_HIT,SELL,0.0653409090909146,1.1126893939393996,-0.28409090909091056,0.9469696969697019,1.1482007575757636,0.0,,21.11999999999989,2025-10-14 11:00:00
US500,TP_HIT,BUY,0.7552941176470673,0.24705882352941178,-0.08235294117647059,0.21176470588235294,1.0058823529411764,0.3,5.0,42.5,2025-10-14 17:00:00
US500,TP_HIT,BUY,0.26229508196721313,0.39344262295081966,0.21311475409836064,0.0,0.6229508196721312,0.15,,15.25,2025-10-15 12:05:00
US500,SL_HIT,BUY,0.23297709923664456,0.5303816793893097,0.0039694656488582945,0.0,0.48091603053435117,0.15,,32.75,2025-10-15 17:10:00
US500,SL_HIT,SELL,1.1116138763197239,0.8672699849170294,-0.0377073906485665,0.7722473604826254,1.809954751131192,0.0,2.0,6.630000000000109,2025-10-16 03:20:00
US500,SL_HIT,SELL,0.09527439024390323,1.3147865853658647,0.038109756097561294,1.0480182926829356,0.733231707317071,0.35,,13.11999999999989,2025-10-16 10:30:00
US500,SL_HIT,SELL,0.5818181818181818,1.8181818181818181,0.3090909090909091,1.7818181818181817,1.5454545454545454,0.0,1.0,13.75,2025-10-16 17:05:00
US500,SL_HIT,BUY,0.3111111111111111,1.488888888888889,-0.13333333333333333,1.3555555555555556,1.4222222222222223,0.0,,11.25,2025-10-17 04:05:00
US500,SL_HIT,SELL,0.45013850415512296,0.3635734072022147,-0.15581717451523486,0.21641274238227065,1.5668282548476395,0.0,,28.88000000000011,2025-10-17 10:15:00
US500,SL_HIT,BUY,0.5971223021582733,0.5864748201438881,-0.28776978417266186,0.49294964028777294,0.9064748201438849,0.0,5.0,34.75,2025-10-17 16:50:00
US500,SL_HIT,SELL,0.3100338218714807,2.4802705749718457,-0.3799323562570386,2.2266065388951795,2.0293122886133284,0.0,,8.86999999999989,2025-10-20 03:15:00
US500,SL_HIT,BUY,0.4270588235294246,1.1611764705882224,0.044705882352954016,1.1023529411764577,1.1611764705882224,0.0,,8.5,2025-10-20 10:25:00
US500,SL_HIT,BUY,1.0319917440660415,0.39989680082559115,-0.0644994840041276,0.33539731682146356,1.5737874097007136,0.0,8.0,19.38000000000011,2025-10-20 16:45:00
US500,SL_HIT,SELL,1.078772378516598,0.3900255754475666,-0.08312020460357977,0.0,0.30051150895140377,0.75,11.0,39.10000000000037,2025-10-22 18:35:00
US500,TP_HIT,BUY,0.65,0.25,0.1,0.2,0.95,0.0,3.0,5.0,2025-10-24 04:00:00
US500,SL_HIT,SELL,1.2760000000000218,1.0,-0.1,0.65,1.2,0.2,6.0,5.0,2025-10-24 10:20:00
US500,TP_HIT,BUY,0.03409090909090909,0.8636363636363636,-0.011363636363636364,0.8181818181818182,1.8627272727272943,0.0,,22.0,2025-10-24 17:05:00
US500,SL_HIT,SELL,0.13123359580051114,0.9842519685038337,-0.06561679790025557,0.8858267716534503,1.0,0.0,,7.6200000000008,2025-10-27 05:05:00
US500,SL_HIT,BUY,0.4117647058823529,1.588235294117647,0.23529411764705882,1.3529411764705883,1.1482352941174587,0.25,,4.25,2025-10-27 10:15:00
US500,TP_HIT,BUY,0.19607843137254902,0.7647058823529411,0.0392156862745098,0.6078431372549019,0.8431372549019608,0.0,,12.75,2025-10-27 17:00:00
US500,TP_HIT,SELL,0.5714285714285714,0.5714285714285714,0.21428571428571427,0.5,2.534285714285683,0.0,3.0,3.5,2025-10-28 04:05:00
US500,SL_HIT,SELL,0.19230769230769232,0.8076923076923077,0.0,0.5769230769230769,0.7692307692307693,0.25,,6.5,2025-10-28 11:15:00
US500,SL_HIT,SELL,0.30158730158730157,0.467936507936501,0.2222222222222222,0.340952380952374,0.873015873015873,0.05,,15.75,2025-10-28 16:45:00
US500,SL_HIT,BUY,0.375,1.0625,-0.1875,0.875,0.9375,0.05,,4.0,2025-10-29 03:25:00
US500,SL_HIT,BUY,0.9444444444444444,1.6111111111111112,-0.05555555555555555,1.4444444444444444,1.0555555555555556,0.0,5.0,4.5,2025-10-29 10:35:00
US500,SL_HIT,BUY,0.3375527426160234,1.2869198312235892,0.22109704641348613,1.2447257383965862,0.9578059071729971,0.0,,11.850000000000364,2025-10-29 16:50:00
US500,SL_HIT,BUY,0.5555555555555556,0.6337777777777874,0.08888888888888889,0.4444444444444444,2.0444444444444443,0.0,2.0,11.25,2025-10-30 03:20:00
US500,SL_HIT,BUY,0.12810810810810222,0.7637837837837896,-0.3918918918918919,0.6891891891891891,0.9254054054053995,0.25,,18.5,2025-10-30 10:15:00
US500,SL_HIT,BUY,0.7766990291262136,0.6699029126213593,0.5386407766990249,0.6260194174757239,0.9561165048543647,0.75,1.0,25.75,2025-10-30 16:45:00
US500,SL_HIT,BUY,0.375,0.375,0.275,0.325,1.075,0.0,,10.0,2025-10-31 03:20:00
US500,SL_HIT,SELL,0.16326530612244897,0.8877551020408163,-0.17346938775510204,0.7551020408163265,1.510204081632653,0.0,,24.5,2025-10-31 17:00:00
US500,SL_HIT,BUY,0.04716981132075472,0.24528301886792453,-0.009433962264150943,0.0,0.3064150943396185,0.7,,26.5,2025-11-03 11:35:00
US500,TP_HIT,SELL,0.5827814569536424,0.23178807947019867,-0.11258278145695365,0.0,0.7417218543046358,0.1,6.0,37.75,2025-11-03 17:00:00
US500,SL_HIT,SELL,0.02540145985401141,0.8213138686131418,-0.16058394160583941,0.2373722627737258,0.3322627737226309,0.35,,34.25,2025-11-04 12:00:00
US500,SL_HIT,BUY,0.47586206896551725,0.3586206896551724,0.11724137931034483,0.04827586206896552,0.6896551724137931,0.0,,36.25,2025-11-04 16:50:00
US500,SL_HIT,SELL,1.0416666666666667,0.625,0.2916666666666667,0.5416666666666666,3.0208333333333335,0.0,2.0,12.0,2025-11-05 03:15:00
US500,SL_HIT,BUY,0.15033072760072883,0.646422128683134,-0.10523150932051017,0.6013229104029153,0.9549007817197813,0.0,,16.6299999999992,2025-11-05 10:30:00
US500,TP_HIT,BUY,1.1620779220779636,0.8820779220778994,0.596363636363661,0.4924675324675098,0.6103896103896104,0.35,1.0,19.25,2025-11-05 16:45:00
US500,SL_HIT,SELL,0.16705882352942034,0.7843137254901961,-0.29411764705882354,0.5294117647058824,1.8627450980392157,0.0,,12.75,2025-11-06 03:25:00
US500,TP_HIT,BUY,2.0341207349081656,0.6391076115485512,0.04986876640421451,0.44225721784776106,0.8687664041994732,0.45,3.0,7.619999999999891,2025-11-06 10:45:00
US500,TP_HIT,SELL,1.5398089171974705,0.6568471337579647,0.298566878980893,0.32842356687898233,1.5625000000000069,0.0,2.0,25.11999999999989,2025-11-06 16:50:00
US500,SL_HIT,SELL,0.5714285714285714,0.3968253968253968,0.30158730158730157,0.19047619047619047,1.0793650793650793,0.0,2.0,15.75,2025-11-07 03:25:00
US500,TP_HIT,SELL,2.2777777777777777,1.1933333333333092,0.2777777777777778,1.0599999999998948,0.8666666666665859,0.65,1.0,4.5,2025-11-07 10:15:00
US500,SL_HIT,SELL,0.5609490046359331,0.2552495227706726,0.07499318243796003,0.24379601854378216,1.0362694300518114,0.0,7.0,36.67000000000007,2025-11-07 17:40:00
US500,TP_HIT,BUY,0.5952380952380952,0.5238095238095238,0.30952380952380953,0.2857142857142857,1.7857142857142858,0.0,11.0,10.5,2025-11-10 03:45:00
US500,SL_HIT,BUY,0.6129032258064516,0.04838709677419355,0.15290322580644458,0.0,0.45161290322580644,0.4,3.0,15.5,2025-11-10 11:05:00
US500,SL_HIT,SELL,0.54205974842768,0.5444182389936978,0.03144654088051079,0.3549528301886748,0.9040880503144796,0.2,6.0,25.4399999999996,2025-11-10 18:10:00
