Market,Status,Type,MaxFavorableR,MaxAdverseR,FirstMoveR,PostRetestDepthR,PreRetestDepthR,PreClosesBeyondEdge,BarsToHalfR,Risk,EntryTime
USDJPY,SL_HIT,SELL,0.23774954627949754,0.7749546279491869,-0.08529945553538673,0.018148820326662665,0.3176043557168545,0.05,,0.5509999999999877,2025-09-03 17:00:00
USDJPY,SL_HIT,BUY,0.08450704225352677,0.3887323943661431,-0.002816901408384175,0.0,0.261971830985893,0.5,,0.3549999999999897,2025-09-04 18:00:00
USDJPY,TP_HIT,SELL,0.9807692307693219,0.43589743589731444,-0.1410256410255803,0.27564102564087384,1.294871794871734,0.0,4.0,0.1560000000000059,2025-09-05 03:30:00
USDJPY,SL_HIT,SELL,0.32885906040272683,0.3859060402684845,0.11073825503360825,0.1375838926175335,3.0805369127516804,0.05,,0.2980000000000018,2025-09-05 16:50:00
USDJPY,TP_HIT,SELL,0.9102040816325742,0.36326530612243674,0.061224489795861564,0.3551020408162755,1.1306122448978846,0.0,11.0,0.2450000000000045,2025-09-08 04:00:00
USDJPY,SL_HIT,SELL,1.5957446808511242,0.3617021276595102,0.1631205673758694,0.1631205673758694,3.1276595744683,0.0,1.0,0.1409999999999911,2025-09-08 10:15:00
USDJPY,SL_HIT,BUY,0.8563535911603073,0.6629834254144517,0.19337016574585558,0.5690607734807639,0.9060773480663127,0.2,6.0,0.1809999999999831,2025-09-08 17:10:00
USDJPY,TP_HIT,SELL,1.1904761904764596,0.6825396825396864,0.5555555555558315,0.40476190476188345,0.8571428571430508,0.3,1.0,0.1259999999999763,2025-09-09 03:15:00
USDJPY,TP_HIT,BUY,3.926470588234541,2.897058823528941,-0.17647058823526968,2.7647058823522794,3.5294117647049754,0.15,1.0,0.068000000000012,2025-09-09 10:15:00
USDJPY,SL_HIT,BUY,2.911111111111006,3.7555555555553455,1.4000000000000001,3.733333333333018,1.0222222222220119,0.4,1.0,0.0900000000000034,2025-09-09 16:55:00
USDJPY,SL_HIT,BUY,0.8636363636362465,1.545454545454499,-0.22727272727275086,1.5090909090906937,0.9636363636361949,0.0,3.0,0.1100000000000136,2025-09-10 04:10:00
USDJPY,SL_HIT,SELL,0.02380952380964063,0.44047619047615233,-0.1249999999999366,0.37499999999997896,0.8630952380952435,0.0,,0.1679999999999779,2025-09-10 12:50:00
USDJPY,SL_HIT,BUY,0.263636363636366,1.163636363636392,-0.29999999999992255,0.9545454545454899,2.3272727272730425,0.65,,0.1099999999999852,2025-09-10 16:45:00
USDJPY,SL_HIT,BUY,1.1724137931038034,1.1034482758620863,0.4655172413796316,0.8793103448279752,1.965517241379632,0.0,1.0,0.0579999999999927,2025-09-11 03:15:00
USDJPY,SL_HIT,BUY,0.5086206896552148,0.5603448275862578,0.2500000000000001,0.42241379310355825,2.4568965517244177,0.05,1.0,0.1159999999999854,2025-09-11 10:25:00
USDJPY,SL_HIT,SELL,1.8711340206186662,0.3402061855670435,0.31443298969077677,0.19072164948457912,4.118556701031208,0.0,2.0,0.1939999999999884,2025-09-11 16:55:00
USDJPY,SL_HIT,SELL,0.26356589147276577,4.0930232558135025,-0.596899224806099,3.8527131782941124,1.5271317829455315,0.0,,0.1290000000000191,2025-09-12 10:20:00
USDJPY,SL_HIT,SELL,1.6960784313725037,0.5000000000001397,0.2058823529410373,0.4509803921570488,2.960784313725585,0.0,2.0,0.1020000000000038,2025-09-12 16:45:00
USDJPY,SL_HIT,BUY,0.07692307692322832,1.0615384615385393,-0.5076923076923449,0.7307692307692479,0.669230769230709,0.375,,0.1299999999999954,2025-11-06 03:20:00
